# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:23:27
# Original Data Points: 2657
# Sampled Data Points (5-sec intervals): 2657
# Time Range: 0 - 15454 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6828,41010,630.6,371,179,0,779,779,8920,1941,561,0.647,0.0,6,Cruise Accel/Leveloff
6834,41010,631.1,371,179,0,779,779,8919,1940,561,0.647,0.0,6,Cruise Accel/Leveloff
6838,41010,631.7,371,179,0,779,779,8918,1939,561,0.647,0.0,6,Cruise Accel/Leveloff
6844,41010,632.2,371,179,0,779,779,8918,1939,561,0.647,0.0,6,Cruise Accel/Leveloff
6848,41010,632.7,371,179,0,779,779,8917,1938,561,0.647,0.0,6,Cruise Accel/Leveloff
6854,41010,633.2,371,179,0,779,779,8916,1937,561,0.647,0.0,6,Cruise Accel/Leveloff
6858,41010,633.7,371,179,0,779,779,8915,1936,561,0.647,0.0,6,Cruise Accel/Leveloff
6864,41010,634.2,371,179,0,779,779,8915,1936,561,0.647,0.0,6,Cruise Accel/Leveloff
6868,41010,634.7,371,179,0,779,779,8914,1935,561,0.647,0.0,6,Cruise Accel/Leveloff
6874,41010,635.3,371,179,0,779,779,8913,1934,561,0.647,0.0,6,Cruise Accel/Leveloff
6878,41010,635.8,371,179,0,779,779,8912,1933,561,0.647,0.0,6,Cruise Accel/Leveloff
6884,41010,636.3,371,179,0,779,779,8911,1932,561,0.647,0.0,6,Cruise Accel/Leveloff
6888,41010,636.8,371,179,0,779,779,8911,1932,561,0.647,0.0,6,Cruise Accel/Leveloff
6894,41010,637.3,371,179,0,779,779,8910,1931,561,0.648,0.0,6,Cruise Accel/Leveloff
6898,41010,637.8,371,179,0,779,779,8909,1930,561,0.648,0.0,6,Cruise Accel/Leveloff
6904,41010,638.4,371,179,0,779,779,8908,1929,561,0.648,0.0,6,Cruise Accel/Leveloff
6908,41010,638.9,371,179,0,779,779,8908,1929,561,0.648,0.0,6,Cruise Accel/Leveloff
6914,41010,639.4,371,179,0,779,779,8907,1928,561,0.648,0.0,6,Cruise Accel/Leveloff
6918,41010,639.9,371,179,0,779,779,8906,1927,561,0.648,0.0,6,Cruise Accel/Leveloff
6924,41010,640.4,371,179,0,779,779,8905,1926,561,0.648,0.0,6,Cruise Accel/Leveloff
6928,41010,640.9,371,179,0,779,779,8904,1925,561,0.648,0.0,6,Cruise Accel/Leveloff
6934,41010,641.5,371,179,0,779,779,8904,1925,561,0.648,0.0,6,Cruise Accel/Leveloff
6938,41010,642.0,371,179,0,779,779,8903,1924,561,0.648,0.0,6,Cruise Accel/Leveloff
6944,41010,642.5,371,179,0,779,779,8902,1923,561,0.648,0.0,6,Cruise Accel/Leveloff
6948,41010,643.0,371,179,0,779,779,8901,1922,561,0.648,0.0,6,Cruise Accel/Leveloff
6954,41010,643.5,371,179,0,779,779,8901,1922,561,0.648,0.0,6,Cruise Accel/Leveloff
6958,41010,644.0,371,179,0,779,779,8900,1921,561,0.648,0.0,6,Cruise Accel/Leveloff
6964,41010,644.5,371,179,0,779,779,8899,1920,561,0.648,0.0,6,Cruise Accel/Leveloff
6968,41010,645.1,371,179,0,779,779,8898,1919,561,0.648,0.0,6,Cruise Accel/Leveloff
6974,41010,645.6,371,179,0,779,779,8897,1918,561,0.648,0.0,6,Cruise Accel/Leveloff
6978,41010,646.1,371,179,0,779,779,8897,1918,561,0.648,0.0,6,Cruise Accel/Leveloff
6984,41010,646.6,371,179,0,779,779,8896,1917,561,0.648,0.0,6,Cruise Accel/Leveloff
6988,41010,647.1,371,179,0,779,779,8895,1916,561,0.648,0.0,6,Cruise Accel/Leveloff
6994,41010,647.6,371,179,0,779,779,8894,1915,561,0.648,0.0,6,Cruise Accel/Leveloff
6998,41010,648.2,372,179,0,779,779,8894,1915,561,0.648,0.0,6,Cruise Accel/Leveloff
7004,41010,648.7,372,179,0,779,779,8893,1914,561,0.648,0.0,6,Cruise Accel/Leveloff
7008,41010,649.2,372,179,0,779,779,8892,1913,561,0.648,0.0,6,Cruise Accel/Leveloff
7014,41010,649.7,372,179,0,779,779,8891,1912,561,0.648,0.0,6,Cruise Accel/Leveloff
7018,41010,650.2,372,179,0,779,779,8890,1911,561,0.648,0.0,6,Cruise Accel/Leveloff
7024,41010,650.7,372,179,0,779,779,8890,1911,561,0.648,0.0,6,Cruise Accel/Leveloff
7028,41010,651.3,372,179,0,779,779,8889,1910,561,0.648,0.0,6,Cruise Accel/Leveloff
7034,41010,651.8,372,179,0,779,779,8888,1909,561,0.648,0.0,6,Cruise Accel/Leveloff
7038,41010,652.3,372,179,0,779,779,8887,1908,561,0.648,0.0,6,Cruise Accel/Leveloff
7044,41010,652.8,372,179,0,779,779,8887,1908,561,0.648,0.0,6,Cruise Accel/Leveloff
7048,41010,653.3,372,179,0,779,779,8886,1907,561,0.648,0.0,6,Cruise Accel/Leveloff
7054,41010,653.8,372,179,0,779,779,8885,1906,561,0.648,0.0,6,Cruise Accel/Leveloff
7058,41010,654.3,372,179,0,779,779,8884,1905,561,0.648,0.0,6,Cruise Accel/Leveloff
7064,41010,654.9,372,179,0,779,779,8883,1904,561,0.648,0.0,6,Cruise Accel/Leveloff
7068,41010,655.4,372,179,0,779,779,8883,1904,561,0.648,0.0,6,Cruise Accel/Leveloff
7074,41010,655.9,372,179,0,779,779,8882,1903,561,0.648,0.0,6,Cruise Accel/Leveloff
7078,41010,656.4,372,179,0,779,779,8881,1902,561,0.648,0.0,6,Cruise Accel/Leveloff
7084,41010,656.9,372,179,0,779,779,8880,1901,561,0.648,0.0,6,Cruise Accel/Leveloff
7088,41010,657.4,372,179,0,779,779,8880,1901,561,0.648,0.0,6,Cruise Accel/Leveloff
7094,41010,658.0,372,179,0,779,779,8879,1900,561,0.648,0.0,6,Cruise Accel/Leveloff
7098,41010,658.5,372,179,0,779,779,8878,1899,561,0.648,0.0,6,Cruise Accel/Leveloff
7104,41010,659.0,372,179,0,779,779,8877,1898,561,0.648,0.0,6,Cruise Accel/Leveloff
7108,41010,659.5,372,179,0,779,779,8876,1897,561,0.648,0.0,6,Cruise Accel/Leveloff
7114,41010,660.0,372,179,0,779,779,8876,1897,561,0.648,0.0,6,Cruise Accel/Leveloff
7118,41010,660.5,372,179,0,779,779,8875,1896,561,0.648,0.0,6,Cruise Accel/Leveloff
7124,41010,661.1,372,179,0,779,779,8874,1895,561,0.648,0.0,6,Cruise Accel/Leveloff
7128,41010,661.6,372,179,0,779,779,8873,1894,561,0.648,0.0,6,Cruise Accel/Leveloff
7134,41010,662.1,372,179,0,779,779,8872,1893,561,0.648,0.0,6,Cruise Accel/Leveloff
7138,41010,662.6,372,179,0,779,779,8872,1893,561,0.648,0.0,6,Cruise Accel/Leveloff
7144,41010,663.1,372,179,0,779,779,8871,1892,561,0.648,0.0,6,Cruise Accel/Leveloff
7148,41010,663.6,372,179,0,779,779,8870,1891,561,0.648,0.0,6,Cruise Accel/Leveloff
7154,41010,664.2,372,179,0,779,779,8869,1890,561,0.648,0.0,6,Cruise Accel/Leveloff
7158,41010,664.7,372,179,0,779,779,8869,1890,561,0.648,0.0,6,Cruise Accel/Leveloff
7164,41010,665.2,372,179,0,779,779,8868,1889,561,0.648,0.0,6,Cruise Accel/Leveloff
7168,41010,665.7,372,179,0,779,779,8867,1888,561,0.648,0.0,6,Cruise Accel/Leveloff
7174,41010,666.2,372,179,0,779,779,8866,1887,561,0.648,0.0,6,Cruise Accel/Leveloff
7178,41010,666.7,372,179,0,779,779,8865,1886,561,0.648,0.0,6,Cruise Accel/Leveloff
7184,41010,667.3,372,179,0,779,779,8865,1886,561,0.648,0.0,6,Cruise Accel/Leveloff
7188,41010,667.8,372,179,0,779,779,8864,1885,561,0.648,0.0,6,Cruise Accel/Leveloff
7194,41010,668.3,372,179,0,779,779,8863,1884,561,0.648,0.0,6,Cruise Accel/Leveloff
7198,41010,668.8,372,179,0,779,779,8862,1883,561,0.648,0.0,6,Cruise Accel/Leveloff
7204,41010,669.3,372,179,0,779,779,8862,1883,561,0.648,0.0,6,Cruise Accel/Leveloff
7208,41010,669.8,372,179,0,779,779,8861,1882,561,0.648,0.0,6,Cruise Accel/Leveloff
7214,41010,670.4,372,179,0,779,779,8860,1881,561,0.648,0.0,6,Cruise Accel/Leveloff
7218,41010,670.9,372,179,0,779,779,8859,1880,561,0.648,0.0,6,Cruise Accel/Leveloff
7224,41010,671.4,372,179,0,779,779,8858,1879,561,0.648,0.0,6,Cruise Accel/Leveloff
7228,41010,671.9,372,179,0,779,779,8858,1879,561,0.648,0.0,6,Cruise Accel/Leveloff
7234,41010,672.4,372,179,0,779,779,8857,1878,561,0.648,0.0,6,Cruise Accel/Leveloff
7238,41010,672.9,372,179,0,779,779,8856,1877,561,0.648,0.0,6,Cruise Accel/Leveloff
7244,41010,673.5,372,179,0,779,779,8855,1876,561,0.648,0.0,6,Cruise Accel/Leveloff
7248,41010,674.0,372,179,0,779,779,8855,1876,561,0.648,0.0,6,Cruise Accel/Leveloff
7254,41010,674.5,372,179,0,779,779,8854,1875,561,0.648,0.0,6,Cruise Accel/Leveloff
7258,41010,675.0,372,179,0,779,779,8853,1874,561,0.648,0.0,6,Cruise Accel/Leveloff
7264,41010,675.5,372,179,0,779,779,8852,1873,561,0.648,0.0,6,Cruise Accel/Leveloff
7268,41010,676.0,372,179,0,779,779,8851,1872,561,0.648,0.0,6,Cruise Accel/Leveloff
7274,41010,676.6,372,179,0,779,779,8851,1872,561,0.648,0.0,6,Cruise Accel/Leveloff
7278,41010,677.1,372,179,0,779,779,8850,1871,561,0.648,0.0,6,Cruise Accel/Leveloff
7284,41010,677.6,372,179,0,779,779,8849,1870,561,0.648,0.0,6,Cruise Accel/Leveloff
7288,41010,678.1,372,179,0,779,779,8848,1869,561,0.648,0.0,6,Cruise Accel/Leveloff
7294,41010,678.6,372,179,0,779,779,8848,1869,561,0.648,0.0,6,Cruise Accel/Leveloff
7298,41010,679.1,372,179,0,779,779,8847,1868,561,0.648,0.0,6,Cruise Accel/Leveloff
7304,41010,679.6,372,179,0,779,779,8846,1867,561,0.648,0.0,6,Cruise Accel/Leveloff
7308,41010,680.2,372,179,0,779,779,8845,1866,561,0.648,0.0,6,Cruise Accel/Leveloff
7314,41010,680.7,372,179,0,779,779,8844,1865,561,0.648,0.0,6,Cruise Accel/Leveloff
7318,41010,681.2,372,179,0,779,779,8844,1865,561,0.649,0.0,6,Cruise Accel/Leveloff
7324,41010,681.7,372,179,0,779,779,8843,1864,561,0.649,0.0,6,Cruise Accel/Leveloff
7328,41010,682.2,372,179,0,779,779,8842,1863,561,0.649,0.0,6,Cruise Accel/Leveloff
7334,41010,682.7,372,179,0,779,779,8841,1862,561,0.649,0.0,6,Cruise Accel/Leveloff
7338,41010,683.3,372,179,0,779,779,8841,1862,561,0.649,0.0,6,Cruise Accel/Leveloff
7344,41010,683.8,372,179,0,779,779,8840,1861,561,0.649,0.0,6,Cruise Accel/Leveloff
7348,41010,684.3,372,179,0,779,779,8839,1860,561,0.649,0.0,6,Cruise Accel/Leveloff
7354,41010,684.8,372,179,0,779,779,8838,1859,561,0.649,0.0,6,Cruise Accel/Leveloff
7359,41010,685.3,372,179,0,779,779,8837,1858,561,0.649,0.0,6,Cruise Accel/Leveloff
7364,41010,685.8,372,179,0,779,779,8837,1858,561,0.649,0.0,6,Cruise Accel/Leveloff
7369,41010,686.4,372,179,0,779,779,8836,1857,561,0.649,0.0,6,Cruise Accel/Leveloff
7374,41010,686.9,372,179,0,779,779,8835,1856,561,0.649,0.0,6,Cruise Accel/Leveloff
7379,41010,687.4,372,179,0,779,779,8834,1855,561,0.649,0.0,6,Cruise Accel/Leveloff
7384,41010,687.9,372,179,0,779,779,8834,1855,561,0.649,0.0,6,Cruise Accel/Leveloff
7389,41010,688.4,372,179,0,779,779,8833,1854,561,0.649,0.0,6,Cruise Accel/Leveloff
7394,41010,688.9,372,179,0,779,779,8832,1853,561,0.649,0.0,6,Cruise Accel/Leveloff
7399,41010,689.5,372,179,0,779,779,8831,1852,561,0.649,0.0,6,Cruise Accel/Leveloff
7404,41010,690.0,372,179,0,779,779,8830,1851,561,0.649,0.0,6,Cruise Accel/Leveloff
7409,41010,690.5,372,179,0,779,779,8830,1851,561,0.649,0.0,6,Cruise Accel/Leveloff
7414,41010,691.0,372,179,0,779,779,8829,1850,561,0.649,0.0,6,Cruise Accel/Leveloff
7419,41010,691.5,372,179,0,779,779,8828,1849,561,0.649,0.0,6,Cruise Accel/Leveloff
7424,41010,692.0,372,179,0,779,779,8827,1848,561,0.649,0.0,6,Cruise Accel/Leveloff
7429,41010,692.6,372,179,0,779,779,8826,1847,561,0.649,0.0,6,Cruise Accel/Leveloff
7434,41010,693.1,372,179,0,779,779,8826,1847,561,0.649,0.0,6,Cruise Accel/Leveloff
7439,41010,693.6,372,179,0,779,779,8825,1846,561,0.649,0.0,6,Cruise Accel/Leveloff
7444,41010,694.1,372,179,0,779,779,8824,1845,561,0.649,0.0,6,Cruise Accel/Leveloff
7449,41010,694.6,372,179,0,779,779,8823,1844,561,0.649,0.0,6,Cruise Accel/Leveloff
7454,41010,695.2,372,179,0,779,779,8823,1844,561,0.649,0.0,6,Cruise Accel/Leveloff
7458,41010,695.7,372,179,0,779,779,8822,1843,561,0.649,0.0,6,Cruise Accel/Leveloff
7464,41010,696.2,372,179,0,779,779,8821,1842,561,0.649,0.0,6,Cruise Accel/Leveloff
7468,41010,696.7,372,179,0,779,779,8820,1841,561,0.649,0.0,6,Cruise Accel/Leveloff
7474,41010,697.2,372,179,0,779,779,8819,1840,561,0.649,0.0,6,Cruise Accel/Leveloff
7478,41010,697.7,372,179,0,779,779,8819,1840,561,0.649,0.0,6,Cruise Accel/Leveloff
7484,41010,698.3,372,179,0,779,779,8818,1839,561,0.649,0.0,6,Cruise Accel/Leveloff
7488,41010,698.8,372,179,0,779,779,8817,1838,561,0.649,0.0,6,Cruise Accel/Leveloff
7493,41010,699.3,372,179,0,779,779,8816,1837,561,0.649,0.0,6,Cruise Accel/Leveloff
7498,41010,699.8,372,179,0,779,779,8816,1837,561,0.649,0.0,6,Cruise Accel/Leveloff
7503,41010,700.3,372,179,0,779,779,8815,1836,561,0.649,0.0,6,Cruise Accel/Leveloff
7508,41010,700.8,372,179,0,779,779,8814,1835,561,0.649,0.0,6,Cruise Accel/Leveloff
7513,41010,701.4,372,179,0,779,779,8813,1834,561,0.649,0.0,6,Cruise Accel/Leveloff
7518,41010,701.9,372,179,0,779,779,8812,1833,561,0.649,0.0,6,Cruise Accel/Leveloff
7523,41010,702.4,372,179,0,779,779,8812,1833,561,0.649,0.0,6,Cruise Accel/Leveloff
7528,41010,702.9,372,179,0,779,779,8811,1832,561,0.649,0.0,6,Cruise Accel/Leveloff
7533,41010,703.4,372,179,0,779,779,8810,1831,561,0.649,0.0,6,Cruise Accel/Leveloff
7538,41010,703.9,372,179,0,779,779,8809,1830,561,0.649,0.0,6,Cruise Accel/Leveloff
7543,41010,704.5,372,179,0,779,779,8809,1830,561,0.649,0.0,6,Cruise Accel/Leveloff
7548,41010,705.0,372,179,0,779,779,8808,1829,561,0.649,0.0,6,Cruise Accel/Leveloff
7553,41010,705.5,372,179,0,779,779,8807,1828,561,0.649,0.0,6,Cruise Accel/Leveloff
7558,41010,706.0,372,179,0,779,779,8806,1827,561,0.649,0.0,6,Cruise Accel/Leveloff
7563,41010,706.5,372,179,0,779,779,8805,1826,561,0.649,0.0,6,Cruise Accel/Leveloff
7568,41010,707.0,372,179,0,779,779,8805,1826,561,0.649,0.0,6,Cruise Accel/Leveloff
7573,41010,707.6,372,179,0,779,779,8804,1825,561,0.649,0.0,6,Cruise Accel/Leveloff
7578,41010,708.1,372,179,0,779,779,8803,1824,561,0.649,0.0,6,Cruise Accel/Leveloff
7584,41010,708.6,372,179,0,779,779,8802,1823,561,0.649,0.0,6,Cruise Accel/Leveloff
7588,41010,709.1,372,179,0,779,779,8802,1823,561,0.649,0.0,6,Cruise Accel/Leveloff
7594,41010,709.6,372,179,0,779,779,8801,1822,561,0.649,0.0,6,Cruise Accel/Leveloff
7598,41010,710.1,372,179,0,779,779,8800,1821,561,0.649,0.0,6,Cruise Accel/Leveloff
7604,41010,710.7,372,179,0,779,779,8799,1820,561,0.649,0.0,6,Cruise Accel/Leveloff
7608,41010,711.2,372,179,0,779,779,8798,1819,561,0.649,0.0,6,Cruise Accel/Leveloff
7614,41010,711.7,372,179,0,779,779,8798,1819,561,0.649,0.0,6,Cruise Accel/Leveloff
7618,41010,712.2,372,179,0,779,779,8797,1818,561,0.649,0.0,6,Cruise Accel/Leveloff
7624,41010,712.7,372,179,0,779,779,8796,1817,561,0.649,0.0,6,Cruise Accel/Leveloff
7628,41010,713.2,372,179,0,779,779,8795,1816,561,0.649,0.0,6,Cruise Accel/Leveloff
7634,41010,713.8,372,179,0,779,779,8795,1816,561,0.649,0.0,6,Cruise Accel/Leveloff
7638,41010,714.3,372,179,0,779,779,8794,1815,561,0.649,0.0,6,Cruise Accel/Leveloff
7644,41010,714.8,372,179,0,779,779,8793,1814,561,0.649,0.0,6,Cruise Accel/Leveloff
7648,41010,715.3,372,179,0,779,779,8792,1813,561,0.649,0.0,6,Cruise Accel/Leveloff
7654,41010,715.8,372,179,0,779,779,8791,1812,561,0.649,0.0,6,Cruise Accel/Leveloff
7658,41010,716.3,372,179,0,779,779,8791,1812,561,0.649,0.0,6,Cruise Accel/Leveloff
7664,41010,716.9,372,179,0,779,779,8790,1811,561,0.649,0.0,6,Cruise Accel/Leveloff
7668,41010,717.4,372,179,0,779,779,8789,1810,561,0.649,0.0,6,Cruise Accel/Leveloff
7674,41010,717.9,372,179,0,779,779,8788,1809,561,0.649,0.0,6,Cruise Accel/Leveloff
7678,41010,718.4,372,179,0,779,779,8788,1809,561,0.649,0.0,6,Cruise Accel/Leveloff
7684,41010,718.9,372,179,0,779,779,8787,1808,561,0.649,0.0,6,Cruise Accel/Leveloff
7688,41010,719.5,372,179,0,779,779,8786,1807,561,0.649,0.0,6,Cruise Accel/Leveloff
7694,41010,720.0,372,179,0,779,779,8785,1806,561,0.649,0.0,6,Cruise Accel/Leveloff
7698,41010,720.5,372,179,0,779,779,8784,1805,561,0.649,0.0,6,Cruise Accel/Leveloff
7704,41010,721.0,372,179,0,779,779,8784,1805,561,0.649,0.0,6,Cruise Accel/Leveloff
7708,41010,721.5,372,179,0,779,779,8783,1804,561,0.649,0.0,6,Cruise Accel/Leveloff
7714,41010,722.0,372,179,0,779,779,8782,1803,561,0.649,0.0,6,Cruise Accel/Leveloff
7718,41010,722.6,372,179,0,779,779,8781,1802,561,0.649,0.0,6,Cruise Accel/Leveloff
7724,41010,723.1,372,179,0,779,779,8781,1802,561,0.649,0.0,6,Cruise Accel/Leveloff
7728,41010,723.6,372,179,0,779,779,8780,1801,561,0.649,0.0,6,Cruise Accel/Leveloff
7734,41010,724.1,372,179,0,779,779,8779,1800,561,0.649,0.0,6,Cruise Accel/Leveloff
7738,41010,724.6,372,179,0,779,779,8778,1799,561,0.649,0.0,6,Cruise Accel/Leveloff
7744,41010,725.1,372,179,0,779,779,8777,1798,561,0.649,0.0,6,Cruise Accel/Leveloff
7748,41010,725.7,373,179,0,779,779,8777,1798,561,0.649,0.0,6,Cruise Accel/Leveloff
7754,41010,726.2,373,179,0,779,779,8776,1797,561,0.65,0.0,6,Cruise Accel/Leveloff
7758,41010,726.7,373,179,0,779,779,8775,1796,561,0.65,0.0,6,Cruise Accel/Leveloff
7764,41010,727.2,373,179,0,779,779,8774,1795,561,0.65,0.0,6,Cruise Accel/Leveloff
7768,41010,727.7,373,179,0,779,779,8773,1794,561,0.65,0.0,6,Cruise Accel/Leveloff
7774,41010,728.2,373,179,0,779,779,8773,1794,561,0.65,0.0,6,Cruise Accel/Leveloff
7778,41010,728.8,373,179,0,779,779,8772,1793,561,0.65,0.0,6,Cruise Accel/Leveloff
7784,41010,729.3,373,179,0,779,779,8771,1792,561,0.65,0.0,6,Cruise Accel/Leveloff
7788,41010,729.8,373,179,0,779,779,8770,1791,561,0.65,0.0,6,Cruise Accel/Leveloff
7794,41010,730.3,373,179,0,779,779,8770,1791,561,0.65,0.0,6,Cruise Accel/Leveloff
7798,41010,730.8,373,179,0,779,779,8769,1790,561,0.65,0.0,6,Cruise Accel/Leveloff
7804,41010,731.4,373,179,0,779,779,8768,1789,561,0.65,0.0,6,Cruise Accel/Leveloff
7809,41010,731.9,373,179,0,779,779,8767,1788,561,0.65,0.0,6,Cruise Accel/Leveloff
7814,41010,732.4,373,179,0,779,779,8766,1787,561,0.65,0.0,6,Cruise Accel/Leveloff
7819,41010,732.9,373,179,0,779,779,8766,1787,561,0.65,0.0,6,Cruise Accel/Leveloff
7824,41010,733.4,373,179,0,779,779,8765,1786,561,0.65,0.0,6,Cruise Accel/Leveloff
7829,41010,733.9,373,179,0,779,779,8764,1785,561,0.65,0.0,6,Cruise Accel/Leveloff
7834,41010,734.5,373,179,0,779,779,8763,1784,561,0.65,0.0,6,Cruise Accel/Leveloff
7839,41010,735.0,373,179,0,779,779,8763,1784,561,0.65,0.0,6,Cruise Accel/Leveloff
7844,41010,735.5,373,179,0,779,779,8762,1783,561,0.65,0.0,6,Cruise Accel/Leveloff
7849,41010,736.0,373,179,0,779,779,8761,1782,561,0.65,0.0,6,Cruise Accel/Leveloff
7854,41010,736.5,373,179,0,779,779,8760,1781,561,0.65,0.0,6,Cruise Accel/Leveloff
7859,41010,737.0,373,179,0,779,779,8759,1780,561,0.65,0.0,6,Cruise Accel/Leveloff
7864,41010,737.6,373,179,0,779,779,8759,1780,561,0.65,0.0,6,Cruise Accel/Leveloff
7869,41010,738.1,373,179,0,779,779,8758,1779,561,0.65,0.0,6,Cruise Accel/Leveloff
7874,41010,738.6,373,179,0,779,779,8757,1778,561,0.65,0.0,6,Cruise Accel/Leveloff
7879,41010,739.1,373,179,0,779,779,8756,1777,561,0.65,0.0,6,Cruise Accel/Leveloff
7884,41010,739.6,373,179,0,779,779,8756,1777,561,0.65,0.0,6,Cruise Accel/Leveloff
7889,41010,740.1,373,179,0,779,779,8755,1776,561,0.65,0.0,6,Cruise Accel/Leveloff
7894,41010,740.7,373,179,0,779,779,8754,1775,561,0.65,0.0,6,Cruise Accel/Leveloff
7899,41010,741.2,373,179,0,779,779,8753,1774,561,0.65,0.0,6,Cruise Accel/Leveloff
7904,41010,741.7,373,179,0,779,779,8752,1773,561,0.65,0.0,6,Cruise Accel/Leveloff
7908,41010,742.2,373,179,0,779,779,8752,1773,561,0.65,0.0,6,Cruise Accel/Leveloff
7914,41010,742.7,373,179,0,780,779,8751,1772,561,0.65,0.0,6,Cruise Accel/Leveloff
7918,41010,743.3,373,179,0,780,779,8750,1771,561,0.65,0.0,6,Cruise Accel/Leveloff
7924,41010,743.8,373,179,0,780,779,8749,1770,561,0.65,0.0,6,Cruise Accel/Leveloff
7928,41010,744.3,373,179,0,780,779,8749,1770,561,0.65,0.0,6,Cruise Accel/Leveloff
7934,41010,744.8,373,179,0,780,779,8748,1769,561,0.65,0.0,6,Cruise Accel/Leveloff
7938,41010,745.3,373,179,0,780,779,8747,1768,561,0.65,0.0,6,Cruise Accel/Leveloff
7943,41010,745.8,373,179,0,780,779,8746,1767,561,0.65,0.0,6,Cruise Accel/Leveloff
7948,41010,746.4,373,179,0,780,779,8745,1766,561,0.65,0.0,6,Cruise Accel/Leveloff
7953,41010,746.9,373,179,0,780,779,8745,1766,561,0.65,0.0,6,Cruise Accel/Leveloff
7958,41010,747.4,373,179,0,780,779,8744,1765,561,0.65,0.0,6,Cruise Accel/Leveloff
7963,41010,747.9,373,179,0,780,779,8743,1764,561,0.65,0.0,6,Cruise Accel/Leveloff
7968,41010,748.4,373,179,0,780,779,8742,1763,561,0.65,0.0,6,Cruise Accel/Leveloff
7973,41010,748.9,373,179,0,780,779,8742,1763,561,0.65,0.0,6,Cruise Accel/Leveloff
7978,41010,749.5,373,179,0,780,779,8741,1762,561,0.65,0.0,6,Cruise Accel/Leveloff
7983,41010,750.0,373,179,0,780,779,8740,1761,561,0.65,0.0,6,Cruise Accel/Leveloff
7988,41010,750.5,373,179,0,780,779,8739,1760,561,0.65,0.0,6,Cruise Accel/Leveloff
7993,41010,751.0,373,179,0,780,779,8738,1759,561,0.65,0.0,6,Cruise Accel/Leveloff
7998,41010,751.5,373,179,0,780,779,8738,1759,561,0.65,0.0,6,Cruise Accel/Leveloff
8003,41010,752.1,373,179,0,780,779,8737,1758,561,0.65,0.0,6,Cruise Accel/Leveloff
8008,41010,752.6,373,179,0,780,779,8736,1757,561,0.65,0.0,6,Cruise Accel/Leveloff
8013,41010,753.1,373,179,0,780,779,8735,1756,561,0.65,0.0,6,Cruise Accel/Leveloff
8018,41010,753.6,373,179,0,780,779,8735,1756,561,0.65,0.0,6,Cruise Accel/Leveloff
8023,41010,754.1,373,179,0,780,779,8734,1755,561,0.65,0.0,6,Cruise Accel/Leveloff
8028,41010,754.6,373,179,0,780,779,8733,1754,561,0.65,0.0,6,Cruise Accel/Leveloff
8034,41010,755.2,373,179,0,780,779,8732,1753,561,0.65,0.0,6,Cruise Accel/Leveloff
8038,41010,755.7,373,179,0,780,779,8731,1752,561,0.65,0.0,6,Cruise Accel/Leveloff
8044,41010,756.2,373,179,0,780,779,8731,1752,561,0.65,0.0,6,Cruise Accel/Leveloff
8048,41010,756.7,373,179,0,780,779,8730,1751,561,0.65,0.0,6,Cruise Accel/Leveloff
8054,41010,757.2,373,179,0,780,779,8729,1750,561,0.65,0.0,6,Cruise Accel/Leveloff
8058,41010,757.8,373,179,0,780,779,8728,1749,561,0.65,0.0,6,Cruise Accel/Leveloff
8064,41010,758.3,373,179,0,780,779,8728,1749,561,0.65,0.0,6,Cruise Accel/Leveloff
8068,41010,758.8,373,179,0,780,779,8727,1748,561,0.65,0.0,6,Cruise Accel/Leveloff
8074,41010,759.3,373,179,0,780,779,8726,1747,561,0.65,0.0,6,Cruise Accel/Leveloff
8078,41010,759.8,373,179,0,780,779,8725,1746,561,0.65,0.0,6,Cruise Accel/Leveloff
8084,41010,760.3,373,179,0,780,779,8724,1745,561,0.65,0.0,6,Cruise Accel/Leveloff
8088,41010,760.9,373,179,0,780,779,8724,1745,561,0.65,0.0,6,Cruise Accel/Leveloff
8094,41010,761.4,373,179,0,780,779,8723,1744,561,0.65,0.0,6,Cruise Accel/Leveloff
8098,41010,761.9,373,179,0,780,779,8722,1743,561,0.65,0.0,6,Cruise Accel/Leveloff
8104,41010,762.4,373,179,0,780,779,8721,1742,561,0.65,0.0,6,Cruise Accel/Leveloff
8108,41010,762.9,373,179,0,780,779,8720,1741,561,0.65,0.0,6,Cruise Accel/Leveloff
8114,41010,763.5,373,180,0,780,779,8720,1741,561,0.65,0.0,6,Cruise Accel/Leveloff
8118,41010,764.0,373,180,0,780,779,8719,1740,561,0.65,0.0,6,Cruise Accel/Leveloff
8124,41010,764.5,373,180,0,780,779,8718,1739,561,0.65,0.0,6,Cruise Accel/Leveloff
8128,41010,765.0,373,180,0,780,779,8717,1738,561,0.65,0.0,6,Cruise Accel/Leveloff
8134,41010,765.5,373,180,0,780,779,8717,1738,561,0.65,0.0,6,Cruise Accel/Leveloff
8138,41010,766.0,373,180,0,780,779,8716,1737,561,0.65,0.0,6,Cruise Accel/Leveloff
