# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 300 lb
# Cruise Altitude: 31000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:44:52
# Original Data Points: 1238
# Sampled Data Points (5-sec intervals): 1238
# Time Range: 0 - 10848 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4188,31014,330.9,285,163,0,1170,779,9363,2163,1684,0.493,0.0,7,Cruise
4198,31014,331.7,285,163,0,1170,779,9360,2160,1684,0.493,0.0,7,Cruise
4208,31014,332.5,285,163,0,1170,779,9358,2158,1684,0.493,0.0,7,Cruise
4218,31014,333.3,285,163,0,1170,778,9356,2156,1684,0.493,0.0,7,Cruise
4228,31014,334.1,284,163,0,1170,778,9353,2153,1684,0.493,0.0,7,Cruise
4238,31014,334.8,284,163,0,1170,778,9351,2151,1684,0.493,0.0,7,Cruise
4248,31014,335.6,284,163,0,1170,778,9349,2149,1684,0.493,0.0,7,Cruise
4258,31014,336.4,284,163,0,1170,778,9346,2146,1684,0.493,0.0,7,Cruise
4268,31014,337.2,284,163,0,1170,778,9344,2144,1684,0.493,0.0,7,Cruise
4278,31014,338.0,284,163,0,1170,778,9342,2142,1684,0.493,0.0,7,Cruise
4288,31014,338.8,284,163,0,1170,777,9339,2139,1684,0.493,0.0,7,Cruise
4298,31014,339.6,284,163,0,1170,777,9337,2137,1684,0.493,0.0,7,Cruise
4308,31014,340.4,284,163,0,1170,777,9335,2135,1684,0.493,0.0,7,Cruise
4318,31014,341.2,284,163,0,1170,777,9332,2132,1684,0.493,0.0,7,Cruise
4328,31014,342.0,284,163,0,1170,777,9330,2130,1684,0.492,0.0,7,Cruise
4338,31014,342.7,284,163,0,1170,777,9328,2128,1684,0.492,0.0,7,Cruise
4348,31014,343.5,284,163,0,1170,777,9325,2125,1684,0.492,0.0,7,Cruise
4358,31014,344.3,284,163,0,1170,777,9323,2123,1684,0.492,0.0,7,Cruise
4368,31014,345.1,284,163,0,1170,776,9321,2121,1684,0.492,0.0,7,Cruise
4378,31014,345.9,284,163,0,1170,776,9318,2118,1684,0.492,0.0,7,Cruise
4388,31014,346.7,284,163,0,1170,776,9316,2116,1684,0.492,0.0,7,Cruise
4398,31014,347.5,284,163,0,1170,776,9313,2113,1684,0.492,0.0,7,Cruise
4408,31014,348.3,284,163,0,1170,776,9311,2111,1684,0.492,0.0,7,Cruise
4418,31014,349.1,284,163,0,1170,776,9309,2109,1684,0.492,0.0,7,Cruise
4428,31014,349.9,284,163,0,1170,776,9306,2106,1684,0.492,0.0,7,Cruise
4438,31014,350.6,284,163,0,1170,775,9304,2104,1684,0.492,0.0,7,Cruise
4448,31014,351.4,284,163,0,1170,775,9302,2102,1684,0.492,0.0,7,Cruise
4458,31014,352.2,284,163,0,1170,775,9299,2099,1684,0.492,0.0,7,Cruise
4468,31014,353.0,284,163,0,1170,775,9297,2097,1684,0.492,0.0,7,Cruise
4478,31014,353.8,284,163,0,1170,775,9295,2095,1684,0.492,0.0,7,Cruise
4488,31014,354.6,284,163,0,1170,775,9292,2092,1684,0.492,0.0,7,Cruise
4498,31014,355.4,284,163,0,1170,775,9290,2090,1684,0.492,0.0,7,Cruise
4508,31014,356.2,284,163,0,1170,774,9288,2088,1684,0.492,0.0,7,Cruise
4518,31014,357.0,284,163,0,1170,774,9285,2085,1684,0.492,0.0,7,Cruise
4528,31014,357.7,284,163,0,1170,774,9283,2083,1684,0.492,0.0,7,Cruise
4538,31014,358.5,284,163,0,1170,774,9281,2081,1684,0.492,0.0,7,Cruise
4548,31014,359.3,284,163,0,1170,774,9278,2078,1684,0.492,0.0,7,Cruise
4558,31014,360.1,284,163,0,1170,774,9276,2076,1684,0.492,0.0,7,Cruise
4568,31014,360.9,284,163,0,1170,774,9274,2074,1684,0.492,0.0,7,Cruise
4578,31014,361.7,284,163,0,1170,774,9271,2071,1684,0.492,0.0,7,Cruise
4588,31014,362.5,284,163,0,1170,773,9269,2069,1684,0.492,0.0,7,Cruise
4598,31014,363.3,284,163,0,1170,773,9267,2067,1684,0.492,0.0,7,Cruise
4608,31014,364.1,284,163,0,1170,773,9264,2064,1684,0.492,0.0,7,Cruise
4618,31014,364.8,284,163,0,1170,773,9262,2062,1684,0.492,0.0,7,Cruise
4628,31014,365.6,284,163,0,1170,773,9260,2060,1684,0.492,0.0,7,Cruise
4638,31014,366.4,284,163,0,1170,773,9257,2057,1684,0.492,0.0,7,Cruise
4648,31014,367.2,284,163,0,1170,773,9255,2055,1684,0.492,0.0,7,Cruise
4658,31014,368.0,284,163,0,1170,772,9253,2053,1684,0.492,0.0,7,Cruise
4668,31014,368.8,284,163,0,1170,772,9250,2050,1684,0.492,0.0,7,Cruise
4678,31014,369.6,284,163,0,1170,772,9248,2048,1684,0.492,0.0,7,Cruise
4688,31014,370.4,284,163,0,1170,772,9246,2046,1685,0.492,0.0,7,Cruise
4698,31014,371.2,284,163,0,1170,772,9243,2043,1685,0.492,0.0,7,Cruise
4708,31014,371.9,284,163,0,1170,772,9241,2041,1685,0.492,0.0,7,Cruise
4718,31014,372.7,284,163,0,1170,772,9239,2039,1685,0.492,0.0,7,Cruise
4728,31014,373.5,284,163,0,1170,771,9236,2036,1685,0.492,0.0,7,Cruise
4738,31014,374.3,284,163,0,1170,771,9234,2034,1685,0.491,0.0,7,Cruise
4748,31014,375.1,284,163,0,1170,771,9232,2032,1685,0.491,0.0,7,Cruise
4758,31014,375.9,284,163,0,1170,771,9229,2029,1685,0.491,0.0,7,Cruise
4768,31014,376.7,284,163,0,1170,771,9227,2027,1685,0.491,0.0,7,Cruise
4778,31014,377.5,284,163,0,1170,771,9225,2025,1685,0.491,0.0,7,Cruise
4788,31014,378.2,284,163,0,1170,771,9222,2022,1685,0.491,0.0,7,Cruise
4798,31014,379.0,284,163,0,1170,770,9220,2020,1685,0.491,0.0,7,Cruise
4808,31014,379.8,284,163,0,1170,770,9218,2018,1685,0.491,0.0,7,Cruise
4818,31014,380.6,284,163,0,1170,770,9215,2015,1685,0.491,0.0,7,Cruise
4828,31014,381.4,284,163,0,1170,770,9213,2013,1685,0.491,0.0,7,Cruise
4838,31014,382.2,284,163,0,1170,770,9211,2011,1685,0.491,0.0,7,Cruise
4848,31014,383.0,284,163,0,1170,770,9208,2008,1685,0.491,0.0,7,Cruise
4858,31014,383.8,284,163,0,1170,770,9206,2006,1685,0.491,0.0,7,Cruise
4868,31014,384.6,284,163,0,1170,770,9204,2004,1685,0.491,0.0,7,Cruise
4878,31014,385.3,284,162,0,1170,769,9201,2001,1685,0.491,0.0,7,Cruise
4888,31014,386.1,284,162,0,1170,769,9199,1999,1685,0.491,0.0,7,Cruise
4898,31014,386.9,284,162,0,1170,769,9197,1997,1685,0.491,0.0,7,Cruise
4908,31014,387.7,284,162,0,1170,769,9194,1994,1685,0.491,0.0,7,Cruise
4918,31014,388.5,284,162,0,1170,769,9192,1992,1685,0.491,0.0,7,Cruise
4928,31014,389.3,283,162,0,1170,769,9189,1989,1685,0.491,0.0,7,Cruise
4938,31014,390.1,283,162,0,1170,769,9187,1987,1685,0.491,0.0,7,Cruise
4948,31014,390.9,283,162,0,1170,768,9185,1985,1685,0.491,0.0,7,Cruise
4958,31014,391.6,283,162,0,1170,768,9182,1982,1685,0.491,0.0,7,Cruise
4968,31014,392.4,283,162,0,1170,768,9180,1980,1685,0.491,0.0,7,Cruise
4978,31014,393.2,283,162,0,1170,768,9178,1978,1685,0.491,0.0,7,Cruise
4988,31014,394.0,283,162,0,1170,768,9175,1975,1685,0.491,0.0,7,Cruise
4998,31014,394.8,283,162,0,1170,768,9173,1973,1685,0.491,0.0,7,Cruise
5008,31014,395.6,283,162,0,1170,768,9171,1971,1685,0.491,0.0,7,Cruise
5018,31014,396.4,283,162,0,1170,767,9168,1968,1685,0.491,0.0,7,Cruise
5028,31014,397.1,283,162,0,1170,767,9166,1966,1685,0.491,0.0,7,Cruise
5038,31014,397.9,283,162,0,1170,767,9164,1964,1685,0.491,0.0,7,Cruise
5048,31014,398.7,283,162,0,1170,767,9161,1961,1685,0.491,0.0,7,Cruise
5058,31014,399.5,283,162,0,1170,767,9159,1959,1685,0.491,0.0,7,Cruise
5068,31014,400.3,283,162,0,1170,767,9157,1957,1685,0.491,0.0,7,Cruise
5078,31014,401.1,283,162,0,1170,767,9154,1954,1685,0.491,0.0,7,Cruise
5088,31014,401.9,283,162,0,1170,767,9152,1952,1685,0.491,0.0,7,Cruise
5098,31014,402.7,283,162,0,1170,766,9150,1950,1685,0.491,0.0,7,Cruise
5108,31014,403.4,283,162,0,1170,766,9147,1947,1685,0.491,0.0,7,Cruise
5118,31014,404.2,283,162,0,1170,766,9145,1945,1685,0.491,0.0,7,Cruise
5128,31014,405.0,283,162,0,1170,766,9143,1943,1685,0.491,0.0,7,Cruise
5138,31014,405.8,283,162,0,1170,766,9140,1940,1685,0.49,0.0,7,Cruise
5148,31014,406.6,283,162,0,1170,766,9138,1938,1685,0.49,0.0,7,Cruise
5158,31014,407.4,283,162,0,1170,766,9136,1936,1685,0.49,0.0,7,Cruise
5168,31014,408.2,283,162,0,1170,765,9133,1933,1685,0.49,0.0,7,Cruise
5178,31014,408.9,283,162,0,1170,765,9131,1931,1685,0.49,0.0,7,Cruise
5188,31014,409.7,283,162,0,1170,765,9129,1929,1685,0.49,0.0,7,Cruise
5198,31014,410.5,283,162,0,1170,765,9126,1926,1685,0.49,0.0,7,Cruise
5208,31014,411.3,283,162,0,1170,765,9124,1924,1685,0.49,0.0,7,Cruise
5218,31014,412.1,283,162,0,1170,765,9122,1922,1685,0.49,0.0,7,Cruise
5228,31014,412.9,283,162,0,1170,765,9119,1919,1685,0.49,0.0,7,Cruise
5238,31014,413.7,283,162,0,1170,764,9117,1917,1685,0.49,0.0,7,Cruise
5248,31014,414.5,283,162,0,1170,764,9115,1915,1685,0.49,0.0,7,Cruise
5258,31014,415.2,283,162,0,1170,764,9112,1912,1685,0.49,0.0,7,Cruise
5268,31014,416.0,283,162,0,1170,764,9110,1910,1685,0.49,0.0,7,Cruise
5278,31014,416.8,283,162,0,1170,764,9108,1908,1685,0.49,0.0,7,Cruise
5288,31014,417.6,283,162,0,1170,764,9105,1905,1685,0.49,0.0,7,Cruise
5298,31014,418.4,283,162,0,1170,764,9103,1903,1685,0.49,0.0,7,Cruise
5308,31014,419.2,283,162,0,1170,764,9101,1901,1685,0.49,0.0,7,Cruise
5318,31014,420.0,283,162,0,1170,763,9098,1898,1685,0.49,0.0,7,Cruise
5328,31014,420.7,283,162,0,1170,763,9096,1896,1685,0.49,0.0,7,Cruise
5338,31014,421.5,283,162,0,1170,763,9094,1894,1685,0.49,0.0,7,Cruise
5348,31014,422.3,283,162,0,1170,763,9091,1891,1685,0.49,0.0,7,Cruise
5358,31014,423.1,283,162,0,1170,763,9089,1889,1685,0.49,0.0,7,Cruise
5368,31014,423.9,283,162,0,1170,763,9087,1887,1685,0.49,0.0,7,Cruise
5378,31014,424.7,283,162,0,1170,763,9084,1884,1685,0.49,0.0,7,Cruise
5388,31014,425.5,283,162,0,1170,762,9082,1882,1685,0.49,0.0,7,Cruise
5398,31014,426.2,283,162,0,1170,762,9080,1880,1685,0.49,0.0,7,Cruise
5408,31014,427.0,283,162,0,1170,762,9077,1877,1685,0.49,0.0,7,Cruise
5418,31014,427.8,283,162,0,1170,762,9075,1875,1685,0.49,0.0,7,Cruise
5428,31014,428.6,283,162,0,1170,762,9072,1872,1685,0.49,0.0,7,Cruise
5438,31014,429.4,283,162,0,1170,762,9070,1870,1685,0.49,0.0,7,Cruise
5448,31014,430.2,283,162,0,1170,762,9068,1868,1685,0.49,0.0,7,Cruise
5458,31014,431.0,283,162,0,1170,761,9065,1865,1685,0.49,0.0,7,Cruise
5468,31014,431.7,283,162,0,1170,761,9063,1863,1685,0.49,0.0,7,Cruise
5478,31014,432.5,283,162,0,1170,761,9061,1861,1685,0.49,0.0,7,Cruise
5488,31014,433.3,283,162,0,1170,761,9058,1858,1685,0.49,0.0,7,Cruise
5498,31014,434.1,283,162,0,1170,761,9056,1856,1685,0.49,0.0,7,Cruise
5508,31014,434.9,283,162,0,1170,761,9054,1854,1685,0.49,0.0,7,Cruise
5518,31014,435.7,283,162,0,1170,761,9051,1851,1685,0.49,0.0,7,Cruise
5528,31014,436.5,283,162,0,1170,761,9049,1849,1685,0.49,0.0,7,Cruise
5538,31014,437.2,283,162,0,1170,760,9047,1847,1685,0.489,0.0,7,Cruise
5548,31014,438.0,283,162,0,1170,760,9044,1844,1685,0.489,0.0,7,Cruise
5558,31014,438.8,283,162,0,1170,760,9042,1842,1685,0.489,0.0,7,Cruise
5568,31014,439.6,283,162,0,1170,760,9040,1840,1685,0.489,0.0,7,Cruise
5578,31014,440.4,283,162,0,1170,760,9037,1837,1685,0.489,0.0,7,Cruise
5588,31014,441.2,283,162,0,1170,760,9035,1835,1685,0.489,0.0,7,Cruise
5598,31014,441.9,283,162,0,1170,760,9033,1833,1685,0.489,0.0,7,Cruise
5608,31014,442.7,283,162,0,1170,759,9030,1830,1685,0.489,0.0,7,Cruise
5618,31014,443.5,283,162,0,1170,759,9028,1828,1685,0.489,0.0,7,Cruise
5628,31014,444.3,282,162,0,1170,759,9026,1826,1685,0.489,0.0,7,Cruise
5638,31014,445.1,282,162,0,1170,759,9023,1823,1685,0.489,0.0,7,Cruise
5648,31014,445.9,282,162,0,1170,759,9021,1821,1685,0.489,0.0,7,Cruise
5658,31014,446.7,282,162,0,1170,759,9019,1819,1685,0.489,0.0,7,Cruise
5668,31014,447.4,282,162,0,1170,759,9016,1816,1685,0.489,0.0,7,Cruise
5678,31014,448.2,282,162,0,1170,758,9014,1814,1685,0.489,0.0,7,Cruise
5688,31014,449.0,282,162,0,1170,758,9012,1812,1685,0.489,0.0,7,Cruise
5698,31014,449.8,282,162,0,1170,758,9009,1809,1685,0.489,0.0,7,Cruise
5708,31014,450.6,282,162,0,1170,758,9007,1807,1685,0.489,0.0,7,Cruise
5718,31014,451.4,282,162,0,1170,758,9005,1805,1685,0.489,0.0,7,Cruise
5728,31014,452.1,282,162,0,1170,758,9002,1802,1685,0.489,0.0,7,Cruise
5738,31014,452.9,282,162,0,1170,758,9000,1800,1685,0.489,0.0,7,Cruise
5748,31014,453.7,282,162,0,1170,758,8998,1798,1685,0.489,0.0,7,Cruise
5758,31014,454.5,282,162,0,1170,757,8995,1795,1685,0.489,0.0,7,Cruise
5768,31014,455.3,282,162,0,1170,757,8993,1793,1685,0.489,0.0,7,Cruise
5778,31014,456.1,282,162,0,1170,757,8991,1791,1685,0.489,0.0,7,Cruise
5788,31014,456.9,282,162,0,1170,757,8988,1788,1685,0.489,0.0,7,Cruise
5798,31014,457.6,282,162,0,1170,757,8986,1786,1685,0.489,0.0,7,Cruise
5808,31014,458.4,282,162,0,1170,757,8984,1784,1685,0.489,0.0,7,Cruise
5818,31014,459.2,282,162,0,1170,757,8981,1781,1685,0.489,0.0,7,Cruise
5828,31014,460.0,282,162,0,1170,756,8979,1779,1685,0.489,0.0,7,Cruise
5838,31014,460.8,282,162,0,1170,756,8977,1777,1685,0.489,0.0,7,Cruise
5848,31014,461.6,282,162,0,1170,756,8974,1774,1685,0.489,0.0,7,Cruise
5858,31014,462.3,282,162,0,1170,756,8972,1772,1685,0.489,0.0,7,Cruise
5868,31014,463.1,282,162,0,1170,756,8969,1769,1685,0.489,0.0,7,Cruise
5878,31014,463.9,282,162,0,1170,756,8967,1767,1685,0.489,0.0,7,Cruise
5888,31014,464.7,282,162,0,1170,756,8965,1765,1686,0.489,0.0,7,Cruise
5898,31014,465.5,282,162,0,1170,755,8962,1762,1686,0.489,0.0,7,Cruise
5908,31014,466.3,282,162,0,1170,755,8960,1760,1686,0.489,0.0,7,Cruise
5918,31014,467.0,282,162,0,1171,755,8958,1758,1686,0.489,0.0,7,Cruise
5928,31014,467.8,282,162,0,1171,755,8955,1755,1686,0.489,0.0,7,Cruise
5938,31014,468.6,282,162,0,1171,755,8953,1753,1686,0.488,0.0,7,Cruise
5948,31014,469.4,282,162,0,1171,755,8951,1751,1686,0.488,0.0,7,Cruise
5958,31014,470.2,282,162,0,1171,755,8948,1748,1686,0.488,0.0,7,Cruise
5968,31014,471.0,282,162,0,1171,754,8946,1746,1686,0.488,0.0,7,Cruise
5978,31014,471.7,282,162,0,1171,754,8944,1744,1686,0.488,0.0,7,Cruise
5988,31014,472.5,282,162,0,1171,754,8941,1741,1686,0.488,0.0,7,Cruise
5998,31014,473.3,282,162,0,1171,754,8939,1739,1686,0.488,0.0,7,Cruise
6008,31014,474.1,282,162,0,1171,754,8937,1737,1686,0.488,0.0,7,Cruise
6018,31014,474.9,282,162,0,1171,754,8934,1734,1686,0.488,0.0,7,Cruise
6028,31014,475.7,282,162,0,1171,754,8932,1732,1686,0.488,0.0,7,Cruise
6038,31014,476.4,282,161,0,1171,754,8930,1730,1686,0.488,0.0,7,Cruise
6048,31014,477.2,282,161,0,1171,753,8927,1727,1686,0.488,0.0,7,Cruise
6058,31014,478.0,282,161,0,1171,753,8925,1725,1686,0.488,0.0,7,Cruise
6068,31014,478.8,282,161,0,1171,753,8923,1723,1686,0.488,0.0,7,Cruise
6078,31014,479.6,282,161,0,1171,753,8920,1720,1686,0.488,0.0,7,Cruise
6088,31014,480.4,282,161,0,1171,753,8918,1718,1686,0.488,0.0,7,Cruise
6098,31014,481.1,282,161,0,1171,753,8916,1716,1686,0.488,0.0,7,Cruise
6108,31014,481.9,282,161,0,1171,753,8913,1713,1686,0.488,0.0,7,Cruise
6118,31014,482.7,282,161,0,1171,752,8911,1711,1686,0.488,0.0,7,Cruise
6128,31014,483.5,282,161,0,1171,752,8909,1709,1686,0.488,0.0,7,Cruise
6138,31014,484.3,282,161,0,1171,752,8906,1706,1686,0.488,0.0,7,Cruise
6148,31014,485.0,282,161,0,1171,752,8904,1704,1686,0.488,0.0,7,Cruise
6158,31014,485.8,282,161,0,1171,752,8902,1702,1686,0.488,0.0,7,Cruise
6168,31014,486.6,282,161,0,1171,752,8899,1699,1686,0.488,0.0,7,Cruise
6178,31014,487.4,282,161,0,1171,752,8897,1697,1686,0.488,0.0,7,Cruise
6188,31014,488.2,282,161,0,1171,751,8895,1695,1686,0.488,0.0,7,Cruise
6198,31014,489.0,282,161,0,1171,751,8892,1692,1686,0.488,0.0,7,Cruise
6208,31014,489.7,282,161,0,1171,751,8890,1690,1686,0.488,0.0,7,Cruise
6218,31014,490.5,282,161,0,1171,751,8888,1688,1686,0.488,0.0,7,Cruise
6228,31014,491.3,282,161,0,1171,751,8885,1685,1686,0.488,0.0,7,Cruise
6238,31014,492.1,282,161,0,1171,751,8883,1683,1686,0.488,0.0,7,Cruise
6248,31014,492.9,282,161,0,1171,751,8881,1681,1686,0.488,0.0,7,Cruise
6258,31014,493.7,282,161,0,1171,751,8878,1678,1686,0.488,0.0,7,Cruise
6268,31014,494.4,282,161,0,1171,750,8876,1676,1686,0.488,0.0,7,Cruise
6278,31014,495.2,282,161,0,1171,750,8874,1674,1686,0.488,0.0,7,Cruise
6288,31014,496.0,282,161,0,1171,750,8871,1671,1686,0.488,0.0,7,Cruise
6298,31014,496.8,282,161,0,1171,750,8869,1669,1686,0.488,0.0,7,Cruise
6308,31014,497.6,282,161,0,1171,750,8866,1666,1686,0.488,0.0,7,Cruise
6318,31014,498.3,281,161,0,1171,750,8864,1664,1686,0.488,0.0,7,Cruise
6328,31014,499.1,281,161,0,1171,750,8862,1662,1686,0.488,0.0,7,Cruise
6338,31014,499.9,281,161,0,1171,749,8859,1659,1686,0.487,0.0,7,Cruise
6348,31014,500.7,281,161,0,1171,749,8857,1657,1686,0.487,0.0,7,Cruise
6358,31014,501.5,281,161,0,1171,749,8855,1655,1686,0.487,0.0,7,Cruise
6368,31014,502.3,281,161,0,1171,749,8852,1652,1686,0.487,0.0,7,Cruise
6378,31014,503.0,281,161,0,1171,749,8850,1650,1686,0.487,0.0,7,Cruise
6388,31014,503.8,281,161,0,1171,749,8848,1648,1686,0.487,0.0,7,Cruise
6398,31014,504.6,281,161,0,1171,749,8845,1645,1686,0.487,0.0,7,Cruise
6408,31014,505.4,281,161,0,1171,749,8843,1643,1686,0.487,0.0,7,Cruise
6418,31014,506.2,281,161,0,1171,748,8841,1641,1686,0.487,0.0,7,Cruise
6428,31014,506.9,281,161,0,1171,748,8838,1638,1686,0.487,0.0,7,Cruise
6438,31014,507.7,281,161,0,1171,748,8836,1636,1686,0.487,0.0,7,Cruise
6448,31014,508.5,281,161,0,1171,748,8834,1634,1686,0.487,0.0,7,Cruise
6458,31014,509.3,281,161,0,1171,748,8831,1631,1686,0.487,0.0,7,Cruise
6468,31014,510.1,281,161,0,1171,748,8829,1629,1686,0.487,0.0,7,Cruise
6478,31014,510.9,281,161,0,1171,748,8827,1627,1686,0.487,0.0,7,Cruise
6488,31014,511.6,281,161,0,1171,747,8824,1624,1686,0.487,0.0,7,Cruise
6498,31014,512.4,281,161,0,1171,747,8822,1622,1686,0.487,0.0,7,Cruise
6508,31014,513.2,281,161,0,1171,747,8820,1620,1686,0.487,0.0,7,Cruise
6518,31014,514.0,281,161,0,1171,747,8817,1617,1686,0.487,0.0,7,Cruise
6528,31014,514.8,281,161,0,1171,747,8815,1615,1686,0.487,0.0,7,Cruise
6538,31014,515.5,281,161,0,1171,747,8813,1613,1686,0.487,0.0,7,Cruise
6548,31014,516.3,281,161,0,1171,747,8810,1610,1686,0.487,0.0,7,Cruise
6558,31014,517.1,281,161,0,1171,746,8808,1608,1686,0.487,0.0,7,Cruise
6568,31014,517.9,281,161,0,1171,746,8806,1606,1686,0.487,0.0,7,Cruise
6578,31014,518.7,281,161,0,1171,746,8803,1603,1686,0.487,0.0,7,Cruise
6588,31014,519.4,281,161,0,1171,746,8801,1601,1686,0.487,0.0,7,Cruise
6598,31014,520.2,281,161,0,1171,746,8799,1599,1686,0.487,0.0,7,Cruise
6608,31014,521.0,281,161,0,1171,746,8796,1596,1686,0.487,0.0,7,Cruise
6618,31014,521.8,281,161,0,1171,746,8794,1594,1686,0.487,0.0,7,Cruise
6628,31014,522.6,281,161,0,1171,746,8792,1592,1686,0.487,0.0,7,Cruise
6638,31014,523.3,281,161,0,1171,745,8789,1589,1686,0.487,0.0,7,Cruise
6648,31014,524.1,281,161,0,1171,745,8787,1587,1686,0.487,0.0,7,Cruise
6658,31014,524.9,281,161,0,1171,745,8785,1585,1686,0.487,0.0,7,Cruise
6668,31014,525.7,281,161,0,1171,745,8782,1582,1686,0.487,0.0,7,Cruise
6678,31014,526.5,281,161,0,1171,745,8780,1580,1686,0.487,0.0,7,Cruise
6688,31014,527.3,281,161,0,1171,745,8777,1577,1686,0.487,0.0,7,Cruise
6698,31014,528.0,281,161,0,1171,745,8775,1575,1686,0.487,0.0,7,Cruise
6708,31014,528.8,281,161,0,1171,744,8773,1573,1686,0.487,0.0,7,Cruise
6718,31014,529.6,281,161,0,1171,744,8770,1570,1686,0.487,0.0,7,Cruise
6728,31014,530.4,281,161,0,1171,744,8768,1568,1686,0.487,0.0,7,Cruise
6738,31014,531.1,275,157,0,1171,744,8766,1566,1686,0.476,0.0,7,Cruise
6748,31014,531.9,275,157,0,1173,728,8763,1563,1690,0.476,0.0,7,Cruise
6758,31014,532.7,275,157,0,1173,728,8761,1561,1690,0.476,0.0,7,Cruise
6768,31014,533.4,275,157,0,1173,728,8759,1559,1690,0.476,0.0,7,Cruise
6778,31014,534.2,275,157,0,1174,728,8756,1556,1690,0.476,0.0,7,Cruise
6788,31014,535.0,275,157,0,1174,727,8754,1554,1690,0.476,0.0,7,Cruise
6798,31014,535.7,275,157,0,1174,727,8752,1552,1690,0.476,0.0,7,Cruise
6808,31014,536.5,275,157,0,1174,727,8749,1549,1690,0.476,0.0,7,Cruise
6818,31014,537.2,275,157,0,1174,727,8747,1547,1690,0.476,0.0,7,Cruise
6828,31014,538.0,275,157,0,1174,727,8745,1545,1690,0.476,0.0,7,Cruise
6838,31014,538.8,275,157,0,1174,727,8742,1542,1690,0.476,0.0,7,Cruise
6848,31014,539.5,275,157,0,1174,727,8740,1540,1690,0.476,0.0,7,Cruise
6858,31014,540.3,275,157,0,1174,727,8738,1538,1690,0.476,0.0,7,Cruise
6868,31014,541.1,275,157,0,1174,726,8735,1535,1690,0.476,0.0,7,Cruise
6878,31014,541.8,275,157,0,1174,726,8733,1533,1690,0.476,0.0,7,Cruise
6888,31014,542.6,275,157,0,1174,726,8731,1531,1690,0.476,0.0,7,Cruise
6898,31014,543.3,275,157,0,1174,726,8728,1528,1690,0.476,0.0,7,Cruise
6908,31014,544.1,275,157,0,1174,726,8726,1526,1690,0.476,0.0,7,Cruise
6918,31014,544.9,275,157,0,1174,726,8724,1524,1690,0.476,0.0,7,Cruise
6928,31014,545.6,275,157,0,1174,726,8721,1521,1690,0.476,0.0,7,Cruise
6938,31014,546.4,275,157,0,1174,725,8719,1519,1690,0.476,0.0,7,Cruise
6948,31014,547.2,275,157,0,1174,725,8716,1516,1690,0.476,0.0,7,Cruise
6958,31014,547.9,275,157,0,1174,725,8714,1514,1690,0.476,0.0,7,Cruise
6968,31014,548.7,275,157,0,1174,725,8712,1512,1690,0.476,0.0,7,Cruise
6978,31014,549.5,275,157,0,1174,725,8709,1509,1690,0.476,0.0,7,Cruise
6988,31014,550.2,275,157,0,1174,725,8707,1507,1690,0.475,0.0,7,Cruise
6998,31014,551.0,275,157,0,1174,725,8705,1505,1690,0.475,0.0,7,Cruise
7008,31014,551.7,275,157,0,1174,724,8702,1502,1690,0.475,0.0,7,Cruise
7018,31014,552.5,274,157,0,1174,724,8700,1500,1690,0.475,0.0,7,Cruise
7028,31014,553.3,274,157,0,1174,724,8698,1498,1690,0.475,0.0,7,Cruise
7038,31014,554.0,274,157,0,1174,724,8695,1495,1690,0.475,0.0,7,Cruise
7048,31014,554.8,274,157,0,1174,724,8693,1493,1690,0.475,0.0,7,Cruise
7058,31014,555.6,274,157,0,1174,724,8691,1491,1690,0.475,0.0,7,Cruise
7068,31014,556.3,274,157,0,1174,724,8688,1488,1690,0.475,0.0,7,Cruise
7078,31014,557.1,274,157,0,1174,723,8686,1486,1690,0.475,0.0,7,Cruise
7088,31014,557.8,274,157,0,1174,723,8684,1484,1690,0.475,0.0,7,Cruise
7098,31014,558.6,274,157,0,1174,723,8681,1481,1690,0.475,0.0,7,Cruise
7108,31014,559.4,274,157,0,1174,723,8679,1479,1690,0.475,0.0,7,Cruise
7118,31014,560.1,274,157,0,1174,723,8677,1477,1690,0.475,0.0,7,Cruise
7128,31014,560.9,274,157,0,1174,723,8674,1474,1690,0.475,0.0,7,Cruise
7138,31014,561.6,274,157,0,1174,723,8672,1472,1690,0.475,0.0,7,Cruise
7148,31014,562.4,274,157,0,1174,722,8670,1470,1690,0.475,0.0,7,Cruise
7158,31014,563.2,274,157,0,1174,722,8667,1467,1690,0.475,0.0,7,Cruise
7168,31014,563.9,274,157,0,1174,722,8665,1465,1690,0.475,0.0,7,Cruise
7178,31014,564.7,274,157,0,1174,722,8663,1463,1690,0.475,0.0,7,Cruise
7188,31014,565.5,274,157,0,1174,722,8660,1460,1690,0.475,0.0,7,Cruise
7198,31014,566.2,274,157,0,1174,722,8658,1458,1690,0.475,0.0,7,Cruise
7208,31014,567.0,274,157,0,1174,722,8655,1455,1690,0.475,0.0,7,Cruise
7218,31014,567.7,274,157,0,1174,721,8653,1453,1690,0.475,0.0,7,Cruise
