# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:36:22
# Original Data Points: 1482
# Sampled Data Points (5-sec intervals): 1482
# Time Range: 0 - 12948 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3808,33010,337.7,356,197,0,976,976,9237,2337,1406,0.62,0.0,7,Cruise
3818,33010,338.7,356,197,0,976,976,9235,2335,1405,0.62,0.0,7,Cruise
3828,33010,339.7,356,197,0,976,976,9233,2333,1405,0.62,0.0,7,Cruise
3838,33010,340.6,356,197,0,976,976,9231,2331,1405,0.62,0.0,7,Cruise
3848,33010,341.6,356,197,0,976,976,9229,2329,1405,0.62,0.0,7,Cruise
3858,33010,342.6,356,197,0,976,976,9227,2327,1405,0.62,0.0,7,Cruise
3868,33010,343.6,356,197,0,976,976,9225,2325,1405,0.62,0.0,7,Cruise
3878,33010,344.6,356,197,0,976,976,9223,2323,1405,0.62,0.0,7,Cruise
3888,33010,345.6,356,197,0,976,976,9221,2321,1405,0.62,0.0,7,Cruise
3898,33010,346.6,356,197,0,976,976,9219,2319,1405,0.62,0.0,7,Cruise
3908,33010,347.6,356,197,0,975,975,9217,2317,1405,0.62,0.0,7,Cruise
3918,33010,348.5,356,197,0,975,975,9215,2315,1405,0.62,0.0,7,Cruise
3928,33010,349.5,356,197,0,975,975,9213,2313,1404,0.62,0.0,7,Cruise
3938,33010,350.5,356,197,0,975,975,9211,2311,1404,0.62,0.0,7,Cruise
3948,33010,351.5,356,197,0,975,975,9209,2309,1404,0.62,0.0,7,Cruise
3958,33010,352.5,356,197,0,975,975,9207,2307,1404,0.62,0.0,7,Cruise
3968,33010,353.5,356,197,0,975,975,9205,2305,1404,0.62,0.0,7,Cruise
3978,33010,354.5,356,197,0,975,975,9204,2304,1404,0.62,0.0,7,Cruise
3988,33010,355.5,356,197,0,975,975,9202,2302,1404,0.62,0.0,7,Cruise
3998,33010,356.4,356,197,0,975,975,9200,2300,1404,0.62,0.0,7,Cruise
4008,33010,357.4,356,197,0,975,975,9198,2298,1404,0.62,0.0,7,Cruise
4018,33010,358.4,356,197,0,975,975,9196,2296,1404,0.62,0.0,7,Cruise
4028,33010,359.4,356,197,0,975,975,9194,2294,1404,0.62,0.0,7,Cruise
4038,33010,360.4,356,197,0,975,975,9192,2292,1404,0.62,0.0,7,Cruise
4048,33010,361.4,356,197,0,975,975,9190,2290,1403,0.62,0.0,7,Cruise
4058,33010,362.4,356,197,0,975,975,9188,2288,1403,0.62,0.0,7,Cruise
4068,33010,363.4,356,197,0,974,974,9186,2286,1403,0.62,0.0,7,Cruise
4078,33010,364.4,356,197,0,974,974,9184,2284,1403,0.62,0.0,7,Cruise
4088,33010,365.3,356,197,0,974,974,9182,2282,1403,0.62,0.0,7,Cruise
4098,33010,366.3,356,197,0,974,974,9180,2280,1403,0.62,0.0,7,Cruise
4108,33010,367.3,356,197,0,974,974,9178,2278,1403,0.62,0.0,7,Cruise
4118,33010,368.3,356,197,0,974,974,9176,2276,1403,0.62,0.0,7,Cruise
4128,33010,369.3,356,197,0,974,974,9174,2274,1403,0.62,0.0,7,Cruise
4138,33010,370.3,356,197,0,974,974,9172,2272,1403,0.62,0.0,7,Cruise
4148,33010,371.3,356,197,0,974,974,9170,2270,1403,0.62,0.0,7,Cruise
4158,33010,372.3,356,197,0,974,974,9168,2268,1402,0.62,0.0,7,Cruise
4168,33010,373.2,356,197,0,974,974,9167,2267,1402,0.62,0.0,7,Cruise
4178,33010,374.2,356,197,0,974,974,9165,2265,1402,0.62,0.0,7,Cruise
4188,33010,375.2,356,197,0,974,974,9163,2263,1402,0.62,0.0,7,Cruise
4198,33010,376.2,356,197,0,974,974,9161,2261,1402,0.62,0.0,7,Cruise
4208,33010,377.2,356,197,0,974,974,9159,2259,1402,0.62,0.0,7,Cruise
4218,33010,378.2,356,197,0,974,974,9157,2257,1402,0.62,0.0,7,Cruise
4228,33010,379.2,356,197,0,974,974,9155,2255,1402,0.62,0.0,7,Cruise
4238,33010,380.2,356,197,0,973,973,9153,2253,1402,0.62,0.0,7,Cruise
4248,33010,381.1,356,197,0,973,973,9151,2251,1402,0.62,0.0,7,Cruise
4258,33010,382.1,356,197,0,973,973,9149,2249,1402,0.62,0.0,7,Cruise
4268,33010,383.1,356,197,0,973,973,9147,2247,1402,0.62,0.0,7,Cruise
4278,33010,384.1,356,197,0,973,973,9145,2245,1401,0.62,0.0,7,Cruise
4288,33010,385.1,356,197,0,973,973,9143,2243,1401,0.62,0.0,7,Cruise
4298,33010,386.1,356,197,0,973,973,9141,2241,1401,0.62,0.0,7,Cruise
4308,33010,387.1,356,197,0,973,973,9139,2239,1401,0.62,0.0,7,Cruise
4318,33010,388.1,356,197,0,973,973,9137,2237,1401,0.62,0.0,7,Cruise
4328,33010,389.0,356,197,0,973,973,9135,2235,1401,0.62,0.0,7,Cruise
4338,33010,390.0,356,197,0,973,973,9133,2233,1401,0.62,0.0,7,Cruise
4348,33010,391.0,356,197,0,973,973,9131,2231,1401,0.62,0.0,7,Cruise
4358,33010,392.0,356,197,0,973,973,9130,2230,1401,0.62,0.0,7,Cruise
4368,33010,393.0,356,197,0,973,973,9128,2228,1401,0.62,0.0,7,Cruise
4378,33010,394.0,356,197,0,973,973,9126,2226,1401,0.62,0.0,7,Cruise
4388,33010,395.0,356,197,0,973,973,9124,2224,1400,0.62,0.0,7,Cruise
4398,33010,396.0,356,197,0,972,972,9122,2222,1400,0.62,0.0,7,Cruise
4408,33010,396.9,356,197,0,972,972,9120,2220,1400,0.62,0.0,7,Cruise
4418,33010,397.9,356,197,0,972,972,9118,2218,1400,0.62,0.0,7,Cruise
4428,33010,398.9,356,197,0,972,972,9116,2216,1400,0.62,0.0,7,Cruise
4438,33010,399.9,356,197,0,972,972,9114,2214,1400,0.62,0.0,7,Cruise
4448,33010,400.9,356,197,0,972,972,9112,2212,1400,0.62,0.0,7,Cruise
4458,33010,401.9,356,197,0,972,972,9110,2210,1400,0.62,0.0,7,Cruise
4468,33010,402.9,356,197,0,972,972,9108,2208,1400,0.62,0.0,7,Cruise
4478,33010,403.9,356,197,0,972,972,9106,2206,1400,0.62,0.0,7,Cruise
4488,33010,404.8,356,197,0,972,972,9104,2204,1400,0.62,0.0,7,Cruise
4498,33010,405.8,356,197,0,972,972,9102,2202,1400,0.62,0.0,7,Cruise
4508,33010,406.8,356,197,0,972,972,9100,2200,1399,0.62,0.0,7,Cruise
4518,33010,407.8,356,197,0,972,972,9098,2198,1399,0.62,0.0,7,Cruise
4528,33010,408.8,356,197,0,972,972,9096,2196,1399,0.62,0.0,7,Cruise
4538,33010,409.8,356,197,0,972,972,9095,2195,1399,0.62,0.0,7,Cruise
4548,33010,410.8,356,197,0,972,972,9093,2193,1399,0.62,0.0,7,Cruise
4558,33010,411.8,356,197,0,972,972,9091,2191,1399,0.62,0.0,7,Cruise
4568,33010,412.8,356,197,0,971,971,9089,2189,1399,0.62,0.0,7,Cruise
4578,33010,413.7,356,197,0,971,971,9087,2187,1399,0.62,0.0,7,Cruise
4588,33010,414.7,356,197,0,971,971,9085,2185,1399,0.62,0.0,7,Cruise
4598,33010,415.7,356,197,0,971,971,9083,2183,1399,0.62,0.0,7,Cruise
4608,33010,416.7,356,197,0,971,971,9081,2181,1399,0.62,0.0,7,Cruise
4618,33010,417.7,356,197,0,971,971,9079,2179,1398,0.62,0.0,7,Cruise
4628,33010,418.7,356,197,0,971,971,9077,2177,1398,0.62,0.0,7,Cruise
4638,33010,419.7,356,197,0,971,971,9075,2175,1398,0.62,0.0,7,Cruise
4648,33010,420.7,356,197,0,971,971,9073,2173,1398,0.62,0.0,7,Cruise
4658,33010,421.6,356,197,0,971,971,9071,2171,1398,0.62,0.0,7,Cruise
4668,33010,422.6,356,197,0,971,971,9069,2169,1398,0.62,0.0,7,Cruise
4678,33010,423.6,356,197,0,971,971,9067,2167,1398,0.62,0.0,7,Cruise
4688,33010,424.6,356,197,0,971,971,9065,2165,1398,0.62,0.0,7,Cruise
4698,33010,425.6,356,197,0,971,971,9063,2163,1398,0.62,0.0,7,Cruise
4708,33010,426.6,356,197,0,971,971,9062,2162,1398,0.62,0.0,7,Cruise
4718,33010,427.6,356,197,0,971,971,9060,2160,1398,0.62,0.0,7,Cruise
4728,33010,428.6,356,197,0,971,971,9058,2158,1398,0.62,0.0,7,Cruise
4738,33010,429.5,356,197,0,970,970,9056,2156,1397,0.62,0.0,7,Cruise
4748,33010,430.5,356,197,0,970,970,9054,2154,1397,0.62,0.0,7,Cruise
4758,33010,431.5,356,197,0,970,970,9052,2152,1397,0.62,0.0,7,Cruise
4768,33010,432.5,356,197,0,970,970,9050,2150,1397,0.62,0.0,7,Cruise
4778,33010,433.5,356,197,0,970,970,9048,2148,1397,0.62,0.0,7,Cruise
4788,33010,434.5,356,197,0,970,970,9046,2146,1397,0.62,0.0,7,Cruise
4798,33010,435.5,356,197,0,970,970,9044,2144,1397,0.62,0.0,7,Cruise
4808,33010,436.5,356,197,0,970,970,9042,2142,1397,0.62,0.0,7,Cruise
4818,33010,437.4,356,197,0,970,970,9040,2140,1397,0.62,0.0,7,Cruise
4828,33010,438.4,356,197,0,970,970,9038,2138,1397,0.62,0.0,7,Cruise
4838,33010,439.4,356,197,0,970,970,9036,2136,1397,0.62,0.0,7,Cruise
4848,33010,440.4,356,197,0,970,970,9034,2134,1397,0.62,0.0,7,Cruise
4858,33010,441.4,356,197,0,970,970,9032,2132,1396,0.62,0.0,7,Cruise
4868,33010,442.4,356,197,0,970,970,9030,2130,1396,0.62,0.0,7,Cruise
4878,33010,443.4,356,197,0,970,970,9029,2129,1396,0.62,0.0,7,Cruise
4888,33010,444.4,356,197,0,970,970,9027,2127,1396,0.62,0.0,7,Cruise
4898,33010,445.3,356,197,0,970,970,9025,2125,1396,0.62,0.0,7,Cruise
4908,33010,446.3,356,197,0,969,969,9023,2123,1396,0.62,0.0,7,Cruise
4918,33010,447.3,356,197,0,969,969,9021,2121,1396,0.62,0.0,7,Cruise
4928,33010,448.3,356,197,0,969,969,9019,2119,1396,0.62,0.0,7,Cruise
4938,33010,449.3,356,197,0,969,969,9017,2117,1396,0.62,0.0,7,Cruise
4948,33010,450.3,356,197,0,969,969,9015,2115,1396,0.62,0.0,7,Cruise
4958,33010,451.3,356,197,0,969,969,9013,2113,1396,0.62,0.0,7,Cruise
4968,33010,452.3,356,197,0,969,969,9011,2111,1396,0.62,0.0,7,Cruise
4978,33010,453.2,356,197,0,969,969,9009,2109,1395,0.62,0.0,7,Cruise
4988,33010,454.2,356,197,0,969,969,9007,2107,1395,0.62,0.0,7,Cruise
4998,33010,455.2,356,197,0,969,969,9005,2105,1395,0.62,0.0,7,Cruise
5008,33010,456.2,356,197,0,969,969,9003,2103,1395,0.62,0.0,7,Cruise
5018,33010,457.2,356,197,0,969,969,9001,2101,1395,0.62,0.0,7,Cruise
5028,33010,458.2,356,197,0,969,969,8999,2099,1395,0.62,0.0,7,Cruise
5038,33010,459.2,356,197,0,969,969,8998,2098,1395,0.62,0.0,7,Cruise
5048,33010,460.2,356,197,0,969,969,8996,2096,1395,0.62,0.0,7,Cruise
5058,33010,461.2,356,197,0,969,969,8994,2094,1395,0.62,0.0,7,Cruise
5068,33010,462.1,356,197,0,969,969,8992,2092,1395,0.62,0.0,7,Cruise
5078,33010,463.1,356,197,0,968,968,8990,2090,1395,0.62,0.0,7,Cruise
5088,33010,464.1,356,197,0,968,968,8988,2088,1394,0.62,0.0,7,Cruise
5098,33010,465.1,356,197,0,968,968,8986,2086,1394,0.62,0.0,7,Cruise
5108,33010,466.1,356,197,0,968,968,8984,2084,1394,0.62,0.0,7,Cruise
5118,33010,467.1,356,197,0,968,968,8982,2082,1394,0.62,0.0,7,Cruise
5128,33010,468.1,356,197,0,968,968,8980,2080,1394,0.62,0.0,7,Cruise
5138,33010,469.1,356,197,0,968,968,8978,2078,1394,0.62,0.0,7,Cruise
5148,33010,470.0,356,197,0,968,968,8976,2076,1394,0.62,0.0,7,Cruise
5158,33010,471.0,356,197,0,968,968,8974,2074,1394,0.62,0.0,7,Cruise
5168,33010,472.0,356,197,0,968,968,8972,2072,1394,0.62,0.0,7,Cruise
5178,33010,473.0,356,197,0,968,968,8970,2070,1394,0.62,0.0,7,Cruise
5188,33010,474.0,356,197,0,968,968,8968,2068,1394,0.62,0.0,7,Cruise
5198,33010,475.0,356,197,0,968,968,8967,2067,1394,0.62,0.0,7,Cruise
5208,33010,476.0,356,197,0,968,968,8965,2065,1393,0.62,0.0,7,Cruise
5218,33010,477.0,356,197,0,968,968,8963,2063,1393,0.62,0.0,7,Cruise
5228,33010,477.9,356,197,0,968,968,8961,2061,1393,0.62,0.0,7,Cruise
5238,33010,478.9,356,197,0,968,968,8959,2059,1393,0.62,0.0,7,Cruise
5248,33010,479.9,356,197,0,967,967,8957,2057,1393,0.62,0.0,7,Cruise
5258,33010,480.9,356,197,0,967,967,8955,2055,1393,0.62,0.0,7,Cruise
5268,33010,481.9,356,197,0,967,967,8953,2053,1393,0.62,0.0,7,Cruise
5278,33010,482.9,356,197,0,967,967,8951,2051,1393,0.62,0.0,7,Cruise
5288,33010,483.9,356,197,0,967,967,8949,2049,1393,0.62,0.0,7,Cruise
5298,33010,484.9,356,197,0,967,967,8947,2047,1393,0.62,0.0,7,Cruise
5308,33010,485.8,356,197,0,967,967,8945,2045,1393,0.62,0.0,7,Cruise
5318,33010,486.8,356,197,0,967,967,8943,2043,1393,0.62,0.0,7,Cruise
5328,33010,487.8,356,197,0,967,967,8941,2041,1392,0.62,0.0,7,Cruise
5338,33010,488.8,356,197,0,967,967,8939,2039,1392,0.62,0.0,7,Cruise
5348,33010,489.8,356,197,0,967,967,8938,2038,1392,0.62,0.0,7,Cruise
5358,33010,490.8,356,197,0,967,967,8936,2036,1392,0.62,0.0,7,Cruise
5368,33010,491.8,356,197,0,967,967,8934,2034,1392,0.62,0.0,7,Cruise
5378,33010,492.8,356,197,0,967,967,8932,2032,1392,0.62,0.0,7,Cruise
5388,33010,493.7,356,197,0,967,967,8930,2030,1392,0.62,0.0,7,Cruise
5398,33010,494.7,356,197,0,967,967,8928,2028,1392,0.62,0.0,7,Cruise
5408,33010,495.7,356,197,0,967,967,8926,2026,1392,0.62,0.0,7,Cruise
5418,33010,496.7,356,197,0,966,966,8924,2024,1392,0.62,0.0,7,Cruise
5428,33010,497.7,356,197,0,966,966,8922,2022,1392,0.62,0.0,7,Cruise
5438,33010,498.7,356,197,0,966,966,8920,2020,1392,0.62,0.0,7,Cruise
5448,33010,499.7,356,197,0,966,966,8918,2018,1391,0.62,0.0,7,Cruise
5458,33010,500.7,356,197,0,966,966,8916,2016,1391,0.62,0.0,7,Cruise
5468,33010,501.6,356,197,0,966,966,8914,2014,1391,0.62,0.0,7,Cruise
5478,33010,502.6,356,197,0,966,966,8912,2012,1391,0.62,0.0,7,Cruise
5488,33010,503.6,356,197,0,966,966,8910,2010,1391,0.62,0.0,7,Cruise
5498,33010,504.6,356,197,0,966,966,8909,2009,1391,0.62,0.0,7,Cruise
5508,33010,505.6,356,197,0,966,966,8907,2007,1391,0.62,0.0,7,Cruise
5518,33010,506.6,356,197,0,966,966,8905,2005,1391,0.62,0.0,7,Cruise
5528,33010,507.6,356,197,0,966,966,8903,2003,1391,0.62,0.0,7,Cruise
5538,33010,508.6,356,197,0,966,966,8901,2001,1391,0.62,0.0,7,Cruise
5548,33010,509.5,356,197,0,966,966,8899,1999,1391,0.62,0.0,7,Cruise
5558,33010,510.5,356,197,0,966,966,8897,1997,1391,0.62,0.0,7,Cruise
5568,33010,511.5,356,197,0,966,966,8895,1995,1390,0.62,0.0,7,Cruise
5578,33010,512.5,356,197,0,966,966,8893,1993,1390,0.62,0.0,7,Cruise
5588,33010,513.5,356,197,0,965,965,8891,1991,1390,0.62,0.0,7,Cruise
5598,33010,514.5,356,197,0,965,965,8889,1989,1390,0.62,0.0,7,Cruise
5608,33010,515.5,356,197,0,965,965,8887,1987,1390,0.62,0.0,7,Cruise
5618,33010,516.5,356,197,0,965,965,8885,1985,1390,0.62,0.0,7,Cruise
5628,33010,517.5,356,197,0,965,965,8883,1983,1390,0.62,0.0,7,Cruise
5638,33010,518.4,356,197,0,965,965,8881,1981,1390,0.62,0.0,7,Cruise
5648,33010,519.4,356,197,0,965,965,8880,1980,1390,0.62,0.0,7,Cruise
5658,33010,520.4,356,197,0,965,965,8878,1978,1390,0.62,0.0,7,Cruise
5668,33010,521.4,356,197,0,965,965,8876,1976,1390,0.62,0.0,7,Cruise
5678,33010,522.4,356,197,0,965,965,8874,1974,1390,0.62,0.0,7,Cruise
5688,33010,523.4,356,197,0,965,965,8872,1972,1389,0.62,0.0,7,Cruise
5698,33010,524.4,356,197,0,965,965,8870,1970,1389,0.62,0.0,7,Cruise
5708,33010,525.4,356,197,0,965,965,8868,1968,1389,0.62,0.0,7,Cruise
5718,33010,526.3,356,197,0,965,965,8866,1966,1389,0.62,0.0,7,Cruise
5728,33010,527.3,356,197,0,965,965,8864,1964,1389,0.62,0.0,7,Cruise
5738,33010,528.3,356,197,0,965,965,8862,1962,1389,0.62,0.0,7,Cruise
5748,33010,529.3,356,197,0,965,965,8860,1960,1389,0.62,0.0,7,Cruise
5758,33010,530.3,356,197,0,964,964,8858,1958,1389,0.62,0.0,7,Cruise
5768,33010,531.3,356,197,0,964,964,8856,1956,1389,0.62,0.0,7,Cruise
5778,33010,532.3,356,197,0,964,964,8854,1954,1389,0.62,0.0,7,Cruise
5788,33010,533.3,356,197,0,964,964,8853,1953,1389,0.62,0.0,7,Cruise
5798,33010,534.2,356,197,0,964,964,8851,1951,1389,0.62,0.0,7,Cruise
5808,33010,535.2,356,197,0,964,964,8849,1949,1388,0.62,0.0,7,Cruise
5818,33010,536.2,356,197,0,964,964,8847,1947,1388,0.62,0.0,7,Cruise
5828,33010,537.2,356,197,0,964,964,8845,1945,1388,0.62,0.0,7,Cruise
5838,33010,538.2,356,197,0,964,964,8843,1943,1388,0.62,0.0,7,Cruise
5848,33010,539.2,356,197,0,964,964,8841,1941,1388,0.62,0.0,7,Cruise
5858,33010,540.2,356,197,0,964,964,8839,1939,1388,0.62,0.0,7,Cruise
5868,33010,541.2,356,197,0,964,964,8837,1937,1388,0.62,0.0,7,Cruise
5878,33010,542.1,356,197,0,964,964,8835,1935,1388,0.62,0.0,7,Cruise
5888,33010,543.1,356,197,0,964,964,8833,1933,1388,0.62,0.0,7,Cruise
5898,33010,544.1,356,197,0,964,964,8831,1931,1388,0.62,0.0,7,Cruise
5908,33010,545.1,356,197,0,964,964,8829,1929,1388,0.62,0.0,7,Cruise
5918,33010,546.1,356,197,0,964,964,8827,1927,1388,0.62,0.0,7,Cruise
5928,33010,547.1,356,197,0,964,964,8826,1926,1387,0.62,0.0,7,Cruise
5938,33010,548.1,356,197,0,963,963,8824,1924,1387,0.62,0.0,7,Cruise
5948,33010,549.1,356,197,0,963,963,8822,1922,1387,0.62,0.0,7,Cruise
5958,33010,550.0,356,197,0,963,963,8820,1920,1387,0.62,0.0,7,Cruise
5968,33010,551.0,356,197,0,963,963,8818,1918,1387,0.62,0.0,7,Cruise
5978,33010,552.0,356,197,0,963,963,8816,1916,1387,0.62,0.0,7,Cruise
5988,33010,553.0,356,197,0,963,963,8814,1914,1387,0.62,0.0,7,Cruise
5998,33010,554.0,356,197,0,963,963,8812,1912,1387,0.62,0.0,7,Cruise
6008,33010,555.0,356,197,0,963,963,8810,1910,1387,0.62,0.0,7,Cruise
6018,33010,556.0,356,197,0,963,963,8808,1908,1387,0.62,0.0,7,Cruise
6028,33010,557.0,356,197,0,963,963,8806,1906,1387,0.62,0.0,7,Cruise
6038,33010,557.9,356,197,0,963,963,8804,1904,1387,0.62,0.0,7,Cruise
6048,33010,558.9,356,197,0,963,963,8802,1902,1386,0.62,0.0,7,Cruise
6058,33010,559.9,356,197,0,963,963,8801,1901,1386,0.62,0.0,7,Cruise
6068,33010,560.9,356,197,0,963,963,8799,1899,1386,0.62,0.0,7,Cruise
6078,33010,561.9,356,197,0,963,963,8797,1897,1386,0.62,0.0,7,Cruise
6088,33010,562.9,356,197,0,963,963,8795,1895,1386,0.62,0.0,7,Cruise
6098,33010,563.9,356,197,0,963,963,8793,1893,1386,0.62,0.0,7,Cruise
6108,33010,564.9,356,197,0,962,962,8791,1891,1386,0.62,0.0,7,Cruise
6118,33010,565.9,356,197,0,962,962,8789,1889,1386,0.62,0.0,7,Cruise
6128,33010,566.8,356,197,0,962,962,8787,1887,1386,0.62,0.0,7,Cruise
6138,33010,567.8,356,197,0,962,962,8785,1885,1386,0.62,0.0,7,Cruise
6148,33010,568.8,356,197,0,962,962,8783,1883,1386,0.62,0.0,7,Cruise
6158,33010,569.8,356,197,0,962,962,8781,1881,1386,0.62,0.0,7,Cruise
6168,33010,570.8,356,197,0,962,962,8779,1879,1385,0.62,0.0,7,Cruise
6178,33010,571.8,356,197,0,962,962,8777,1877,1385,0.62,0.0,7,Cruise
6188,33010,572.8,356,197,0,962,962,8776,1876,1385,0.62,0.0,7,Cruise
6198,33010,573.8,356,197,0,962,962,8774,1874,1385,0.62,0.0,7,Cruise
6208,33010,574.7,356,197,0,962,962,8772,1872,1385,0.62,0.0,7,Cruise
6218,33010,575.7,356,197,0,962,962,8770,1870,1385,0.62,0.0,7,Cruise
6228,33010,576.7,356,197,0,962,962,8768,1868,1385,0.62,0.0,7,Cruise
6238,33010,577.7,356,197,0,962,962,8766,1866,1385,0.62,0.0,7,Cruise
6248,33010,578.7,356,197,0,962,962,8764,1864,1385,0.62,0.0,7,Cruise
6258,33010,579.7,356,197,0,962,962,8762,1862,1385,0.62,0.0,7,Cruise
6268,33010,580.7,356,197,0,962,962,8760,1860,1385,0.62,0.0,7,Cruise
6278,33010,581.7,356,197,0,962,962,8758,1858,1385,0.62,0.0,7,Cruise
6288,33010,582.6,356,197,0,961,961,8756,1856,1384,0.62,0.0,7,Cruise
6298,33010,583.6,356,197,0,961,961,8754,1854,1384,0.62,0.0,7,Cruise
6308,33010,584.6,356,197,0,961,961,8752,1852,1384,0.62,0.0,7,Cruise
6318,33010,585.6,356,197,0,961,961,8751,1851,1384,0.62,0.0,7,Cruise
6328,33010,586.6,356,197,0,961,961,8749,1849,1384,0.62,0.0,7,Cruise
6338,33010,587.6,356,197,0,961,961,8747,1847,1384,0.62,0.0,7,Cruise
6348,33010,588.6,356,197,0,961,961,8745,1845,1384,0.62,0.0,7,Cruise
6358,33010,589.6,356,197,0,961,961,8743,1843,1384,0.62,0.0,7,Cruise
6368,33010,590.5,356,197,0,961,961,8741,1841,1384,0.62,0.0,7,Cruise
6378,33010,591.5,356,197,0,961,961,8739,1839,1384,0.62,0.0,7,Cruise
6388,33010,592.5,356,197,0,961,961,8737,1837,1384,0.62,0.0,7,Cruise
6398,33010,593.5,356,197,0,961,961,8735,1835,1384,0.62,0.0,7,Cruise
6408,33010,594.5,356,197,0,961,961,8733,1833,1384,0.62,0.0,7,Cruise
6418,33010,595.5,356,197,0,961,961,8731,1831,1383,0.62,0.0,7,Cruise
6428,33010,596.5,356,197,0,961,961,8729,1829,1383,0.62,0.0,7,Cruise
6438,33010,597.5,356,197,0,961,961,8727,1827,1383,0.62,0.0,7,Cruise
6448,33010,598.4,356,197,0,961,961,8726,1826,1383,0.62,0.0,7,Cruise
6458,33010,599.4,356,197,0,960,960,8724,1824,1383,0.62,0.0,7,Cruise
6468,33010,600.4,356,197,0,960,960,8722,1822,1383,0.62,0.0,7,Cruise
6478,33010,601.4,356,197,0,960,960,8720,1820,1383,0.62,0.0,7,Cruise
6488,33010,602.4,356,197,0,960,960,8718,1818,1383,0.62,0.0,7,Cruise
6498,33010,603.4,356,197,0,960,960,8716,1816,1383,0.62,0.0,7,Cruise
6508,33010,604.4,356,197,0,960,960,8714,1814,1383,0.62,0.0,7,Cruise
6518,33010,605.4,356,197,0,960,960,8712,1812,1383,0.62,0.0,7,Cruise
6528,33010,606.3,356,197,0,960,960,8710,1810,1383,0.62,0.0,7,Cruise
6538,33010,607.3,356,197,0,960,960,8708,1808,1382,0.62,0.0,7,Cruise
6548,33010,608.3,356,197,0,960,960,8706,1806,1382,0.62,0.0,7,Cruise
6558,33010,609.3,356,197,0,960,960,8704,1804,1382,0.62,0.0,7,Cruise
6568,33010,610.3,356,197,0,960,960,8702,1802,1382,0.62,0.0,7,Cruise
6578,33010,611.3,356,197,0,960,960,8701,1801,1382,0.62,0.0,7,Cruise
6588,33010,612.3,356,197,0,960,960,8699,1799,1382,0.62,0.0,7,Cruise
6598,33010,613.3,356,197,0,960,960,8697,1797,1382,0.62,0.0,7,Cruise
6608,33010,614.3,356,197,0,960,960,8695,1795,1382,0.62,0.0,7,Cruise
6618,33010,615.2,356,197,0,960,960,8693,1793,1382,0.62,0.0,7,Cruise
6628,33010,616.2,356,197,0,960,960,8691,1791,1382,0.62,0.0,7,Cruise
6638,33010,617.2,356,197,0,959,959,8689,1789,1382,0.62,0.0,7,Cruise
6648,33010,618.2,356,197,0,959,959,8687,1787,1382,0.62,0.0,7,Cruise
6658,33010,619.2,356,197,0,959,959,8685,1785,1381,0.62,0.0,7,Cruise
6668,33010,620.2,356,197,0,959,959,8683,1783,1381,0.62,0.0,7,Cruise
6678,33010,621.2,356,197,0,959,959,8681,1781,1381,0.62,0.0,7,Cruise
6688,33010,622.2,356,197,0,959,959,8679,1779,1381,0.62,0.0,7,Cruise
6698,33010,623.1,356,197,0,959,959,8678,1778,1381,0.62,0.0,7,Cruise
6708,33010,624.1,356,197,0,959,959,8676,1776,1381,0.62,0.0,7,Cruise
6718,33010,625.1,356,197,0,959,959,8674,1774,1381,0.62,0.0,7,Cruise
6728,33010,626.1,356,197,0,959,959,8672,1772,1381,0.62,0.0,7,Cruise
6738,33010,627.1,356,197,0,959,959,8670,1770,1381,0.62,0.0,7,Cruise
6748,33010,628.1,356,197,0,959,959,8668,1768,1381,0.62,0.0,7,Cruise
6758,33010,629.1,356,197,0,959,959,8666,1766,1381,0.62,0.0,7,Cruise
6768,33010,630.1,356,197,0,959,959,8664,1764,1381,0.62,0.0,7,Cruise
6778,33010,631.0,356,197,0,959,959,8662,1762,1381,0.62,0.0,7,Cruise
6788,33010,632.0,356,197,0,959,959,8660,1760,1380,0.62,0.0,7,Cruise
6798,33010,633.0,356,197,0,959,959,8658,1758,1380,0.62,0.0,7,Cruise
6808,33010,634.0,356,197,0,959,959,8656,1756,1380,0.62,0.0,7,Cruise
6818,33010,635.0,356,197,0,958,958,8655,1755,1380,0.62,0.0,7,Cruise
6828,33010,636.0,356,197,0,958,958,8653,1753,1380,0.62,0.0,7,Cruise
6838,33010,637.0,356,197,0,958,958,8651,1751,1380,0.62,0.0,7,Cruise
6848,33010,638.0,356,197,0,958,958,8649,1749,1380,0.62,0.0,7,Cruise
6858,33010,638.9,356,197,0,958,958,8647,1747,1380,0.62,0.0,7,Cruise
6868,33010,639.9,356,197,0,958,958,8645,1745,1380,0.62,0.0,7,Cruise
6878,33010,640.9,356,197,0,958,958,8643,1743,1380,0.62,0.0,7,Cruise
6888,33010,641.9,356,197,0,958,958,8641,1741,1380,0.62,0.0,7,Cruise
6898,33010,642.9,356,197,0,958,958,8639,1739,1380,0.62,0.0,7,Cruise
6908,33010,643.9,356,197,0,958,958,8637,1737,1379,0.62,0.0,7,Cruise
