# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:16:59
# Original Data Points: 1728
# Sampled Data Points (5-sec intervals): 1728
# Time Range: 0 - 13700 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3544,41010,252.5,245,115,0,791,561,9429,2450,1139,0.428,0.0,7,Cruise
3554,41010,253.2,245,115,0,791,561,9427,2448,1139,0.428,0.0,7,Cruise
3564,41010,253.9,245,115,0,791,560,9426,2447,1139,0.428,0.0,7,Cruise
3574,41010,254.6,245,115,0,791,560,9424,2445,1139,0.427,0.0,7,Cruise
3584,41010,255.3,245,115,0,791,560,9422,2443,1139,0.427,0.0,7,Cruise
3594,41010,256.0,245,115,0,791,560,9421,2442,1139,0.427,0.0,7,Cruise
3603,41010,256.6,245,115,0,791,560,9419,2440,1139,0.427,0.0,7,Cruise
3613,41010,257.3,245,115,0,791,560,9418,2439,1139,0.427,0.0,7,Cruise
3623,41010,258.0,245,115,0,791,560,9416,2437,1139,0.427,0.0,7,Cruise
3633,41010,258.7,245,115,0,791,560,9415,2436,1139,0.427,0.0,7,Cruise
3643,41010,259.4,245,115,0,791,560,9413,2434,1139,0.427,0.0,7,Cruise
3654,41010,260.0,245,115,0,791,560,9411,2432,1139,0.427,0.0,7,Cruise
3664,41010,260.7,245,115,0,791,560,9410,2431,1139,0.427,0.0,7,Cruise
3674,41010,261.4,245,115,0,791,559,9408,2429,1139,0.427,0.0,7,Cruise
3684,41010,262.1,245,115,0,791,559,9407,2428,1139,0.427,0.0,7,Cruise
3694,41010,262.8,245,115,0,791,559,9405,2426,1139,0.427,0.0,7,Cruise
3704,41010,263.4,245,115,0,791,559,9403,2424,1139,0.427,0.0,7,Cruise
3714,41010,264.1,245,115,0,791,559,9402,2423,1139,0.427,0.0,7,Cruise
3724,41010,264.8,245,115,0,791,559,9400,2421,1139,0.427,0.0,7,Cruise
3734,41010,265.5,245,115,0,791,559,9399,2420,1139,0.427,0.0,7,Cruise
3744,41010,266.2,245,115,0,791,559,9397,2418,1139,0.427,0.0,7,Cruise
3754,41010,266.8,245,115,0,791,559,9396,2417,1139,0.427,0.0,7,Cruise
3764,41010,267.5,245,115,0,791,559,9394,2415,1139,0.427,0.0,7,Cruise
3774,41010,268.2,245,115,0,791,558,9392,2413,1139,0.427,0.0,7,Cruise
3784,41010,268.9,245,115,0,791,558,9391,2412,1139,0.427,0.0,7,Cruise
3794,41010,269.6,245,115,0,791,558,9389,2410,1139,0.427,0.0,7,Cruise
3804,41010,270.2,245,115,0,791,558,9388,2409,1139,0.427,0.0,7,Cruise
3814,41010,270.9,245,115,0,791,558,9386,2407,1139,0.427,0.0,7,Cruise
3823,41010,271.6,245,115,0,791,558,9384,2405,1139,0.427,0.0,7,Cruise
3833,41010,272.3,245,115,0,791,558,9383,2404,1139,0.427,0.0,7,Cruise
3843,41010,273.0,245,115,0,791,558,9381,2402,1139,0.427,0.0,7,Cruise
3853,41010,273.6,245,115,0,791,558,9380,2401,1139,0.427,0.0,7,Cruise
3863,41010,274.3,245,115,0,791,558,9378,2399,1139,0.427,0.0,7,Cruise
3874,41010,275.0,245,115,0,791,558,9377,2398,1139,0.427,0.0,7,Cruise
3884,41010,275.7,245,115,0,791,557,9375,2396,1139,0.427,0.0,7,Cruise
3894,41010,276.4,245,115,0,791,557,9373,2394,1139,0.426,0.0,7,Cruise
3904,41010,277.0,245,115,0,791,557,9372,2393,1139,0.426,0.0,7,Cruise
3914,41010,277.7,245,115,0,791,557,9370,2391,1139,0.426,0.0,7,Cruise
3924,41010,278.4,245,115,0,791,557,9369,2390,1139,0.426,0.0,7,Cruise
3934,41010,279.1,245,115,0,791,557,9367,2388,1139,0.426,0.0,7,Cruise
3944,41010,279.8,245,115,0,791,557,9365,2386,1139,0.426,0.0,7,Cruise
3954,41010,280.4,245,115,0,791,557,9364,2385,1139,0.426,0.0,7,Cruise
3964,41010,281.1,244,115,0,791,557,9362,2383,1139,0.426,0.0,7,Cruise
3974,41010,281.8,244,115,0,791,557,9361,2382,1139,0.426,0.0,7,Cruise
3984,41010,282.5,244,115,0,791,557,9359,2380,1139,0.426,0.0,7,Cruise
3994,41010,283.2,244,115,0,791,556,9358,2379,1139,0.426,0.0,7,Cruise
4004,41010,283.8,244,115,0,791,556,9356,2377,1139,0.426,0.0,7,Cruise
4014,41010,284.5,244,115,0,791,556,9354,2375,1139,0.426,0.0,7,Cruise
4024,41010,285.2,244,115,0,791,556,9353,2374,1139,0.426,0.0,7,Cruise
4034,41010,285.9,244,115,0,791,556,9351,2372,1139,0.426,0.0,7,Cruise
4044,41010,286.5,244,115,0,791,556,9350,2371,1139,0.426,0.0,7,Cruise
4053,41010,287.2,244,115,0,791,556,9348,2369,1139,0.426,0.0,7,Cruise
4063,41010,287.9,244,115,0,791,556,9346,2367,1139,0.426,0.0,7,Cruise
4073,41010,288.6,244,115,0,791,556,9345,2366,1139,0.426,0.0,7,Cruise
4083,41010,289.3,244,115,0,791,556,9343,2364,1139,0.426,0.0,7,Cruise
4093,41010,289.9,244,115,0,791,555,9342,2363,1139,0.426,0.0,7,Cruise
4104,41010,290.6,244,115,0,791,555,9340,2361,1139,0.426,0.0,7,Cruise
4114,41010,291.3,244,115,0,791,555,9339,2360,1139,0.426,0.0,7,Cruise
4124,41010,292.0,244,115,0,791,555,9337,2358,1139,0.426,0.0,7,Cruise
4134,41010,292.7,244,115,0,791,555,9335,2356,1139,0.426,0.0,7,Cruise
4144,41010,293.3,244,115,0,791,555,9334,2355,1139,0.426,0.0,7,Cruise
4154,41010,294.0,244,115,0,791,555,9332,2353,1139,0.426,0.0,7,Cruise
4164,41010,294.7,244,115,0,791,555,9331,2352,1139,0.426,0.0,7,Cruise
4174,41010,295.4,244,115,0,791,555,9329,2350,1139,0.426,0.0,7,Cruise
4184,41010,296.0,244,115,0,791,555,9328,2349,1139,0.426,0.0,7,Cruise
4194,41010,296.7,244,115,0,791,555,9326,2347,1139,0.426,0.0,7,Cruise
4204,41010,297.4,244,115,0,791,554,9324,2345,1139,0.426,0.0,7,Cruise
4214,41010,298.1,244,115,0,791,554,9323,2344,1139,0.426,0.0,7,Cruise
4224,41010,298.8,244,115,0,791,554,9321,2342,1139,0.425,0.0,7,Cruise
4234,41010,299.4,244,115,0,791,554,9320,2341,1139,0.425,0.0,7,Cruise
4244,41010,300.1,244,115,0,791,554,9318,2339,1139,0.425,0.0,7,Cruise
4254,41010,300.8,244,115,0,791,554,9316,2337,1139,0.425,0.0,7,Cruise
4264,41010,301.5,244,115,0,791,554,9315,2336,1139,0.425,0.0,7,Cruise
4274,41010,302.1,244,115,0,791,554,9313,2334,1139,0.425,0.0,7,Cruise
4284,41010,302.8,244,115,0,791,554,9312,2333,1139,0.425,0.0,7,Cruise
4294,41010,303.5,244,115,0,791,554,9310,2331,1139,0.425,0.0,7,Cruise
4304,41010,304.2,244,115,0,791,554,9309,2330,1139,0.425,0.0,7,Cruise
4314,41010,304.9,244,115,0,791,553,9307,2328,1139,0.425,0.0,7,Cruise
4324,41010,305.5,244,115,0,791,553,9305,2326,1139,0.425,0.0,7,Cruise
4334,41010,306.2,244,115,0,791,553,9304,2325,1139,0.425,0.0,7,Cruise
4344,41010,306.9,244,115,0,791,553,9302,2323,1139,0.425,0.0,7,Cruise
4354,41010,307.6,244,114,0,791,553,9301,2322,1139,0.425,0.0,7,Cruise
4364,41010,308.2,244,114,0,791,553,9299,2320,1139,0.425,0.0,7,Cruise
4374,41010,308.9,244,114,0,791,553,9297,2318,1139,0.425,0.0,7,Cruise
4384,41010,309.6,244,114,0,791,553,9296,2317,1139,0.425,0.0,7,Cruise
4394,41010,310.3,244,114,0,791,553,9294,2315,1139,0.425,0.0,7,Cruise
4404,41010,310.9,244,114,0,791,553,9293,2314,1139,0.425,0.0,7,Cruise
4414,41010,311.6,244,114,0,791,552,9291,2312,1139,0.425,0.0,7,Cruise
4424,41010,312.3,244,114,0,791,552,9290,2311,1139,0.425,0.0,7,Cruise
4434,41010,313.0,244,114,0,791,552,9288,2309,1139,0.425,0.0,7,Cruise
4444,41010,313.7,244,114,0,791,552,9286,2307,1139,0.425,0.0,7,Cruise
4454,41010,314.3,244,114,0,791,552,9285,2306,1139,0.425,0.0,7,Cruise
4464,41010,315.0,244,114,0,791,552,9283,2304,1139,0.425,0.0,7,Cruise
4474,41010,315.7,244,114,0,791,552,9282,2303,1139,0.425,0.0,7,Cruise
4484,41010,316.4,244,114,0,791,552,9280,2301,1139,0.425,0.0,7,Cruise
4494,41010,317.0,244,114,0,791,552,9278,2299,1139,0.425,0.0,7,Cruise
4504,41010,317.7,244,114,0,791,552,9277,2298,1139,0.425,0.0,7,Cruise
4514,41010,318.4,244,114,0,791,552,9275,2296,1139,0.425,0.0,7,Cruise
4524,41010,319.1,243,114,0,791,551,9274,2295,1139,0.425,0.0,7,Cruise
4534,41010,319.7,243,114,0,791,551,9272,2293,1139,0.425,0.0,7,Cruise
4544,41010,320.4,243,114,0,791,551,9271,2292,1139,0.424,0.0,7,Cruise
4554,41010,321.1,243,114,0,791,551,9269,2290,1139,0.424,0.0,7,Cruise
4564,41010,321.8,243,114,0,791,551,9267,2288,1139,0.424,0.0,7,Cruise
4574,41010,322.4,243,114,0,791,551,9266,2287,1139,0.424,0.0,7,Cruise
4584,41010,323.1,243,114,0,791,551,9264,2285,1139,0.424,0.0,7,Cruise
4594,41010,323.8,243,114,0,791,551,9263,2284,1139,0.424,0.0,7,Cruise
4604,41010,324.5,243,114,0,791,551,9261,2282,1139,0.424,0.0,7,Cruise
4614,41010,325.2,243,114,0,791,551,9259,2280,1139,0.424,0.0,7,Cruise
4624,41010,325.8,243,114,0,791,551,9258,2279,1139,0.424,0.0,7,Cruise
4634,41010,326.5,243,114,0,791,550,9256,2277,1139,0.424,0.0,7,Cruise
4644,41010,327.2,243,114,0,791,550,9255,2276,1139,0.424,0.0,7,Cruise
4654,41010,327.9,243,114,0,791,550,9253,2274,1139,0.424,0.0,7,Cruise
4664,41010,328.5,243,114,0,791,550,9252,2273,1139,0.424,0.0,7,Cruise
4674,41010,329.2,243,114,0,791,550,9250,2271,1139,0.424,0.0,7,Cruise
4684,41010,329.9,243,114,0,791,550,9248,2269,1139,0.424,0.0,7,Cruise
4694,41010,330.6,243,114,0,791,550,9247,2268,1139,0.424,0.0,7,Cruise
4704,41010,331.2,243,114,0,791,550,9245,2266,1139,0.424,0.0,7,Cruise
4714,41010,331.9,243,114,0,791,550,9244,2265,1139,0.424,0.0,7,Cruise
4724,41010,332.6,243,114,0,791,550,9242,2263,1139,0.424,0.0,7,Cruise
4734,41010,333.3,243,114,0,791,549,9240,2261,1139,0.424,0.0,7,Cruise
4744,41010,333.9,243,114,0,791,549,9239,2260,1139,0.424,0.0,7,Cruise
4754,41010,334.6,243,114,0,791,549,9237,2258,1139,0.424,0.0,7,Cruise
4764,41010,335.3,243,114,0,791,549,9236,2257,1139,0.424,0.0,7,Cruise
4774,41010,336.0,243,114,0,791,549,9234,2255,1139,0.424,0.0,7,Cruise
4784,41010,336.6,243,114,0,791,549,9233,2254,1139,0.424,0.0,7,Cruise
4794,41010,337.3,243,114,0,791,549,9231,2252,1139,0.424,0.0,7,Cruise
4804,41010,338.0,243,114,0,791,549,9229,2250,1139,0.424,0.0,7,Cruise
4814,41010,338.7,243,114,0,791,549,9228,2249,1139,0.424,0.0,7,Cruise
4824,41010,339.3,243,114,0,791,549,9226,2247,1139,0.424,0.0,7,Cruise
4834,41010,340.0,243,114,0,791,549,9225,2246,1139,0.424,0.0,7,Cruise
4844,41010,340.7,243,114,0,791,548,9223,2244,1139,0.424,0.0,7,Cruise
4854,41010,341.4,243,114,0,791,548,9221,2242,1139,0.424,0.0,7,Cruise
4864,41010,342.0,243,114,0,791,548,9220,2241,1139,0.423,0.0,7,Cruise
4874,41010,342.7,243,114,0,791,548,9218,2239,1139,0.423,0.0,7,Cruise
4884,41010,343.4,243,114,0,791,548,9217,2238,1139,0.423,0.0,7,Cruise
4894,41010,344.1,243,114,0,791,548,9215,2236,1139,0.423,0.0,7,Cruise
4904,41010,344.7,243,114,0,791,548,9214,2235,1139,0.423,0.0,7,Cruise
4914,41010,345.4,243,114,0,791,548,9212,2233,1139,0.423,0.0,7,Cruise
4924,41010,346.1,243,114,0,791,548,9210,2231,1139,0.423,0.0,7,Cruise
4934,41010,346.8,243,114,0,791,548,9209,2230,1139,0.423,0.0,7,Cruise
4944,41010,347.4,243,114,0,791,548,9207,2228,1139,0.423,0.0,7,Cruise
4954,41010,348.1,243,114,0,791,547,9206,2227,1139,0.423,0.0,7,Cruise
4964,41010,348.8,243,114,0,791,547,9204,2225,1139,0.423,0.0,7,Cruise
4974,41010,349.5,243,114,0,791,547,9202,2223,1139,0.423,0.0,7,Cruise
4984,41010,350.1,243,114,0,791,547,9201,2222,1139,0.423,0.0,7,Cruise
4994,41010,350.8,243,114,0,791,547,9199,2220,1139,0.423,0.0,7,Cruise
5004,41010,351.5,243,114,0,791,547,9198,2219,1139,0.423,0.0,7,Cruise
5014,41010,352.1,243,114,0,791,547,9196,2217,1139,0.423,0.0,7,Cruise
5024,41010,352.8,243,114,0,791,547,9195,2216,1140,0.423,0.0,7,Cruise
5034,41010,353.5,243,114,0,791,547,9193,2214,1140,0.423,0.0,7,Cruise
5044,41010,354.2,243,114,0,791,547,9191,2212,1140,0.423,0.0,7,Cruise
5054,41010,354.8,243,114,0,791,546,9190,2211,1140,0.423,0.0,7,Cruise
5064,41010,355.5,243,114,0,791,546,9188,2209,1140,0.423,0.0,7,Cruise
5074,41010,356.2,243,114,0,791,546,9187,2208,1140,0.423,0.0,7,Cruise
5084,41010,356.9,242,114,0,791,546,9185,2206,1140,0.423,0.0,7,Cruise
5094,41010,357.5,242,114,0,791,546,9184,2205,1140,0.423,0.0,7,Cruise
5104,41010,358.2,242,114,0,791,546,9182,2203,1140,0.423,0.0,7,Cruise
5114,41010,358.9,242,114,0,791,546,9180,2201,1140,0.423,0.0,7,Cruise
5124,41010,359.6,242,114,0,791,546,9179,2200,1140,0.423,0.0,7,Cruise
5134,41010,360.2,242,114,0,791,546,9177,2198,1140,0.423,0.0,7,Cruise
5144,41010,360.9,242,114,0,791,546,9176,2197,1140,0.423,0.0,7,Cruise
5154,41010,361.6,242,114,0,791,546,9174,2195,1140,0.423,0.0,7,Cruise
5164,41010,362.3,242,114,0,791,545,9172,2193,1140,0.423,0.0,7,Cruise
5174,41010,362.9,242,114,0,791,545,9171,2192,1140,0.423,0.0,7,Cruise
5184,41010,363.6,242,114,0,791,545,9169,2190,1140,0.422,0.0,7,Cruise
5194,41010,364.3,242,114,0,791,545,9168,2189,1140,0.422,0.0,7,Cruise
5204,41010,364.9,242,114,0,791,545,9166,2187,1140,0.422,0.0,7,Cruise
5214,41010,365.6,242,114,0,791,545,9165,2186,1140,0.422,0.0,7,Cruise
5224,41010,366.3,242,114,0,791,545,9163,2184,1140,0.422,0.0,7,Cruise
5234,41010,367.0,242,114,0,791,545,9161,2182,1140,0.422,0.0,7,Cruise
5244,41010,367.6,242,114,0,791,545,9160,2181,1140,0.422,0.0,7,Cruise
5254,41010,368.3,242,114,0,791,545,9158,2179,1140,0.422,0.0,7,Cruise
5264,41010,369.0,242,114,0,791,544,9157,2178,1140,0.422,0.0,7,Cruise
5274,41010,369.7,242,114,0,791,544,9155,2176,1140,0.422,0.0,7,Cruise
5284,41010,370.3,242,114,0,791,544,9153,2174,1140,0.422,0.0,7,Cruise
5294,41010,371.0,242,114,0,791,544,9152,2173,1140,0.422,0.0,7,Cruise
5304,41010,371.7,242,114,0,791,544,9150,2171,1140,0.422,0.0,7,Cruise
5314,41010,372.3,242,114,0,791,544,9149,2170,1140,0.422,0.0,7,Cruise
5324,41010,373.0,242,114,0,791,544,9147,2168,1140,0.422,0.0,7,Cruise
5334,41010,373.7,242,114,0,791,544,9146,2167,1140,0.422,0.0,7,Cruise
5344,41010,374.4,242,114,0,791,544,9144,2165,1140,0.422,0.0,7,Cruise
5354,41010,375.0,242,114,0,791,544,9142,2163,1140,0.422,0.0,7,Cruise
5364,41010,375.7,242,114,0,791,544,9141,2162,1140,0.422,0.0,7,Cruise
5374,41010,376.4,242,114,0,791,543,9139,2160,1140,0.422,0.0,7,Cruise
5384,41010,377.0,242,114,0,791,543,9138,2159,1140,0.422,0.0,7,Cruise
5394,41010,377.7,242,114,0,791,543,9136,2157,1140,0.422,0.0,7,Cruise
5404,41010,378.4,242,114,0,791,543,9134,2155,1140,0.422,0.0,7,Cruise
5414,41010,379.1,242,114,0,791,543,9133,2154,1140,0.422,0.0,7,Cruise
5424,41010,379.7,242,114,0,791,543,9131,2152,1140,0.422,0.0,7,Cruise
5434,41010,380.4,242,114,0,791,543,9130,2151,1140,0.422,0.0,7,Cruise
5444,41010,381.1,242,114,0,791,543,9128,2149,1140,0.422,0.0,7,Cruise
5454,41010,381.8,242,114,0,791,543,9127,2148,1140,0.422,0.0,7,Cruise
5464,41010,382.4,242,114,0,791,543,9125,2146,1140,0.422,0.0,7,Cruise
5474,41010,383.1,242,114,0,791,543,9123,2144,1140,0.422,0.0,7,Cruise
5484,41010,383.8,242,114,0,791,542,9122,2143,1140,0.422,0.0,7,Cruise
5494,41010,384.4,242,114,0,791,542,9120,2141,1140,0.422,0.0,7,Cruise
5504,41010,385.1,242,113,0,791,542,9119,2140,1140,0.421,0.0,7,Cruise
5514,41010,385.8,242,113,0,791,542,9117,2138,1140,0.421,0.0,7,Cruise
5524,41010,386.5,242,113,0,791,542,9115,2136,1140,0.421,0.0,7,Cruise
5534,41010,387.1,242,113,0,791,542,9114,2135,1140,0.421,0.0,7,Cruise
5544,41010,387.8,242,113,0,791,542,9112,2133,1140,0.421,0.0,7,Cruise
5554,41010,388.5,242,113,0,791,542,9111,2132,1140,0.421,0.0,7,Cruise
5564,41010,389.1,242,113,0,791,542,9109,2130,1140,0.421,0.0,7,Cruise
5574,41010,389.8,242,113,0,791,542,9108,2129,1140,0.421,0.0,7,Cruise
5584,41010,390.5,242,113,0,791,541,9106,2127,1140,0.421,0.0,7,Cruise
5594,41010,391.1,242,113,0,791,541,9104,2125,1140,0.421,0.0,7,Cruise
5604,41010,391.8,242,113,0,791,541,9103,2124,1140,0.421,0.0,7,Cruise
5614,41010,392.5,242,113,0,791,541,9101,2122,1140,0.421,0.0,7,Cruise
5624,41010,393.2,242,113,0,791,541,9100,2121,1140,0.421,0.0,7,Cruise
5634,41010,393.8,241,113,0,791,541,9098,2119,1140,0.421,0.0,7,Cruise
5644,41010,394.5,241,113,0,791,541,9096,2117,1140,0.421,0.0,7,Cruise
5654,41010,395.2,241,113,0,791,541,9095,2116,1140,0.421,0.0,7,Cruise
5664,41010,395.8,241,113,0,791,541,9093,2114,1140,0.421,0.0,7,Cruise
5674,41010,396.5,241,113,0,791,541,9092,2113,1140,0.421,0.0,7,Cruise
5684,41010,397.2,241,113,0,791,541,9090,2111,1140,0.421,0.0,7,Cruise
5694,41010,397.9,241,113,0,791,540,9089,2110,1140,0.421,0.0,7,Cruise
5704,41010,398.5,241,113,0,791,540,9087,2108,1140,0.421,0.0,7,Cruise
5714,41010,399.2,241,113,0,792,540,9085,2106,1140,0.421,0.0,7,Cruise
5724,41010,399.9,241,113,0,792,540,9084,2105,1140,0.421,0.0,7,Cruise
5734,41010,400.5,241,113,0,792,540,9082,2103,1140,0.421,0.0,7,Cruise
5744,41010,401.2,241,113,0,792,540,9081,2102,1140,0.421,0.0,7,Cruise
5754,41010,401.9,241,113,0,792,540,9079,2100,1140,0.421,0.0,7,Cruise
5764,41010,402.5,241,113,0,792,540,9077,2098,1140,0.421,0.0,7,Cruise
5774,41010,403.2,241,113,0,792,540,9076,2097,1140,0.421,0.0,7,Cruise
5784,41010,403.9,241,113,0,792,540,9074,2095,1140,0.421,0.0,7,Cruise
5794,41010,404.6,241,113,0,792,540,9073,2094,1140,0.421,0.0,7,Cruise
5804,41010,405.2,241,113,0,792,539,9071,2092,1140,0.421,0.0,7,Cruise
5814,41010,405.9,241,113,0,792,539,9070,2091,1140,0.421,0.0,7,Cruise
5824,41010,406.6,241,113,0,792,539,9068,2089,1140,0.42,0.0,7,Cruise
5834,41010,407.2,241,113,0,792,539,9066,2087,1140,0.42,0.0,7,Cruise
5844,41010,407.9,241,113,0,792,539,9065,2086,1140,0.42,0.0,7,Cruise
5854,41010,408.6,241,113,0,792,539,9063,2084,1140,0.42,0.0,7,Cruise
5864,41010,409.2,241,113,0,792,539,9062,2083,1140,0.42,0.0,7,Cruise
5874,41010,409.9,241,113,0,792,539,9060,2081,1140,0.42,0.0,7,Cruise
5884,41010,410.6,241,113,0,792,539,9058,2079,1140,0.42,0.0,7,Cruise
5894,41010,411.3,241,113,0,792,539,9057,2078,1140,0.42,0.0,7,Cruise
5904,41010,411.9,241,113,0,792,538,9055,2076,1140,0.42,0.0,7,Cruise
5914,41010,412.6,241,113,0,792,538,9054,2075,1140,0.42,0.0,7,Cruise
5924,41010,413.3,241,113,0,792,538,9052,2073,1140,0.42,0.0,7,Cruise
5934,41010,413.9,241,113,0,792,538,9051,2072,1140,0.42,0.0,7,Cruise
5944,41010,414.6,241,113,0,792,538,9049,2070,1140,0.42,0.0,7,Cruise
5954,41010,415.3,241,113,0,792,538,9047,2068,1140,0.42,0.0,7,Cruise
5964,41010,415.9,241,113,0,792,538,9046,2067,1140,0.42,0.0,7,Cruise
5974,41010,416.6,241,113,0,792,538,9044,2065,1140,0.42,0.0,7,Cruise
5984,41010,417.3,241,113,0,792,538,9043,2064,1140,0.42,0.0,7,Cruise
5994,41010,417.9,241,113,0,792,538,9041,2062,1140,0.42,0.0,7,Cruise
6004,41010,418.6,241,113,0,792,538,9039,2060,1140,0.42,0.0,7,Cruise
6014,41010,419.3,241,113,0,792,537,9038,2059,1140,0.42,0.0,7,Cruise
6024,41010,420.0,241,113,0,792,537,9036,2057,1140,0.42,0.0,7,Cruise
6034,41010,420.6,241,113,0,792,537,9035,2056,1140,0.42,0.0,7,Cruise
6044,41010,421.3,241,113,0,792,537,9033,2054,1140,0.42,0.0,7,Cruise
6054,41010,422.0,241,113,0,792,537,9032,2053,1140,0.42,0.0,7,Cruise
6064,41010,422.6,241,113,0,792,537,9030,2051,1140,0.42,0.0,7,Cruise
6074,41010,423.3,241,113,0,792,537,9028,2049,1140,0.42,0.0,7,Cruise
6084,41010,424.0,241,113,0,792,537,9027,2048,1140,0.42,0.0,7,Cruise
6094,41010,424.6,241,113,0,792,537,9025,2046,1140,0.42,0.0,7,Cruise
6104,41010,425.3,241,113,0,792,537,9024,2045,1140,0.42,0.0,7,Cruise
6114,41010,426.0,241,113,0,792,537,9022,2043,1140,0.42,0.0,7,Cruise
6124,41010,426.6,241,113,0,792,536,9020,2041,1140,0.42,0.0,7,Cruise
6134,41010,427.3,241,113,0,792,536,9019,2040,1140,0.419,0.0,7,Cruise
6144,41010,428.0,241,113,0,792,536,9017,2038,1140,0.419,0.0,7,Cruise
6154,41010,428.6,241,113,0,792,536,9016,2037,1140,0.419,0.0,7,Cruise
6164,41010,429.3,241,113,0,792,536,9014,2035,1140,0.419,0.0,7,Cruise
6174,41010,430.0,241,113,0,792,536,9013,2034,1140,0.419,0.0,7,Cruise
6184,41010,430.7,240,113,0,792,536,9011,2032,1140,0.419,0.0,7,Cruise
6194,41010,431.3,240,113,0,792,536,9009,2030,1140,0.419,0.0,7,Cruise
6204,41010,432.0,240,113,0,792,536,9008,2029,1140,0.419,0.0,7,Cruise
6214,41010,432.7,240,113,0,792,536,9006,2027,1140,0.419,0.0,7,Cruise
6224,41010,433.3,240,113,0,792,535,9005,2026,1140,0.419,0.0,7,Cruise
6234,41010,434.0,240,113,0,792,535,9003,2024,1140,0.419,0.0,7,Cruise
6244,41010,434.7,240,113,0,792,535,9001,2022,1140,0.419,0.0,7,Cruise
6254,41010,435.3,240,113,0,792,535,9000,2021,1140,0.419,0.0,7,Cruise
6264,41010,436.0,240,113,0,792,535,8998,2019,1140,0.419,0.0,7,Cruise
6274,41010,436.7,240,113,0,792,535,8997,2018,1140,0.419,0.0,7,Cruise
6284,41010,437.3,240,113,0,792,535,8995,2016,1140,0.419,0.0,7,Cruise
6294,41010,438.0,240,113,0,792,535,8994,2015,1140,0.419,0.0,7,Cruise
6304,41010,438.7,240,113,0,792,535,8992,2013,1140,0.419,0.0,7,Cruise
6314,41010,439.3,240,113,0,792,535,8990,2011,1140,0.419,0.0,7,Cruise
6324,41010,440.0,240,113,0,792,535,8989,2010,1140,0.419,0.0,7,Cruise
6334,41010,440.7,240,113,0,792,534,8987,2008,1140,0.419,0.0,7,Cruise
6344,41010,441.3,240,113,0,792,534,8986,2007,1140,0.419,0.0,7,Cruise
6354,41010,442.0,240,113,0,792,534,8984,2005,1140,0.419,0.0,7,Cruise
6364,41010,442.7,240,113,0,792,534,8982,2003,1140,0.419,0.0,7,Cruise
6374,41010,443.3,240,113,0,792,534,8981,2002,1140,0.419,0.0,7,Cruise
6384,41010,444.0,240,113,0,792,534,8979,2000,1140,0.419,0.0,7,Cruise
6394,41010,444.7,240,113,0,792,534,8978,1999,1140,0.419,0.0,7,Cruise
6404,41010,445.3,240,113,0,792,534,8976,1997,1140,0.419,0.0,7,Cruise
6414,41010,446.0,240,113,0,792,534,8975,1996,1140,0.419,0.0,7,Cruise
6424,41010,446.7,240,113,0,792,534,8973,1994,1140,0.419,0.0,7,Cruise
6434,41010,447.3,240,113,0,792,534,8971,1992,1140,0.419,0.0,7,Cruise
6444,41010,448.0,240,113,0,792,533,8970,1991,1140,0.419,0.0,7,Cruise
6454,41010,448.7,240,113,0,792,533,8968,1989,1140,0.418,0.0,7,Cruise
6464,41010,449.3,240,113,0,792,533,8967,1988,1140,0.418,0.0,7,Cruise
6474,41010,450.0,240,113,0,792,533,8965,1986,1140,0.418,0.0,7,Cruise
6484,41010,450.7,240,113,0,792,533,8963,1984,1140,0.418,0.0,7,Cruise
6494,41010,451.3,240,113,0,792,533,8962,1983,1140,0.418,0.0,7,Cruise
6504,41010,452.0,240,113,0,792,533,8960,1981,1140,0.418,0.0,7,Cruise
6514,41010,452.7,240,113,0,792,533,8959,1980,1140,0.418,0.0,7,Cruise
6524,41010,453.3,240,113,0,792,533,8957,1978,1140,0.418,0.0,7,Cruise
6534,41010,454.0,240,113,0,792,533,8956,1977,1140,0.418,0.0,7,Cruise
6544,41010,454.7,240,113,0,792,532,8954,1975,1140,0.418,0.0,7,Cruise
6554,41010,455.3,240,113,0,792,532,8952,1973,1140,0.418,0.0,7,Cruise
6564,41010,456.0,240,113,0,792,532,8951,1972,1140,0.418,0.0,7,Cruise
6574,41010,456.7,240,113,0,792,532,8949,1970,1140,0.418,0.0,7,Cruise
6584,41010,457.3,240,113,0,792,532,8948,1969,1140,0.418,0.0,7,Cruise
6594,41010,458.0,240,113,0,792,532,8946,1967,1140,0.418,0.0,7,Cruise
6604,41010,458.7,240,113,0,792,532,8944,1965,1140,0.418,0.0,7,Cruise
6614,41010,459.3,240,113,0,792,532,8943,1964,1140,0.418,0.0,7,Cruise
6624,41010,460.0,240,113,0,792,532,8941,1962,1140,0.418,0.0,7,Cruise
6634,41010,460.7,240,112,0,792,532,8940,1961,1140,0.418,0.0,7,Cruise
6644,41010,461.3,240,112,0,792,532,8938,1959,1140,0.418,0.0,7,Cruise
