# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:17:00
# Original Data Points: 1706
# Sampled Data Points (5-sec intervals): 1706
# Time Range: 0 - 12970 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3294,39005,249.2,251,125,0,899,678,9332,2432,1294,0.438,0.0,7,Cruise
3304,39005,249.8,251,125,0,899,678,9331,2431,1294,0.438,0.0,7,Cruise
3314,39005,250.5,251,125,0,899,678,9329,2429,1294,0.438,0.0,7,Cruise
3324,39005,251.2,251,125,0,899,678,9327,2427,1294,0.438,0.0,7,Cruise
3334,39005,251.9,251,125,0,899,678,9325,2425,1294,0.438,0.0,7,Cruise
3344,39005,252.6,251,125,0,899,677,9323,2423,1294,0.438,0.0,7,Cruise
3354,39005,253.3,251,125,0,899,677,9322,2422,1294,0.438,0.0,7,Cruise
3364,39005,254.0,251,125,0,899,677,9320,2420,1294,0.438,0.0,7,Cruise
3374,39005,254.7,251,125,0,899,677,9318,2418,1294,0.438,0.0,7,Cruise
3384,39005,255.4,251,125,0,899,677,9316,2416,1294,0.438,0.0,7,Cruise
3394,39005,256.1,251,125,0,899,677,9314,2414,1294,0.438,0.0,7,Cruise
3404,39005,256.8,251,125,0,899,677,9313,2413,1294,0.438,0.0,7,Cruise
3414,39005,257.5,251,125,0,899,676,9311,2411,1294,0.438,0.0,7,Cruise
3424,39005,258.2,251,125,0,899,676,9309,2409,1294,0.438,0.0,7,Cruise
3434,39005,258.9,251,125,0,899,676,9307,2407,1294,0.438,0.0,7,Cruise
3444,39005,259.6,251,125,0,899,676,9305,2405,1295,0.438,0.0,7,Cruise
3454,39005,260.3,251,125,0,899,676,9304,2404,1295,0.438,0.0,7,Cruise
3464,39005,261.0,251,125,0,899,676,9302,2402,1295,0.438,0.0,7,Cruise
3474,39005,261.7,251,125,0,899,676,9300,2400,1295,0.438,0.0,7,Cruise
3484,39005,262.4,251,125,0,899,676,9298,2398,1295,0.437,0.0,7,Cruise
3494,39005,263.1,251,125,0,899,675,9297,2397,1295,0.437,0.0,7,Cruise
3504,39005,263.8,251,125,0,899,675,9295,2395,1295,0.437,0.0,7,Cruise
3514,39005,264.5,251,125,0,899,675,9293,2393,1295,0.437,0.0,7,Cruise
3524,39005,265.2,251,125,0,899,675,9291,2391,1295,0.437,0.0,7,Cruise
3534,39005,265.9,251,125,0,899,675,9289,2389,1295,0.437,0.0,7,Cruise
3544,39005,266.6,251,125,0,899,675,9288,2388,1295,0.437,0.0,7,Cruise
3554,39005,267.3,251,125,0,899,675,9286,2386,1295,0.437,0.0,7,Cruise
3564,39005,268.0,251,125,0,899,675,9284,2384,1295,0.437,0.0,7,Cruise
3574,39005,268.7,251,125,0,899,674,9282,2382,1295,0.437,0.0,7,Cruise
3584,39005,269.4,251,125,0,899,674,9280,2380,1295,0.437,0.0,7,Cruise
3594,39005,270.1,251,125,0,899,674,9279,2379,1295,0.437,0.0,7,Cruise
3604,39005,270.8,251,125,0,899,674,9277,2377,1295,0.437,0.0,7,Cruise
3614,39005,271.5,251,125,0,899,674,9275,2375,1295,0.437,0.0,7,Cruise
3624,39005,272.2,251,125,0,899,674,9273,2373,1295,0.437,0.0,7,Cruise
3634,39005,272.8,251,125,0,899,674,9271,2371,1295,0.437,0.0,7,Cruise
3644,39005,273.5,251,125,0,899,673,9270,2370,1295,0.437,0.0,7,Cruise
3654,39005,274.2,251,125,0,899,673,9268,2368,1295,0.437,0.0,7,Cruise
3664,39005,274.9,251,125,0,899,673,9266,2366,1295,0.437,0.0,7,Cruise
3674,39005,275.6,251,125,0,899,673,9264,2364,1295,0.437,0.0,7,Cruise
3684,39005,276.3,251,125,0,899,673,9262,2362,1295,0.437,0.0,7,Cruise
3694,39005,277.0,251,125,0,899,673,9261,2361,1295,0.437,0.0,7,Cruise
3704,39005,277.7,250,125,0,899,673,9259,2359,1295,0.437,0.0,7,Cruise
3714,39005,278.4,250,125,0,899,673,9257,2357,1295,0.437,0.0,7,Cruise
3724,39005,279.1,250,125,0,899,672,9255,2355,1295,0.437,0.0,7,Cruise
3734,39005,279.8,250,125,0,899,672,9253,2353,1295,0.437,0.0,7,Cruise
3744,39005,280.5,250,125,0,899,672,9252,2352,1295,0.437,0.0,7,Cruise
3754,39005,281.2,250,125,0,899,672,9250,2350,1295,0.437,0.0,7,Cruise
3764,39005,281.9,250,125,0,899,672,9248,2348,1295,0.437,0.0,7,Cruise
3774,39005,282.6,250,125,0,899,672,9246,2346,1295,0.437,0.0,7,Cruise
3784,39005,283.3,250,125,0,899,672,9244,2344,1295,0.437,0.0,7,Cruise
3794,39005,284.0,250,125,0,899,672,9243,2343,1295,0.436,0.0,7,Cruise
3804,39005,284.7,250,125,0,899,671,9241,2341,1295,0.436,0.0,7,Cruise
3814,39005,285.4,250,125,0,899,671,9239,2339,1295,0.436,0.0,7,Cruise
3824,39005,286.1,250,125,0,899,671,9237,2337,1295,0.436,0.0,7,Cruise
3834,39005,286.8,250,125,0,899,671,9235,2335,1295,0.436,0.0,7,Cruise
3844,39005,287.5,250,125,0,899,671,9234,2334,1295,0.436,0.0,7,Cruise
3854,39005,288.2,250,125,0,899,671,9232,2332,1295,0.436,0.0,7,Cruise
3864,39005,288.8,250,125,0,899,671,9230,2330,1295,0.436,0.0,7,Cruise
3874,39005,289.5,250,125,0,899,670,9228,2328,1295,0.436,0.0,7,Cruise
3884,39005,290.2,250,124,0,899,670,9226,2326,1295,0.436,0.0,7,Cruise
3894,39005,290.9,250,124,0,899,670,9225,2325,1295,0.436,0.0,7,Cruise
3904,39005,291.6,250,124,0,899,670,9223,2323,1295,0.436,0.0,7,Cruise
3914,39005,292.3,250,124,0,899,670,9221,2321,1295,0.436,0.0,7,Cruise
3924,39005,293.0,250,124,0,899,670,9219,2319,1295,0.436,0.0,7,Cruise
3934,39005,293.7,250,124,0,899,670,9217,2317,1295,0.436,0.0,7,Cruise
3944,39005,294.4,250,124,0,899,670,9216,2316,1295,0.436,0.0,7,Cruise
3954,39005,295.1,250,124,0,899,669,9214,2314,1295,0.436,0.0,7,Cruise
3964,39005,295.8,250,124,0,899,669,9212,2312,1295,0.436,0.0,7,Cruise
3974,39005,296.5,250,124,0,899,669,9210,2310,1295,0.436,0.0,7,Cruise
3984,39005,297.2,250,124,0,899,669,9208,2308,1295,0.436,0.0,7,Cruise
3994,39005,297.9,250,124,0,899,669,9207,2307,1295,0.436,0.0,7,Cruise
4004,39005,298.6,250,124,0,899,669,9205,2305,1295,0.436,0.0,7,Cruise
4014,39005,299.3,250,124,0,899,669,9203,2303,1295,0.436,0.0,7,Cruise
4024,39005,300.0,250,124,0,899,669,9201,2301,1295,0.436,0.0,7,Cruise
4034,39005,300.7,250,124,0,899,668,9199,2299,1295,0.436,0.0,7,Cruise
4044,39005,301.3,250,124,0,899,668,9198,2298,1295,0.436,0.0,7,Cruise
4054,39005,302.0,250,124,0,899,668,9196,2296,1295,0.436,0.0,7,Cruise
4064,39005,302.7,250,124,0,899,668,9194,2294,1295,0.436,0.0,7,Cruise
4074,39005,303.4,250,124,0,899,668,9192,2292,1295,0.436,0.0,7,Cruise
4084,39005,304.1,250,124,0,899,668,9190,2290,1295,0.436,0.0,7,Cruise
4094,39005,304.8,250,124,0,899,668,9189,2289,1295,0.435,0.0,7,Cruise
4104,39005,305.5,250,124,0,899,668,9187,2287,1295,0.435,0.0,7,Cruise
4114,39005,306.2,250,124,0,899,667,9185,2285,1295,0.435,0.0,7,Cruise
4124,39005,306.9,250,124,0,899,667,9183,2283,1295,0.435,0.0,7,Cruise
4134,39005,307.6,250,124,0,899,667,9181,2281,1295,0.435,0.0,7,Cruise
4144,39005,308.3,250,124,0,899,667,9180,2280,1295,0.435,0.0,7,Cruise
4154,39005,309.0,250,124,0,899,667,9178,2278,1295,0.435,0.0,7,Cruise
4164,39005,309.7,250,124,0,899,667,9176,2276,1295,0.435,0.0,7,Cruise
4174,39005,310.4,250,124,0,899,667,9174,2274,1295,0.435,0.0,7,Cruise
4184,39005,311.1,250,124,0,899,666,9172,2272,1295,0.435,0.0,7,Cruise
4194,39005,311.8,250,124,0,899,666,9171,2271,1295,0.435,0.0,7,Cruise
4204,39005,312.4,250,124,0,899,666,9169,2269,1295,0.435,0.0,7,Cruise
4214,39005,313.1,250,124,0,899,666,9167,2267,1295,0.435,0.0,7,Cruise
4224,39005,313.8,250,124,0,899,666,9165,2265,1295,0.435,0.0,7,Cruise
4234,39005,314.5,249,124,0,899,666,9163,2263,1295,0.435,0.0,7,Cruise
4244,39005,315.2,249,124,0,899,666,9162,2262,1295,0.435,0.0,7,Cruise
4254,39005,315.9,249,124,0,899,666,9160,2260,1295,0.435,0.0,7,Cruise
4264,39005,316.6,249,124,0,899,665,9158,2258,1295,0.435,0.0,7,Cruise
4274,39005,317.3,249,124,0,899,665,9156,2256,1295,0.435,0.0,7,Cruise
4284,39005,318.0,249,124,0,899,665,9154,2254,1295,0.435,0.0,7,Cruise
4294,39005,318.7,249,124,0,899,665,9153,2253,1295,0.435,0.0,7,Cruise
4304,39005,319.4,249,124,0,899,665,9151,2251,1295,0.435,0.0,7,Cruise
4314,39005,320.1,249,124,0,899,665,9149,2249,1295,0.435,0.0,7,Cruise
4324,39005,320.8,249,124,0,899,665,9147,2247,1295,0.435,0.0,7,Cruise
4334,39005,321.5,249,124,0,899,665,9145,2245,1295,0.435,0.0,7,Cruise
4344,39005,322.1,249,124,0,899,664,9144,2244,1295,0.435,0.0,7,Cruise
4354,39005,322.8,249,124,0,899,664,9142,2242,1295,0.435,0.0,7,Cruise
4364,39005,323.5,249,124,0,899,664,9140,2240,1295,0.435,0.0,7,Cruise
4374,39005,324.2,249,124,0,899,664,9138,2238,1295,0.435,0.0,7,Cruise
4384,39005,324.9,249,124,0,899,664,9136,2236,1295,0.435,0.0,7,Cruise
4394,39005,325.6,249,124,0,899,664,9135,2235,1295,0.434,0.0,7,Cruise
4404,39005,326.3,249,124,0,899,664,9133,2233,1295,0.434,0.0,7,Cruise
4414,39005,327.0,249,124,0,899,663,9131,2231,1295,0.434,0.0,7,Cruise
4424,39005,327.7,249,124,0,899,663,9129,2229,1295,0.434,0.0,7,Cruise
4434,39005,328.4,249,124,0,899,663,9127,2227,1295,0.434,0.0,7,Cruise
4444,39005,329.1,249,124,0,899,663,9126,2226,1295,0.434,0.0,7,Cruise
4454,39005,329.8,249,124,0,899,663,9124,2224,1295,0.434,0.0,7,Cruise
4464,39005,330.5,249,124,0,899,663,9122,2222,1295,0.434,0.0,7,Cruise
4474,39005,331.1,249,124,0,899,663,9120,2220,1295,0.434,0.0,7,Cruise
4484,39005,331.8,249,124,0,899,663,9118,2218,1295,0.434,0.0,7,Cruise
4494,39005,332.5,249,124,0,899,662,9117,2217,1295,0.434,0.0,7,Cruise
4504,39005,333.2,249,124,0,899,662,9115,2215,1295,0.434,0.0,7,Cruise
4514,39005,333.9,249,124,0,899,662,9113,2213,1295,0.434,0.0,7,Cruise
4524,39005,334.6,249,124,0,899,662,9111,2211,1295,0.434,0.0,7,Cruise
4534,39005,335.3,249,124,0,899,662,9109,2209,1295,0.434,0.0,7,Cruise
4544,39005,336.0,249,124,0,899,662,9108,2208,1295,0.434,0.0,7,Cruise
4554,39005,336.7,249,124,0,899,662,9106,2206,1295,0.434,0.0,7,Cruise
4564,39005,337.4,249,124,0,899,662,9104,2204,1295,0.434,0.0,7,Cruise
4574,39005,338.1,249,124,0,899,661,9102,2202,1295,0.434,0.0,7,Cruise
4584,39005,338.7,249,124,0,899,661,9100,2200,1295,0.434,0.0,7,Cruise
4594,39005,339.4,249,124,0,899,661,9099,2199,1295,0.434,0.0,7,Cruise
4604,39005,340.1,249,124,0,899,661,9097,2197,1295,0.434,0.0,7,Cruise
4614,39005,340.8,249,124,0,899,661,9095,2195,1295,0.434,0.0,7,Cruise
4624,39005,341.5,249,124,0,899,661,9093,2193,1295,0.434,0.0,7,Cruise
4634,39005,342.2,249,124,0,899,661,9091,2191,1295,0.434,0.0,7,Cruise
4644,39005,342.9,249,124,0,899,660,9090,2190,1295,0.434,0.0,7,Cruise
4654,39005,343.6,249,124,0,899,660,9088,2188,1295,0.434,0.0,7,Cruise
4664,39005,344.3,249,124,0,899,660,9086,2186,1295,0.434,0.0,7,Cruise
4674,39005,345.0,249,124,0,900,660,9084,2184,1295,0.434,0.0,7,Cruise
4684,39005,345.7,249,124,0,900,660,9082,2182,1295,0.434,0.0,7,Cruise
4694,39005,346.3,249,124,0,900,660,9081,2181,1295,0.434,0.0,7,Cruise
4704,39005,347.0,249,124,0,900,660,9079,2179,1295,0.433,0.0,7,Cruise
4714,39005,347.7,249,124,0,900,660,9077,2177,1295,0.433,0.0,7,Cruise
4724,39005,348.4,249,124,0,900,659,9075,2175,1295,0.433,0.0,7,Cruise
4734,39005,349.1,249,124,0,900,659,9073,2173,1295,0.433,0.0,7,Cruise
4744,39005,349.8,249,124,0,900,659,9072,2172,1295,0.433,0.0,7,Cruise
4754,39005,350.5,249,124,0,900,659,9070,2170,1295,0.433,0.0,7,Cruise
4764,39005,351.2,248,124,0,900,659,9068,2168,1295,0.433,0.0,7,Cruise
4774,39005,351.9,248,124,0,900,659,9066,2166,1295,0.433,0.0,7,Cruise
4784,39005,352.6,248,124,0,900,659,9064,2164,1295,0.433,0.0,7,Cruise
4794,39005,353.3,248,124,0,900,659,9063,2163,1295,0.433,0.0,7,Cruise
4804,39005,353.9,248,124,0,900,658,9061,2161,1295,0.433,0.0,7,Cruise
4814,39005,354.6,248,124,0,900,658,9059,2159,1295,0.433,0.0,7,Cruise
4824,39005,355.3,248,124,0,900,658,9057,2157,1295,0.433,0.0,7,Cruise
4834,39005,356.0,248,124,0,900,658,9055,2155,1295,0.433,0.0,7,Cruise
4844,39005,356.7,248,124,0,900,658,9054,2154,1295,0.433,0.0,7,Cruise
4854,39005,357.4,248,124,0,900,658,9052,2152,1295,0.433,0.0,7,Cruise
4864,39005,358.1,248,124,0,900,658,9050,2150,1295,0.433,0.0,7,Cruise
4874,39005,358.8,248,124,0,900,657,9048,2148,1295,0.433,0.0,7,Cruise
4884,39005,359.5,248,124,0,900,657,9047,2147,1295,0.433,0.0,7,Cruise
4894,39005,360.2,248,124,0,900,657,9045,2145,1295,0.433,0.0,7,Cruise
4904,39005,360.8,248,123,0,900,657,9043,2143,1295,0.433,0.0,7,Cruise
4914,39005,361.5,248,123,0,900,657,9041,2141,1295,0.433,0.0,7,Cruise
4924,39005,362.2,248,123,0,900,657,9039,2139,1295,0.433,0.0,7,Cruise
4934,39005,362.9,248,123,0,900,657,9038,2138,1295,0.433,0.0,7,Cruise
4944,39005,363.6,248,123,0,900,657,9036,2136,1295,0.433,0.0,7,Cruise
4954,39005,364.3,248,123,0,900,656,9034,2134,1295,0.433,0.0,7,Cruise
4964,39005,365.0,248,123,0,900,656,9032,2132,1295,0.433,0.0,7,Cruise
4974,39005,365.7,248,123,0,900,656,9030,2130,1295,0.433,0.0,7,Cruise
4984,39005,366.4,248,123,0,900,656,9029,2129,1295,0.433,0.0,7,Cruise
4994,39005,367.0,248,123,0,900,656,9027,2127,1295,0.433,0.0,7,Cruise
5004,39005,367.7,248,123,0,900,656,9025,2125,1295,0.432,0.0,7,Cruise
5014,39005,368.4,248,123,0,900,656,9023,2123,1295,0.432,0.0,7,Cruise
5024,39005,369.1,248,123,0,900,656,9021,2121,1296,0.432,0.0,7,Cruise
5034,39005,369.8,248,123,0,900,655,9020,2120,1296,0.432,0.0,7,Cruise
5044,39005,370.5,248,123,0,900,655,9018,2118,1296,0.432,0.0,7,Cruise
5054,39005,371.2,248,123,0,900,655,9016,2116,1296,0.432,0.0,7,Cruise
5064,39005,371.9,248,123,0,900,655,9014,2114,1296,0.432,0.0,7,Cruise
5074,39005,372.6,248,123,0,900,655,9012,2112,1296,0.432,0.0,7,Cruise
5084,39005,373.2,248,123,0,900,655,9011,2111,1296,0.432,0.0,7,Cruise
5094,39005,373.9,248,123,0,900,655,9009,2109,1296,0.432,0.0,7,Cruise
5104,39005,374.6,248,123,0,900,654,9007,2107,1296,0.432,0.0,7,Cruise
5114,39005,375.3,248,123,0,900,654,9005,2105,1296,0.432,0.0,7,Cruise
5124,39005,376.0,248,123,0,900,654,9003,2103,1296,0.432,0.0,7,Cruise
5134,39005,376.7,248,123,0,900,654,9002,2102,1296,0.432,0.0,7,Cruise
5144,39005,377.4,248,123,0,900,654,9000,2100,1296,0.432,0.0,7,Cruise
5154,39005,378.1,248,123,0,900,654,8998,2098,1296,0.432,0.0,7,Cruise
5164,39005,378.7,248,123,0,900,654,8996,2096,1296,0.432,0.0,7,Cruise
5174,39005,379.4,248,123,0,900,654,8994,2094,1296,0.432,0.0,7,Cruise
5184,39005,380.1,248,123,0,900,653,8993,2093,1296,0.432,0.0,7,Cruise
5194,39005,380.8,248,123,0,900,653,8991,2091,1296,0.432,0.0,7,Cruise
5204,39005,381.5,248,123,0,900,653,8989,2089,1296,0.432,0.0,7,Cruise
5214,39005,382.2,248,123,0,900,653,8987,2087,1296,0.432,0.0,7,Cruise
5224,39005,382.9,248,123,0,900,653,8985,2085,1296,0.432,0.0,7,Cruise
5234,39005,383.6,248,123,0,900,653,8984,2084,1296,0.432,0.0,7,Cruise
5244,39005,384.3,248,123,0,900,653,8982,2082,1296,0.432,0.0,7,Cruise
5254,39005,384.9,248,123,0,900,653,8980,2080,1296,0.432,0.0,7,Cruise
5264,39005,385.6,248,123,0,900,652,8978,2078,1296,0.432,0.0,7,Cruise
5274,39005,386.3,248,123,0,900,652,8976,2076,1296,0.432,0.0,7,Cruise
5284,39005,387.0,248,123,0,900,652,8975,2075,1296,0.432,0.0,7,Cruise
5294,39005,387.7,247,123,0,900,652,8973,2073,1296,0.432,0.0,7,Cruise
5304,39005,388.4,247,123,0,900,652,8971,2071,1296,0.431,0.0,7,Cruise
5314,39005,389.1,247,123,0,900,652,8969,2069,1296,0.431,0.0,7,Cruise
5324,39005,389.8,247,123,0,900,652,8967,2067,1296,0.431,0.0,7,Cruise
5334,39005,390.4,247,123,0,900,651,8966,2066,1296,0.431,0.0,7,Cruise
5344,39005,391.1,247,123,0,900,651,8964,2064,1296,0.431,0.0,7,Cruise
5354,39005,391.8,247,123,0,900,651,8962,2062,1296,0.431,0.0,7,Cruise
5364,39005,392.5,247,123,0,900,651,8960,2060,1296,0.431,0.0,7,Cruise
5374,39005,393.2,247,123,0,900,651,8958,2058,1296,0.431,0.0,7,Cruise
5384,39005,393.9,247,123,0,900,651,8957,2057,1296,0.431,0.0,7,Cruise
5394,39005,394.6,247,123,0,900,651,8955,2055,1296,0.431,0.0,7,Cruise
5404,39005,395.2,247,123,0,900,651,8953,2053,1296,0.431,0.0,7,Cruise
5414,39005,395.9,247,123,0,900,650,8951,2051,1296,0.431,0.0,7,Cruise
5424,39005,396.6,247,123,0,900,650,8949,2049,1296,0.431,0.0,7,Cruise
5434,39005,397.3,247,123,0,900,650,8948,2048,1296,0.431,0.0,7,Cruise
5444,39005,398.0,247,123,0,900,650,8946,2046,1296,0.431,0.0,7,Cruise
5454,39005,398.7,247,123,0,900,650,8944,2044,1296,0.431,0.0,7,Cruise
5464,39005,399.4,247,123,0,900,650,8942,2042,1296,0.431,0.0,7,Cruise
5474,39005,400.1,247,123,0,900,650,8940,2040,1296,0.431,0.0,7,Cruise
5484,39005,400.7,247,123,0,900,650,8939,2039,1296,0.431,0.0,7,Cruise
5494,39005,401.4,247,123,0,900,649,8937,2037,1296,0.431,0.0,7,Cruise
5504,39005,402.1,247,123,0,900,649,8935,2035,1296,0.431,0.0,7,Cruise
5514,39005,402.8,247,123,0,900,649,8933,2033,1296,0.431,0.0,7,Cruise
5524,39005,403.5,247,123,0,900,649,8931,2031,1296,0.431,0.0,7,Cruise
5534,39005,404.2,247,123,0,900,649,8930,2030,1296,0.431,0.0,7,Cruise
5544,39005,404.9,247,123,0,900,649,8928,2028,1296,0.431,0.0,7,Cruise
5554,39005,405.5,247,123,0,900,649,8926,2026,1296,0.431,0.0,7,Cruise
5564,39005,406.2,247,123,0,900,648,8924,2024,1296,0.431,0.0,7,Cruise
5574,39005,406.9,247,123,0,900,648,8922,2022,1296,0.431,0.0,7,Cruise
5584,39005,407.6,247,123,0,900,648,8921,2021,1296,0.431,0.0,7,Cruise
5594,39005,408.3,247,123,0,900,648,8919,2019,1296,0.431,0.0,7,Cruise
5604,39005,409.0,247,123,0,900,648,8917,2017,1296,0.43,0.0,7,Cruise
5614,39005,409.7,247,123,0,900,648,8915,2015,1296,0.43,0.0,7,Cruise
5624,39005,410.3,247,123,0,900,648,8913,2013,1296,0.43,0.0,7,Cruise
5634,39005,411.0,247,123,0,900,648,8912,2012,1296,0.43,0.0,7,Cruise
5644,39005,411.7,247,123,0,900,647,8910,2010,1296,0.43,0.0,7,Cruise
5654,39005,412.4,247,123,0,900,647,8908,2008,1296,0.43,0.0,7,Cruise
5664,39005,413.1,247,123,0,900,647,8906,2006,1296,0.43,0.0,7,Cruise
5674,39005,413.8,247,123,0,900,647,8904,2004,1296,0.43,0.0,7,Cruise
5684,39005,414.5,247,123,0,900,647,8903,2003,1296,0.43,0.0,7,Cruise
5694,39005,415.1,247,123,0,900,647,8901,2001,1296,0.43,0.0,7,Cruise
5704,39005,415.8,247,123,0,900,647,8899,1999,1296,0.43,0.0,7,Cruise
5714,39005,416.5,247,123,0,900,647,8897,1997,1296,0.43,0.0,7,Cruise
5724,39005,417.2,247,123,0,900,646,8895,1995,1296,0.43,0.0,7,Cruise
5734,39005,417.9,247,123,0,900,646,8894,1994,1296,0.43,0.0,7,Cruise
5744,39005,418.6,247,123,0,900,646,8892,1992,1296,0.43,0.0,7,Cruise
5754,39005,419.3,247,123,0,900,646,8890,1990,1296,0.43,0.0,7,Cruise
5764,39005,419.9,247,123,0,900,646,8888,1988,1296,0.43,0.0,7,Cruise
5774,39005,420.6,247,123,0,900,646,8886,1986,1296,0.43,0.0,7,Cruise
5784,39005,421.3,247,123,0,900,646,8885,1985,1296,0.43,0.0,7,Cruise
5794,39005,422.0,247,123,0,900,646,8883,1983,1296,0.43,0.0,7,Cruise
5804,39005,422.7,247,123,0,900,645,8881,1981,1296,0.43,0.0,7,Cruise
5814,39005,423.4,246,123,0,900,645,8879,1979,1296,0.43,0.0,7,Cruise
5824,39005,424.0,246,123,0,900,645,8877,1977,1296,0.43,0.0,7,Cruise
5834,39005,424.7,246,123,0,900,645,8876,1976,1296,0.43,0.0,7,Cruise
5844,39005,425.4,246,123,0,900,645,8874,1974,1296,0.43,0.0,7,Cruise
5854,39005,426.1,246,123,0,900,645,8872,1972,1296,0.43,0.0,7,Cruise
5864,39005,426.8,246,123,0,900,645,8870,1970,1296,0.43,0.0,7,Cruise
5874,39005,427.5,246,123,0,900,644,8868,1968,1296,0.43,0.0,7,Cruise
5884,39005,428.2,246,123,0,900,644,8867,1967,1296,0.43,0.0,7,Cruise
5894,39005,428.8,246,123,0,900,644,8865,1965,1296,0.43,0.0,7,Cruise
5904,39005,429.5,246,123,0,900,644,8863,1963,1296,0.429,0.0,7,Cruise
5914,39005,430.2,246,122,0,900,644,8861,1961,1296,0.429,0.0,7,Cruise
5924,39005,430.9,246,122,0,900,644,8859,1959,1296,0.429,0.0,7,Cruise
5934,39005,431.6,246,122,0,900,644,8858,1958,1296,0.429,0.0,7,Cruise
5944,39005,432.3,246,122,0,900,644,8856,1956,1296,0.429,0.0,7,Cruise
5954,39005,432.9,246,122,0,900,643,8854,1954,1296,0.429,0.0,7,Cruise
5964,39005,433.6,246,122,0,900,643,8852,1952,1296,0.429,0.0,7,Cruise
5974,39005,434.3,246,122,0,900,643,8850,1950,1296,0.429,0.0,7,Cruise
5984,39005,435.0,246,122,0,900,643,8849,1949,1296,0.429,0.0,7,Cruise
5994,39005,435.7,246,122,0,900,643,8847,1947,1296,0.429,0.0,7,Cruise
6004,39005,436.4,246,122,0,900,643,8845,1945,1296,0.429,0.0,7,Cruise
6014,39005,437.0,246,122,0,900,643,8843,1943,1296,0.429,0.0,7,Cruise
6024,39005,437.7,241,120,0,900,643,8841,1941,1296,0.42,0.0,7,Cruise
6034,39005,438.4,241,120,0,901,642,8840,1940,1298,0.42,0.0,7,Cruise
6044,39005,439.1,241,120,0,901,642,8838,1938,1298,0.42,0.0,7,Cruise
6054,39005,439.7,241,120,0,901,642,8836,1936,1298,0.42,0.0,7,Cruise
6064,39005,440.4,241,120,0,901,642,8834,1934,1298,0.42,0.0,7,Cruise
6074,39005,441.1,241,120,0,901,642,8832,1932,1298,0.42,0.0,7,Cruise
6084,39005,441.7,241,120,0,901,642,8831,1931,1298,0.42,0.0,7,Cruise
6094,39005,442.4,241,120,0,901,642,8829,1929,1298,0.42,0.0,7,Cruise
6104,39005,443.1,241,120,0,901,641,8827,1927,1298,0.42,0.0,7,Cruise
6114,39005,443.7,241,120,0,901,641,8825,1925,1298,0.42,0.0,7,Cruise
6124,39005,444.4,241,120,0,901,641,8823,1923,1298,0.42,0.0,7,Cruise
6134,39005,445.1,241,120,0,901,641,8822,1922,1298,0.42,0.0,7,Cruise
6144,39005,445.7,241,120,0,901,641,8820,1920,1298,0.42,0.0,7,Cruise
6154,39005,446.4,241,120,0,901,641,8818,1918,1298,0.42,0.0,7,Cruise
6164,39005,447.1,241,120,0,901,641,8816,1916,1298,0.42,0.0,7,Cruise
6174,39005,447.8,241,120,0,901,640,8814,1914,1298,0.42,0.0,7,Cruise
6184,39005,448.4,241,120,0,901,640,8812,1912,1298,0.42,0.0,7,Cruise
6194,39005,449.1,241,120,0,901,640,8811,1911,1298,0.42,0.0,7,Cruise
6204,39005,449.8,241,120,0,901,640,8809,1909,1298,0.42,0.0,7,Cruise
6214,39005,450.4,241,120,0,901,640,8807,1907,1298,0.42,0.0,7,Cruise
6224,39005,451.1,241,120,0,901,640,8805,1905,1298,0.42,0.0,7,Cruise
6234,39005,451.8,241,120,0,901,640,8803,1903,1298,0.42,0.0,7,Cruise
6244,39005,452.4,241,120,0,901,640,8802,1902,1298,0.42,0.0,7,Cruise
6254,39005,453.1,241,120,0,901,639,8800,1900,1298,0.419,0.0,7,Cruise
6264,39005,453.8,241,120,0,901,639,8798,1898,1298,0.419,0.0,7,Cruise
6274,39005,454.4,241,120,0,901,639,8796,1896,1298,0.419,0.0,7,Cruise
6284,39005,455.1,241,120,0,901,639,8794,1894,1298,0.419,0.0,7,Cruise
6294,39005,455.8,240,120,0,901,639,8793,1893,1298,0.419,0.0,7,Cruise
6304,39005,456.4,240,120,0,901,639,8791,1891,1298,0.419,0.0,7,Cruise
6314,39005,457.1,240,119,0,901,639,8789,1889,1298,0.419,0.0,7,Cruise
6324,39005,457.8,240,119,0,901,638,8787,1887,1298,0.419,0.0,7,Cruise
6334,39005,458.4,240,119,0,901,638,8785,1885,1298,0.419,0.0,7,Cruise
6344,39005,459.1,240,119,0,901,638,8784,1884,1298,0.419,0.0,7,Cruise
6354,39005,459.8,240,119,0,901,638,8782,1882,1298,0.419,0.0,7,Cruise
6364,39005,460.4,240,119,0,901,638,8780,1880,1298,0.419,0.0,7,Cruise
6374,39005,461.1,240,119,0,901,638,8778,1878,1298,0.419,0.0,7,Cruise
6384,39005,461.8,240,119,0,901,638,8776,1876,1298,0.419,0.0,7,Cruise
6394,39005,462.4,240,119,0,901,638,8775,1875,1298,0.419,0.0,7,Cruise
