# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 14:32:53
# Original Data Points: 1404
# Sampled Data Points (5-sec intervals): 1404
# Time Range: 0 - 9855 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2713,35009,222.8,362,191,0,956,951,9804,2004,688,0.631,0.0,6,Cruise Accel/Leveloff
2718,35009,223.3,362,191,0,956,951,9803,2003,688,0.631,0.0,6,Cruise Accel/Leveloff
2723,35009,223.8,362,191,0,956,952,9802,2002,688,0.631,0.0,6,Cruise Accel/Leveloff
2728,35009,224.3,362,191,0,956,952,9801,2001,688,0.631,0.0,6,Cruise Accel/Leveloff
2733,35009,224.8,362,191,0,956,952,9800,2000,688,0.631,0.0,6,Cruise Accel/Leveloff
2738,35009,225.3,362,191,0,956,952,9799,1999,688,0.631,0.0,6,Cruise Accel/Leveloff
2743,35009,225.8,362,191,0,956,952,9798,1998,688,0.631,0.0,6,Cruise Accel/Leveloff
2748,35009,226.3,362,191,0,956,952,9797,1997,688,0.631,0.0,6,Cruise Accel/Leveloff
2753,35009,226.8,362,191,0,956,952,9796,1996,688,0.631,0.0,6,Cruise Accel/Leveloff
2758,35009,227.3,362,191,0,956,952,9795,1995,688,0.631,0.0,6,Cruise Accel/Leveloff
2763,35009,227.8,362,191,0,956,952,9794,1994,688,0.632,0.0,6,Cruise Accel/Leveloff
2768,35009,228.3,362,191,0,956,952,9793,1993,688,0.632,0.0,6,Cruise Accel/Leveloff
2773,35009,228.8,362,191,0,956,952,9792,1992,688,0.632,0.0,6,Cruise Accel/Leveloff
2778,35009,229.3,362,191,0,956,953,9791,1991,688,0.632,0.0,6,Cruise Accel/Leveloff
2783,35009,229.8,362,191,0,956,953,9790,1990,688,0.632,0.0,6,Cruise Accel/Leveloff
2788,35009,230.3,362,191,0,956,953,9789,1989,688,0.632,0.0,6,Cruise Accel/Leveloff
2793,35009,230.8,362,191,0,956,953,9788,1988,688,0.632,0.0,6,Cruise Accel/Leveloff
2798,35009,231.3,362,191,0,956,953,9787,1987,688,0.632,0.0,6,Cruise Accel/Leveloff
2803,35009,231.8,362,191,0,956,953,9786,1986,688,0.632,0.0,6,Cruise Accel/Leveloff
2808,35009,232.3,362,191,0,956,953,9785,1985,688,0.632,0.0,6,Cruise Accel/Leveloff
2813,35009,232.8,362,191,0,956,953,9784,1984,688,0.632,0.0,6,Cruise Accel/Leveloff
2818,35009,233.3,363,191,0,956,953,9783,1983,688,0.632,0.0,6,Cruise Accel/Leveloff
2823,35009,233.8,363,191,0,956,953,9783,1983,688,0.632,0.0,6,Cruise Accel/Leveloff
2828,35009,234.3,363,191,0,956,953,9782,1982,688,0.632,0.0,6,Cruise Accel/Leveloff
2833,35009,234.8,363,191,0,956,953,9781,1981,688,0.632,0.0,6,Cruise Accel/Leveloff
2838,35009,235.3,363,191,0,956,953,9780,1980,688,0.632,0.0,6,Cruise Accel/Leveloff
2843,35009,235.9,363,191,0,956,953,9779,1979,688,0.632,0.0,6,Cruise Accel/Leveloff
2848,35009,236.4,363,191,0,956,953,9778,1978,688,0.632,0.0,6,Cruise Accel/Leveloff
2853,35009,236.9,363,191,0,956,953,9777,1977,688,0.632,0.0,6,Cruise Accel/Leveloff
2858,35009,237.4,363,191,0,956,953,9776,1976,688,0.632,0.0,6,Cruise Accel/Leveloff
2863,35009,237.9,363,191,0,956,954,9775,1975,688,0.632,0.0,6,Cruise Accel/Leveloff
2868,35009,238.4,363,191,0,956,954,9774,1974,688,0.632,0.0,6,Cruise Accel/Leveloff
2873,35009,238.9,363,191,0,956,954,9773,1973,688,0.632,0.0,6,Cruise Accel/Leveloff
2878,35009,239.4,363,191,0,956,954,9772,1972,688,0.633,0.0,6,Cruise Accel/Leveloff
2883,35009,239.9,363,191,0,956,954,9771,1971,688,0.633,0.0,6,Cruise Accel/Leveloff
2888,35009,240.4,363,191,0,956,954,9770,1970,688,0.633,0.0,6,Cruise Accel/Leveloff
2893,35009,240.9,363,191,0,956,954,9769,1969,688,0.633,0.0,6,Cruise Accel/Leveloff
2898,35009,241.4,363,191,0,956,954,9768,1968,688,0.633,0.0,6,Cruise Accel/Leveloff
2903,35009,241.9,363,191,0,956,954,9767,1967,688,0.633,0.0,6,Cruise Accel/Leveloff
2908,35009,242.4,363,191,0,956,954,9766,1966,688,0.633,0.0,6,Cruise Accel/Leveloff
2913,35009,242.9,363,191,0,956,954,9765,1965,688,0.633,0.0,6,Cruise Accel/Leveloff
2918,35009,243.4,363,191,0,956,954,9764,1964,688,0.633,0.0,6,Cruise Accel/Leveloff
2923,35009,243.9,363,191,0,956,954,9763,1963,688,0.633,0.0,6,Cruise Accel/Leveloff
2928,35009,244.4,363,191,0,956,954,9762,1962,688,0.633,0.0,6,Cruise Accel/Leveloff
2933,35009,244.9,363,191,0,956,954,9762,1962,688,0.633,0.0,6,Cruise Accel/Leveloff
2938,35009,245.4,363,191,0,956,954,9761,1961,688,0.633,0.0,6,Cruise Accel/Leveloff
2943,35009,245.9,363,191,0,956,954,9760,1960,688,0.633,0.0,6,Cruise Accel/Leveloff
2948,35009,246.4,363,191,0,956,954,9759,1959,688,0.633,0.0,6,Cruise Accel/Leveloff
2953,35009,246.9,363,191,0,956,954,9758,1958,688,0.633,0.0,6,Cruise Accel/Leveloff
2958,35009,247.4,363,191,0,956,954,9757,1957,688,0.633,0.0,6,Cruise Accel/Leveloff
2963,35009,247.9,363,191,0,956,954,9756,1956,688,0.633,0.0,6,Cruise Accel/Leveloff
2968,35009,248.4,363,191,0,956,954,9755,1955,688,0.633,0.0,6,Cruise Accel/Leveloff
2973,35009,249.0,363,191,0,956,954,9754,1954,688,0.633,0.0,6,Cruise Accel/Leveloff
2978,35009,249.5,363,191,0,956,954,9753,1953,688,0.633,0.0,6,Cruise Accel/Leveloff
2983,35009,250.0,363,191,0,956,954,9752,1952,688,0.633,0.0,6,Cruise Accel/Leveloff
2988,35009,250.5,363,191,0,956,954,9751,1951,688,0.633,0.0,6,Cruise Accel/Leveloff
2993,35009,251.0,363,191,0,956,954,9750,1950,688,0.633,0.0,6,Cruise Accel/Leveloff
2998,35009,251.5,363,191,0,956,954,9749,1949,688,0.633,0.0,6,Cruise Accel/Leveloff
3003,35009,252.0,363,191,0,956,954,9748,1948,688,0.633,0.0,6,Cruise Accel/Leveloff
3008,35009,252.5,363,191,0,956,954,9747,1947,688,0.633,0.0,6,Cruise Accel/Leveloff
3013,35009,253.0,363,191,0,956,954,9746,1946,688,0.633,0.0,6,Cruise Accel/Leveloff
3018,35009,253.5,363,192,0,956,954,9745,1945,688,0.633,0.0,6,Cruise Accel/Leveloff
3023,35009,254.0,363,192,0,956,954,9744,1944,688,0.633,0.0,6,Cruise Accel/Leveloff
3028,35009,254.5,363,192,0,956,954,9743,1943,688,0.633,0.0,6,Cruise Accel/Leveloff
3033,35009,255.0,363,192,0,956,954,9742,1942,688,0.633,0.0,6,Cruise Accel/Leveloff
3038,35009,255.5,363,192,0,956,954,9741,1941,688,0.633,0.0,6,Cruise Accel/Leveloff
3043,35009,256.0,363,192,0,956,954,9740,1940,688,0.633,0.0,6,Cruise Accel/Leveloff
3048,35009,256.5,363,192,0,956,954,9740,1940,688,0.633,0.0,6,Cruise Accel/Leveloff
3053,35009,257.0,363,192,0,956,954,9739,1939,688,0.633,0.0,6,Cruise Accel/Leveloff
3058,35009,257.5,363,192,0,956,954,9738,1938,688,0.633,0.0,6,Cruise Accel/Leveloff
3063,35009,258.0,363,192,0,956,954,9737,1937,688,0.633,0.0,6,Cruise Accel/Leveloff
3068,35009,258.5,363,192,0,956,954,9736,1936,688,0.633,0.0,6,Cruise Accel/Leveloff
3073,35009,259.0,363,192,0,956,954,9735,1935,688,0.634,0.0,6,Cruise Accel/Leveloff
3078,35009,259.5,363,192,0,956,954,9734,1934,688,0.634,0.0,6,Cruise Accel/Leveloff
3083,35009,260.1,363,192,0,956,954,9733,1933,688,0.634,0.0,6,Cruise Accel/Leveloff
3088,35009,260.6,363,192,0,956,954,9732,1932,688,0.634,0.0,6,Cruise Accel/Leveloff
3093,35009,261.1,363,192,0,956,954,9731,1931,688,0.634,0.0,6,Cruise Accel/Leveloff
3098,35009,261.6,363,192,0,956,955,9730,1930,688,0.634,0.0,6,Cruise Accel/Leveloff
3103,35009,262.1,363,192,0,956,955,9729,1929,688,0.634,0.0,6,Cruise Accel/Leveloff
3108,35009,262.6,363,192,0,956,955,9728,1928,688,0.634,0.0,6,Cruise Accel/Leveloff
3113,35009,263.1,363,192,0,956,955,9727,1927,688,0.634,0.0,6,Cruise Accel/Leveloff
3118,35009,263.6,363,192,0,956,955,9726,1926,688,0.634,0.0,6,Cruise Accel/Leveloff
3123,35009,264.1,363,192,0,956,955,9725,1925,688,0.634,0.0,6,Cruise Accel/Leveloff
3128,35009,264.6,363,192,0,956,955,9724,1924,688,0.634,0.0,6,Cruise Accel/Leveloff
3133,35009,265.1,363,192,0,956,955,9723,1923,688,0.634,0.0,6,Cruise Accel/Leveloff
3138,35009,265.6,363,192,0,956,955,9722,1922,688,0.634,0.0,6,Cruise Accel/Leveloff
3143,35009,266.1,363,192,0,956,955,9721,1921,688,0.634,0.0,6,Cruise Accel/Leveloff
3148,35009,266.6,364,192,0,956,955,9720,1920,688,0.634,0.0,6,Cruise Accel/Leveloff
3153,35009,267.1,364,192,0,956,955,9719,1919,688,0.634,0.0,6,Cruise Accel/Leveloff
3158,35009,267.6,364,192,0,956,955,9719,1919,688,0.634,0.0,6,Cruise Accel/Leveloff
3163,35009,268.1,364,192,0,956,955,9718,1918,688,0.634,0.0,6,Cruise Accel/Leveloff
3168,35009,268.6,364,192,0,956,955,9717,1917,688,0.634,0.0,6,Cruise Accel/Leveloff
3173,35009,269.1,364,192,0,956,955,9716,1916,688,0.634,0.0,6,Cruise Accel/Leveloff
3178,35009,269.6,364,192,0,956,955,9715,1915,688,0.634,0.0,6,Cruise Accel/Leveloff
3183,35009,270.1,364,192,0,956,955,9714,1914,688,0.634,0.0,6,Cruise Accel/Leveloff
3188,35009,270.7,364,192,0,956,955,9713,1913,688,0.634,0.0,6,Cruise Accel/Leveloff
3193,35009,271.2,364,192,0,956,955,9712,1912,688,0.634,0.0,6,Cruise Accel/Leveloff
3198,35009,271.7,364,192,0,956,955,9711,1911,688,0.634,0.0,6,Cruise Accel/Leveloff
3203,35009,272.2,364,192,0,956,955,9710,1910,688,0.634,0.0,6,Cruise Accel/Leveloff
3208,35009,272.7,364,192,0,956,955,9709,1909,688,0.634,0.0,6,Cruise Accel/Leveloff
3213,35009,273.2,364,192,0,956,955,9708,1908,688,0.634,0.0,6,Cruise Accel/Leveloff
3218,35009,273.7,364,192,0,956,955,9707,1907,688,0.634,0.0,6,Cruise Accel/Leveloff
3223,35009,274.2,364,192,0,956,955,9706,1906,688,0.634,0.0,6,Cruise Accel/Leveloff
3228,35009,274.7,364,192,0,956,955,9705,1905,688,0.634,0.0,6,Cruise Accel/Leveloff
3233,35009,275.2,364,192,0,956,955,9704,1904,688,0.634,0.0,6,Cruise Accel/Leveloff
3238,35009,275.7,364,192,0,956,955,9703,1903,688,0.634,0.0,6,Cruise Accel/Leveloff
3243,35009,276.2,364,192,0,956,955,9702,1902,688,0.634,0.0,6,Cruise Accel/Leveloff
3248,35009,276.7,364,192,0,956,955,9701,1901,688,0.634,0.0,6,Cruise Accel/Leveloff
3253,35009,277.2,364,192,0,956,955,9700,1900,688,0.634,0.0,6,Cruise Accel/Leveloff
3258,35009,277.7,364,192,0,956,955,9699,1899,688,0.634,0.0,6,Cruise Accel/Leveloff
3263,35009,278.2,364,192,0,956,955,9698,1898,688,0.634,0.0,6,Cruise Accel/Leveloff
3268,35009,278.7,364,192,0,956,955,9697,1897,688,0.634,0.0,6,Cruise Accel/Leveloff
3273,35009,279.2,364,192,0,956,955,9697,1897,688,0.634,0.0,6,Cruise Accel/Leveloff
3278,35009,279.7,364,192,0,956,955,9696,1896,688,0.634,0.0,6,Cruise Accel/Leveloff
3283,35009,280.3,364,192,0,956,955,9695,1895,688,0.634,0.0,6,Cruise Accel/Leveloff
3288,35009,280.8,364,192,0,956,955,9694,1894,688,0.634,0.0,6,Cruise Accel/Leveloff
3293,35009,281.3,364,192,0,956,955,9693,1893,688,0.634,0.0,6,Cruise Accel/Leveloff
3298,35009,281.8,364,192,0,956,955,9692,1892,688,0.634,0.0,7,Cruise
3308,35009,282.8,364,192,0,956,955,9690,1890,1376,0.634,0.0,7,Cruise
3318,35009,283.8,364,192,0,956,955,9688,1888,1376,0.634,0.0,7,Cruise
3328,35009,284.8,364,192,0,956,955,9686,1886,1376,0.634,0.0,7,Cruise
3338,35009,285.8,364,192,0,956,955,9684,1884,1376,0.634,0.0,7,Cruise
3348,35009,286.8,364,192,0,956,955,9682,1882,1376,0.635,0.0,7,Cruise
3358,35009,287.8,364,192,0,956,955,9680,1880,1376,0.635,0.0,7,Cruise
3368,35009,288.8,364,192,0,956,955,9678,1878,1376,0.635,0.0,7,Cruise
3378,35009,289.9,364,192,0,956,955,9676,1876,1376,0.635,0.0,7,Cruise
3388,35009,290.9,364,192,0,956,955,9675,1875,1376,0.635,0.0,7,Cruise
3398,35009,291.9,364,192,0,956,955,9673,1873,1376,0.635,0.0,7,Cruise
3408,35009,292.9,364,192,0,956,955,9671,1871,1376,0.635,0.0,7,Cruise
3418,35009,293.9,364,192,0,956,955,9669,1869,1376,0.635,0.0,7,Cruise
3428,35009,294.9,364,192,0,956,955,9667,1867,1376,0.635,0.0,7,Cruise
3438,35009,295.9,364,192,0,956,955,9665,1865,1376,0.635,0.0,7,Cruise
3448,35009,296.9,364,192,0,956,955,9663,1863,1376,0.635,0.0,7,Cruise
3458,35009,297.9,364,192,0,956,955,9661,1861,1376,0.635,0.0,7,Cruise
3468,35009,299.0,364,192,0,956,955,9659,1859,1376,0.635,0.0,7,Cruise
3478,35009,300.0,364,192,0,956,955,9657,1857,1376,0.635,0.0,7,Cruise
3488,35009,301.0,364,192,0,956,955,9655,1855,1376,0.635,0.0,7,Cruise
3498,35009,302.0,364,192,0,956,955,9654,1854,1376,0.635,0.0,7,Cruise
3508,35009,303.0,364,192,0,956,955,9652,1852,1376,0.635,0.0,7,Cruise
3518,35009,304.0,364,192,0,956,955,9650,1850,1376,0.635,0.0,7,Cruise
3528,35009,305.0,364,192,0,956,955,9648,1848,1376,0.635,0.0,7,Cruise
3538,35009,306.0,364,192,0,956,955,9646,1846,1376,0.635,0.0,7,Cruise
3548,35009,307.0,364,192,0,956,955,9644,1844,1376,0.635,0.0,7,Cruise
3558,35009,308.1,364,192,0,956,955,9642,1842,1376,0.635,0.0,7,Cruise
3568,35009,309.1,364,192,0,956,955,9640,1840,1376,0.635,0.0,7,Cruise
3578,35009,310.1,364,192,0,956,955,9638,1838,1376,0.635,0.0,7,Cruise
3588,35009,311.1,364,192,0,956,955,9636,1836,1376,0.635,0.0,7,Cruise
3598,35009,312.1,364,192,0,956,955,9634,1834,1376,0.635,0.0,7,Cruise
3608,35009,313.1,364,192,0,956,955,9632,1832,1376,0.635,0.0,7,Cruise
3618,35009,314.1,364,192,0,956,955,9631,1831,1376,0.635,0.0,7,Cruise
3628,35009,315.1,364,192,0,956,955,9629,1829,1376,0.635,0.0,7,Cruise
3638,35009,316.2,364,192,0,956,955,9627,1827,1376,0.635,0.0,7,Cruise
3648,35009,317.2,364,192,0,956,955,9625,1825,1376,0.635,0.0,7,Cruise
3658,35009,318.2,364,192,0,956,955,9623,1823,1376,0.636,0.0,7,Cruise
3668,35009,319.2,365,192,0,956,955,9621,1821,1376,0.636,0.0,7,Cruise
3678,35009,320.2,365,192,0,956,955,9619,1819,1376,0.636,0.0,7,Cruise
3688,35009,321.2,365,192,0,956,955,9617,1817,1376,0.636,0.0,7,Cruise
3698,35009,322.2,365,192,0,956,955,9615,1815,1376,0.636,0.0,7,Cruise
3708,35009,323.2,365,192,0,956,955,9613,1813,1376,0.636,0.0,7,Cruise
3718,35009,324.3,365,192,0,956,955,9611,1811,1376,0.636,0.0,7,Cruise
3728,35009,325.3,365,192,0,956,955,9610,1810,1376,0.636,0.0,7,Cruise
3738,35009,326.3,365,192,0,956,955,9608,1808,1376,0.636,0.0,7,Cruise
3748,35009,327.3,365,192,0,956,955,9606,1806,1376,0.636,0.0,7,Cruise
3758,35009,328.3,365,192,0,956,955,9604,1804,1376,0.636,0.0,7,Cruise
3768,35009,329.3,365,192,0,956,955,9602,1802,1376,0.636,0.0,7,Cruise
3778,35009,330.3,365,192,0,956,955,9600,1800,1376,0.636,0.0,7,Cruise
3788,35009,331.4,365,192,0,956,955,9598,1798,1376,0.636,0.0,7,Cruise
3798,35009,332.4,365,192,0,956,955,9596,1796,1376,0.636,0.0,7,Cruise
3808,35009,333.4,365,192,0,956,955,9594,1794,1376,0.636,0.0,7,Cruise
3818,35009,334.4,365,192,0,956,955,9592,1792,1376,0.636,0.0,7,Cruise
3828,35009,335.4,365,192,0,956,955,9590,1790,1376,0.636,0.0,7,Cruise
3838,35009,336.4,365,192,0,956,955,9589,1789,1376,0.636,0.0,7,Cruise
3848,35009,337.4,365,192,0,956,955,9587,1787,1376,0.636,0.0,7,Cruise
3858,35009,338.4,365,192,0,956,955,9585,1785,1376,0.636,0.0,7,Cruise
3868,35009,339.5,365,192,0,956,955,9583,1783,1376,0.636,0.0,7,Cruise
3878,35009,340.5,365,192,0,956,955,9581,1781,1376,0.636,0.0,7,Cruise
3888,35009,341.5,365,192,0,956,955,9579,1779,1376,0.636,0.0,7,Cruise
3898,35009,342.5,365,192,0,956,955,9577,1777,1376,0.636,0.0,7,Cruise
3908,35009,343.5,365,192,0,956,955,9575,1775,1376,0.636,0.0,7,Cruise
3918,35009,344.5,365,193,0,956,955,9573,1773,1376,0.636,0.0,7,Cruise
3928,35009,345.5,365,193,0,956,955,9571,1771,1376,0.636,0.0,7,Cruise
3938,35009,346.6,365,193,0,956,955,9569,1769,1376,0.636,0.0,7,Cruise
3948,35009,347.6,365,193,0,956,955,9567,1767,1376,0.636,0.0,7,Cruise
3958,35009,348.6,365,193,0,956,955,9566,1766,1376,0.636,0.0,7,Cruise
3968,35009,349.6,365,193,0,956,955,9564,1764,1376,0.637,0.0,7,Cruise
3978,35009,350.6,365,193,0,956,955,9562,1762,1376,0.637,0.0,7,Cruise
3988,35009,351.6,365,193,0,956,955,9560,1760,1376,0.637,0.0,7,Cruise
3998,35009,352.6,365,193,0,956,955,9558,1758,1376,0.637,0.0,7,Cruise
4008,35009,353.7,365,193,0,956,955,9556,1756,1376,0.637,0.0,7,Cruise
4018,35009,354.7,365,193,0,956,955,9554,1754,1376,0.637,0.0,7,Cruise
4028,35009,355.7,365,193,0,956,955,9552,1752,1376,0.637,0.0,7,Cruise
4038,35009,356.7,365,193,0,956,955,9550,1750,1376,0.637,0.0,7,Cruise
4048,35009,357.7,365,193,0,956,955,9548,1748,1376,0.637,0.0,7,Cruise
4058,35009,358.7,365,193,0,956,955,9546,1746,1376,0.637,0.0,7,Cruise
4068,35009,359.7,365,193,0,956,955,9545,1745,1376,0.637,0.0,7,Cruise
4078,35009,360.8,365,193,0,956,955,9543,1743,1376,0.637,0.0,7,Cruise
4088,35009,361.8,365,193,0,956,955,9541,1741,1376,0.637,0.0,7,Cruise
4098,35009,362.8,365,193,0,956,955,9539,1739,1376,0.637,0.0,7,Cruise
4108,35009,363.8,365,193,0,956,955,9537,1737,1376,0.637,0.0,7,Cruise
4118,35009,364.8,365,193,0,956,955,9535,1735,1376,0.637,0.0,7,Cruise
4128,35009,365.8,365,193,0,956,955,9533,1733,1376,0.637,0.0,7,Cruise
4138,35009,366.8,365,193,0,956,955,9531,1731,1376,0.637,0.0,7,Cruise
4148,35009,367.9,365,193,0,956,955,9529,1729,1376,0.637,0.0,7,Cruise
4158,35009,368.9,365,193,0,956,955,9527,1727,1376,0.637,0.0,7,Cruise
4168,35009,369.9,365,193,0,956,955,9525,1725,1376,0.637,0.0,7,Cruise
4178,35009,370.9,365,193,0,956,955,9524,1724,1376,0.637,0.0,7,Cruise
4188,35009,371.9,365,193,0,956,955,9522,1722,1376,0.637,0.0,7,Cruise
4198,35009,372.9,365,193,0,956,955,9520,1720,1376,0.637,0.0,7,Cruise
4208,35009,373.9,365,193,0,956,955,9518,1718,1376,0.637,0.0,7,Cruise
4218,35009,375.0,366,193,0,956,955,9516,1716,1376,0.637,0.0,7,Cruise
4228,35009,376.0,366,193,0,956,955,9514,1714,1376,0.637,0.0,7,Cruise
4238,35009,377.0,366,193,0,956,955,9512,1712,1376,0.637,0.0,7,Cruise
4248,35009,378.0,366,193,0,956,955,9510,1710,1376,0.637,0.0,7,Cruise
4258,35009,379.0,366,193,0,956,955,9508,1708,1376,0.637,0.0,7,Cruise
4268,35009,380.0,366,193,0,956,955,9506,1706,1376,0.637,0.0,7,Cruise
4278,35009,381.1,366,193,0,956,955,9504,1704,1376,0.637,0.0,7,Cruise
4288,35009,382.1,366,193,0,956,955,9503,1703,1376,0.638,0.0,7,Cruise
4298,35009,383.1,366,193,0,956,955,9501,1701,1376,0.638,0.0,7,Cruise
4308,35009,384.1,366,193,0,956,955,9499,1699,1376,0.638,0.0,7,Cruise
4318,35009,385.1,366,193,0,956,955,9497,1697,1376,0.638,0.0,7,Cruise
4328,35009,386.1,366,193,0,956,955,9495,1695,1376,0.638,0.0,7,Cruise
4338,35009,387.2,366,193,0,956,955,9493,1693,1376,0.638,0.0,7,Cruise
4348,35009,388.2,366,193,0,956,955,9491,1691,1376,0.638,0.0,7,Cruise
4358,35009,389.2,366,193,0,956,955,9489,1689,1376,0.638,0.0,7,Cruise
4368,35009,390.2,366,193,0,956,955,9487,1687,1376,0.638,0.0,7,Cruise
4378,35009,391.2,366,193,0,956,955,9485,1685,1376,0.638,0.0,7,Cruise
4388,35009,392.2,366,193,0,956,955,9483,1683,1376,0.638,0.0,7,Cruise
4398,35009,393.2,366,193,0,956,955,9481,1681,1376,0.638,0.0,7,Cruise
4408,35009,394.3,366,193,0,956,955,9480,1680,1376,0.638,0.0,7,Cruise
4418,35009,395.3,366,193,0,956,955,9478,1678,1376,0.638,0.0,7,Cruise
4428,35009,396.3,366,193,0,956,955,9476,1676,1376,0.638,0.0,7,Cruise
4438,35009,397.3,366,193,0,956,955,9474,1674,1376,0.638,0.0,7,Cruise
4448,35009,398.3,366,193,0,956,955,9472,1672,1376,0.638,0.0,7,Cruise
4458,35009,399.3,366,193,0,956,955,9470,1670,1376,0.638,0.0,7,Cruise
4468,35009,400.4,366,193,0,956,955,9468,1668,1376,0.638,0.0,7,Cruise
4478,35009,401.4,366,193,0,956,955,9466,1666,1376,0.638,0.0,7,Cruise
4488,35009,402.4,366,193,0,956,955,9464,1664,1376,0.638,0.0,7,Cruise
4498,35009,403.4,366,193,0,956,955,9462,1662,1376,0.638,0.0,7,Cruise
4508,35009,404.4,366,193,0,956,955,9460,1660,1376,0.638,0.0,7,Cruise
4518,35009,405.4,366,193,0,956,955,9459,1659,1376,0.638,0.0,7,Cruise
4528,35009,406.5,366,193,0,956,955,9457,1657,1376,0.638,0.0,7,Cruise
4538,35009,407.5,366,193,0,956,955,9455,1655,1376,0.638,0.0,7,Cruise
4548,35009,408.5,366,193,0,956,955,9453,1653,1376,0.638,0.0,7,Cruise
4558,35009,409.5,366,193,0,956,955,9451,1651,1376,0.638,0.0,7,Cruise
4568,35009,410.5,366,193,0,956,955,9449,1649,1376,0.638,0.0,7,Cruise
4578,35009,411.5,366,193,0,956,955,9447,1647,1376,0.638,0.0,7,Cruise
4588,35009,412.6,366,193,0,956,955,9445,1645,1376,0.638,0.0,7,Cruise
4598,35009,413.6,366,193,0,956,955,9443,1643,1376,0.638,0.0,7,Cruise
4608,35009,414.6,366,193,0,956,955,9441,1641,1376,0.639,0.0,7,Cruise
4618,35009,415.6,366,193,0,956,955,9439,1639,1376,0.639,0.0,7,Cruise
4628,35009,416.6,366,193,0,956,955,9438,1638,1376,0.639,0.0,7,Cruise
4638,35009,417.7,366,193,0,956,955,9436,1636,1376,0.639,0.0,7,Cruise
4648,35009,418.7,366,193,0,956,955,9434,1634,1376,0.639,0.0,7,Cruise
4658,35009,419.7,366,193,0,956,955,9432,1632,1376,0.639,0.0,7,Cruise
4668,35009,420.7,366,193,0,956,955,9430,1630,1376,0.639,0.0,7,Cruise
4678,35009,421.7,366,193,0,956,955,9428,1628,1376,0.639,0.0,7,Cruise
4688,35009,422.7,366,193,0,956,955,9426,1626,1376,0.639,0.0,7,Cruise
4698,35009,423.8,366,193,0,956,955,9424,1624,1376,0.639,0.0,7,Cruise
4708,35009,424.8,366,193,0,956,955,9422,1622,1376,0.639,0.0,7,Cruise
4718,35009,425.8,366,193,0,956,955,9420,1620,1376,0.639,0.0,7,Cruise
4728,35009,426.8,366,193,0,956,955,9418,1618,1376,0.639,0.0,7,Cruise
4738,35009,427.8,366,193,0,956,955,9416,1616,1376,0.639,0.0,7,Cruise
4748,35009,428.8,366,193,0,956,955,9415,1615,1376,0.639,0.0,7,Cruise
4758,35009,429.9,366,193,0,956,955,9413,1613,1376,0.639,0.0,7,Cruise
4768,35009,430.9,366,193,0,956,955,9411,1611,1376,0.639,0.0,7,Cruise
4778,35009,431.9,367,193,0,956,955,9409,1609,1376,0.639,0.0,7,Cruise
4788,35009,432.9,367,193,0,956,955,9407,1607,1376,0.639,0.0,7,Cruise
4798,35009,433.9,367,193,0,956,955,9405,1605,1376,0.639,0.0,7,Cruise
4808,35009,435.0,367,193,0,956,955,9403,1603,1376,0.639,0.0,7,Cruise
4818,35009,436.0,367,193,0,956,955,9401,1601,1376,0.639,0.0,7,Cruise
4828,35009,437.0,367,193,0,956,955,9399,1599,1376,0.639,0.0,7,Cruise
4838,35009,438.0,367,193,0,956,955,9397,1597,1376,0.639,0.0,7,Cruise
4848,35009,439.0,367,193,0,956,955,9395,1595,1376,0.639,0.0,7,Cruise
4858,35009,440.0,367,193,0,956,955,9394,1594,1376,0.639,0.0,7,Cruise
4868,35009,441.1,367,193,0,956,955,9392,1592,1376,0.639,0.0,7,Cruise
4878,35009,442.1,367,193,0,956,955,9390,1590,1376,0.639,0.0,7,Cruise
4888,35009,443.1,367,193,0,956,955,9388,1588,1376,0.639,0.0,7,Cruise
4898,35009,444.1,367,193,0,956,955,9386,1586,1376,0.639,0.0,7,Cruise
4908,35009,445.1,367,194,0,956,955,9384,1584,1376,0.639,0.0,7,Cruise
4918,35009,446.2,367,194,0,956,955,9382,1582,1376,0.639,0.0,7,Cruise
4928,35009,447.2,367,194,0,956,955,9380,1580,1376,0.639,0.0,7,Cruise
4938,35009,448.2,367,194,0,956,955,9378,1578,1376,0.64,0.0,7,Cruise
4948,35009,449.2,367,194,0,956,955,9376,1576,1376,0.64,0.0,7,Cruise
4958,35009,450.2,367,194,0,956,955,9374,1574,1376,0.64,0.0,7,Cruise
4968,35009,451.3,367,194,0,956,955,9373,1573,1376,0.64,0.0,7,Cruise
4978,35009,452.3,367,194,0,956,955,9371,1571,1376,0.64,0.0,7,Cruise
4988,35009,453.3,367,194,0,956,955,9369,1569,1376,0.64,0.0,7,Cruise
4998,35009,454.3,367,194,0,956,955,9367,1567,1376,0.64,0.0,7,Cruise
5008,35009,455.3,367,194,0,956,955,9365,1565,1376,0.64,0.0,7,Cruise
5018,35009,456.3,367,194,0,956,955,9363,1563,1376,0.64,0.0,7,Cruise
