# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:21:12
# Original Data Points: 1310
# Sampled Data Points (5-sec intervals): 1310
# Time Range: 0 - 11372 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3972,35013,271.7,223,122,0,1098,663,9131,2231,1581,0.39,0.0,7,Cruise
3982,35013,272.4,223,122,0,1098,663,9129,2229,1581,0.39,0.0,7,Cruise
3992,35013,273.0,223,122,0,1098,663,9127,2227,1581,0.39,0.0,7,Cruise
4002,35013,273.6,223,122,0,1098,663,9124,2224,1581,0.39,0.0,7,Cruise
4012,35013,274.2,223,122,0,1098,663,9122,2222,1581,0.39,0.0,7,Cruise
4022,35013,274.8,223,122,0,1098,663,9120,2220,1581,0.389,0.0,7,Cruise
4032,35013,275.5,223,122,0,1098,662,9118,2218,1581,0.389,0.0,7,Cruise
4042,35013,276.1,223,122,0,1098,662,9116,2216,1581,0.389,0.0,7,Cruise
4052,35013,276.7,223,122,0,1098,662,9114,2214,1581,0.389,0.0,7,Cruise
4062,35013,277.3,223,122,0,1098,662,9111,2211,1581,0.389,0.0,7,Cruise
4072,35013,277.9,223,122,0,1098,662,9109,2209,1581,0.389,0.0,7,Cruise
4082,35013,278.6,223,122,0,1098,662,9107,2207,1581,0.389,0.0,7,Cruise
4092,35013,279.2,223,122,0,1098,662,9105,2205,1581,0.389,0.0,7,Cruise
4102,35013,279.8,223,122,0,1098,661,9103,2203,1581,0.389,0.0,7,Cruise
4112,35013,280.4,223,122,0,1098,661,9100,2200,1581,0.389,0.0,7,Cruise
4122,35013,281.0,223,122,0,1098,661,9098,2198,1581,0.389,0.0,7,Cruise
4132,35013,281.7,223,122,0,1098,661,9096,2196,1581,0.389,0.0,7,Cruise
4142,35013,282.3,223,122,0,1098,661,9094,2194,1581,0.389,0.0,7,Cruise
4152,35013,282.9,223,122,0,1098,661,9092,2192,1581,0.389,0.0,7,Cruise
4162,35013,283.5,223,122,0,1098,660,9089,2189,1581,0.389,0.0,7,Cruise
4172,35013,284.1,223,122,0,1098,660,9087,2187,1581,0.389,0.0,7,Cruise
4182,35013,284.8,223,122,0,1098,660,9085,2185,1581,0.389,0.0,7,Cruise
4192,35013,285.4,223,122,0,1098,660,9083,2183,1581,0.389,0.0,7,Cruise
4202,35013,286.0,223,122,0,1098,660,9081,2181,1581,0.389,0.0,7,Cruise
4212,35013,286.6,223,122,0,1098,660,9078,2178,1581,0.389,0.0,7,Cruise
4222,35013,287.2,223,122,0,1098,659,9076,2176,1581,0.389,0.0,7,Cruise
4232,35013,287.9,223,122,0,1098,659,9074,2174,1581,0.389,0.0,7,Cruise
4242,35013,288.5,223,122,0,1098,659,9072,2172,1581,0.389,0.0,7,Cruise
4252,35013,289.1,223,122,0,1098,659,9070,2170,1581,0.389,0.0,7,Cruise
4262,35013,289.7,223,122,0,1098,659,9067,2167,1581,0.389,0.0,7,Cruise
4272,35013,290.3,223,122,0,1098,659,9065,2165,1581,0.389,0.0,7,Cruise
4282,35013,291.0,223,122,0,1098,658,9063,2163,1581,0.389,0.0,7,Cruise
4292,35013,291.6,223,122,0,1098,658,9061,2161,1581,0.388,0.0,7,Cruise
4302,35013,292.2,223,122,0,1098,658,9059,2159,1581,0.388,0.0,7,Cruise
4312,35013,292.8,223,122,0,1098,658,9056,2156,1581,0.388,0.0,7,Cruise
4322,35013,293.4,223,121,0,1098,658,9054,2154,1581,0.388,0.0,7,Cruise
4332,35013,294.0,223,121,0,1098,658,9052,2152,1581,0.388,0.0,7,Cruise
4342,35013,294.7,223,121,0,1098,658,9050,2150,1581,0.388,0.0,7,Cruise
4352,35013,295.3,223,121,0,1098,657,9048,2148,1581,0.388,0.0,7,Cruise
4362,35013,295.9,223,121,0,1098,657,9045,2145,1581,0.388,0.0,7,Cruise
4372,35013,296.5,223,121,0,1098,657,9043,2143,1581,0.388,0.0,7,Cruise
4382,35013,297.1,223,121,0,1098,657,9041,2141,1581,0.388,0.0,7,Cruise
4392,35013,297.8,223,121,0,1098,657,9039,2139,1581,0.388,0.0,7,Cruise
4402,35013,298.4,223,121,0,1098,657,9037,2137,1581,0.388,0.0,7,Cruise
4412,35013,299.0,223,121,0,1098,656,9034,2134,1581,0.388,0.0,7,Cruise
4422,35013,299.6,223,121,0,1098,656,9032,2132,1581,0.388,0.0,7,Cruise
4432,35013,300.2,222,121,0,1098,656,9030,2130,1581,0.388,0.0,7,Cruise
4442,35013,300.8,222,121,0,1098,656,9028,2128,1581,0.388,0.0,7,Cruise
4452,35013,301.5,222,121,0,1098,656,9026,2126,1581,0.388,0.0,7,Cruise
4462,35013,302.1,222,121,0,1098,656,9023,2123,1581,0.388,0.0,7,Cruise
4472,35013,302.7,222,121,0,1098,655,9021,2121,1581,0.388,0.0,7,Cruise
4482,35013,303.3,222,121,0,1098,655,9019,2119,1581,0.388,0.0,7,Cruise
4492,35013,303.9,222,121,0,1098,655,9017,2117,1581,0.388,0.0,7,Cruise
4502,35013,304.6,222,121,0,1098,655,9015,2115,1581,0.388,0.0,7,Cruise
4512,35013,305.2,222,121,0,1098,655,9013,2113,1581,0.388,0.0,7,Cruise
4522,35013,305.8,222,121,0,1098,655,9010,2110,1581,0.388,0.0,7,Cruise
4532,35013,306.4,222,121,0,1098,654,9008,2108,1581,0.388,0.0,7,Cruise
4542,35013,307.0,222,121,0,1098,654,9006,2106,1581,0.388,0.0,7,Cruise
4552,35013,307.6,222,121,0,1098,654,9004,2104,1581,0.387,0.0,7,Cruise
4562,35013,308.3,222,121,0,1098,654,9002,2102,1581,0.387,0.0,7,Cruise
4572,35013,308.9,222,121,0,1098,654,8999,2099,1581,0.387,0.0,7,Cruise
4582,35013,309.5,222,121,0,1098,654,8997,2097,1581,0.387,0.0,7,Cruise
4592,35013,310.1,222,121,0,1098,654,8995,2095,1581,0.387,0.0,7,Cruise
4602,35013,310.7,222,121,0,1098,653,8993,2093,1581,0.387,0.0,7,Cruise
4612,35013,311.3,222,121,0,1098,653,8991,2091,1581,0.387,0.0,7,Cruise
4622,35013,312.0,222,121,0,1098,653,8988,2088,1581,0.387,0.0,7,Cruise
4632,35013,312.6,222,121,0,1098,653,8986,2086,1581,0.387,0.0,7,Cruise
4642,35013,313.2,222,121,0,1098,653,8984,2084,1581,0.387,0.0,7,Cruise
4652,35013,313.8,222,121,0,1098,653,8982,2082,1581,0.387,0.0,7,Cruise
4662,35013,314.4,222,121,0,1098,652,8980,2080,1581,0.387,0.0,7,Cruise
4672,35013,315.0,222,121,0,1098,652,8977,2077,1581,0.387,0.0,7,Cruise
4682,35013,315.7,222,121,0,1098,652,8975,2075,1581,0.387,0.0,7,Cruise
4692,35013,316.3,222,121,0,1098,652,8973,2073,1581,0.387,0.0,7,Cruise
4702,35013,316.9,222,121,0,1098,652,8971,2071,1581,0.387,0.0,7,Cruise
4712,35013,317.5,222,121,0,1098,652,8969,2069,1581,0.387,0.0,7,Cruise
4722,35013,318.1,222,121,0,1098,651,8966,2066,1581,0.387,0.0,7,Cruise
4732,35013,318.7,222,121,0,1098,651,8964,2064,1581,0.387,0.0,7,Cruise
4742,35013,319.4,222,121,0,1098,651,8962,2062,1581,0.387,0.0,7,Cruise
4752,35013,320.0,222,121,0,1098,651,8960,2060,1581,0.387,0.0,7,Cruise
4762,35013,320.6,222,121,0,1098,651,8958,2058,1582,0.387,0.0,7,Cruise
4772,35013,321.2,222,121,0,1098,651,8955,2055,1582,0.387,0.0,7,Cruise
4782,35013,321.8,222,121,0,1098,650,8953,2053,1582,0.387,0.0,7,Cruise
4792,35013,322.4,222,121,0,1098,650,8951,2051,1582,0.387,0.0,7,Cruise
4802,35013,323.1,222,121,0,1098,650,8949,2049,1582,0.387,0.0,7,Cruise
4812,35013,323.7,222,121,0,1098,650,8947,2047,1582,0.387,0.0,7,Cruise
4822,35013,324.3,222,121,0,1098,650,8944,2044,1582,0.386,0.0,7,Cruise
4832,35013,324.9,222,121,0,1098,650,8942,2042,1582,0.386,0.0,7,Cruise
4842,35013,325.5,222,121,0,1098,650,8940,2040,1582,0.386,0.0,7,Cruise
4852,35013,326.1,222,121,0,1098,649,8938,2038,1582,0.386,0.0,7,Cruise
4862,35013,326.8,222,121,0,1098,649,8936,2036,1582,0.386,0.0,7,Cruise
4872,35013,327.4,222,121,0,1098,649,8933,2033,1582,0.386,0.0,7,Cruise
4882,35013,328.0,222,121,0,1098,649,8931,2031,1582,0.386,0.0,7,Cruise
4892,35013,328.6,222,121,0,1098,649,8929,2029,1582,0.386,0.0,7,Cruise
4902,35013,329.2,221,121,0,1098,649,8927,2027,1582,0.386,0.0,7,Cruise
4912,35013,329.8,221,121,0,1098,648,8925,2025,1582,0.386,0.0,7,Cruise
4922,35013,330.4,221,121,0,1098,648,8922,2022,1582,0.386,0.0,7,Cruise
4932,35013,331.1,221,121,0,1098,648,8920,2020,1582,0.386,0.0,7,Cruise
4942,35013,331.7,221,121,0,1098,648,8918,2018,1582,0.386,0.0,7,Cruise
4952,35013,332.3,221,121,0,1098,648,8916,2016,1582,0.386,0.0,7,Cruise
4962,35013,332.9,221,121,0,1098,648,8914,2014,1582,0.386,0.0,7,Cruise
4972,35013,333.5,221,121,0,1098,647,8911,2011,1582,0.386,0.0,7,Cruise
4982,35013,334.1,221,121,0,1098,647,8909,2009,1582,0.386,0.0,7,Cruise
4992,35013,334.7,221,121,0,1098,647,8907,2007,1582,0.386,0.0,7,Cruise
5002,35013,335.4,221,121,0,1098,647,8905,2005,1582,0.386,0.0,7,Cruise
5012,35013,336.0,221,121,0,1098,647,8903,2003,1582,0.386,0.0,7,Cruise
5022,35013,336.6,221,121,0,1098,647,8900,2000,1582,0.386,0.0,7,Cruise
5032,35013,337.2,221,121,0,1098,647,8898,1998,1582,0.386,0.0,7,Cruise
5042,35013,337.8,221,121,0,1099,646,8896,1996,1582,0.386,0.0,7,Cruise
5052,35013,338.4,221,121,0,1099,646,8894,1994,1582,0.386,0.0,7,Cruise
5062,35013,339.0,221,121,0,1099,646,8892,1992,1582,0.386,0.0,7,Cruise
5072,35013,339.7,221,121,0,1099,646,8889,1989,1582,0.386,0.0,7,Cruise
5082,35013,340.3,221,121,0,1099,646,8887,1987,1582,0.385,0.0,7,Cruise
5092,35013,340.9,221,121,0,1099,646,8885,1985,1582,0.385,0.0,7,Cruise
5102,35013,341.5,221,121,0,1099,645,8883,1983,1582,0.385,0.0,7,Cruise
5112,35013,342.1,221,121,0,1099,645,8881,1981,1582,0.385,0.0,7,Cruise
5122,35013,342.7,221,121,0,1099,645,8879,1979,1582,0.385,0.0,7,Cruise
5132,35013,343.3,221,121,0,1099,645,8876,1976,1582,0.385,0.0,7,Cruise
5142,35013,344.0,221,120,0,1099,645,8874,1974,1582,0.385,0.0,7,Cruise
5152,35013,344.6,221,120,0,1099,645,8872,1972,1582,0.385,0.0,7,Cruise
5162,35013,345.2,221,120,0,1099,644,8870,1970,1582,0.385,0.0,7,Cruise
5172,35013,345.8,221,120,0,1099,644,8868,1968,1582,0.385,0.0,7,Cruise
5182,35013,346.4,221,120,0,1099,644,8865,1965,1582,0.385,0.0,7,Cruise
5192,35013,347.0,221,120,0,1099,644,8863,1963,1582,0.385,0.0,7,Cruise
5202,35013,347.6,221,120,0,1099,644,8861,1961,1582,0.385,0.0,7,Cruise
5212,35013,348.3,221,120,0,1099,644,8859,1959,1582,0.385,0.0,7,Cruise
5222,35013,348.9,221,120,0,1099,643,8857,1957,1582,0.385,0.0,7,Cruise
5232,35013,349.5,221,120,0,1099,643,8854,1954,1582,0.385,0.0,7,Cruise
5242,35013,350.1,221,120,0,1099,643,8852,1952,1582,0.385,0.0,7,Cruise
5252,35013,350.7,221,120,0,1099,643,8850,1950,1582,0.385,0.0,7,Cruise
5262,35013,351.3,221,120,0,1099,643,8848,1948,1582,0.385,0.0,7,Cruise
5272,35013,351.9,221,120,0,1099,643,8846,1946,1582,0.385,0.0,7,Cruise
5282,35013,352.5,221,120,0,1099,643,8843,1943,1582,0.385,0.0,7,Cruise
5292,35013,353.2,221,120,0,1099,642,8841,1941,1582,0.385,0.0,7,Cruise
5302,35013,353.8,221,120,0,1099,642,8839,1939,1582,0.385,0.0,7,Cruise
5312,35013,354.4,221,120,0,1099,642,8837,1937,1582,0.385,0.0,7,Cruise
5322,35013,355.0,221,120,0,1099,642,8835,1935,1582,0.385,0.0,7,Cruise
5332,35013,355.6,221,120,0,1099,642,8832,1932,1582,0.385,0.0,7,Cruise
5342,35013,356.2,221,120,0,1099,642,8830,1930,1582,0.385,0.0,7,Cruise
5352,35013,356.8,221,120,0,1099,641,8828,1928,1582,0.384,0.0,7,Cruise
5362,35013,357.4,220,120,0,1099,641,8826,1926,1582,0.384,0.0,7,Cruise
5372,35013,358.1,220,120,0,1099,641,8824,1924,1582,0.384,0.0,7,Cruise
5382,35013,358.7,220,120,0,1099,641,8821,1921,1582,0.384,0.0,7,Cruise
5392,35013,359.3,220,120,0,1099,641,8819,1919,1582,0.384,0.0,7,Cruise
5402,35013,359.9,220,120,0,1099,641,8817,1917,1582,0.384,0.0,7,Cruise
5412,35013,360.5,220,120,0,1099,640,8815,1915,1582,0.384,0.0,7,Cruise
5422,35013,361.1,220,120,0,1099,640,8813,1913,1582,0.384,0.0,7,Cruise
5432,35013,361.7,220,120,0,1099,640,8810,1910,1582,0.384,0.0,7,Cruise
5442,35013,362.3,220,120,0,1099,640,8808,1908,1582,0.384,0.0,7,Cruise
5452,35013,363.0,220,120,0,1099,640,8806,1906,1582,0.384,0.0,7,Cruise
5462,35013,363.6,220,120,0,1099,640,8804,1904,1582,0.384,0.0,7,Cruise
5472,35013,364.2,220,120,0,1099,639,8802,1902,1582,0.384,0.0,7,Cruise
5482,35013,364.8,220,120,0,1099,639,8799,1899,1582,0.384,0.0,7,Cruise
5492,35013,365.4,220,120,0,1099,639,8797,1897,1582,0.384,0.0,7,Cruise
5502,35013,366.0,220,120,0,1099,639,8795,1895,1582,0.384,0.0,7,Cruise
5512,35013,366.6,220,120,0,1099,639,8793,1893,1582,0.384,0.0,7,Cruise
5522,35013,367.2,220,120,0,1099,639,8791,1891,1582,0.384,0.0,7,Cruise
5532,35013,367.8,220,120,0,1099,639,8788,1888,1582,0.384,0.0,7,Cruise
5542,35013,368.5,220,120,0,1099,638,8786,1886,1582,0.384,0.0,7,Cruise
5552,35013,369.1,220,120,0,1099,638,8784,1884,1582,0.384,0.0,7,Cruise
5562,35013,369.7,220,120,0,1099,638,8782,1882,1583,0.384,0.0,7,Cruise
5572,35013,370.3,220,120,0,1099,638,8780,1880,1583,0.384,0.0,7,Cruise
5582,35013,370.9,220,120,0,1099,638,8777,1877,1583,0.384,0.0,7,Cruise
5592,35013,371.5,220,120,0,1099,638,8775,1875,1583,0.384,0.0,7,Cruise
5602,35013,372.1,220,120,0,1099,637,8773,1873,1583,0.384,0.0,7,Cruise
5612,35013,372.7,220,120,0,1099,637,8771,1871,1583,0.383,0.0,7,Cruise
5622,35013,373.3,220,120,0,1099,637,8769,1869,1583,0.383,0.0,7,Cruise
5632,35013,374.0,220,120,0,1099,637,8766,1866,1583,0.383,0.0,7,Cruise
5642,35013,374.6,220,120,0,1099,637,8764,1864,1583,0.383,0.0,7,Cruise
5652,35013,375.2,220,120,0,1099,637,8762,1862,1583,0.383,0.0,7,Cruise
5662,35013,375.8,220,120,0,1099,636,8760,1860,1583,0.383,0.0,7,Cruise
5672,35013,376.4,220,120,0,1099,636,8758,1858,1583,0.383,0.0,7,Cruise
5682,35013,377.0,220,120,0,1099,636,8755,1855,1583,0.383,0.0,7,Cruise
5692,35013,377.6,220,120,0,1099,636,8753,1853,1583,0.383,0.0,7,Cruise
5702,35013,378.2,220,120,0,1099,636,8751,1851,1583,0.383,0.0,7,Cruise
5712,35013,378.8,220,120,0,1099,636,8749,1849,1583,0.383,0.0,7,Cruise
5722,35013,379.5,220,120,0,1099,635,8747,1847,1583,0.383,0.0,7,Cruise
5732,35013,380.1,220,120,0,1099,635,8744,1844,1583,0.383,0.0,7,Cruise
5742,35013,380.7,220,120,0,1099,635,8742,1842,1583,0.383,0.0,7,Cruise
5752,35013,381.3,220,120,0,1099,635,8740,1840,1583,0.383,0.0,7,Cruise
5762,35013,381.9,220,120,0,1099,635,8738,1838,1583,0.383,0.0,7,Cruise
5772,35013,382.5,220,120,0,1099,635,8736,1836,1583,0.383,0.0,7,Cruise
5782,35013,383.1,220,120,0,1099,635,8733,1833,1583,0.383,0.0,7,Cruise
5792,35013,383.7,220,120,0,1099,634,8731,1831,1583,0.383,0.0,7,Cruise
5802,35013,384.3,220,120,0,1099,634,8729,1829,1583,0.383,0.0,7,Cruise
5812,35013,384.9,220,120,0,1099,634,8727,1827,1583,0.383,0.0,7,Cruise
5822,35013,385.6,219,120,0,1099,634,8725,1825,1583,0.383,0.0,7,Cruise
5832,35013,386.2,219,120,0,1099,634,8722,1822,1583,0.383,0.0,7,Cruise
5842,35013,386.8,219,120,0,1099,634,8720,1820,1583,0.383,0.0,7,Cruise
5852,35013,387.4,219,120,0,1099,633,8718,1818,1583,0.383,0.0,7,Cruise
5862,35013,388.0,219,120,0,1099,633,8716,1816,1583,0.383,0.0,7,Cruise
5872,35013,388.6,219,120,0,1099,633,8714,1814,1583,0.382,0.0,7,Cruise
5882,35013,389.2,219,120,0,1099,633,8711,1811,1583,0.382,0.0,7,Cruise
5892,35013,389.8,219,120,0,1099,633,8709,1809,1583,0.382,0.0,7,Cruise
5902,35013,390.4,219,120,0,1099,633,8707,1807,1583,0.382,0.0,7,Cruise
5912,35013,391.0,219,120,0,1099,632,8705,1805,1583,0.382,0.0,7,Cruise
5922,35013,391.6,219,120,0,1099,632,8703,1803,1583,0.382,0.0,7,Cruise
5932,35013,392.3,219,120,0,1099,632,8700,1800,1583,0.382,0.0,7,Cruise
5942,35013,392.9,219,120,0,1099,632,8698,1798,1583,0.382,0.0,7,Cruise
5952,35013,393.5,219,120,0,1099,632,8696,1796,1583,0.382,0.0,7,Cruise
5962,35013,394.1,219,119,0,1099,632,8694,1794,1583,0.382,0.0,7,Cruise
5972,35013,394.7,219,119,0,1099,631,8692,1792,1583,0.382,0.0,7,Cruise
5982,35013,395.3,219,119,0,1099,631,8689,1789,1583,0.382,0.0,7,Cruise
5992,35013,395.9,219,119,0,1099,631,8687,1787,1583,0.382,0.0,7,Cruise
6002,35013,396.5,219,119,0,1099,631,8685,1785,1583,0.382,0.0,7,Cruise
6012,35013,397.1,219,119,0,1099,631,8683,1783,1583,0.382,0.0,7,Cruise
6022,35013,397.7,219,119,0,1099,631,8681,1781,1583,0.382,0.0,7,Cruise
6032,35013,398.3,219,119,0,1099,631,8678,1778,1583,0.382,0.0,7,Cruise
6042,35013,399.0,219,119,0,1099,630,8676,1776,1583,0.382,0.0,7,Cruise
6052,35013,399.5,213,116,0,1099,630,8674,1774,1583,0.372,0.0,7,Cruise
6062,35013,400.1,213,116,0,1102,631,8672,1772,1586,0.372,0.0,7,Cruise
6072,35013,400.7,213,116,0,1102,631,8670,1770,1586,0.372,0.0,7,Cruise
6082,35013,401.3,213,116,0,1102,631,8667,1767,1586,0.372,0.0,7,Cruise
6092,35013,401.9,213,116,0,1102,630,8665,1765,1586,0.372,0.0,7,Cruise
6102,35013,402.5,213,116,0,1102,630,8663,1763,1586,0.372,0.0,7,Cruise
6112,35013,403.1,213,116,0,1102,630,8661,1761,1586,0.372,0.0,7,Cruise
6122,35013,403.7,213,116,0,1102,630,8659,1759,1586,0.371,0.0,7,Cruise
6132,35013,404.3,213,116,0,1102,630,8656,1756,1587,0.371,0.0,7,Cruise
6142,35013,404.9,213,116,0,1102,630,8654,1754,1587,0.371,0.0,7,Cruise
6152,35013,405.5,213,116,0,1102,629,8652,1752,1587,0.371,0.0,7,Cruise
6162,35013,406.1,213,116,0,1102,629,8650,1750,1587,0.371,0.0,7,Cruise
6172,35013,406.6,213,116,0,1102,629,8648,1748,1587,0.371,0.0,7,Cruise
6182,35013,407.2,213,116,0,1102,629,8645,1745,1587,0.371,0.0,7,Cruise
6192,35013,407.8,213,116,0,1102,629,8643,1743,1587,0.371,0.0,7,Cruise
6202,35013,408.4,213,116,0,1102,629,8641,1741,1587,0.371,0.0,7,Cruise
6212,35013,409.0,213,116,0,1102,628,8639,1739,1587,0.371,0.0,7,Cruise
6222,35013,409.6,213,116,0,1102,628,8637,1737,1587,0.371,0.0,7,Cruise
6232,35013,410.2,213,116,0,1102,628,8634,1734,1587,0.371,0.0,7,Cruise
6242,35013,410.8,213,116,0,1102,628,8632,1732,1587,0.371,0.0,7,Cruise
6252,35013,411.4,213,116,0,1102,628,8630,1730,1587,0.371,0.0,7,Cruise
6262,35013,412.0,213,116,0,1102,628,8628,1728,1587,0.371,0.0,7,Cruise
6272,35013,412.6,213,116,0,1102,627,8626,1726,1587,0.371,0.0,7,Cruise
6282,35013,413.1,213,116,0,1102,627,8623,1723,1587,0.371,0.0,7,Cruise
6292,35013,413.7,213,116,0,1102,627,8621,1721,1587,0.371,0.0,7,Cruise
6302,35013,414.3,213,116,0,1102,627,8619,1719,1587,0.371,0.0,7,Cruise
6312,35013,414.9,213,116,0,1102,627,8617,1717,1587,0.371,0.0,7,Cruise
6322,35013,415.5,213,116,0,1102,627,8615,1715,1587,0.371,0.0,7,Cruise
6332,35013,416.1,213,116,0,1102,627,8612,1712,1587,0.371,0.0,7,Cruise
6342,35013,416.7,213,116,0,1102,626,8610,1710,1587,0.371,0.0,7,Cruise
6352,35013,417.3,213,116,0,1102,626,8608,1708,1587,0.371,0.0,7,Cruise
6362,35013,417.9,213,116,0,1102,626,8606,1706,1587,0.371,0.0,7,Cruise
6372,35013,418.5,212,116,0,1102,626,8604,1704,1587,0.37,0.0,7,Cruise
6382,35013,419.1,212,116,0,1102,626,8601,1701,1587,0.37,0.0,7,Cruise
6392,35013,419.6,212,116,0,1102,626,8599,1699,1587,0.37,0.0,7,Cruise
6402,35013,420.2,212,116,0,1102,625,8597,1697,1587,0.37,0.0,7,Cruise
6412,35013,420.8,212,116,0,1102,625,8595,1695,1587,0.37,0.0,7,Cruise
6422,35013,421.4,212,116,0,1102,625,8593,1693,1587,0.37,0.0,7,Cruise
6432,35013,422.0,212,116,0,1102,625,8590,1690,1587,0.37,0.0,7,Cruise
6442,35013,422.6,212,116,0,1102,625,8588,1688,1587,0.37,0.0,7,Cruise
6452,35013,423.2,212,116,0,1102,625,8586,1686,1587,0.37,0.0,7,Cruise
6462,35013,423.8,212,116,0,1102,624,8584,1684,1587,0.37,0.0,7,Cruise
6472,35013,424.4,212,116,0,1102,624,8582,1682,1587,0.37,0.0,7,Cruise
6482,35013,425.0,212,116,0,1102,624,8579,1679,1587,0.37,0.0,7,Cruise
6492,35013,425.5,212,116,0,1102,624,8577,1677,1587,0.37,0.0,7,Cruise
6502,35013,426.1,212,116,0,1102,624,8575,1675,1587,0.37,0.0,7,Cruise
6512,35013,426.7,212,116,0,1102,624,8573,1673,1587,0.37,0.0,7,Cruise
6522,35013,427.3,212,116,0,1102,623,8571,1671,1587,0.37,0.0,7,Cruise
6532,35013,427.9,212,116,0,1102,623,8568,1668,1587,0.37,0.0,7,Cruise
6542,35013,428.5,212,116,0,1102,623,8566,1666,1587,0.37,0.0,7,Cruise
6552,35013,429.1,212,116,0,1102,623,8564,1664,1587,0.37,0.0,7,Cruise
6562,35013,429.7,212,116,0,1102,623,8562,1662,1587,0.37,0.0,7,Cruise
6572,35013,430.3,212,115,0,1102,623,8560,1660,1587,0.37,0.0,7,Cruise
6582,35013,430.8,212,115,0,1102,622,8557,1657,1587,0.37,0.0,7,Cruise
6592,35013,431.4,212,115,0,1102,622,8555,1655,1587,0.37,0.0,7,Cruise
6602,35013,432.0,212,115,0,1102,622,8553,1653,1587,0.37,0.0,7,Cruise
6612,35013,432.6,212,115,0,1102,622,8551,1651,1587,0.37,0.0,7,Cruise
6622,35013,433.2,212,115,0,1102,622,8548,1648,1587,0.369,0.0,7,Cruise
6632,35013,433.8,212,115,0,1102,622,8546,1646,1587,0.369,0.0,7,Cruise
6642,35013,434.4,212,115,0,1102,622,8544,1644,1587,0.369,0.0,7,Cruise
6652,35013,435.0,212,115,0,1102,621,8542,1642,1587,0.369,0.0,7,Cruise
6662,35013,435.6,212,115,0,1102,621,8540,1640,1587,0.369,0.0,7,Cruise
6672,35013,436.1,212,115,0,1102,621,8537,1637,1587,0.369,0.0,7,Cruise
6682,35013,436.7,212,115,0,1102,621,8535,1635,1587,0.369,0.0,7,Cruise
6692,35013,437.3,212,115,0,1102,621,8533,1633,1587,0.369,0.0,7,Cruise
6702,35013,437.9,212,115,0,1102,621,8531,1631,1587,0.369,0.0,7,Cruise
6712,35013,438.5,212,115,0,1102,620,8529,1629,1587,0.369,0.0,7,Cruise
6722,35013,439.1,212,115,0,1102,620,8526,1626,1587,0.369,0.0,7,Cruise
6732,35013,439.7,212,115,0,1102,620,8524,1624,1587,0.369,0.0,7,Cruise
6742,35013,440.3,212,115,0,1102,620,8522,1622,1587,0.369,0.0,7,Cruise
6752,35013,440.8,212,115,0,1102,620,8520,1620,1587,0.369,0.0,7,Cruise
6762,35013,441.4,212,115,0,1102,620,8518,1618,1587,0.369,0.0,7,Cruise
6772,35013,442.0,212,115,0,1102,619,8515,1615,1587,0.369,0.0,7,Cruise
6782,35013,442.6,212,115,0,1102,619,8513,1613,1587,0.369,0.0,7,Cruise
6792,35013,443.2,212,115,0,1102,619,8511,1611,1587,0.369,0.0,7,Cruise
6802,35013,443.8,212,115,0,1102,619,8509,1609,1587,0.369,0.0,7,Cruise
6812,35013,444.4,211,115,0,1102,619,8507,1607,1587,0.369,0.0,7,Cruise
6822,35013,445.0,211,115,0,1102,619,8504,1604,1587,0.369,0.0,7,Cruise
6832,35013,445.5,211,115,0,1102,618,8502,1602,1587,0.369,0.0,7,Cruise
6842,35013,446.1,211,115,0,1102,618,8500,1600,1587,0.369,0.0,7,Cruise
6852,35013,446.7,211,115,0,1102,618,8498,1598,1587,0.369,0.0,7,Cruise
6862,35013,447.3,211,115,0,1102,618,8496,1596,1587,0.369,0.0,7,Cruise
6872,35013,447.9,211,115,0,1102,618,8493,1593,1587,0.368,0.0,7,Cruise
6882,35013,448.5,211,115,0,1102,618,8491,1591,1587,0.368,0.0,7,Cruise
6892,35013,449.1,211,115,0,1102,617,8489,1589,1587,0.368,0.0,7,Cruise
6902,35013,449.7,211,115,0,1102,617,8487,1587,1588,0.368,0.0,7,Cruise
6912,35013,450.2,211,115,0,1102,617,8485,1585,1588,0.368,0.0,7,Cruise
6922,35013,450.8,211,115,0,1102,617,8482,1582,1588,0.368,0.0,7,Cruise
6932,35013,451.4,211,115,0,1102,617,8480,1580,1588,0.368,0.0,7,Cruise
6942,35013,452.0,211,115,0,1102,617,8478,1578,1588,0.368,0.0,7,Cruise
6952,35013,452.6,211,115,0,1102,617,8476,1576,1588,0.368,0.0,7,Cruise
6962,35013,453.2,211,115,0,1102,616,8474,1574,1588,0.368,0.0,7,Cruise
6972,35013,453.8,211,115,0,1102,616,8471,1571,1588,0.368,0.0,7,Cruise
6982,35013,454.3,211,115,0,1103,616,8469,1569,1588,0.368,0.0,7,Cruise
6992,35013,454.9,211,115,0,1103,616,8467,1567,1588,0.368,0.0,7,Cruise
7002,35013,455.5,211,115,0,1103,616,8465,1565,1588,0.368,0.0,7,Cruise
