# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:29
# Original Data Points: 1561
# Sampled Data Points (5-sec intervals): 1561
# Time Range: 0 - 13762 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3942,37009,310.4,299,151,0,899,640,9350,2371,1295,0.521,0.0,7,Cruise
3952,37009,311.3,299,151,0,899,640,9348,2369,1295,0.521,0.0,7,Cruise
3962,37009,312.1,299,151,0,899,640,9346,2367,1295,0.521,0.0,7,Cruise
3972,37009,312.9,299,151,0,899,640,9344,2365,1295,0.521,0.0,7,Cruise
3982,37009,313.8,299,151,0,899,640,9343,2364,1295,0.521,0.0,7,Cruise
3992,37009,314.6,299,151,0,899,640,9341,2362,1295,0.521,0.0,7,Cruise
4002,37009,315.4,299,151,0,899,639,9339,2360,1295,0.521,0.0,7,Cruise
4012,37009,316.3,299,151,0,899,639,9337,2358,1295,0.521,0.0,7,Cruise
4022,37009,317.1,299,151,0,899,639,9335,2356,1295,0.521,0.0,7,Cruise
4032,37009,317.9,299,151,0,899,639,9334,2355,1295,0.521,0.0,7,Cruise
4042,37009,318.7,299,151,0,899,639,9332,2353,1295,0.521,0.0,7,Cruise
4052,37009,319.6,299,151,0,899,639,9330,2351,1295,0.521,0.0,7,Cruise
4062,37009,320.4,299,151,0,899,639,9328,2349,1295,0.521,0.0,7,Cruise
4072,37009,321.2,299,151,0,899,639,9326,2347,1295,0.521,0.0,7,Cruise
4082,37009,322.1,299,151,0,899,639,9325,2346,1295,0.521,0.0,7,Cruise
4092,37009,322.9,299,151,0,899,639,9323,2344,1295,0.521,0.0,7,Cruise
4102,37009,323.7,299,151,0,899,639,9321,2342,1295,0.521,0.0,7,Cruise
4112,37009,324.6,299,151,0,899,638,9319,2340,1295,0.521,0.0,7,Cruise
4122,37009,325.4,299,151,0,899,638,9317,2338,1295,0.521,0.0,7,Cruise
4132,37009,326.2,299,151,0,899,638,9316,2337,1295,0.521,0.0,7,Cruise
4142,37009,327.0,299,151,0,899,638,9314,2335,1295,0.521,0.0,7,Cruise
4152,37009,327.9,299,151,0,899,638,9312,2333,1295,0.521,0.0,7,Cruise
4162,37009,328.7,299,151,0,899,638,9310,2331,1295,0.521,0.0,7,Cruise
4172,37009,329.5,299,151,0,899,638,9308,2329,1295,0.521,0.0,7,Cruise
4182,37009,330.4,299,151,0,899,638,9307,2328,1295,0.521,0.0,7,Cruise
4192,37009,331.2,299,151,0,899,638,9305,2326,1295,0.521,0.0,7,Cruise
4202,37009,332.0,299,151,0,899,638,9303,2324,1295,0.521,0.0,7,Cruise
4212,37009,332.8,299,151,0,899,638,9301,2322,1295,0.521,0.0,7,Cruise
4222,37009,333.7,299,151,0,899,638,9299,2320,1295,0.521,0.0,7,Cruise
4232,37009,334.5,299,151,0,899,637,9298,2319,1295,0.521,0.0,7,Cruise
4242,37009,335.3,299,151,0,899,637,9296,2317,1295,0.521,0.0,7,Cruise
4252,37009,336.2,299,151,0,899,637,9294,2315,1295,0.521,0.0,7,Cruise
4262,37009,337.0,299,151,0,899,637,9292,2313,1295,0.521,0.0,7,Cruise
4272,37009,337.8,299,151,0,899,637,9290,2311,1295,0.521,0.0,7,Cruise
4282,37009,338.7,299,151,0,899,637,9289,2310,1295,0.52,0.0,7,Cruise
4292,37009,339.5,299,151,0,899,637,9287,2308,1295,0.52,0.0,7,Cruise
4302,37009,340.3,298,151,0,899,637,9285,2306,1295,0.52,0.0,7,Cruise
4312,37009,341.1,298,151,0,899,637,9283,2304,1295,0.52,0.0,7,Cruise
4322,37009,342.0,298,151,0,899,637,9281,2302,1295,0.52,0.0,7,Cruise
4332,37009,342.8,298,151,0,899,637,9280,2301,1295,0.52,0.0,7,Cruise
4342,37009,343.6,298,151,0,899,636,9278,2299,1295,0.52,0.0,7,Cruise
4352,37009,344.5,298,151,0,899,636,9276,2297,1295,0.52,0.0,7,Cruise
4362,37009,345.3,298,151,0,899,636,9274,2295,1295,0.52,0.0,7,Cruise
4372,37009,346.1,298,151,0,899,636,9272,2293,1295,0.52,0.0,7,Cruise
4382,37009,346.9,298,151,0,899,636,9271,2292,1295,0.52,0.0,7,Cruise
4392,37009,347.8,298,151,0,899,636,9269,2290,1295,0.52,0.0,7,Cruise
4402,37009,348.6,298,151,0,899,636,9267,2288,1295,0.52,0.0,7,Cruise
4412,37009,349.4,298,151,0,899,636,9265,2286,1295,0.52,0.0,7,Cruise
4422,37009,350.3,298,151,0,899,636,9263,2284,1295,0.52,0.0,7,Cruise
4432,37009,351.1,298,151,0,899,636,9262,2283,1295,0.52,0.0,7,Cruise
4442,37009,351.9,298,151,0,899,636,9260,2281,1295,0.52,0.0,7,Cruise
4452,37009,352.7,298,151,0,899,636,9258,2279,1295,0.52,0.0,7,Cruise
4462,37009,353.6,298,151,0,899,635,9256,2277,1295,0.52,0.0,7,Cruise
4472,37009,354.4,298,150,0,899,635,9254,2275,1295,0.52,0.0,7,Cruise
4482,37009,355.2,298,150,0,899,635,9253,2274,1295,0.52,0.0,7,Cruise
4492,37009,356.1,298,150,0,899,635,9251,2272,1295,0.52,0.0,7,Cruise
4502,37009,356.9,298,150,0,899,635,9249,2270,1295,0.52,0.0,7,Cruise
4512,37009,357.7,298,150,0,899,635,9247,2268,1295,0.52,0.0,7,Cruise
4522,37009,358.5,298,150,0,899,635,9245,2266,1295,0.52,0.0,7,Cruise
4532,37009,359.4,298,150,0,899,635,9244,2265,1295,0.52,0.0,7,Cruise
4542,37009,360.2,298,150,0,899,635,9242,2263,1295,0.52,0.0,7,Cruise
4552,37009,361.0,298,150,0,899,635,9240,2261,1295,0.52,0.0,7,Cruise
4562,37009,361.9,298,150,0,899,635,9238,2259,1295,0.52,0.0,7,Cruise
4572,37009,362.7,298,150,0,899,634,9236,2257,1295,0.52,0.0,7,Cruise
4582,37009,363.5,298,150,0,899,634,9235,2256,1295,0.52,0.0,7,Cruise
4592,37009,364.3,298,150,0,899,634,9233,2254,1295,0.52,0.0,7,Cruise
4602,37009,365.2,298,150,0,899,634,9231,2252,1295,0.52,0.0,7,Cruise
4612,37009,366.0,298,150,0,899,634,9229,2250,1295,0.52,0.0,7,Cruise
4622,37009,366.8,298,150,0,899,634,9227,2248,1295,0.52,0.0,7,Cruise
4632,37009,367.7,298,150,0,899,634,9226,2247,1295,0.52,0.0,7,Cruise
4642,37009,368.5,298,150,0,899,634,9224,2245,1295,0.52,0.0,7,Cruise
4652,37009,369.3,298,150,0,899,634,9222,2243,1295,0.52,0.0,7,Cruise
4662,37009,370.1,298,150,0,899,634,9220,2241,1295,0.52,0.0,7,Cruise
4672,37009,371.0,298,150,0,899,634,9218,2239,1295,0.52,0.0,7,Cruise
4682,37009,371.8,298,150,0,899,634,9217,2238,1295,0.52,0.0,7,Cruise
4692,37009,372.6,298,150,0,899,633,9215,2236,1295,0.52,0.0,7,Cruise
4702,37009,373.5,298,150,0,899,633,9213,2234,1295,0.52,0.0,7,Cruise
4712,37009,374.3,298,150,0,899,633,9211,2232,1295,0.52,0.0,7,Cruise
4722,37009,375.1,298,150,0,899,633,9209,2230,1295,0.52,0.0,7,Cruise
4732,37009,375.9,298,150,0,899,633,9208,2229,1295,0.52,0.0,7,Cruise
4742,37009,376.8,298,150,0,899,633,9206,2227,1295,0.52,0.0,7,Cruise
4752,37009,377.6,298,150,0,899,633,9204,2225,1295,0.52,0.0,7,Cruise
4762,37009,378.4,298,150,0,899,633,9202,2223,1295,0.52,0.0,7,Cruise
4772,37009,379.2,298,150,0,899,633,9200,2221,1295,0.52,0.0,7,Cruise
4782,37009,380.1,298,150,0,899,633,9199,2220,1295,0.52,0.0,7,Cruise
4792,37009,380.9,298,150,0,899,633,9197,2218,1295,0.519,0.0,7,Cruise
4802,37009,381.7,298,150,0,899,632,9195,2216,1295,0.519,0.0,7,Cruise
4812,37009,382.6,298,150,0,899,632,9193,2214,1295,0.519,0.0,7,Cruise
4822,37009,383.4,298,150,0,899,632,9192,2213,1295,0.519,0.0,7,Cruise
4832,37009,384.2,298,150,0,899,632,9190,2211,1295,0.519,0.0,7,Cruise
4842,37009,385.0,298,150,0,899,632,9188,2209,1295,0.519,0.0,7,Cruise
4852,37009,385.9,298,150,0,899,632,9186,2207,1295,0.519,0.0,7,Cruise
4862,37009,386.7,298,150,0,899,632,9184,2205,1295,0.519,0.0,7,Cruise
4872,37009,387.5,298,150,0,899,632,9183,2204,1295,0.519,0.0,7,Cruise
4882,37009,388.3,298,150,0,899,632,9181,2202,1295,0.519,0.0,7,Cruise
4892,37009,389.2,298,150,0,899,632,9179,2200,1295,0.519,0.0,7,Cruise
4902,37009,390.0,298,150,0,899,632,9177,2198,1295,0.519,0.0,7,Cruise
4912,37009,390.8,298,150,0,899,632,9175,2196,1295,0.519,0.0,7,Cruise
4922,37009,391.7,298,150,0,899,631,9174,2195,1295,0.519,0.0,7,Cruise
4932,37009,392.5,298,150,0,899,631,9172,2193,1295,0.519,0.0,7,Cruise
4942,37009,393.3,298,150,0,899,631,9170,2191,1295,0.519,0.0,7,Cruise
4952,37009,394.1,298,150,0,899,631,9168,2189,1295,0.519,0.0,7,Cruise
4962,37009,395.0,298,150,0,899,631,9166,2187,1295,0.519,0.0,7,Cruise
4972,37009,395.8,298,150,0,899,631,9165,2186,1295,0.519,0.0,7,Cruise
4982,37009,396.6,298,150,0,900,631,9163,2184,1295,0.519,0.0,7,Cruise
4992,37009,397.4,298,150,0,900,631,9161,2182,1295,0.519,0.0,7,Cruise
5002,37009,398.3,298,150,0,900,631,9159,2180,1295,0.519,0.0,7,Cruise
5012,37009,399.1,298,150,0,900,631,9157,2178,1295,0.519,0.0,7,Cruise
5022,37009,399.9,298,150,0,900,631,9156,2177,1295,0.519,0.0,7,Cruise
5032,37009,400.8,298,150,0,900,630,9154,2175,1295,0.519,0.0,7,Cruise
5042,37009,401.6,298,150,0,900,630,9152,2173,1295,0.519,0.0,7,Cruise
5052,37009,402.4,298,150,0,900,630,9150,2171,1295,0.519,0.0,7,Cruise
5062,37009,403.2,298,150,0,900,630,9148,2169,1295,0.519,0.0,7,Cruise
5072,37009,404.1,298,150,0,900,630,9147,2168,1295,0.519,0.0,7,Cruise
5082,37009,404.9,298,150,0,900,630,9145,2166,1295,0.519,0.0,7,Cruise
5092,37009,405.7,298,150,0,900,630,9143,2164,1295,0.519,0.0,7,Cruise
5102,37009,406.5,298,150,0,900,630,9141,2162,1295,0.519,0.0,7,Cruise
5112,37009,407.4,298,150,0,900,630,9139,2160,1295,0.519,0.0,7,Cruise
5122,37009,408.2,298,150,0,900,630,9138,2159,1295,0.519,0.0,7,Cruise
5132,37009,409.0,298,150,0,900,630,9136,2157,1295,0.519,0.0,7,Cruise
5142,37009,409.8,298,150,0,900,630,9134,2155,1295,0.519,0.0,7,Cruise
5152,37009,410.7,298,150,0,900,629,9132,2153,1295,0.519,0.0,7,Cruise
5162,37009,411.5,298,150,0,900,629,9130,2151,1295,0.519,0.0,7,Cruise
5172,37009,412.3,298,150,0,900,629,9129,2150,1295,0.519,0.0,7,Cruise
5182,37009,413.2,297,150,0,900,629,9127,2148,1295,0.519,0.0,7,Cruise
5192,37009,414.0,297,150,0,900,629,9125,2146,1295,0.519,0.0,7,Cruise
5202,37009,414.8,297,150,0,900,629,9123,2144,1295,0.519,0.0,7,Cruise
5212,37009,415.6,297,150,0,900,629,9121,2142,1295,0.519,0.0,7,Cruise
5222,37009,416.5,297,150,0,900,629,9120,2141,1295,0.519,0.0,7,Cruise
5232,37009,417.3,297,150,0,900,629,9118,2139,1295,0.519,0.0,7,Cruise
5242,37009,418.1,297,150,0,900,629,9116,2137,1295,0.519,0.0,7,Cruise
5252,37009,418.9,297,150,0,900,629,9114,2135,1295,0.519,0.0,7,Cruise
5262,37009,419.8,297,150,0,900,628,9112,2133,1295,0.519,0.0,7,Cruise
5272,37009,420.6,297,150,0,900,628,9111,2132,1295,0.519,0.0,7,Cruise
5282,37009,421.4,297,150,0,900,628,9109,2130,1295,0.519,0.0,7,Cruise
5292,37009,422.2,297,150,0,900,628,9107,2128,1295,0.518,0.0,7,Cruise
5302,37009,423.1,297,150,0,900,628,9105,2126,1295,0.518,0.0,7,Cruise
5312,37009,423.9,297,150,0,900,628,9103,2124,1295,0.518,0.0,7,Cruise
5322,37009,424.7,297,150,0,900,628,9102,2123,1295,0.518,0.0,7,Cruise
5332,37009,425.5,297,150,0,900,628,9100,2121,1295,0.518,0.0,7,Cruise
5342,37009,426.4,297,150,0,900,628,9098,2119,1295,0.518,0.0,7,Cruise
5352,37009,427.2,297,150,0,900,628,9096,2117,1295,0.518,0.0,7,Cruise
5362,37009,428.0,297,150,0,900,628,9094,2115,1295,0.518,0.0,7,Cruise
5372,37009,428.8,297,150,0,900,628,9093,2114,1295,0.518,0.0,7,Cruise
5382,37009,429.7,297,150,0,900,627,9091,2112,1295,0.518,0.0,7,Cruise
5392,37009,430.5,297,150,0,900,627,9089,2110,1295,0.518,0.0,7,Cruise
5402,37009,431.3,297,150,0,900,627,9087,2108,1295,0.518,0.0,7,Cruise
5412,37009,432.2,297,150,0,900,627,9085,2106,1295,0.518,0.0,7,Cruise
5422,37009,433.0,297,150,0,900,627,9084,2105,1295,0.518,0.0,7,Cruise
5432,37009,433.8,297,150,0,900,627,9082,2103,1295,0.518,0.0,7,Cruise
5442,37009,434.6,297,150,0,900,627,9080,2101,1295,0.518,0.0,7,Cruise
5452,37009,435.5,297,150,0,900,627,9078,2099,1295,0.518,0.0,7,Cruise
5462,37009,436.3,297,150,0,900,627,9076,2097,1295,0.518,0.0,7,Cruise
5472,37009,437.1,297,150,0,900,627,9075,2096,1295,0.518,0.0,7,Cruise
5482,37009,437.9,297,150,0,900,627,9073,2094,1295,0.518,0.0,7,Cruise
5492,37009,438.8,297,150,0,900,626,9071,2092,1295,0.518,0.0,7,Cruise
5502,37009,439.6,297,150,0,900,626,9069,2090,1295,0.518,0.0,7,Cruise
5512,37009,440.4,297,150,0,900,626,9067,2088,1295,0.518,0.0,7,Cruise
5522,37009,441.2,297,150,0,900,626,9066,2087,1295,0.518,0.0,7,Cruise
5532,37009,442.1,297,150,0,900,626,9064,2085,1295,0.518,0.0,7,Cruise
5542,37009,442.9,297,150,0,900,626,9062,2083,1295,0.518,0.0,7,Cruise
5552,37009,443.7,297,150,0,900,626,9060,2081,1295,0.518,0.0,7,Cruise
5562,37009,444.5,297,150,0,900,626,9058,2079,1295,0.518,0.0,7,Cruise
5572,37009,445.4,297,150,0,900,626,9057,2078,1295,0.518,0.0,7,Cruise
5582,37009,446.2,297,150,0,900,626,9055,2076,1295,0.518,0.0,7,Cruise
5592,37009,447.0,297,150,0,900,626,9053,2074,1295,0.518,0.0,7,Cruise
5602,37009,447.8,297,150,0,900,626,9051,2072,1295,0.518,0.0,7,Cruise
5612,37009,448.7,297,150,0,900,625,9049,2070,1295,0.518,0.0,7,Cruise
5622,37009,449.5,297,150,0,900,625,9048,2069,1295,0.518,0.0,7,Cruise
5632,37009,450.3,297,150,0,900,625,9046,2067,1295,0.518,0.0,7,Cruise
5642,37009,451.1,297,150,0,900,625,9044,2065,1295,0.518,0.0,7,Cruise
5652,37009,452.0,297,150,0,900,625,9042,2063,1295,0.518,0.0,7,Cruise
5662,37009,452.8,297,150,0,900,625,9040,2061,1295,0.518,0.0,7,Cruise
5672,37009,453.6,297,150,0,900,625,9039,2060,1296,0.518,0.0,7,Cruise
5682,37009,454.4,297,150,0,900,625,9037,2058,1296,0.518,0.0,7,Cruise
5692,37009,455.3,297,150,0,900,625,9035,2056,1296,0.518,0.0,7,Cruise
5702,37009,456.1,297,150,0,900,625,9033,2054,1296,0.518,0.0,7,Cruise
5712,37009,456.9,297,150,0,900,625,9031,2052,1296,0.518,0.0,7,Cruise
5722,37009,457.7,297,150,0,900,625,9030,2051,1296,0.518,0.0,7,Cruise
5732,37009,458.6,297,150,0,900,624,9028,2049,1296,0.518,0.0,7,Cruise
5742,37009,459.4,297,150,0,900,624,9026,2047,1296,0.518,0.0,7,Cruise
5752,37009,460.2,297,150,0,900,624,9024,2045,1296,0.518,0.0,7,Cruise
5762,37009,461.0,297,150,0,900,624,9022,2043,1296,0.518,0.0,7,Cruise
5772,37009,461.9,297,150,0,900,624,9021,2042,1296,0.518,0.0,7,Cruise
5782,37009,462.7,297,150,0,900,624,9019,2040,1296,0.518,0.0,7,Cruise
5792,37009,463.5,297,150,0,900,624,9017,2038,1296,0.517,0.0,7,Cruise
5802,37009,464.3,297,150,0,900,624,9015,2036,1296,0.517,0.0,7,Cruise
5812,37009,465.2,297,150,0,900,624,9013,2034,1296,0.517,0.0,7,Cruise
5822,37009,466.0,297,150,0,900,624,9012,2033,1296,0.517,0.0,7,Cruise
5832,37009,466.8,297,150,0,900,624,9010,2031,1296,0.517,0.0,7,Cruise
5842,37009,467.6,297,150,0,900,623,9008,2029,1296,0.517,0.0,7,Cruise
5852,37009,468.4,297,150,0,900,623,9006,2027,1296,0.517,0.0,7,Cruise
5862,37009,469.3,297,150,0,900,623,9004,2025,1296,0.517,0.0,7,Cruise
5872,37009,470.1,297,150,0,900,623,9003,2024,1296,0.517,0.0,7,Cruise
5882,37009,470.9,297,150,0,900,623,9001,2022,1296,0.517,0.0,7,Cruise
5892,37009,471.7,297,150,0,900,623,8999,2020,1296,0.517,0.0,7,Cruise
5902,37009,472.6,297,150,0,900,623,8997,2018,1296,0.517,0.0,7,Cruise
5912,37009,473.4,297,150,0,900,623,8995,2016,1296,0.517,0.0,7,Cruise
5922,37009,474.2,297,150,0,900,623,8994,2015,1296,0.517,0.0,7,Cruise
5932,37009,475.0,297,150,0,900,623,8992,2013,1296,0.517,0.0,7,Cruise
5942,37009,475.9,297,150,0,900,623,8990,2011,1296,0.517,0.0,7,Cruise
5952,37009,476.7,297,150,0,900,623,8988,2009,1296,0.517,0.0,7,Cruise
5962,37009,477.5,297,150,0,900,622,8986,2007,1296,0.517,0.0,7,Cruise
5972,37009,478.3,297,150,0,900,622,8985,2006,1296,0.517,0.0,7,Cruise
5982,37009,479.2,297,150,0,900,622,8983,2004,1296,0.517,0.0,7,Cruise
5992,37009,480.0,297,150,0,900,622,8981,2002,1296,0.517,0.0,7,Cruise
6002,37009,480.8,297,150,0,900,622,8979,2000,1296,0.517,0.0,7,Cruise
6012,37009,481.6,297,150,0,900,622,8977,1998,1296,0.517,0.0,7,Cruise
6022,37009,482.5,297,150,0,900,622,8976,1997,1296,0.517,0.0,7,Cruise
6032,37009,483.3,297,150,0,900,622,8974,1995,1296,0.517,0.0,7,Cruise
6042,37009,484.1,297,150,0,900,622,8972,1993,1296,0.517,0.0,7,Cruise
6052,37009,484.9,296,150,0,900,622,8970,1991,1296,0.517,0.0,7,Cruise
6062,37009,485.8,296,150,0,900,622,8968,1989,1296,0.517,0.0,7,Cruise
6072,37009,486.6,296,150,0,900,622,8967,1988,1296,0.517,0.0,7,Cruise
6082,37009,487.4,291,147,0,900,621,8965,1986,1296,0.508,0.0,7,Cruise
6092,37009,488.2,291,147,0,901,610,8963,1984,1297,0.508,0.0,7,Cruise
6102,37009,489.0,291,147,0,901,610,8961,1982,1297,0.508,0.0,7,Cruise
6112,37009,489.8,291,147,0,901,610,8959,1980,1297,0.508,0.0,7,Cruise
6122,37009,490.6,291,147,0,901,610,8958,1979,1297,0.508,0.0,7,Cruise
6132,37009,491.4,291,147,0,901,610,8956,1977,1297,0.508,0.0,7,Cruise
6142,37009,492.2,291,147,0,901,610,8954,1975,1297,0.508,0.0,7,Cruise
6152,37009,493.0,291,147,0,901,610,8952,1973,1297,0.507,0.0,7,Cruise
6162,37009,493.9,291,147,0,901,610,8950,1971,1297,0.507,0.0,7,Cruise
6172,37009,494.7,291,147,0,901,609,8949,1970,1297,0.507,0.0,7,Cruise
6182,37009,495.5,291,147,0,901,609,8947,1968,1297,0.507,0.0,7,Cruise
6192,37009,496.3,291,147,0,901,609,8945,1966,1297,0.507,0.0,7,Cruise
6202,37009,497.1,291,147,0,901,609,8943,1964,1297,0.507,0.0,7,Cruise
6212,37009,497.9,291,147,0,901,609,8941,1962,1297,0.507,0.0,7,Cruise
6222,37009,498.7,291,147,0,901,609,8940,1961,1297,0.507,0.0,7,Cruise
6232,37009,499.5,291,147,0,901,609,8938,1959,1297,0.507,0.0,7,Cruise
6242,37009,500.3,291,147,0,901,609,8936,1957,1297,0.507,0.0,7,Cruise
6252,37009,501.1,291,147,0,901,609,8934,1955,1297,0.507,0.0,7,Cruise
6262,37009,501.9,291,147,0,901,609,8932,1953,1297,0.507,0.0,7,Cruise
6272,37009,502.7,291,147,0,901,609,8931,1952,1297,0.507,0.0,7,Cruise
6282,37009,503.6,291,147,0,901,609,8929,1950,1297,0.507,0.0,7,Cruise
6292,37009,504.4,291,147,0,901,608,8927,1948,1297,0.507,0.0,7,Cruise
6302,37009,505.2,291,147,0,901,608,8925,1946,1297,0.507,0.0,7,Cruise
6312,37009,506.0,291,147,0,901,608,8923,1944,1297,0.507,0.0,7,Cruise
6322,37009,506.8,291,147,0,901,608,8922,1943,1297,0.507,0.0,7,Cruise
6332,37009,507.6,291,147,0,901,608,8920,1941,1297,0.507,0.0,7,Cruise
6342,37009,508.4,291,147,0,901,608,8918,1939,1297,0.507,0.0,7,Cruise
6352,37009,509.2,291,147,0,901,608,8916,1937,1297,0.507,0.0,7,Cruise
6362,37009,510.0,291,147,0,901,608,8914,1935,1297,0.507,0.0,7,Cruise
6372,37009,510.8,291,147,0,901,608,8913,1934,1297,0.507,0.0,7,Cruise
6382,37009,511.6,291,147,0,901,608,8911,1932,1297,0.507,0.0,7,Cruise
6392,37009,512.4,291,147,0,901,608,8909,1930,1297,0.507,0.0,7,Cruise
6402,37009,513.2,291,146,0,901,607,8907,1928,1297,0.507,0.0,7,Cruise
6412,37009,514.1,291,146,0,901,607,8905,1926,1297,0.507,0.0,7,Cruise
6422,37009,514.9,291,146,0,901,607,8904,1925,1297,0.507,0.0,7,Cruise
6432,37009,515.7,291,146,0,901,607,8902,1923,1297,0.507,0.0,7,Cruise
6442,37009,516.5,291,146,0,901,607,8900,1921,1297,0.507,0.0,7,Cruise
6452,37009,517.3,291,146,0,901,607,8898,1919,1297,0.507,0.0,7,Cruise
6462,37009,518.1,291,146,0,901,607,8896,1917,1297,0.507,0.0,7,Cruise
6472,37009,518.9,291,146,0,901,607,8895,1916,1297,0.507,0.0,7,Cruise
6482,37009,519.7,291,146,0,901,607,8893,1914,1297,0.507,0.0,7,Cruise
6492,37009,520.5,291,146,0,901,607,8891,1912,1297,0.507,0.0,7,Cruise
6502,37009,521.3,291,146,0,901,607,8889,1910,1297,0.507,0.0,7,Cruise
6512,37009,522.1,291,146,0,901,607,8887,1908,1297,0.507,0.0,7,Cruise
6522,37009,522.9,291,146,0,901,606,8886,1907,1297,0.507,0.0,7,Cruise
6532,37009,523.7,291,146,0,901,606,8884,1905,1297,0.507,0.0,7,Cruise
6542,37009,524.5,291,146,0,901,606,8882,1903,1297,0.507,0.0,7,Cruise
6552,37009,525.4,291,146,0,901,606,8880,1901,1297,0.507,0.0,7,Cruise
6562,37009,526.2,291,146,0,901,606,8878,1899,1297,0.507,0.0,7,Cruise
6572,37009,527.0,291,146,0,901,606,8877,1898,1297,0.507,0.0,7,Cruise
6582,37009,527.8,291,146,0,901,606,8875,1896,1297,0.507,0.0,7,Cruise
6592,37009,528.6,291,146,0,901,606,8873,1894,1297,0.507,0.0,7,Cruise
6602,37009,529.4,291,146,0,901,606,8871,1892,1297,0.507,0.0,7,Cruise
6612,37009,530.2,291,146,0,901,606,8869,1890,1297,0.507,0.0,7,Cruise
6622,37009,531.0,290,146,0,901,606,8868,1889,1297,0.506,0.0,7,Cruise
6632,37009,531.8,290,146,0,901,606,8866,1887,1297,0.506,0.0,7,Cruise
6642,37009,532.6,290,146,0,901,605,8864,1885,1297,0.506,0.0,7,Cruise
6652,37009,533.4,290,146,0,901,605,8862,1883,1297,0.506,0.0,7,Cruise
6662,37009,534.2,290,146,0,901,605,8860,1881,1297,0.506,0.0,7,Cruise
6672,37009,535.0,290,146,0,901,605,8858,1879,1297,0.506,0.0,7,Cruise
6682,37009,535.8,290,146,0,901,605,8857,1878,1297,0.506,0.0,7,Cruise
6692,37009,536.7,290,146,0,901,605,8855,1876,1297,0.506,0.0,7,Cruise
6702,37009,537.5,290,146,0,901,605,8853,1874,1297,0.506,0.0,7,Cruise
6712,37009,538.3,290,146,0,901,605,8851,1872,1297,0.506,0.0,7,Cruise
6722,37009,539.1,290,146,0,901,605,8849,1870,1297,0.506,0.0,7,Cruise
6732,37009,539.9,290,146,0,901,605,8848,1869,1297,0.506,0.0,7,Cruise
6742,37009,540.7,290,146,0,901,605,8846,1867,1297,0.506,0.0,7,Cruise
6752,37009,541.5,290,146,0,901,604,8844,1865,1297,0.506,0.0,7,Cruise
6762,37009,542.3,290,146,0,901,604,8842,1863,1297,0.506,0.0,7,Cruise
6772,37009,543.1,290,146,0,901,604,8840,1861,1297,0.506,0.0,7,Cruise
6782,37009,543.9,290,146,0,901,604,8839,1860,1297,0.506,0.0,7,Cruise
6792,37009,544.7,290,146,0,901,604,8837,1858,1297,0.506,0.0,7,Cruise
6802,37009,545.5,290,146,0,901,604,8835,1856,1297,0.506,0.0,7,Cruise
6812,37009,546.3,290,146,0,901,604,8833,1854,1297,0.506,0.0,7,Cruise
6822,37009,547.1,290,146,0,901,604,8831,1852,1297,0.506,0.0,7,Cruise
6832,37009,547.9,290,146,0,901,604,8830,1851,1297,0.506,0.0,7,Cruise
6842,37009,548.7,290,146,0,901,604,8828,1849,1297,0.506,0.0,7,Cruise
6852,37009,549.6,290,146,0,901,604,8826,1847,1297,0.506,0.0,7,Cruise
6862,37009,550.4,290,146,0,901,604,8824,1845,1297,0.506,0.0,7,Cruise
6872,37009,551.2,290,146,0,901,603,8822,1843,1297,0.506,0.0,7,Cruise
6882,37009,552.0,290,146,0,901,603,8821,1842,1297,0.506,0.0,7,Cruise
6892,37009,552.8,290,146,0,901,603,8819,1840,1297,0.506,0.0,7,Cruise
6902,37009,553.6,290,146,0,901,603,8817,1838,1297,0.506,0.0,7,Cruise
6912,37009,554.4,290,146,0,901,603,8815,1836,1297,0.506,0.0,7,Cruise
6922,37009,555.2,290,146,0,901,603,8813,1834,1297,0.506,0.0,7,Cruise
6932,37009,556.0,290,146,0,901,603,8812,1833,1297,0.506,0.0,7,Cruise
6942,37009,556.8,290,146,0,901,603,8810,1831,1297,0.506,0.0,7,Cruise
6952,37009,557.6,290,146,0,901,603,8808,1829,1297,0.506,0.0,7,Cruise
6962,37009,558.4,290,146,0,901,603,8806,1827,1297,0.506,0.0,7,Cruise
6972,37009,559.2,290,146,0,901,603,8804,1825,1297,0.506,0.0,7,Cruise
6982,37009,560.0,290,146,0,901,603,8803,1824,1297,0.506,0.0,7,Cruise
6992,37009,560.8,290,146,0,901,602,8801,1822,1297,0.506,0.0,7,Cruise
7002,37009,561.6,290,146,0,901,602,8799,1820,1297,0.506,0.0,7,Cruise
7012,37009,562.4,290,146,0,901,602,8797,1818,1298,0.506,0.0,7,Cruise
7022,37009,563.3,290,146,0,901,602,8795,1816,1298,0.506,0.0,7,Cruise
7032,37009,564.1,290,146,0,901,602,8794,1815,1298,0.506,0.0,7,Cruise
7042,37009,564.9,290,146,0,901,602,8792,1813,1298,0.506,0.0,7,Cruise
