# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 13:35:57
# Original Data Points: 2068
# Sampled Data Points (5-sec intervals): 2068
# Time Range: 0 - 13320 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2735,37008,221.1,376,193,0,895,893,9839,2496,644,0.655,0.0,6,Cruise Accel/Leveloff
2740,37008,221.6,376,193,0,895,893,9838,2495,644,0.655,0.0,6,Cruise Accel/Leveloff
2745,37008,222.1,376,193,0,895,893,9837,2494,644,0.655,0.0,6,Cruise Accel/Leveloff
2750,37008,222.7,376,193,0,895,893,9836,2493,644,0.655,0.0,6,Cruise Accel/Leveloff
2755,37008,223.2,376,193,0,895,893,9836,2493,644,0.655,0.0,6,Cruise Accel/Leveloff
2760,37008,223.7,376,193,0,895,894,9835,2492,644,0.655,0.0,6,Cruise Accel/Leveloff
2765,37008,224.2,376,193,0,895,894,9834,2491,644,0.655,0.0,6,Cruise Accel/Leveloff
2770,37008,224.8,376,193,0,895,894,9833,2490,644,0.655,0.0,6,Cruise Accel/Leveloff
2775,37008,225.3,376,193,0,895,894,9832,2489,644,0.656,0.0,6,Cruise Accel/Leveloff
2780,37008,225.8,376,193,0,895,894,9831,2488,644,0.656,0.0,6,Cruise Accel/Leveloff
2785,37008,226.3,376,193,0,895,894,9830,2487,644,0.656,0.0,6,Cruise Accel/Leveloff
2790,37008,226.8,376,193,0,895,894,9829,2486,644,0.656,0.0,6,Cruise Accel/Leveloff
2795,37008,227.4,376,193,0,895,894,9828,2485,644,0.656,0.0,6,Cruise Accel/Leveloff
2800,37008,227.9,376,193,0,895,894,9828,2485,644,0.656,0.0,6,Cruise Accel/Leveloff
2805,37008,228.4,376,193,0,895,894,9827,2484,644,0.656,0.0,6,Cruise Accel/Leveloff
2810,37008,228.9,376,193,0,895,894,9826,2483,644,0.656,0.0,6,Cruise Accel/Leveloff
2815,37008,229.5,376,193,0,895,894,9825,2482,644,0.656,0.0,6,Cruise Accel/Leveloff
2820,37008,230.0,376,193,0,895,894,9824,2481,644,0.656,0.0,6,Cruise Accel/Leveloff
2825,37008,230.5,376,193,0,895,894,9823,2480,644,0.656,0.0,6,Cruise Accel/Leveloff
2830,37008,231.0,376,193,0,895,894,9822,2479,644,0.656,0.0,6,Cruise Accel/Leveloff
2835,37008,231.5,376,193,0,895,894,9821,2478,644,0.656,0.0,6,Cruise Accel/Leveloff
2840,37008,232.1,376,193,0,895,894,9820,2477,644,0.656,0.0,6,Cruise Accel/Leveloff
2845,37008,232.6,376,193,0,895,894,9819,2476,644,0.656,0.0,6,Cruise Accel/Leveloff
2850,37008,233.1,376,193,0,895,894,9819,2476,644,0.656,0.0,6,Cruise Accel/Leveloff
2855,37008,233.6,376,193,0,895,894,9818,2475,644,0.656,0.0,6,Cruise Accel/Leveloff
2860,37008,234.2,376,193,0,895,894,9817,2474,644,0.656,0.0,6,Cruise Accel/Leveloff
2865,37008,234.7,376,193,0,895,894,9816,2473,644,0.656,0.0,6,Cruise Accel/Leveloff
2870,37008,235.2,376,193,0,895,894,9815,2472,644,0.656,0.0,6,Cruise Accel/Leveloff
2875,37008,235.7,376,193,0,895,894,9814,2471,644,0.656,0.0,6,Cruise Accel/Leveloff
2880,37008,236.2,376,193,0,895,894,9813,2470,644,0.656,0.0,6,Cruise Accel/Leveloff
2885,37008,236.8,376,193,0,895,894,9812,2469,644,0.656,0.0,6,Cruise Accel/Leveloff
2890,37008,237.3,376,193,0,895,894,9811,2468,644,0.656,0.0,6,Cruise Accel/Leveloff
2895,37008,237.8,376,193,0,895,894,9811,2468,644,0.656,0.0,6,Cruise Accel/Leveloff
2900,37008,238.3,376,193,0,895,894,9810,2467,644,0.656,0.0,6,Cruise Accel/Leveloff
2905,37008,238.9,376,193,0,895,894,9809,2466,644,0.656,0.0,6,Cruise Accel/Leveloff
2910,37008,239.4,376,193,0,895,894,9808,2465,644,0.656,0.0,6,Cruise Accel/Leveloff
2915,37008,239.9,376,193,0,895,894,9807,2464,644,0.656,0.0,6,Cruise Accel/Leveloff
2920,37008,240.4,376,193,0,895,894,9806,2463,644,0.656,0.0,6,Cruise Accel/Leveloff
2925,37008,241.0,376,193,0,895,894,9805,2462,644,0.656,0.0,6,Cruise Accel/Leveloff
2930,37008,241.5,376,193,0,895,894,9804,2461,644,0.656,0.0,6,Cruise Accel/Leveloff
2935,37008,242.0,376,193,0,895,894,9803,2460,644,0.656,0.0,6,Cruise Accel/Leveloff
2940,37008,242.5,376,193,0,895,894,9802,2459,644,0.656,0.0,6,Cruise Accel/Leveloff
2945,37008,243.0,376,193,0,895,894,9802,2459,644,0.656,0.0,6,Cruise Accel/Leveloff
2950,37008,243.6,376,193,0,895,894,9801,2458,644,0.656,0.0,6,Cruise Accel/Leveloff
2955,37008,244.1,376,193,0,895,894,9800,2457,644,0.656,0.0,6,Cruise Accel/Leveloff
2960,37008,244.6,376,193,0,895,894,9799,2456,644,0.656,0.0,6,Cruise Accel/Leveloff
2965,37008,245.1,376,193,0,895,894,9798,2455,644,0.656,0.0,6,Cruise Accel/Leveloff
2970,37008,245.7,376,193,0,895,894,9797,2454,644,0.656,0.0,6,Cruise Accel/Leveloff
2975,37008,246.2,376,193,0,895,894,9796,2453,644,0.656,0.0,6,Cruise Accel/Leveloff
2980,37008,246.7,376,193,0,895,894,9795,2452,644,0.656,0.0,6,Cruise Accel/Leveloff
2985,37008,247.2,376,193,0,895,894,9794,2451,644,0.656,0.0,6,Cruise Accel/Leveloff
2990,37008,247.7,376,193,0,895,894,9794,2451,644,0.656,0.0,6,Cruise Accel/Leveloff
2995,37008,248.3,376,193,0,895,894,9793,2450,644,0.656,0.0,6,Cruise Accel/Leveloff
3000,37008,248.8,376,193,0,895,894,9792,2449,644,0.656,0.0,6,Cruise Accel/Leveloff
3005,37008,249.3,376,193,0,895,894,9791,2448,644,0.656,0.0,6,Cruise Accel/Leveloff
3010,37008,249.8,376,193,0,895,894,9790,2447,644,0.656,0.0,6,Cruise Accel/Leveloff
3015,37008,250.4,376,193,0,895,894,9789,2446,644,0.656,0.0,6,Cruise Accel/Leveloff
3020,37008,250.9,376,193,0,895,894,9788,2445,644,0.656,0.0,6,Cruise Accel/Leveloff
3025,37008,251.4,376,193,0,895,894,9787,2444,644,0.656,0.0,6,Cruise Accel/Leveloff
3030,37008,251.9,376,193,0,895,894,9786,2443,644,0.656,0.0,6,Cruise Accel/Leveloff
3035,37008,252.5,376,193,0,895,894,9785,2442,644,0.656,0.0,6,Cruise Accel/Leveloff
3040,37008,253.0,376,193,0,895,894,9785,2442,644,0.656,0.0,6,Cruise Accel/Leveloff
3045,37008,253.5,376,193,0,895,894,9784,2441,644,0.656,0.0,6,Cruise Accel/Leveloff
3050,37008,254.0,376,193,0,895,894,9783,2440,644,0.656,0.0,6,Cruise Accel/Leveloff
3055,37008,254.5,376,193,0,895,894,9782,2439,644,0.656,0.0,6,Cruise Accel/Leveloff
3060,37008,255.1,376,193,0,895,894,9781,2438,644,0.656,0.0,6,Cruise Accel/Leveloff
3065,37008,255.6,376,193,0,895,894,9780,2437,644,0.656,0.0,6,Cruise Accel/Leveloff
3070,37008,256.1,376,193,0,895,894,9779,2436,644,0.656,0.0,6,Cruise Accel/Leveloff
3075,37008,256.6,377,193,0,895,894,9778,2435,644,0.656,0.0,6,Cruise Accel/Leveloff
3080,37008,257.2,377,193,0,895,894,9777,2434,644,0.656,0.0,6,Cruise Accel/Leveloff
3085,37008,257.7,377,193,0,895,894,9777,2434,644,0.656,0.0,6,Cruise Accel/Leveloff
3090,37008,258.2,377,193,0,895,894,9776,2433,644,0.657,0.0,6,Cruise Accel/Leveloff
3095,37008,258.7,377,193,0,895,894,9775,2432,644,0.657,0.0,6,Cruise Accel/Leveloff
3100,37008,259.3,377,193,0,895,894,9774,2431,644,0.657,0.0,6,Cruise Accel/Leveloff
3105,37008,259.8,377,193,0,895,894,9773,2430,644,0.657,0.0,6,Cruise Accel/Leveloff
3110,37008,260.3,377,193,0,895,894,9772,2429,644,0.657,0.0,6,Cruise Accel/Leveloff
3115,37008,260.8,377,193,0,895,894,9771,2428,644,0.657,0.0,6,Cruise Accel/Leveloff
3120,37008,261.3,377,193,0,895,894,9770,2427,644,0.657,0.0,6,Cruise Accel/Leveloff
3125,37008,261.9,377,193,0,895,894,9769,2426,644,0.657,0.0,6,Cruise Accel/Leveloff
3130,37008,262.4,377,193,0,895,894,9768,2425,644,0.657,0.0,6,Cruise Accel/Leveloff
3135,37008,262.9,377,193,0,895,894,9768,2425,644,0.657,0.0,6,Cruise Accel/Leveloff
3140,37008,263.4,377,193,0,895,894,9767,2424,644,0.657,0.0,6,Cruise Accel/Leveloff
3145,37008,264.0,377,193,0,895,894,9766,2423,644,0.657,0.0,6,Cruise Accel/Leveloff
3150,37008,264.5,377,193,0,895,894,9765,2422,644,0.657,0.0,6,Cruise Accel/Leveloff
3155,37008,265.0,377,193,0,895,894,9764,2421,644,0.657,0.0,6,Cruise Accel/Leveloff
3160,37008,265.5,377,193,0,895,894,9763,2420,644,0.657,0.0,6,Cruise Accel/Leveloff
3165,37008,266.1,377,193,0,895,894,9762,2419,644,0.657,0.0,6,Cruise Accel/Leveloff
3170,37008,266.6,377,193,0,895,894,9761,2418,644,0.657,0.0,6,Cruise Accel/Leveloff
3175,37008,267.1,377,193,0,895,894,9760,2417,644,0.657,0.0,6,Cruise Accel/Leveloff
3180,37008,267.6,377,193,0,895,894,9759,2416,644,0.657,0.0,6,Cruise Accel/Leveloff
3185,37008,268.1,377,193,0,895,894,9759,2416,644,0.657,0.0,6,Cruise Accel/Leveloff
3190,37008,268.7,377,193,0,895,894,9758,2415,644,0.657,0.0,6,Cruise Accel/Leveloff
3195,37008,269.2,377,193,0,895,894,9757,2414,644,0.657,0.0,6,Cruise Accel/Leveloff
3200,37008,269.7,377,193,0,895,894,9756,2413,644,0.657,0.0,6,Cruise Accel/Leveloff
3205,37008,270.2,377,193,0,895,894,9755,2412,645,0.657,0.0,6,Cruise Accel/Leveloff
3210,37008,270.8,377,193,0,895,894,9754,2411,645,0.657,0.0,6,Cruise Accel/Leveloff
3215,37008,271.3,377,193,0,895,894,9753,2410,645,0.657,0.0,6,Cruise Accel/Leveloff
3220,37008,271.8,377,193,0,895,894,9752,2409,645,0.657,0.0,6,Cruise Accel/Leveloff
3225,37008,272.3,377,193,0,895,894,9751,2408,645,0.657,0.0,6,Cruise Accel/Leveloff
3230,37008,272.9,377,193,0,895,894,9751,2408,645,0.657,0.0,6,Cruise Accel/Leveloff
3235,37008,273.4,377,193,0,895,894,9750,2407,645,0.657,0.0,6,Cruise Accel/Leveloff
3240,37008,273.9,377,193,0,895,894,9749,2406,645,0.657,0.0,6,Cruise Accel/Leveloff
3245,37008,274.4,377,193,0,895,894,9748,2405,645,0.657,0.0,6,Cruise Accel/Leveloff
3250,37008,274.9,377,193,0,895,894,9747,2404,645,0.657,0.0,6,Cruise Accel/Leveloff
3255,37008,275.5,377,193,0,895,894,9746,2403,645,0.657,0.0,6,Cruise Accel/Leveloff
3260,37008,276.0,377,193,0,895,894,9745,2402,645,0.657,0.0,6,Cruise Accel/Leveloff
3265,37008,276.5,377,193,0,895,895,9744,2401,645,0.657,0.0,6,Cruise Accel/Leveloff
3270,37008,277.0,377,193,0,895,895,9743,2400,645,0.657,0.0,6,Cruise Accel/Leveloff
3275,37008,277.6,377,193,0,895,895,9742,2399,645,0.657,0.0,6,Cruise Accel/Leveloff
3280,37008,278.1,377,193,0,895,895,9742,2399,645,0.657,0.0,6,Cruise Accel/Leveloff
3285,37008,278.6,377,193,0,895,895,9741,2398,645,0.657,0.0,6,Cruise Accel/Leveloff
3290,37008,279.1,377,193,0,895,895,9740,2397,645,0.657,0.0,6,Cruise Accel/Leveloff
3295,37008,279.7,377,193,0,895,895,9739,2396,645,0.657,0.0,6,Cruise Accel/Leveloff
3300,37008,280.2,377,193,0,895,895,9738,2395,645,0.657,0.0,6,Cruise Accel/Leveloff
3305,37008,280.7,377,193,0,895,895,9737,2394,645,0.657,0.0,6,Cruise Accel/Leveloff
3310,37008,281.2,377,193,0,895,895,9736,2393,645,0.657,0.0,6,Cruise Accel/Leveloff
3315,37008,281.7,377,193,0,895,895,9735,2392,645,0.657,0.0,6,Cruise Accel/Leveloff
3320,37008,282.3,377,193,0,895,895,9734,2391,645,0.657,0.0,6,Cruise Accel/Leveloff
3325,37008,282.8,377,193,0,895,895,9734,2391,645,0.657,0.0,6,Cruise Accel/Leveloff
3330,37008,283.3,377,193,0,895,895,9733,2390,645,0.657,0.0,6,Cruise Accel/Leveloff
3335,37008,283.8,377,193,0,895,895,9732,2389,645,0.657,0.0,6,Cruise Accel/Leveloff
3340,37008,284.4,377,193,0,895,895,9731,2388,645,0.657,0.0,6,Cruise Accel/Leveloff
3345,37008,284.9,377,193,0,895,895,9730,2387,645,0.657,0.0,6,Cruise Accel/Leveloff
3350,37008,285.4,377,193,0,895,895,9729,2386,645,0.657,0.0,6,Cruise Accel/Leveloff
3355,37008,285.9,377,193,0,895,895,9728,2385,645,0.657,0.0,6,Cruise Accel/Leveloff
3360,37008,286.5,377,193,0,895,895,9727,2384,645,0.657,0.0,6,Cruise Accel/Leveloff
3365,37008,287.0,377,193,0,895,895,9726,2383,645,0.657,0.0,6,Cruise Accel/Leveloff
3370,37008,287.5,377,193,0,895,895,9725,2382,645,0.657,0.0,6,Cruise Accel/Leveloff
3375,37008,288.0,377,193,0,895,895,9725,2382,645,0.657,0.0,6,Cruise Accel/Leveloff
3380,37008,288.6,377,193,0,895,895,9724,2381,645,0.657,0.0,6,Cruise Accel/Leveloff
3385,37008,289.1,377,193,0,895,895,9723,2380,645,0.657,0.0,6,Cruise Accel/Leveloff
3390,37008,289.6,377,193,0,895,895,9722,2379,645,0.657,0.0,6,Cruise Accel/Leveloff
3395,37008,290.1,377,193,0,895,895,9721,2378,645,0.657,0.0,6,Cruise Accel/Leveloff
3400,37008,290.6,377,193,0,895,895,9720,2377,645,0.657,0.0,6,Cruise Accel/Leveloff
3405,37008,291.2,377,193,0,895,895,9719,2376,645,0.657,0.0,6,Cruise Accel/Leveloff
3410,37008,291.7,377,193,0,895,895,9718,2375,645,0.657,0.0,6,Cruise Accel/Leveloff
3415,37008,292.2,377,193,0,895,895,9717,2374,645,0.657,0.0,6,Cruise Accel/Leveloff
3420,37008,292.7,377,193,0,895,895,9717,2374,645,0.657,0.0,6,Cruise Accel/Leveloff
3425,37008,293.3,377,193,0,895,895,9716,2373,645,0.657,0.0,6,Cruise Accel/Leveloff
3430,37008,293.8,377,193,0,895,895,9715,2372,645,0.657,0.0,6,Cruise Accel/Leveloff
3435,37008,294.3,377,193,0,895,895,9714,2371,645,0.657,0.0,6,Cruise Accel/Leveloff
3440,37008,294.8,377,193,0,895,895,9713,2370,645,0.657,0.0,6,Cruise Accel/Leveloff
3445,37008,295.4,377,193,0,895,895,9712,2369,645,0.657,0.0,6,Cruise Accel/Leveloff
3450,37008,295.9,377,193,0,895,895,9711,2368,645,0.657,0.0,6,Cruise Accel/Leveloff
3455,37008,296.4,377,193,0,895,895,9710,2367,645,0.657,0.0,6,Cruise Accel/Leveloff
3460,37008,296.9,377,193,0,895,895,9709,2366,645,0.657,0.0,6,Cruise Accel/Leveloff
3465,37008,297.5,377,193,0,895,895,9708,2365,645,0.657,0.0,6,Cruise Accel/Leveloff
3470,37008,298.0,377,193,0,895,895,9708,2365,645,0.657,0.0,6,Cruise Accel/Leveloff
3475,37008,298.5,377,193,0,895,895,9707,2364,645,0.657,0.0,6,Cruise Accel/Leveloff
3480,37008,299.0,377,193,0,895,895,9706,2363,645,0.657,0.0,6,Cruise Accel/Leveloff
3485,37008,299.5,377,193,0,895,895,9705,2362,645,0.657,0.0,6,Cruise Accel/Leveloff
3490,37008,300.1,377,193,0,895,895,9704,2361,645,0.657,0.0,6,Cruise Accel/Leveloff
3495,37008,300.6,377,193,0,895,895,9703,2360,645,0.657,0.0,6,Cruise Accel/Leveloff
3500,37008,301.1,377,193,0,895,895,9702,2359,645,0.657,0.0,6,Cruise Accel/Leveloff
3505,37008,301.6,377,193,0,895,895,9701,2358,645,0.657,0.0,6,Cruise Accel/Leveloff
3510,37008,302.2,377,193,0,895,895,9700,2357,645,0.657,0.0,6,Cruise Accel/Leveloff
3515,37008,302.7,377,193,0,895,895,9700,2357,645,0.657,0.0,6,Cruise Accel/Leveloff
3520,37008,303.2,377,193,0,895,895,9699,2356,645,0.657,0.0,6,Cruise Accel/Leveloff
3525,37008,303.7,377,193,0,895,895,9698,2355,645,0.657,0.0,6,Cruise Accel/Leveloff
3530,37008,304.3,377,193,0,895,895,9697,2354,645,0.657,0.0,6,Cruise Accel/Leveloff
3535,37008,304.8,377,193,0,895,895,9696,2353,645,0.657,0.0,6,Cruise Accel/Leveloff
3540,37008,305.3,377,193,0,895,895,9695,2352,645,0.658,0.0,6,Cruise Accel/Leveloff
3545,37008,305.8,377,193,0,895,895,9694,2351,645,0.658,0.0,6,Cruise Accel/Leveloff
3550,37008,306.4,377,193,0,895,895,9693,2350,645,0.658,0.0,6,Cruise Accel/Leveloff
3555,37008,306.9,377,193,0,895,895,9692,2349,645,0.658,0.0,6,Cruise Accel/Leveloff
3560,37008,307.4,377,193,0,895,895,9691,2348,645,0.658,0.0,6,Cruise Accel/Leveloff
3565,37008,307.9,377,193,0,895,895,9691,2348,645,0.658,0.0,6,Cruise Accel/Leveloff
3570,37008,308.5,377,193,0,895,895,9690,2347,645,0.658,0.0,6,Cruise Accel/Leveloff
3575,37008,309.0,377,193,0,895,895,9689,2346,645,0.658,0.0,6,Cruise Accel/Leveloff
3580,37008,309.5,377,193,0,895,895,9688,2345,645,0.658,0.0,6,Cruise Accel/Leveloff
3585,37008,310.0,377,193,0,895,895,9687,2344,645,0.658,0.0,6,Cruise Accel/Leveloff
3590,37008,310.5,377,193,0,895,895,9686,2343,645,0.658,0.0,6,Cruise Accel/Leveloff
3595,37008,311.1,377,193,0,895,895,9685,2342,645,0.658,0.0,6,Cruise Accel/Leveloff
3600,37008,311.6,377,193,0,895,895,9684,2341,645,0.658,0.0,6,Cruise Accel/Leveloff
3605,37008,312.1,377,193,0,895,895,9683,2340,645,0.658,0.0,6,Cruise Accel/Leveloff
3610,37008,312.6,377,193,0,895,895,9683,2340,645,0.658,0.0,6,Cruise Accel/Leveloff
3615,37008,313.2,377,193,0,895,895,9682,2339,645,0.658,0.0,6,Cruise Accel/Leveloff
3620,37008,313.7,377,193,0,895,895,9681,2338,645,0.658,0.0,6,Cruise Accel/Leveloff
3625,37008,314.2,377,193,0,895,895,9680,2337,645,0.658,0.0,6,Cruise Accel/Leveloff
3630,37008,314.7,377,193,0,895,895,9679,2336,645,0.658,0.0,6,Cruise Accel/Leveloff
3635,37008,315.3,377,193,0,895,895,9678,2335,645,0.658,0.0,6,Cruise Accel/Leveloff
3640,37008,315.8,377,193,0,895,895,9677,2334,645,0.658,0.0,6,Cruise Accel/Leveloff
3645,37008,316.3,377,193,0,895,895,9676,2333,645,0.658,0.0,6,Cruise Accel/Leveloff
3650,37008,316.8,377,193,0,895,895,9675,2332,645,0.658,0.0,6,Cruise Accel/Leveloff
3655,37008,317.4,377,193,0,895,895,9674,2331,645,0.658,0.0,6,Cruise Accel/Leveloff
3660,37008,317.9,377,193,0,895,895,9674,2331,645,0.658,0.0,6,Cruise Accel/Leveloff
3665,37008,318.4,377,193,0,895,895,9673,2330,645,0.658,0.0,6,Cruise Accel/Leveloff
3670,37008,318.9,377,193,0,895,895,9672,2329,645,0.658,0.0,6,Cruise Accel/Leveloff
3675,37008,319.5,377,193,0,895,895,9671,2328,645,0.658,0.0,6,Cruise Accel/Leveloff
3680,37008,320.0,377,193,0,895,895,9670,2327,645,0.658,0.0,6,Cruise Accel/Leveloff
3685,37008,320.5,377,193,0,895,895,9669,2326,645,0.658,0.0,6,Cruise Accel/Leveloff
3690,37008,321.0,377,193,0,895,895,9668,2325,645,0.658,0.0,6,Cruise Accel/Leveloff
3695,37008,321.5,377,193,0,895,895,9667,2324,645,0.658,0.0,6,Cruise Accel/Leveloff
3700,37008,322.1,377,193,0,895,895,9666,2323,645,0.658,0.0,6,Cruise Accel/Leveloff
3705,37008,322.6,377,193,0,895,895,9666,2323,645,0.658,0.0,6,Cruise Accel/Leveloff
3710,37008,323.1,377,193,0,895,895,9665,2322,645,0.658,0.0,6,Cruise Accel/Leveloff
3715,37008,323.6,377,193,0,895,895,9664,2321,645,0.658,0.0,6,Cruise Accel/Leveloff
3720,37008,324.2,377,193,0,895,895,9663,2320,645,0.658,0.0,6,Cruise Accel/Leveloff
3725,37008,324.7,377,193,0,895,895,9662,2319,645,0.658,0.0,6,Cruise Accel/Leveloff
3730,37008,325.2,377,193,0,895,895,9661,2318,645,0.658,0.0,6,Cruise Accel/Leveloff
3735,37008,325.7,377,193,0,895,895,9660,2317,645,0.658,0.0,6,Cruise Accel/Leveloff
3740,37008,326.3,377,193,0,895,895,9659,2316,645,0.658,0.0,6,Cruise Accel/Leveloff
3745,37008,326.8,377,193,0,895,895,9658,2315,645,0.658,0.0,6,Cruise Accel/Leveloff
3750,37008,327.3,377,193,0,895,895,9657,2314,645,0.658,0.0,6,Cruise Accel/Leveloff
3755,37008,327.8,377,193,0,895,895,9657,2314,645,0.658,0.0,6,Cruise Accel/Leveloff
3760,37008,328.4,377,193,0,895,895,9656,2313,645,0.658,0.0,6,Cruise Accel/Leveloff
3765,37008,328.9,377,193,0,895,895,9655,2312,645,0.658,0.0,6,Cruise Accel/Leveloff
3770,37008,329.4,377,193,0,895,895,9654,2311,645,0.658,0.0,6,Cruise Accel/Leveloff
3775,37008,329.9,377,193,0,895,895,9653,2310,645,0.658,0.0,6,Cruise Accel/Leveloff
3780,37008,330.5,377,193,0,895,895,9652,2309,645,0.658,0.0,6,Cruise Accel/Leveloff
3785,37008,331.0,377,193,0,895,895,9651,2308,645,0.658,0.0,6,Cruise Accel/Leveloff
3790,37008,331.5,377,193,0,895,895,9650,2307,645,0.658,0.0,6,Cruise Accel/Leveloff
3795,37008,332.0,377,193,0,895,895,9649,2306,645,0.658,0.0,6,Cruise Accel/Leveloff
3800,37008,332.6,377,193,0,895,895,9648,2305,645,0.658,0.0,6,Cruise Accel/Leveloff
3805,37008,333.1,377,193,0,895,895,9648,2305,645,0.658,0.0,6,Cruise Accel/Leveloff
3810,37008,333.6,377,193,0,895,895,9647,2304,645,0.658,0.0,6,Cruise Accel/Leveloff
3815,37008,334.1,377,193,0,895,895,9646,2303,645,0.658,0.0,6,Cruise Accel/Leveloff
3820,37008,334.7,377,193,0,895,895,9645,2302,645,0.658,0.0,6,Cruise Accel/Leveloff
3825,37008,335.2,377,193,0,895,895,9644,2301,645,0.658,0.0,6,Cruise Accel/Leveloff
3830,37008,335.7,377,193,0,895,895,9643,2300,645,0.658,0.0,6,Cruise Accel/Leveloff
3835,37008,336.2,377,193,0,895,895,9642,2299,645,0.658,0.0,6,Cruise Accel/Leveloff
3840,37008,336.7,377,193,0,895,895,9641,2298,645,0.658,0.0,6,Cruise Accel/Leveloff
3845,37008,337.3,377,193,0,895,895,9640,2297,645,0.658,0.0,6,Cruise Accel/Leveloff
3850,37008,337.8,377,193,0,895,895,9640,2297,645,0.658,0.0,6,Cruise Accel/Leveloff
3855,37008,338.3,377,193,0,895,895,9639,2296,645,0.658,0.0,6,Cruise Accel/Leveloff
3860,37008,338.8,377,193,0,895,895,9638,2295,645,0.658,0.0,6,Cruise Accel/Leveloff
3865,37008,339.4,377,193,0,895,895,9637,2294,645,0.658,0.0,6,Cruise Accel/Leveloff
3870,37008,339.9,377,193,0,895,895,9636,2293,645,0.658,0.0,6,Cruise Accel/Leveloff
3875,37008,340.4,378,193,0,895,895,9635,2292,645,0.658,0.0,6,Cruise Accel/Leveloff
3880,37008,340.9,378,193,0,895,895,9634,2291,645,0.658,0.0,6,Cruise Accel/Leveloff
3885,37008,341.5,378,193,0,895,895,9633,2290,645,0.658,0.0,6,Cruise Accel/Leveloff
3890,37008,342.0,378,194,0,895,895,9632,2289,645,0.658,0.0,6,Cruise Accel/Leveloff
3895,37008,342.5,378,194,0,895,895,9631,2288,645,0.658,0.0,6,Cruise Accel/Leveloff
3900,37008,343.0,378,194,0,895,895,9631,2288,645,0.658,0.0,6,Cruise Accel/Leveloff
3905,37008,343.6,378,194,0,895,895,9630,2287,645,0.658,0.0,6,Cruise Accel/Leveloff
3910,37008,344.1,378,194,0,895,895,9629,2286,645,0.658,0.0,6,Cruise Accel/Leveloff
3915,37008,344.6,378,194,0,895,895,9628,2285,645,0.658,0.0,6,Cruise Accel/Leveloff
3920,37008,345.1,378,194,0,895,895,9627,2284,645,0.658,0.0,6,Cruise Accel/Leveloff
3925,37008,345.7,378,194,0,895,895,9626,2283,645,0.658,0.0,6,Cruise Accel/Leveloff
3930,37008,346.2,378,194,0,895,895,9625,2282,645,0.658,0.0,6,Cruise Accel/Leveloff
3935,37008,346.7,378,194,0,895,895,9624,2281,645,0.658,0.0,6,Cruise Accel/Leveloff
3940,37008,347.2,378,194,0,895,895,9623,2280,645,0.658,0.0,6,Cruise Accel/Leveloff
3945,37008,347.8,378,194,0,895,895,9623,2280,645,0.658,0.0,6,Cruise Accel/Leveloff
3950,37008,348.3,378,194,0,895,895,9622,2279,645,0.658,0.0,6,Cruise Accel/Leveloff
3955,37008,348.8,378,194,0,895,895,9621,2278,645,0.658,0.0,6,Cruise Accel/Leveloff
3960,37008,349.3,378,194,0,895,895,9620,2277,645,0.658,0.0,6,Cruise Accel/Leveloff
3965,37008,349.9,378,194,0,895,895,9619,2276,645,0.658,0.0,6,Cruise Accel/Leveloff
3970,37008,350.4,378,194,0,895,895,9618,2275,645,0.658,0.0,6,Cruise Accel/Leveloff
3975,37008,350.9,378,194,0,895,895,9617,2274,645,0.658,0.0,6,Cruise Accel/Leveloff
3980,37008,351.4,378,194,0,895,895,9616,2273,645,0.658,0.0,6,Cruise Accel/Leveloff
3985,37008,352.0,378,194,0,895,895,9615,2272,645,0.658,0.0,6,Cruise Accel/Leveloff
3990,37008,352.5,378,194,0,895,895,9614,2271,645,0.658,0.0,6,Cruise Accel/Leveloff
3995,37008,353.0,378,194,0,895,895,9614,2271,645,0.658,0.0,6,Cruise Accel/Leveloff
4000,37008,353.5,378,194,0,895,895,9613,2270,645,0.658,0.0,6,Cruise Accel/Leveloff
4005,37008,354.1,378,194,0,895,895,9612,2269,645,0.658,0.0,6,Cruise Accel/Leveloff
4010,37008,354.6,378,194,0,895,895,9611,2268,645,0.658,0.0,6,Cruise Accel/Leveloff
4015,37008,355.1,378,194,0,895,895,9610,2267,645,0.659,0.0,6,Cruise Accel/Leveloff
4020,37008,355.6,378,194,0,895,895,9609,2266,645,0.659,0.0,6,Cruise Accel/Leveloff
4025,37008,356.2,378,194,0,895,895,9608,2265,645,0.659,0.0,6,Cruise Accel/Leveloff
4030,37008,356.7,378,194,0,895,895,9607,2264,645,0.659,0.0,6,Cruise Accel/Leveloff
4035,37008,357.2,378,194,0,895,895,9606,2263,645,0.659,0.0,6,Cruise Accel/Leveloff
4040,37008,357.7,378,194,0,895,895,9606,2263,645,0.659,0.0,6,Cruise Accel/Leveloff
4045,37008,358.2,378,194,0,895,895,9605,2262,645,0.659,0.0,6,Cruise Accel/Leveloff
