# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:08:49
# Original Data Points: 1197
# Sampled Data Points (5-sec intervals): 1197
# Time Range: 0 - 10460 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4220,33014,275.8,211,120,0,1213,655,9016,2116,1746,0.366,0.0,7,Cruise
4230,33014,276.4,211,120,0,1213,655,9014,2114,1746,0.366,0.0,7,Cruise
4240,33014,277.0,211,120,0,1213,655,9011,2111,1746,0.366,0.0,7,Cruise
4250,33014,277.6,211,120,0,1213,655,9009,2109,1746,0.366,0.0,7,Cruise
4260,33014,278.2,211,120,0,1213,654,9006,2106,1746,0.365,0.0,7,Cruise
4270,33014,278.8,211,120,0,1213,654,9004,2104,1746,0.365,0.0,7,Cruise
4280,33014,279.3,211,120,0,1213,654,9002,2102,1746,0.365,0.0,7,Cruise
4290,33014,279.9,211,120,0,1213,654,8999,2099,1746,0.365,0.0,7,Cruise
4300,33014,280.5,211,120,0,1213,654,8997,2097,1746,0.365,0.0,7,Cruise
4310,33014,281.1,211,120,0,1213,654,8994,2094,1746,0.365,0.0,7,Cruise
4320,33014,281.7,211,120,0,1213,653,8992,2092,1746,0.365,0.0,7,Cruise
4330,33014,282.3,211,120,0,1213,653,8990,2090,1746,0.365,0.0,7,Cruise
4340,33014,282.9,211,120,0,1213,653,8987,2087,1746,0.365,0.0,7,Cruise
4350,33014,283.4,211,120,0,1213,653,8985,2085,1746,0.365,0.0,7,Cruise
4360,33014,284.0,211,120,0,1213,653,8982,2082,1746,0.365,0.0,7,Cruise
4370,33014,284.6,211,120,0,1213,653,8980,2080,1746,0.365,0.0,7,Cruise
4380,33014,285.2,211,120,0,1213,652,8977,2077,1746,0.365,0.0,7,Cruise
4390,33014,285.8,211,120,0,1213,652,8975,2075,1746,0.365,0.0,7,Cruise
4400,33014,286.4,211,120,0,1213,652,8973,2073,1747,0.365,0.0,7,Cruise
4410,33014,287.0,211,120,0,1213,652,8970,2070,1747,0.365,0.0,7,Cruise
4420,33014,287.5,211,120,0,1213,652,8968,2068,1747,0.365,0.0,7,Cruise
4430,33014,288.1,211,120,0,1213,651,8965,2065,1747,0.365,0.0,7,Cruise
4440,33014,288.7,211,120,0,1213,651,8963,2063,1747,0.365,0.0,7,Cruise
4450,33014,289.3,211,120,0,1213,651,8960,2060,1747,0.365,0.0,7,Cruise
4460,33014,289.9,211,120,0,1213,651,8958,2058,1747,0.365,0.0,7,Cruise
4470,33014,290.5,211,120,0,1213,651,8956,2056,1747,0.365,0.0,7,Cruise
4480,33014,291.1,211,120,0,1213,651,8953,2053,1747,0.365,0.0,7,Cruise
4490,33014,291.6,211,120,0,1213,650,8951,2051,1747,0.365,0.0,7,Cruise
4500,33014,292.2,211,120,0,1213,650,8948,2048,1747,0.364,0.0,7,Cruise
4510,33014,292.8,211,120,0,1213,650,8946,2046,1747,0.364,0.0,7,Cruise
4520,33014,293.4,211,120,0,1213,650,8943,2043,1747,0.364,0.0,7,Cruise
4530,33014,294.0,211,120,0,1213,650,8941,2041,1747,0.364,0.0,7,Cruise
4540,33014,294.6,211,120,0,1213,650,8939,2039,1747,0.364,0.0,7,Cruise
4550,33014,295.2,210,120,0,1213,649,8936,2036,1747,0.364,0.0,7,Cruise
4560,33014,295.7,210,120,0,1213,649,8934,2034,1747,0.364,0.0,7,Cruise
4570,33014,296.3,210,120,0,1213,649,8931,2031,1747,0.364,0.0,7,Cruise
4580,33014,296.9,210,120,0,1213,649,8929,2029,1747,0.364,0.0,7,Cruise
4590,33014,297.5,210,120,0,1213,649,8926,2026,1747,0.364,0.0,7,Cruise
4600,33014,298.1,210,120,0,1213,648,8924,2024,1747,0.364,0.0,7,Cruise
4610,33014,298.7,210,120,0,1213,648,8922,2022,1747,0.364,0.0,7,Cruise
4620,33014,299.2,210,120,0,1213,648,8919,2019,1747,0.364,0.0,7,Cruise
4630,33014,299.8,210,120,0,1213,648,8917,2017,1747,0.364,0.0,7,Cruise
4640,33014,300.4,210,120,0,1213,648,8914,2014,1747,0.364,0.0,7,Cruise
4650,33014,301.0,210,120,0,1213,648,8912,2012,1747,0.364,0.0,7,Cruise
4660,33014,301.6,210,120,0,1213,647,8909,2009,1747,0.364,0.0,7,Cruise
4670,33014,302.2,210,120,0,1213,647,8907,2007,1747,0.364,0.0,7,Cruise
4680,33014,302.8,210,120,0,1213,647,8905,2005,1747,0.364,0.0,7,Cruise
4690,33014,303.3,210,120,0,1213,647,8902,2002,1747,0.364,0.0,7,Cruise
4700,33014,303.9,210,120,0,1213,647,8900,2000,1747,0.364,0.0,7,Cruise
4710,33014,304.5,210,120,0,1213,647,8897,1997,1747,0.364,0.0,7,Cruise
4720,33014,305.1,210,120,0,1213,646,8895,1995,1747,0.364,0.0,7,Cruise
4730,33014,305.7,210,120,0,1213,646,8892,1992,1747,0.364,0.0,7,Cruise
4740,33014,306.3,210,120,0,1213,646,8890,1990,1747,0.363,0.0,7,Cruise
4750,33014,306.8,210,120,0,1213,646,8888,1988,1747,0.363,0.0,7,Cruise
4760,33014,307.4,210,120,0,1213,646,8885,1985,1747,0.363,0.0,7,Cruise
4770,33014,308.0,210,119,0,1213,645,8883,1983,1747,0.363,0.0,7,Cruise
4780,33014,308.6,210,119,0,1213,645,8880,1980,1747,0.363,0.0,7,Cruise
4790,33014,309.2,210,119,0,1213,645,8878,1978,1747,0.363,0.0,7,Cruise
4800,33014,309.8,210,119,0,1213,645,8875,1975,1747,0.363,0.0,7,Cruise
4810,33014,310.3,210,119,0,1213,645,8873,1973,1747,0.363,0.0,7,Cruise
4820,33014,310.9,210,119,0,1213,645,8871,1971,1747,0.363,0.0,7,Cruise
4830,33014,311.5,210,119,0,1213,644,8868,1968,1747,0.363,0.0,7,Cruise
4840,33014,312.1,210,119,0,1213,644,8866,1966,1747,0.363,0.0,7,Cruise
4850,33014,312.7,210,119,0,1213,644,8863,1963,1747,0.363,0.0,7,Cruise
4860,33014,313.2,210,119,0,1213,644,8861,1961,1747,0.363,0.0,7,Cruise
4870,33014,313.8,210,119,0,1213,644,8859,1959,1747,0.363,0.0,7,Cruise
4880,33014,314.4,210,119,0,1213,644,8856,1956,1747,0.363,0.0,7,Cruise
4890,33014,315.0,210,119,0,1213,643,8854,1954,1747,0.363,0.0,7,Cruise
4900,33014,315.6,210,119,0,1213,643,8851,1951,1747,0.363,0.0,7,Cruise
4910,33014,316.2,210,119,0,1213,643,8849,1949,1747,0.363,0.0,7,Cruise
4920,33014,316.7,210,119,0,1213,643,8846,1946,1747,0.363,0.0,7,Cruise
4930,33014,317.3,210,119,0,1213,643,8844,1944,1747,0.363,0.0,7,Cruise
4940,33014,317.9,210,119,0,1214,642,8842,1942,1747,0.363,0.0,7,Cruise
4950,33014,318.5,210,119,0,1214,642,8839,1939,1747,0.363,0.0,7,Cruise
4960,33014,319.1,209,119,0,1214,642,8837,1937,1747,0.363,0.0,7,Cruise
4970,33014,319.7,209,119,0,1214,642,8834,1934,1748,0.363,0.0,7,Cruise
4980,33014,320.2,209,119,0,1214,642,8832,1932,1748,0.362,0.0,7,Cruise
4990,33014,320.8,209,119,0,1214,642,8829,1929,1748,0.362,0.0,7,Cruise
5000,33014,321.4,209,119,0,1214,641,8827,1927,1748,0.362,0.0,7,Cruise
5010,33014,322.0,209,119,0,1214,641,8825,1925,1748,0.362,0.0,7,Cruise
5020,33014,322.6,209,119,0,1214,641,8822,1922,1748,0.362,0.0,7,Cruise
5030,33014,323.1,209,119,0,1214,641,8820,1920,1748,0.362,0.0,7,Cruise
5040,33014,323.7,209,119,0,1214,641,8817,1917,1748,0.362,0.0,7,Cruise
5050,33014,324.3,209,119,0,1214,641,8815,1915,1748,0.362,0.0,7,Cruise
5060,33014,324.9,209,119,0,1214,640,8812,1912,1748,0.362,0.0,7,Cruise
5070,33014,325.5,209,119,0,1214,640,8810,1910,1748,0.362,0.0,7,Cruise
5080,33014,326.0,209,119,0,1214,640,8808,1908,1748,0.362,0.0,7,Cruise
5090,33014,326.6,209,119,0,1214,640,8805,1905,1748,0.362,0.0,7,Cruise
5100,33014,327.2,209,119,0,1214,640,8803,1903,1748,0.362,0.0,7,Cruise
5110,33014,327.8,209,119,0,1214,639,8800,1900,1748,0.362,0.0,7,Cruise
5120,33014,328.4,209,119,0,1214,639,8798,1898,1748,0.362,0.0,7,Cruise
5130,33014,329.0,209,119,0,1214,639,8795,1895,1748,0.362,0.0,7,Cruise
5140,33014,329.5,209,119,0,1214,639,8793,1893,1748,0.362,0.0,7,Cruise
5150,33014,330.1,209,119,0,1214,639,8791,1891,1748,0.362,0.0,7,Cruise
5160,33014,330.7,209,119,0,1214,639,8788,1888,1748,0.362,0.0,7,Cruise
5170,33014,331.3,209,119,0,1214,638,8786,1886,1748,0.362,0.0,7,Cruise
5180,33014,331.9,209,119,0,1214,638,8783,1883,1748,0.362,0.0,7,Cruise
5190,33014,332.4,209,119,0,1214,638,8781,1881,1748,0.362,0.0,7,Cruise
5200,33014,333.0,209,119,0,1214,638,8778,1878,1748,0.362,0.0,7,Cruise
5210,33014,333.6,209,119,0,1214,638,8776,1876,1748,0.362,0.0,7,Cruise
5220,33014,334.2,209,119,0,1214,638,8774,1874,1748,0.361,0.0,7,Cruise
5230,33014,334.8,209,119,0,1214,637,8771,1871,1748,0.361,0.0,7,Cruise
5240,33014,335.3,209,119,0,1214,637,8769,1869,1748,0.361,0.0,7,Cruise
5250,33014,335.9,209,119,0,1214,637,8766,1866,1748,0.361,0.0,7,Cruise
5260,33014,336.5,209,119,0,1214,637,8764,1864,1748,0.361,0.0,7,Cruise
5270,33014,337.1,209,119,0,1214,637,8761,1861,1748,0.361,0.0,7,Cruise
5280,33014,337.7,209,119,0,1214,636,8759,1859,1748,0.361,0.0,7,Cruise
5290,33014,338.2,209,119,0,1214,636,8757,1857,1748,0.361,0.0,7,Cruise
5300,33014,338.8,209,119,0,1214,636,8754,1854,1748,0.361,0.0,7,Cruise
5310,33014,339.4,209,119,0,1214,636,8752,1852,1748,0.361,0.0,7,Cruise
5320,33014,340.0,209,119,0,1214,636,8749,1849,1748,0.361,0.0,7,Cruise
5330,33014,340.6,209,119,0,1214,636,8747,1847,1748,0.361,0.0,7,Cruise
5340,33014,341.1,209,119,0,1214,635,8744,1844,1748,0.361,0.0,7,Cruise
5350,33014,341.7,209,119,0,1214,635,8742,1842,1748,0.361,0.0,7,Cruise
5360,33014,342.3,209,119,0,1214,635,8740,1840,1748,0.361,0.0,7,Cruise
5370,33014,342.9,209,119,0,1214,635,8737,1837,1748,0.361,0.0,7,Cruise
5380,33014,343.5,208,119,0,1214,635,8735,1835,1748,0.361,0.0,7,Cruise
5390,33014,344.0,208,119,0,1214,635,8732,1832,1748,0.361,0.0,7,Cruise
5400,33014,344.6,208,119,0,1214,634,8730,1830,1748,0.361,0.0,7,Cruise
5410,33014,345.2,208,119,0,1214,634,8727,1827,1748,0.361,0.0,7,Cruise
5420,33014,345.8,208,119,0,1214,634,8725,1825,1748,0.361,0.0,7,Cruise
5430,33014,346.3,208,119,0,1214,634,8723,1823,1748,0.361,0.0,7,Cruise
5440,33014,346.9,208,119,0,1214,634,8720,1820,1748,0.361,0.0,7,Cruise
5450,33014,347.5,208,119,0,1214,633,8718,1818,1748,0.361,0.0,7,Cruise
5460,33014,348.1,208,119,0,1214,633,8715,1815,1748,0.36,0.0,7,Cruise
5470,33014,348.7,208,119,0,1214,633,8713,1813,1748,0.36,0.0,7,Cruise
5480,33014,349.2,208,119,0,1214,633,8710,1810,1748,0.36,0.0,7,Cruise
5490,33014,349.8,208,118,0,1214,633,8708,1808,1748,0.36,0.0,7,Cruise
5500,33014,350.4,208,118,0,1214,633,8706,1806,1748,0.36,0.0,7,Cruise
5510,33014,351.0,208,118,0,1214,632,8703,1803,1748,0.36,0.0,7,Cruise
5520,33014,351.6,208,118,0,1214,632,8701,1801,1748,0.36,0.0,7,Cruise
5530,33014,352.1,208,118,0,1214,632,8698,1798,1749,0.36,0.0,7,Cruise
5540,33014,352.7,208,118,0,1214,632,8696,1796,1749,0.36,0.0,7,Cruise
5550,33014,353.3,208,118,0,1214,632,8693,1793,1749,0.36,0.0,7,Cruise
5560,33014,353.9,208,118,0,1214,632,8691,1791,1749,0.36,0.0,7,Cruise
5570,33014,354.4,208,118,0,1214,631,8689,1789,1749,0.36,0.0,7,Cruise
5580,33014,355.0,208,118,0,1214,631,8686,1786,1749,0.36,0.0,7,Cruise
5590,33014,355.6,208,118,0,1214,631,8684,1784,1749,0.36,0.0,7,Cruise
5600,33014,356.2,208,118,0,1214,631,8681,1781,1749,0.36,0.0,7,Cruise
5610,33014,356.8,208,118,0,1214,631,8679,1779,1749,0.36,0.0,7,Cruise
5620,33014,357.3,208,118,0,1214,630,8676,1776,1749,0.36,0.0,7,Cruise
5630,33014,357.9,208,118,0,1214,630,8674,1774,1749,0.36,0.0,7,Cruise
5640,33014,358.5,208,118,0,1214,630,8672,1772,1749,0.36,0.0,7,Cruise
5650,33014,359.1,208,118,0,1214,630,8669,1769,1749,0.36,0.0,7,Cruise
5660,33014,359.6,208,118,0,1214,630,8667,1767,1749,0.36,0.0,7,Cruise
5670,33014,360.2,208,118,0,1214,630,8664,1764,1749,0.36,0.0,7,Cruise
5680,33014,360.8,208,118,0,1214,629,8662,1762,1749,0.36,0.0,7,Cruise
5690,33014,361.4,208,118,0,1214,629,8659,1759,1749,0.36,0.0,7,Cruise
5700,33014,361.9,208,118,0,1214,629,8657,1757,1749,0.359,0.0,7,Cruise
5710,33014,362.5,208,118,0,1214,629,8655,1755,1749,0.359,0.0,7,Cruise
5720,33014,363.1,208,118,0,1214,629,8652,1752,1749,0.359,0.0,7,Cruise
5730,33014,363.7,208,118,0,1214,629,8650,1750,1749,0.359,0.0,7,Cruise
5740,33014,364.3,208,118,0,1214,628,8647,1747,1749,0.359,0.0,7,Cruise
5750,33014,364.8,208,118,0,1215,628,8645,1745,1749,0.359,0.0,7,Cruise
5760,33014,365.4,208,118,0,1215,628,8642,1742,1749,0.359,0.0,7,Cruise
5770,33014,366.0,208,118,0,1215,628,8640,1740,1749,0.359,0.0,7,Cruise
5780,33014,366.6,208,118,0,1215,628,8638,1738,1749,0.359,0.0,7,Cruise
5790,33014,367.1,207,118,0,1215,627,8635,1735,1749,0.359,0.0,7,Cruise
5800,33014,367.7,207,118,0,1215,627,8633,1733,1749,0.359,0.0,7,Cruise
5810,33014,368.3,207,118,0,1215,627,8630,1730,1749,0.359,0.0,7,Cruise
5820,33014,368.9,207,118,0,1215,627,8628,1728,1749,0.359,0.0,7,Cruise
5830,33014,369.4,207,118,0,1215,627,8625,1725,1749,0.359,0.0,7,Cruise
5840,33014,370.0,207,118,0,1215,627,8623,1723,1749,0.359,0.0,7,Cruise
5850,33014,370.6,207,118,0,1215,626,8621,1721,1749,0.359,0.0,7,Cruise
5860,33014,371.2,207,118,0,1215,626,8618,1718,1749,0.359,0.0,7,Cruise
5870,33014,371.7,207,118,0,1215,626,8616,1716,1749,0.359,0.0,7,Cruise
5880,33014,372.3,207,118,0,1215,626,8613,1713,1749,0.359,0.0,7,Cruise
5890,33014,372.9,207,118,0,1215,626,8611,1711,1749,0.359,0.0,7,Cruise
5900,33014,373.5,207,118,0,1215,626,8608,1708,1749,0.359,0.0,7,Cruise
5910,33014,374.0,207,118,0,1215,625,8606,1706,1749,0.359,0.0,7,Cruise
5920,33014,374.6,207,118,0,1215,625,8604,1704,1749,0.359,0.0,7,Cruise
5930,33014,375.2,207,118,0,1215,625,8601,1701,1749,0.359,0.0,7,Cruise
5940,33014,375.8,207,118,0,1215,625,8599,1699,1749,0.358,0.0,7,Cruise
5950,33014,376.4,207,118,0,1215,625,8596,1696,1749,0.358,0.0,7,Cruise
5960,33014,376.9,207,118,0,1215,624,8594,1694,1749,0.358,0.0,7,Cruise
5970,33014,377.5,207,118,0,1215,624,8591,1691,1749,0.358,0.0,7,Cruise
5980,33014,378.1,207,118,0,1215,624,8589,1689,1749,0.358,0.0,7,Cruise
5990,33014,378.7,207,118,0,1215,624,8587,1687,1749,0.358,0.0,7,Cruise
6000,33014,379.2,207,118,0,1215,624,8584,1684,1749,0.358,0.0,7,Cruise
6010,33014,379.8,207,118,0,1215,624,8582,1682,1749,0.358,0.0,7,Cruise
6020,33014,380.4,207,118,0,1215,623,8579,1679,1749,0.358,0.0,7,Cruise
6030,33014,380.9,207,118,0,1215,623,8577,1677,1749,0.358,0.0,7,Cruise
6040,33014,381.5,207,118,0,1215,623,8574,1674,1749,0.358,0.0,7,Cruise
6050,33014,382.1,207,118,0,1215,623,8572,1672,1749,0.358,0.0,7,Cruise
6060,33014,382.7,207,118,0,1215,623,8570,1670,1749,0.358,0.0,7,Cruise
6070,33014,383.2,207,118,0,1215,622,8567,1667,1749,0.358,0.0,7,Cruise
6080,33014,383.8,207,118,0,1215,622,8565,1665,1749,0.358,0.0,7,Cruise
6090,33014,384.4,207,118,0,1215,622,8562,1662,1750,0.358,0.0,7,Cruise
6100,33014,385.0,207,118,0,1215,622,8560,1660,1750,0.358,0.0,7,Cruise
6110,33014,385.5,207,118,0,1215,622,8557,1657,1750,0.358,0.0,7,Cruise
6120,33014,386.1,207,118,0,1215,622,8555,1655,1750,0.358,0.0,7,Cruise
6130,33014,386.7,207,118,0,1215,621,8553,1653,1750,0.358,0.0,7,Cruise
6140,33014,387.3,207,118,0,1215,621,8550,1650,1750,0.358,0.0,7,Cruise
6150,33014,387.8,207,118,0,1215,621,8548,1648,1750,0.358,0.0,7,Cruise
6160,33014,388.4,207,118,0,1215,621,8545,1645,1750,0.358,0.0,7,Cruise
6170,33014,389.0,207,118,0,1215,621,8543,1643,1750,0.357,0.0,7,Cruise
6180,33014,389.6,207,118,0,1215,621,8540,1640,1750,0.357,0.0,7,Cruise
6190,33014,390.1,207,117,0,1215,620,8538,1638,1750,0.357,0.0,7,Cruise
6200,33014,390.7,206,117,0,1215,620,8536,1636,1750,0.357,0.0,7,Cruise
6210,33014,391.3,206,117,0,1215,620,8533,1633,1750,0.357,0.0,7,Cruise
6220,33014,391.9,206,117,0,1215,620,8531,1631,1750,0.357,0.0,7,Cruise
6230,33014,392.4,206,117,0,1215,620,8528,1628,1750,0.357,0.0,7,Cruise
6240,33014,393.0,206,117,0,1215,619,8526,1626,1750,0.357,0.0,7,Cruise
6250,33014,393.6,206,117,0,1215,619,8523,1623,1750,0.357,0.0,7,Cruise
6260,33014,394.2,206,117,0,1215,619,8521,1621,1750,0.357,0.0,7,Cruise
6270,33014,394.7,206,117,0,1215,619,8519,1619,1750,0.357,0.0,7,Cruise
6280,33014,395.3,206,117,0,1215,619,8516,1616,1750,0.357,0.0,7,Cruise
6290,33014,395.9,206,117,0,1215,619,8514,1614,1750,0.357,0.0,7,Cruise
6300,33014,396.4,206,117,0,1215,618,8511,1611,1750,0.357,0.0,7,Cruise
6310,33014,397.0,206,117,0,1215,618,8509,1609,1750,0.357,0.0,7,Cruise
6320,33014,397.6,206,117,0,1215,618,8506,1606,1750,0.357,0.0,7,Cruise
6330,33014,398.2,206,117,0,1215,618,8504,1604,1750,0.357,0.0,7,Cruise
6340,33014,398.7,206,117,0,1215,618,8501,1601,1750,0.357,0.0,7,Cruise
6350,33014,399.3,206,117,0,1215,618,8499,1599,1750,0.357,0.0,7,Cruise
6360,33014,399.9,206,117,0,1215,617,8497,1597,1750,0.357,0.0,7,Cruise
6370,33014,400.5,206,117,0,1215,617,8494,1594,1750,0.357,0.0,7,Cruise
6380,33014,401.0,206,117,0,1215,617,8492,1592,1750,0.357,0.0,7,Cruise
6390,33014,401.6,206,117,0,1215,617,8489,1589,1750,0.357,0.0,7,Cruise
6400,33014,402.2,206,117,0,1215,617,8487,1587,1750,0.357,0.0,7,Cruise
6410,33014,402.7,206,117,0,1215,616,8484,1584,1750,0.356,0.0,7,Cruise
6420,33014,403.3,206,117,0,1215,616,8482,1582,1750,0.356,0.0,7,Cruise
6430,33014,403.9,206,117,0,1215,616,8480,1580,1750,0.356,0.0,7,Cruise
6440,33014,404.5,206,117,0,1215,616,8477,1577,1750,0.356,0.0,7,Cruise
6450,33014,405.0,206,117,0,1215,616,8475,1575,1750,0.356,0.0,7,Cruise
6460,33014,405.6,206,117,0,1215,616,8472,1572,1750,0.356,0.0,7,Cruise
6470,33014,406.2,206,117,0,1215,615,8470,1570,1750,0.356,0.0,7,Cruise
6480,33014,406.7,206,117,0,1215,615,8467,1567,1750,0.356,0.0,7,Cruise
6490,33014,407.3,206,117,0,1215,615,8465,1565,1750,0.356,0.0,7,Cruise
6500,33014,407.9,206,117,0,1215,615,8463,1563,1750,0.356,0.0,7,Cruise
6510,33014,408.5,206,117,0,1215,615,8460,1560,1750,0.356,0.0,7,Cruise
6520,33014,409.0,206,117,0,1215,615,8458,1558,1750,0.356,0.0,7,Cruise
6530,33014,409.6,206,117,0,1215,614,8455,1555,1750,0.356,0.0,7,Cruise
6540,33014,410.2,206,117,0,1215,614,8453,1553,1750,0.356,0.0,7,Cruise
6550,33014,410.7,206,117,0,1216,614,8450,1550,1750,0.356,0.0,7,Cruise
6560,33014,411.3,206,117,0,1216,614,8448,1548,1750,0.356,0.0,7,Cruise
6570,33014,411.9,206,117,0,1216,614,8446,1546,1750,0.356,0.0,7,Cruise
6580,33014,412.5,206,117,0,1216,613,8443,1543,1750,0.356,0.0,7,Cruise
6590,33014,413.0,206,117,0,1216,613,8441,1541,1750,0.356,0.0,7,Cruise
6600,33014,413.6,206,117,0,1216,613,8438,1538,1750,0.356,0.0,7,Cruise
6610,33014,414.2,205,117,0,1216,613,8436,1536,1750,0.356,0.0,7,Cruise
6620,33014,414.7,205,117,0,1216,613,8433,1533,1750,0.356,0.0,7,Cruise
6630,33014,415.3,205,117,0,1216,613,8431,1531,1750,0.356,0.0,7,Cruise
6640,33014,415.9,205,117,0,1216,612,8429,1529,1750,0.355,0.0,7,Cruise
6650,33014,416.5,205,117,0,1216,612,8426,1526,1751,0.355,0.0,7,Cruise
6660,33014,417.0,205,117,0,1216,612,8424,1524,1751,0.355,0.0,7,Cruise
6670,33014,417.6,205,117,0,1216,612,8421,1521,1751,0.355,0.0,7,Cruise
6680,33014,418.2,205,117,0,1216,612,8419,1519,1751,0.355,0.0,7,Cruise
6690,33014,418.7,205,117,0,1216,612,8416,1516,1751,0.355,0.0,7,Cruise
6700,33014,419.3,205,117,0,1216,611,8414,1514,1751,0.355,0.0,7,Cruise
6710,33014,419.9,205,117,0,1216,611,8412,1512,1751,0.355,0.0,7,Cruise
6720,33014,420.4,205,117,0,1216,611,8409,1509,1751,0.355,0.0,7,Cruise
6730,33014,421.0,205,117,0,1216,611,8407,1507,1751,0.355,0.0,7,Cruise
6740,33014,421.6,205,117,0,1216,611,8404,1504,1751,0.355,0.0,7,Cruise
6750,33014,422.2,205,117,0,1216,610,8402,1502,1751,0.355,0.0,7,Cruise
6760,33014,422.7,205,117,0,1216,610,8399,1499,1751,0.355,0.0,7,Cruise
6770,33014,423.3,205,117,0,1216,610,8397,1497,1751,0.355,0.0,7,Cruise
6780,33014,423.9,205,117,0,1216,610,8395,1495,1751,0.355,0.0,7,Cruise
6790,33014,424.4,205,117,0,1216,610,8392,1492,1751,0.355,0.0,7,Cruise
6800,33014,425.0,205,117,0,1216,610,8390,1490,1751,0.355,0.0,7,Cruise
6810,33014,425.6,205,117,0,1216,609,8387,1487,1751,0.355,0.0,7,Cruise
6820,33014,426.1,205,117,0,1216,609,8385,1485,1751,0.355,0.0,7,Cruise
6830,33014,426.7,205,117,0,1216,609,8382,1482,1751,0.355,0.0,7,Cruise
6840,33014,427.3,205,117,0,1216,609,8380,1480,1751,0.355,0.0,7,Cruise
6850,33014,427.8,205,117,0,1216,609,8377,1477,1751,0.355,0.0,7,Cruise
6860,33014,428.4,205,117,0,1216,609,8375,1475,1751,0.355,0.0,7,Cruise
6870,33014,429.0,205,117,0,1216,608,8373,1473,1751,0.355,0.0,7,Cruise
6880,33014,429.6,205,117,0,1216,608,8370,1470,1751,0.354,0.0,7,Cruise
6890,33014,430.1,205,116,0,1216,608,8368,1468,1751,0.354,0.0,7,Cruise
6900,33014,430.7,205,116,0,1216,608,8365,1465,1751,0.354,0.0,7,Cruise
6910,33014,431.3,205,116,0,1216,608,8363,1463,1751,0.354,0.0,7,Cruise
6920,33014,431.8,205,116,0,1216,607,8360,1460,1751,0.354,0.0,7,Cruise
6930,33014,432.4,205,116,0,1216,607,8358,1458,1751,0.354,0.0,7,Cruise
6940,33014,433.0,205,116,0,1216,607,8356,1456,1751,0.354,0.0,7,Cruise
6950,33014,433.5,205,116,0,1216,607,8353,1453,1751,0.354,0.0,7,Cruise
6960,33014,434.1,205,116,0,1216,607,8351,1451,1751,0.354,0.0,7,Cruise
6970,33014,434.7,205,116,0,1216,607,8348,1448,1751,0.354,0.0,7,Cruise
6980,33014,435.2,205,116,0,1216,606,8346,1446,1751,0.354,0.0,7,Cruise
6990,33014,435.8,205,116,0,1216,606,8343,1443,1751,0.354,0.0,7,Cruise
7000,33014,436.4,205,116,0,1216,606,8341,1441,1751,0.354,0.0,7,Cruise
7010,33014,436.9,204,116,0,1216,606,8339,1439,1751,0.354,0.0,7,Cruise
7020,33014,437.5,204,116,0,1216,606,8336,1436,1751,0.354,0.0,7,Cruise
7030,33014,438.1,204,116,0,1216,606,8334,1434,1751,0.354,0.0,7,Cruise
7040,33014,438.6,204,116,0,1216,605,8331,1431,1751,0.354,0.0,7,Cruise
7050,33014,439.2,204,116,0,1216,605,8329,1429,1751,0.354,0.0,7,Cruise
7060,33014,439.8,204,116,0,1216,605,8326,1426,1751,0.354,0.0,7,Cruise
7070,33014,440.3,204,116,0,1216,605,8324,1424,1751,0.354,0.0,7,Cruise
7080,33014,440.9,204,116,0,1216,605,8322,1422,1751,0.354,0.0,7,Cruise
7090,33014,441.5,204,116,0,1216,604,8319,1419,1751,0.354,0.0,7,Cruise
7100,33014,442.1,204,116,0,1216,604,8317,1417,1751,0.354,0.0,7,Cruise
7110,33014,442.6,204,116,0,1216,604,8314,1414,1751,0.353,0.0,7,Cruise
7120,33014,443.2,204,116,0,1216,604,8312,1412,1751,0.353,0.0,7,Cruise
7130,33014,443.8,204,116,0,1216,604,8309,1409,1751,0.353,0.0,7,Cruise
7140,33014,444.3,204,116,0,1216,604,8307,1407,1751,0.353,0.0,7,Cruise
7150,33014,444.9,204,116,0,1216,603,8305,1405,1751,0.353,0.0,7,Cruise
7160,33014,445.5,204,116,0,1216,603,8302,1402,1751,0.353,0.0,7,Cruise
7170,33014,446.0,204,116,0,1216,603,8300,1400,1751,0.353,0.0,7,Cruise
7180,33014,446.6,204,116,0,1216,603,8297,1397,1751,0.353,0.0,7,Cruise
7190,33014,447.2,204,116,0,1216,603,8295,1395,1751,0.353,0.0,7,Cruise
7200,33014,447.7,204,116,0,1216,603,8292,1392,1752,0.353,0.0,7,Cruise
7210,33014,448.3,204,116,0,1216,602,8290,1390,1752,0.353,0.0,7,Cruise
7220,33014,448.9,204,116,0,1216,602,8288,1388,1752,0.353,0.0,7,Cruise
7230,33014,449.4,204,116,0,1216,602,8285,1385,1752,0.353,0.0,7,Cruise
7240,33014,450.0,204,116,0,1216,602,8283,1383,1752,0.353,0.0,7,Cruise
7250,33014,450.6,204,116,0,1216,602,8280,1380,1752,0.353,0.0,7,Cruise
