# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 13:08:23
# Original Data Points: 1657
# Sampled Data Points (5-sec intervals): 1657
# Time Range: 0 - 14794 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3984,35010,348.2,356,187,0,846,846,9363,2384,1219,0.62,0.0,7,Cruise
3994,35010,349.2,356,187,0,846,846,9361,2382,1219,0.62,0.0,7,Cruise
4004,35010,350.2,356,187,0,846,846,9359,2380,1219,0.62,0.0,7,Cruise
4014,35010,351.2,356,187,0,846,846,9358,2379,1219,0.62,0.0,7,Cruise
4024,35010,352.1,356,187,0,846,846,9356,2377,1218,0.62,0.0,7,Cruise
4034,35010,353.1,356,187,0,846,846,9354,2375,1218,0.62,0.0,7,Cruise
4044,35010,354.1,356,187,0,846,846,9353,2374,1218,0.62,0.0,7,Cruise
4054,35010,355.1,356,187,0,846,846,9351,2372,1218,0.62,0.0,7,Cruise
4064,35010,356.1,356,187,0,846,846,9349,2370,1218,0.62,0.0,7,Cruise
4074,35010,357.1,356,187,0,846,846,9347,2368,1218,0.62,0.0,7,Cruise
4084,35010,358.1,356,187,0,846,846,9346,2367,1218,0.62,0.0,7,Cruise
4094,35010,359.1,356,187,0,846,846,9344,2365,1218,0.62,0.0,7,Cruise
4104,35010,360.1,356,187,0,846,846,9342,2363,1218,0.62,0.0,7,Cruise
4114,35010,361.0,356,187,0,846,846,9341,2362,1218,0.62,0.0,7,Cruise
4124,35010,362.0,356,187,0,846,846,9339,2360,1218,0.62,0.0,7,Cruise
4134,35010,363.0,356,187,0,846,846,9337,2358,1218,0.62,0.0,7,Cruise
4144,35010,364.0,356,187,0,846,846,9336,2357,1218,0.62,0.0,7,Cruise
4154,35010,365.0,356,187,0,846,846,9334,2355,1218,0.62,0.0,7,Cruise
4164,35010,366.0,356,187,0,846,846,9332,2353,1218,0.62,0.0,7,Cruise
4174,35010,367.0,356,187,0,846,846,9331,2352,1218,0.62,0.0,7,Cruise
4184,35010,368.0,356,187,0,845,845,9329,2350,1217,0.62,0.0,7,Cruise
4194,35010,368.9,356,187,0,845,845,9327,2348,1217,0.62,0.0,7,Cruise
4204,35010,369.9,356,187,0,845,845,9325,2346,1217,0.62,0.0,7,Cruise
4214,35010,370.9,356,187,0,845,845,9324,2345,1217,0.62,0.0,7,Cruise
4224,35010,371.9,356,187,0,845,845,9322,2343,1217,0.62,0.0,7,Cruise
4234,35010,372.9,356,187,0,845,845,9320,2341,1217,0.62,0.0,7,Cruise
4244,35010,373.9,356,187,0,845,845,9319,2340,1217,0.62,0.0,7,Cruise
4254,35010,374.9,356,187,0,845,845,9317,2338,1217,0.62,0.0,7,Cruise
4264,35010,375.9,356,187,0,845,845,9315,2336,1217,0.62,0.0,7,Cruise
4274,35010,376.8,356,187,0,845,845,9314,2335,1217,0.62,0.0,7,Cruise
4284,35010,377.8,356,187,0,845,845,9312,2333,1217,0.62,0.0,7,Cruise
4294,35010,378.8,356,187,0,845,845,9310,2331,1217,0.62,0.0,7,Cruise
4304,35010,379.8,356,187,0,845,845,9309,2330,1217,0.62,0.0,7,Cruise
4314,35010,380.8,356,187,0,845,845,9307,2328,1217,0.62,0.0,7,Cruise
4324,35010,381.8,356,187,0,845,845,9305,2326,1217,0.62,0.0,7,Cruise
4334,35010,382.8,356,187,0,845,845,9304,2325,1217,0.62,0.0,7,Cruise
4344,35010,383.8,356,187,0,845,845,9302,2323,1217,0.62,0.0,7,Cruise
4354,35010,384.7,356,187,0,845,845,9300,2321,1216,0.62,0.0,7,Cruise
4364,35010,385.7,356,187,0,845,845,9298,2319,1216,0.62,0.0,7,Cruise
4374,35010,386.7,356,187,0,845,845,9297,2318,1216,0.62,0.0,7,Cruise
4384,35010,387.7,356,187,0,845,845,9295,2316,1216,0.62,0.0,7,Cruise
4394,35010,388.7,356,187,0,845,845,9293,2314,1216,0.62,0.0,7,Cruise
4404,35010,389.7,356,187,0,845,845,9292,2313,1216,0.62,0.0,7,Cruise
4414,35010,390.7,356,187,0,845,845,9290,2311,1216,0.62,0.0,7,Cruise
4424,35010,391.7,356,187,0,844,844,9288,2309,1216,0.62,0.0,7,Cruise
4434,35010,392.6,356,187,0,844,844,9287,2308,1216,0.62,0.0,7,Cruise
4444,35010,393.6,356,187,0,844,844,9285,2306,1216,0.62,0.0,7,Cruise
4454,35010,394.6,356,187,0,844,844,9283,2304,1216,0.62,0.0,7,Cruise
4464,35010,395.6,356,187,0,844,844,9282,2303,1216,0.62,0.0,7,Cruise
4474,35010,396.6,356,187,0,844,844,9280,2301,1216,0.62,0.0,7,Cruise
4484,35010,397.6,356,187,0,844,844,9278,2299,1216,0.62,0.0,7,Cruise
4494,35010,398.6,356,187,0,844,844,9277,2298,1216,0.62,0.0,7,Cruise
4504,35010,399.6,356,187,0,844,844,9275,2296,1216,0.62,0.0,7,Cruise
4514,35010,400.5,356,187,0,844,844,9273,2294,1215,0.62,0.0,7,Cruise
4524,35010,401.5,356,187,0,844,844,9271,2292,1215,0.62,0.0,7,Cruise
4534,35010,402.5,356,187,0,844,844,9270,2291,1215,0.62,0.0,7,Cruise
4544,35010,403.5,356,187,0,844,844,9268,2289,1215,0.62,0.0,7,Cruise
4554,35010,404.5,356,187,0,844,844,9266,2287,1215,0.62,0.0,7,Cruise
4564,35010,405.5,356,187,0,844,844,9265,2286,1215,0.62,0.0,7,Cruise
4574,35010,406.5,356,187,0,844,844,9263,2284,1215,0.62,0.0,7,Cruise
4584,35010,407.5,356,187,0,844,844,9261,2282,1215,0.62,0.0,7,Cruise
4594,35010,408.5,356,187,0,844,844,9260,2281,1215,0.62,0.0,7,Cruise
4604,35010,409.4,356,187,0,844,844,9258,2279,1215,0.62,0.0,7,Cruise
4614,35010,410.4,356,187,0,844,844,9256,2277,1215,0.62,0.0,7,Cruise
4624,35010,411.4,356,187,0,844,844,9255,2276,1215,0.62,0.0,7,Cruise
4634,35010,412.4,356,187,0,844,844,9253,2274,1215,0.62,0.0,7,Cruise
4644,35010,413.4,356,187,0,844,844,9251,2272,1215,0.62,0.0,7,Cruise
4654,35010,414.4,356,187,0,844,844,9250,2271,1215,0.62,0.0,7,Cruise
4664,35010,415.4,356,187,0,843,843,9248,2269,1215,0.62,0.0,7,Cruise
4674,35010,416.4,356,187,0,843,843,9246,2267,1215,0.62,0.0,7,Cruise
4684,35010,417.3,356,187,0,843,843,9244,2265,1214,0.62,0.0,7,Cruise
4694,35010,418.3,356,187,0,843,843,9243,2264,1214,0.62,0.0,7,Cruise
4704,35010,419.3,356,187,0,843,843,9241,2262,1214,0.62,0.0,7,Cruise
4714,35010,420.3,356,187,0,843,843,9239,2260,1214,0.62,0.0,7,Cruise
4724,35010,421.3,356,187,0,843,843,9238,2259,1214,0.62,0.0,7,Cruise
4734,35010,422.3,356,187,0,843,843,9236,2257,1214,0.62,0.0,7,Cruise
4744,35010,423.3,356,187,0,843,843,9234,2255,1214,0.62,0.0,7,Cruise
4754,35010,424.3,356,187,0,843,843,9233,2254,1214,0.62,0.0,7,Cruise
4764,35010,425.2,356,187,0,843,843,9231,2252,1214,0.62,0.0,7,Cruise
4774,35010,426.2,356,187,0,843,843,9229,2250,1214,0.62,0.0,7,Cruise
4784,35010,427.2,356,187,0,843,843,9228,2249,1214,0.62,0.0,7,Cruise
4794,35010,428.2,356,187,0,843,843,9226,2247,1214,0.62,0.0,7,Cruise
4804,35010,429.2,356,187,0,843,843,9224,2245,1214,0.62,0.0,7,Cruise
4814,35010,430.2,356,187,0,843,843,9223,2244,1214,0.62,0.0,7,Cruise
4824,35010,431.2,356,187,0,843,843,9221,2242,1214,0.62,0.0,7,Cruise
4834,35010,432.2,356,187,0,843,843,9219,2240,1214,0.62,0.0,7,Cruise
4844,35010,433.1,356,187,0,843,843,9217,2238,1214,0.62,0.0,7,Cruise
4854,35010,434.1,356,187,0,843,843,9216,2237,1213,0.62,0.0,7,Cruise
4864,35010,435.1,356,187,0,843,843,9214,2235,1213,0.62,0.0,7,Cruise
4874,35010,436.1,356,187,0,843,843,9212,2233,1213,0.62,0.0,7,Cruise
4884,35010,437.1,356,187,0,843,843,9211,2232,1213,0.62,0.0,7,Cruise
4894,35010,438.1,356,187,0,843,843,9209,2230,1213,0.62,0.0,7,Cruise
4904,35010,439.1,356,187,0,842,842,9207,2228,1213,0.62,0.0,7,Cruise
4914,35010,440.1,356,187,0,842,842,9206,2227,1213,0.62,0.0,7,Cruise
4924,35010,441.0,356,187,0,842,842,9204,2225,1213,0.62,0.0,7,Cruise
4934,35010,442.0,356,187,0,842,842,9202,2223,1213,0.62,0.0,7,Cruise
4944,35010,443.0,356,187,0,842,842,9201,2222,1213,0.62,0.0,7,Cruise
4954,35010,444.0,356,187,0,842,842,9199,2220,1213,0.62,0.0,7,Cruise
4964,35010,445.0,356,187,0,842,842,9197,2218,1213,0.62,0.0,7,Cruise
4974,35010,446.0,356,187,0,842,842,9196,2217,1213,0.62,0.0,7,Cruise
4984,35010,447.0,356,187,0,842,842,9194,2215,1213,0.62,0.0,7,Cruise
4994,35010,448.0,356,187,0,842,842,9192,2213,1213,0.62,0.0,7,Cruise
5004,35010,448.9,356,187,0,842,842,9191,2212,1213,0.62,0.0,7,Cruise
5014,35010,449.9,356,187,0,842,842,9189,2210,1213,0.62,0.0,7,Cruise
5024,35010,450.9,356,187,0,842,842,9187,2208,1212,0.62,0.0,7,Cruise
5034,35010,451.9,356,187,0,842,842,9185,2206,1212,0.62,0.0,7,Cruise
5044,35010,452.9,356,187,0,842,842,9184,2205,1212,0.62,0.0,7,Cruise
5054,35010,453.9,356,187,0,842,842,9182,2203,1212,0.62,0.0,7,Cruise
5064,35010,454.9,356,187,0,842,842,9180,2201,1212,0.62,0.0,7,Cruise
5074,35010,455.9,356,187,0,842,842,9179,2200,1212,0.62,0.0,7,Cruise
5084,35010,456.9,356,187,0,842,842,9177,2198,1212,0.62,0.0,7,Cruise
5094,35010,457.8,356,187,0,842,842,9175,2196,1212,0.62,0.0,7,Cruise
5104,35010,458.8,356,187,0,842,842,9174,2195,1212,0.62,0.0,7,Cruise
5114,35010,459.8,356,187,0,842,842,9172,2193,1212,0.62,0.0,7,Cruise
5124,35010,460.8,356,187,0,842,842,9170,2191,1212,0.62,0.0,7,Cruise
5134,35010,461.8,356,187,0,842,842,9169,2190,1212,0.62,0.0,7,Cruise
5144,35010,462.8,356,187,0,841,841,9167,2188,1212,0.62,0.0,7,Cruise
5154,35010,463.8,356,187,0,841,841,9165,2186,1212,0.62,0.0,7,Cruise
5164,35010,464.8,356,187,0,841,841,9164,2185,1212,0.62,0.0,7,Cruise
5174,35010,465.7,356,187,0,841,841,9162,2183,1212,0.62,0.0,7,Cruise
5184,35010,466.7,356,187,0,841,841,9160,2181,1212,0.62,0.0,7,Cruise
5194,35010,467.7,356,187,0,841,841,9159,2180,1211,0.62,0.0,7,Cruise
5204,35010,468.7,356,187,0,841,841,9157,2178,1211,0.62,0.0,7,Cruise
5214,35010,469.7,356,187,0,841,841,9155,2176,1211,0.62,0.0,7,Cruise
5224,35010,470.7,356,187,0,841,841,9153,2174,1211,0.62,0.0,7,Cruise
5234,35010,471.7,356,187,0,841,841,9152,2173,1211,0.62,0.0,7,Cruise
5244,35010,472.7,356,187,0,841,841,9150,2171,1211,0.62,0.0,7,Cruise
5254,35010,473.6,356,187,0,841,841,9148,2169,1211,0.62,0.0,7,Cruise
5264,35010,474.6,356,187,0,841,841,9147,2168,1211,0.62,0.0,7,Cruise
5274,35010,475.6,356,187,0,841,841,9145,2166,1211,0.62,0.0,7,Cruise
5284,35010,476.6,356,187,0,841,841,9143,2164,1211,0.62,0.0,7,Cruise
5294,35010,477.6,356,187,0,841,841,9142,2163,1211,0.62,0.0,7,Cruise
5304,35010,478.6,356,187,0,841,841,9140,2161,1211,0.62,0.0,7,Cruise
5314,35010,479.6,356,187,0,841,841,9138,2159,1211,0.62,0.0,7,Cruise
5324,35010,480.6,356,187,0,841,841,9137,2158,1211,0.62,0.0,7,Cruise
5334,35010,481.5,356,187,0,841,841,9135,2156,1211,0.62,0.0,7,Cruise
5344,35010,482.5,356,187,0,841,841,9133,2154,1211,0.62,0.0,7,Cruise
5354,35010,483.5,356,187,0,841,841,9132,2153,1211,0.62,0.0,7,Cruise
5364,35010,484.5,356,187,0,841,841,9130,2151,1210,0.62,0.0,7,Cruise
5374,35010,485.5,356,187,0,841,841,9128,2149,1210,0.62,0.0,7,Cruise
5384,35010,486.5,356,187,0,841,841,9127,2148,1210,0.62,0.0,7,Cruise
5394,35010,487.5,356,187,0,840,840,9125,2146,1210,0.62,0.0,7,Cruise
5404,35010,488.5,356,187,0,840,840,9123,2144,1210,0.62,0.0,7,Cruise
5414,35010,489.4,356,187,0,840,840,9122,2143,1210,0.62,0.0,7,Cruise
5424,35010,490.4,356,187,0,840,840,9120,2141,1210,0.62,0.0,7,Cruise
5434,35010,491.4,356,187,0,840,840,9118,2139,1210,0.62,0.0,7,Cruise
5444,35010,492.4,356,187,0,840,840,9116,2137,1210,0.62,0.0,7,Cruise
5454,35010,493.4,356,187,0,840,840,9115,2136,1210,0.62,0.0,7,Cruise
5464,35010,494.4,356,187,0,840,840,9113,2134,1210,0.62,0.0,7,Cruise
5474,35010,495.4,356,187,0,840,840,9111,2132,1210,0.62,0.0,7,Cruise
5484,35010,496.4,356,187,0,840,840,9110,2131,1210,0.62,0.0,7,Cruise
5494,35010,497.3,356,187,0,840,840,9108,2129,1210,0.62,0.0,7,Cruise
5504,35010,498.3,356,187,0,840,840,9106,2127,1210,0.62,0.0,7,Cruise
5514,35010,499.3,356,187,0,840,840,9105,2126,1210,0.62,0.0,7,Cruise
5524,35010,500.3,356,187,0,840,840,9103,2124,1210,0.62,0.0,7,Cruise
5534,35010,501.3,356,187,0,840,840,9101,2122,1209,0.62,0.0,7,Cruise
5544,35010,502.3,356,187,0,840,840,9100,2121,1209,0.62,0.0,7,Cruise
5554,35010,503.3,356,187,0,840,840,9098,2119,1209,0.62,0.0,7,Cruise
5564,35010,504.3,356,187,0,840,840,9096,2117,1209,0.62,0.0,7,Cruise
5574,35010,505.2,356,187,0,840,840,9095,2116,1209,0.62,0.0,7,Cruise
5584,35010,506.2,356,187,0,840,840,9093,2114,1209,0.62,0.0,7,Cruise
5594,35010,507.2,356,187,0,840,840,9091,2112,1209,0.62,0.0,7,Cruise
5604,35010,508.2,356,187,0,840,840,9090,2111,1209,0.62,0.0,7,Cruise
5614,35010,509.2,356,187,0,840,840,9088,2109,1209,0.62,0.0,7,Cruise
5624,35010,510.2,356,187,0,840,840,9086,2107,1209,0.62,0.0,7,Cruise
5634,35010,511.2,356,187,0,839,839,9085,2106,1209,0.62,0.0,7,Cruise
5644,35010,512.2,356,187,0,839,839,9083,2104,1209,0.62,0.0,7,Cruise
5654,35010,513.2,356,187,0,839,839,9081,2102,1209,0.62,0.0,7,Cruise
5664,35010,514.1,356,187,0,839,839,9080,2101,1209,0.62,0.0,7,Cruise
5674,35010,515.1,356,187,0,839,839,9078,2099,1209,0.62,0.0,7,Cruise
5684,35010,516.1,356,187,0,839,839,9076,2097,1209,0.62,0.0,7,Cruise
5694,35010,517.1,356,187,0,839,839,9075,2096,1209,0.62,0.0,7,Cruise
5704,35010,518.1,356,187,0,839,839,9073,2094,1208,0.62,0.0,7,Cruise
5714,35010,519.1,356,187,0,839,839,9071,2092,1208,0.62,0.0,7,Cruise
5724,35010,520.1,356,187,0,839,839,9069,2090,1208,0.62,0.0,7,Cruise
5734,35010,521.1,356,187,0,839,839,9068,2089,1208,0.62,0.0,7,Cruise
5744,35010,522.0,356,187,0,839,839,9066,2087,1208,0.62,0.0,7,Cruise
5754,35010,523.0,356,187,0,839,839,9064,2085,1208,0.62,0.0,7,Cruise
5764,35010,524.0,356,187,0,839,839,9063,2084,1208,0.62,0.0,7,Cruise
5774,35010,525.0,356,187,0,839,839,9061,2082,1208,0.62,0.0,7,Cruise
5784,35010,526.0,356,187,0,839,839,9059,2080,1208,0.62,0.0,7,Cruise
5794,35010,527.0,356,187,0,839,839,9058,2079,1208,0.62,0.0,7,Cruise
5804,35010,528.0,356,187,0,839,839,9056,2077,1208,0.62,0.0,7,Cruise
5814,35010,529.0,356,187,0,839,839,9054,2075,1208,0.62,0.0,7,Cruise
5824,35010,529.9,356,187,0,839,839,9053,2074,1208,0.62,0.0,7,Cruise
5834,35010,530.9,356,187,0,839,839,9051,2072,1208,0.62,0.0,7,Cruise
5844,35010,531.9,356,187,0,839,839,9049,2070,1208,0.62,0.0,7,Cruise
5854,35010,532.9,356,187,0,839,839,9048,2069,1208,0.62,0.0,7,Cruise
5864,35010,533.9,356,187,0,839,839,9046,2067,1208,0.62,0.0,7,Cruise
5874,35010,534.9,356,187,0,839,839,9044,2065,1207,0.62,0.0,7,Cruise
5884,35010,535.9,356,187,0,838,838,9043,2064,1207,0.62,0.0,7,Cruise
5894,35010,536.9,356,187,0,838,838,9041,2062,1207,0.62,0.0,7,Cruise
5904,35010,537.8,356,187,0,838,838,9039,2060,1207,0.62,0.0,7,Cruise
5914,35010,538.8,356,187,0,838,838,9038,2059,1207,0.62,0.0,7,Cruise
5924,35010,539.8,356,187,0,838,838,9036,2057,1207,0.62,0.0,7,Cruise
5934,35010,540.8,356,187,0,838,838,9034,2055,1207,0.62,0.0,7,Cruise
5944,35010,541.8,356,187,0,838,838,9033,2054,1207,0.62,0.0,7,Cruise
5954,35010,542.8,356,187,0,838,838,9031,2052,1207,0.62,0.0,7,Cruise
5964,35010,543.8,356,187,0,838,838,9029,2050,1207,0.62,0.0,7,Cruise
5974,35010,544.8,356,187,0,838,838,9028,2049,1207,0.62,0.0,7,Cruise
5984,35010,545.7,356,187,0,838,838,9026,2047,1207,0.62,0.0,7,Cruise
5994,35010,546.7,356,187,0,838,838,9024,2045,1207,0.62,0.0,7,Cruise
6004,35010,547.7,356,187,0,838,838,9023,2044,1207,0.62,0.0,7,Cruise
6014,35010,548.7,356,187,0,838,838,9021,2042,1207,0.62,0.0,7,Cruise
6024,35010,549.7,356,187,0,838,838,9019,2040,1207,0.62,0.0,7,Cruise
6034,35010,550.7,356,187,0,838,838,9017,2038,1207,0.62,0.0,7,Cruise
6044,35010,551.7,356,187,0,838,838,9016,2037,1206,0.62,0.0,7,Cruise
6054,35010,552.7,356,187,0,838,838,9014,2035,1206,0.62,0.0,7,Cruise
6064,35010,553.6,356,187,0,838,838,9012,2033,1206,0.62,0.0,7,Cruise
6074,35010,554.6,356,187,0,838,838,9011,2032,1206,0.62,0.0,7,Cruise
6084,35010,555.6,356,187,0,838,838,9009,2030,1206,0.62,0.0,7,Cruise
6094,35010,556.6,356,187,0,838,838,9007,2028,1206,0.62,0.0,7,Cruise
6104,35010,557.6,356,187,0,838,838,9006,2027,1206,0.62,0.0,7,Cruise
6114,35010,558.6,356,187,0,838,838,9004,2025,1206,0.62,0.0,7,Cruise
6124,35010,559.6,356,187,0,838,838,9002,2023,1206,0.62,0.0,7,Cruise
6134,35010,560.6,356,187,0,837,837,9001,2022,1206,0.62,0.0,7,Cruise
6144,35010,561.6,356,187,0,837,837,8999,2020,1206,0.62,0.0,7,Cruise
6154,35010,562.5,356,187,0,837,837,8997,2018,1206,0.62,0.0,7,Cruise
6164,35010,563.5,356,187,0,837,837,8996,2017,1206,0.62,0.0,7,Cruise
6174,35010,564.5,356,187,0,837,837,8994,2015,1206,0.62,0.0,7,Cruise
6184,35010,565.5,356,187,0,837,837,8992,2013,1206,0.62,0.0,7,Cruise
6194,35010,566.5,356,187,0,837,837,8991,2012,1206,0.62,0.0,7,Cruise
6204,35010,567.5,356,187,0,837,837,8989,2010,1206,0.62,0.0,7,Cruise
6214,35010,568.5,356,187,0,837,837,8987,2008,1206,0.62,0.0,7,Cruise
6224,35010,569.5,356,187,0,837,837,8986,2007,1205,0.62,0.0,7,Cruise
6234,35010,570.4,356,187,0,837,837,8984,2005,1205,0.62,0.0,7,Cruise
6244,35010,571.4,356,187,0,837,837,8982,2003,1205,0.62,0.0,7,Cruise
6254,35010,572.4,356,187,0,837,837,8981,2002,1205,0.62,0.0,7,Cruise
6264,35010,573.4,356,187,0,837,837,8979,2000,1205,0.62,0.0,7,Cruise
6274,35010,574.4,356,187,0,837,837,8977,1998,1205,0.62,0.0,7,Cruise
6284,35010,575.4,356,187,0,837,837,8976,1997,1205,0.62,0.0,7,Cruise
6294,35010,576.4,356,187,0,837,837,8974,1995,1205,0.62,0.0,7,Cruise
6304,35010,577.4,356,187,0,837,837,8972,1993,1205,0.62,0.0,7,Cruise
6314,35010,578.3,356,187,0,837,837,8971,1992,1205,0.62,0.0,7,Cruise
6324,35010,579.3,356,187,0,837,837,8969,1990,1205,0.62,0.0,7,Cruise
6334,35010,580.3,356,187,0,837,837,8967,1988,1205,0.62,0.0,7,Cruise
6344,35010,581.3,356,187,0,837,837,8966,1987,1205,0.62,0.0,7,Cruise
6354,35010,582.3,356,187,0,837,837,8964,1985,1205,0.62,0.0,7,Cruise
6364,35010,583.3,356,187,0,837,837,8962,1983,1205,0.62,0.0,7,Cruise
6374,35010,584.3,356,187,0,837,837,8961,1982,1205,0.62,0.0,7,Cruise
6384,35010,585.3,356,187,0,836,836,8959,1980,1205,0.62,0.0,7,Cruise
6394,35010,586.2,356,187,0,836,836,8957,1978,1204,0.62,0.0,7,Cruise
6404,35010,587.2,356,187,0,836,836,8956,1977,1204,0.62,0.0,7,Cruise
6414,35010,588.2,356,187,0,836,836,8954,1975,1204,0.62,0.0,7,Cruise
6424,35010,589.2,356,187,0,836,836,8952,1973,1204,0.62,0.0,7,Cruise
6434,35010,590.2,356,187,0,836,836,8951,1972,1204,0.62,0.0,7,Cruise
6444,35010,591.2,356,187,0,836,836,8949,1970,1204,0.62,0.0,7,Cruise
6454,35010,592.2,356,187,0,836,836,8947,1968,1204,0.62,0.0,7,Cruise
6464,35010,593.2,356,187,0,836,836,8945,1966,1204,0.62,0.0,7,Cruise
6474,35010,594.1,356,187,0,836,836,8944,1965,1204,0.62,0.0,7,Cruise
6484,35010,595.1,356,187,0,836,836,8942,1963,1204,0.62,0.0,7,Cruise
6494,35010,596.1,356,187,0,836,836,8940,1961,1204,0.62,0.0,7,Cruise
6504,35010,597.1,356,187,0,836,836,8939,1960,1204,0.62,0.0,7,Cruise
6514,35010,598.1,356,187,0,836,836,8937,1958,1204,0.62,0.0,7,Cruise
6524,35010,599.1,356,187,0,836,836,8935,1956,1204,0.62,0.0,7,Cruise
6534,35010,600.1,356,187,0,836,836,8934,1955,1204,0.62,0.0,7,Cruise
6544,35010,601.1,356,187,0,836,836,8932,1953,1204,0.62,0.0,7,Cruise
6554,35010,602.0,356,187,0,836,836,8930,1951,1204,0.62,0.0,7,Cruise
6564,35010,603.0,356,187,0,836,836,8929,1950,1204,0.62,0.0,7,Cruise
6574,35010,604.0,356,187,0,836,836,8927,1948,1203,0.62,0.0,7,Cruise
6584,35010,605.0,356,187,0,836,836,8925,1946,1203,0.62,0.0,7,Cruise
6594,35010,606.0,356,187,0,836,836,8924,1945,1203,0.62,0.0,7,Cruise
6604,35010,607.0,356,187,0,836,836,8922,1943,1203,0.62,0.0,7,Cruise
6614,35010,608.0,356,187,0,836,836,8920,1941,1203,0.62,0.0,7,Cruise
6624,35010,609.0,356,187,0,836,836,8919,1940,1203,0.62,0.0,7,Cruise
6634,35010,610.0,356,187,0,835,835,8917,1938,1203,0.62,0.0,7,Cruise
6644,35010,610.9,356,187,0,835,835,8915,1936,1203,0.62,0.0,7,Cruise
6654,35010,611.9,356,187,0,835,835,8914,1935,1203,0.62,0.0,7,Cruise
6664,35010,612.9,356,187,0,835,835,8912,1933,1203,0.62,0.0,7,Cruise
6674,35010,613.9,356,187,0,835,835,8910,1931,1203,0.62,0.0,7,Cruise
6684,35010,614.9,356,187,0,835,835,8909,1930,1203,0.62,0.0,7,Cruise
6694,35010,615.9,356,187,0,835,835,8907,1928,1203,0.62,0.0,7,Cruise
6704,35010,616.9,356,187,0,835,835,8905,1926,1203,0.62,0.0,7,Cruise
6714,35010,617.9,356,187,0,835,835,8904,1925,1203,0.62,0.0,7,Cruise
6724,35010,618.8,356,187,0,835,835,8902,1923,1203,0.62,0.0,7,Cruise
6734,35010,619.8,356,187,0,835,835,8900,1921,1203,0.62,0.0,7,Cruise
6744,35010,620.8,356,187,0,835,835,8899,1920,1202,0.62,0.0,7,Cruise
6754,35010,621.8,356,187,0,835,835,8897,1918,1202,0.62,0.0,7,Cruise
6764,35010,622.8,356,187,0,835,835,8895,1916,1202,0.62,0.0,7,Cruise
6774,35010,623.8,356,187,0,835,835,8894,1915,1202,0.62,0.0,7,Cruise
6784,35010,624.8,356,187,0,835,835,8892,1913,1202,0.62,0.0,7,Cruise
6794,35010,625.8,356,187,0,835,835,8890,1911,1202,0.62,0.0,7,Cruise
6804,35010,626.7,356,187,0,835,835,8889,1910,1202,0.62,0.0,7,Cruise
6814,35010,627.7,356,187,0,835,835,8887,1908,1202,0.62,0.0,7,Cruise
6824,35010,628.7,356,187,0,835,835,8885,1906,1202,0.62,0.0,7,Cruise
6834,35010,629.7,356,187,0,835,835,8884,1905,1202,0.62,0.0,7,Cruise
6844,35010,630.7,356,187,0,835,835,8882,1903,1202,0.62,0.0,7,Cruise
6854,35010,631.7,356,187,0,835,835,8880,1901,1202,0.62,0.0,7,Cruise
6864,35010,632.7,356,187,0,835,835,8879,1900,1202,0.62,0.0,7,Cruise
6874,35010,633.7,356,187,0,835,835,8877,1898,1202,0.62,0.0,7,Cruise
6884,35010,634.6,356,187,0,835,835,8875,1896,1202,0.62,0.0,7,Cruise
6894,35010,635.6,356,187,0,834,834,8874,1895,1202,0.62,0.0,7,Cruise
6904,35010,636.6,356,187,0,834,834,8872,1893,1202,0.62,0.0,7,Cruise
6914,35010,637.6,356,187,0,834,834,8870,1891,1202,0.62,0.0,7,Cruise
6924,35010,638.6,356,187,0,834,834,8869,1890,1201,0.62,0.0,7,Cruise
6934,35010,639.6,356,187,0,834,834,8867,1888,1201,0.62,0.0,7,Cruise
6944,35010,640.6,356,187,0,834,834,8865,1886,1201,0.62,0.0,7,Cruise
6954,35010,641.6,356,187,0,834,834,8864,1885,1201,0.62,0.0,7,Cruise
6964,35010,642.5,356,187,0,834,834,8862,1883,1201,0.62,0.0,7,Cruise
6974,35010,643.5,356,187,0,834,834,8860,1881,1201,0.62,0.0,7,Cruise
6984,35010,644.5,356,187,0,834,834,8859,1880,1201,0.62,0.0,7,Cruise
6994,35010,645.5,356,187,0,834,834,8857,1878,1201,0.62,0.0,7,Cruise
7004,35010,646.5,356,187,0,834,834,8855,1876,1201,0.62,0.0,7,Cruise
7014,35010,647.5,356,187,0,834,834,8854,1875,1201,0.62,0.0,7,Cruise
7024,35010,648.5,356,187,0,834,834,8852,1873,1201,0.62,0.0,7,Cruise
7034,35010,649.5,356,187,0,834,834,8850,1871,1201,0.62,0.0,7,Cruise
7044,35010,650.4,356,187,0,834,834,8849,1870,1201,0.62,0.0,7,Cruise
7054,35010,651.4,356,187,0,834,834,8847,1868,1201,0.62,0.0,7,Cruise
7064,35010,652.4,356,187,0,834,834,8845,1866,1201,0.62,0.0,7,Cruise
7074,35010,653.4,356,187,0,834,834,8844,1865,1201,0.62,0.0,7,Cruise
7084,35010,654.4,356,187,0,834,834,8842,1863,1201,0.62,0.0,7,Cruise
