# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:51:14
# Original Data Points: 1427
# Sampled Data Points (5-sec intervals): 1427
# Time Range: 0 - 12588 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3978,35018,359.9,373,208,0,998,998,9268,2289,1437,0.65,0.0,7,Cruise
3988,35018,361.0,373,208,0,998,998,9266,2287,1437,0.65,0.0,7,Cruise
3998,35018,362.0,373,208,0,998,998,9264,2285,1437,0.65,0.0,7,Cruise
4007,35018,363.1,373,208,0,998,998,9262,2283,1437,0.65,0.0,7,Cruise
4017,35018,364.1,373,208,0,998,998,9260,2281,1437,0.65,0.0,7,Cruise
4027,35018,365.1,373,208,0,998,998,9258,2279,1437,0.65,0.0,7,Cruise
4037,35018,366.2,373,208,0,998,998,9256,2277,1437,0.65,0.0,7,Cruise
4047,35018,367.2,373,208,0,998,998,9254,2275,1437,0.65,0.0,7,Cruise
4058,35018,368.2,373,208,0,998,998,9252,2273,1437,0.65,0.0,7,Cruise
4068,35018,369.3,373,208,0,998,998,9250,2271,1437,0.65,0.0,7,Cruise
4078,35018,370.3,373,208,0,998,998,9248,2269,1437,0.65,0.0,7,Cruise
4088,35018,371.3,373,208,0,998,998,9246,2267,1437,0.65,0.0,7,Cruise
4098,35018,372.4,373,208,0,998,998,9244,2265,1436,0.65,0.0,7,Cruise
4108,35018,373.4,373,208,0,997,997,9242,2263,1436,0.65,0.0,7,Cruise
4118,35018,374.4,373,208,0,997,997,9240,2261,1436,0.65,0.0,7,Cruise
4128,35018,375.5,373,208,0,997,997,9238,2259,1436,0.65,0.0,7,Cruise
4138,35018,376.5,373,208,0,997,997,9237,2258,1436,0.65,0.0,7,Cruise
4148,35018,377.6,373,208,0,997,997,9235,2256,1436,0.65,0.0,7,Cruise
4158,35018,378.6,373,208,0,997,997,9233,2254,1436,0.65,0.0,7,Cruise
4168,35018,379.6,373,208,0,997,997,9231,2252,1436,0.65,0.0,7,Cruise
4178,35018,380.7,373,208,0,997,997,9229,2250,1436,0.65,0.0,7,Cruise
4188,35018,381.7,373,208,0,997,997,9227,2248,1436,0.65,0.0,7,Cruise
4198,35018,382.7,373,208,0,997,997,9225,2246,1436,0.65,0.0,7,Cruise
4208,35018,383.8,373,208,0,997,997,9223,2244,1436,0.65,0.0,7,Cruise
4218,35018,384.8,373,208,0,997,997,9221,2242,1436,0.65,0.0,7,Cruise
4228,35018,385.8,373,208,0,997,997,9219,2240,1436,0.65,0.0,7,Cruise
4238,35018,386.9,373,208,0,997,997,9217,2238,1436,0.65,0.0,7,Cruise
4248,35018,387.9,373,208,0,997,997,9215,2236,1436,0.65,0.0,7,Cruise
4258,35018,388.9,373,208,0,997,997,9213,2234,1436,0.65,0.0,7,Cruise
4268,35018,390.0,373,208,0,997,997,9211,2232,1435,0.65,0.0,7,Cruise
4278,35018,391.0,373,208,0,997,997,9209,2230,1435,0.65,0.0,7,Cruise
4288,35018,392.0,373,208,0,997,997,9207,2228,1435,0.65,0.0,7,Cruise
4298,35018,393.1,373,208,0,997,997,9205,2226,1435,0.65,0.0,7,Cruise
4308,35018,394.1,373,208,0,997,997,9203,2224,1435,0.65,0.0,7,Cruise
4318,35018,395.2,373,208,0,997,997,9201,2222,1435,0.65,0.0,7,Cruise
4328,35018,396.2,373,208,0,997,997,9199,2220,1435,0.65,0.0,7,Cruise
4338,35018,397.2,373,208,0,997,997,9197,2218,1435,0.65,0.0,7,Cruise
4348,35018,398.3,373,208,0,997,997,9195,2216,1435,0.65,0.0,7,Cruise
4358,35018,399.3,373,208,0,996,996,9193,2214,1435,0.65,0.0,7,Cruise
4368,35018,400.3,373,208,0,996,996,9191,2212,1435,0.65,0.0,7,Cruise
4378,35018,401.4,373,208,0,996,996,9189,2210,1435,0.65,0.0,7,Cruise
4388,35018,402.4,373,208,0,996,996,9187,2208,1435,0.65,0.0,7,Cruise
4398,35018,403.4,373,208,0,996,996,9185,2206,1435,0.65,0.0,7,Cruise
4408,35018,404.5,373,208,0,996,996,9183,2204,1435,0.65,0.0,7,Cruise
4418,35018,405.5,373,208,0,996,996,9181,2202,1435,0.65,0.0,7,Cruise
4428,35018,406.5,373,208,0,996,996,9179,2200,1435,0.65,0.0,7,Cruise
4438,35018,407.6,373,208,0,996,996,9177,2198,1434,0.65,0.0,7,Cruise
4448,35018,408.6,373,208,0,996,996,9175,2196,1434,0.65,0.0,7,Cruise
4458,35018,409.7,373,208,0,996,996,9173,2194,1434,0.65,0.0,7,Cruise
4468,35018,410.7,373,208,0,996,996,9171,2192,1434,0.65,0.0,7,Cruise
4478,35018,411.7,373,208,0,996,996,9169,2190,1434,0.65,0.0,7,Cruise
4488,35018,412.8,373,208,0,996,996,9167,2188,1434,0.65,0.0,7,Cruise
4498,35018,413.8,373,208,0,996,996,9165,2186,1434,0.65,0.0,7,Cruise
4508,35018,414.8,373,208,0,996,996,9163,2184,1434,0.65,0.0,7,Cruise
4518,35018,415.9,373,208,0,996,996,9161,2182,1434,0.65,0.0,7,Cruise
4528,35018,416.9,373,208,0,996,996,9159,2180,1434,0.65,0.0,7,Cruise
4538,35018,417.9,373,208,0,996,996,9157,2178,1434,0.65,0.0,7,Cruise
4548,35018,419.0,373,208,0,996,996,9155,2176,1434,0.65,0.0,7,Cruise
4558,35018,420.0,373,208,0,996,996,9153,2174,1434,0.65,0.0,7,Cruise
4568,35018,421.0,373,208,0,996,996,9151,2172,1434,0.65,0.0,7,Cruise
4578,35018,422.1,373,208,0,996,996,9149,2170,1434,0.65,0.0,7,Cruise
4588,35018,423.1,373,208,0,996,996,9147,2168,1434,0.65,0.0,7,Cruise
4598,35018,424.2,373,208,0,996,996,9145,2166,1434,0.65,0.0,7,Cruise
4608,35018,425.2,373,208,0,995,995,9143,2164,1434,0.65,0.0,7,Cruise
4618,35018,426.2,373,208,0,995,995,9141,2162,1433,0.65,0.0,7,Cruise
4628,35018,427.3,373,208,0,995,995,9139,2160,1433,0.65,0.0,7,Cruise
4638,35018,428.3,373,208,0,995,995,9137,2158,1433,0.65,0.0,7,Cruise
4648,35018,429.3,373,208,0,995,995,9135,2156,1433,0.65,0.0,7,Cruise
4658,35018,430.4,373,208,0,995,995,9133,2154,1433,0.65,0.0,7,Cruise
4668,35018,431.4,373,208,0,995,995,9131,2152,1433,0.65,0.0,7,Cruise
4678,35018,432.4,373,208,0,995,995,9129,2150,1433,0.65,0.0,7,Cruise
4688,35018,433.5,373,208,0,995,995,9127,2148,1433,0.65,0.0,7,Cruise
4698,35018,434.5,373,208,0,995,995,9125,2146,1433,0.65,0.0,7,Cruise
4708,35018,435.5,373,208,0,995,995,9123,2144,1433,0.65,0.0,7,Cruise
4718,35018,436.6,373,208,0,995,995,9121,2142,1433,0.65,0.0,7,Cruise
4728,35018,437.6,373,208,0,995,995,9119,2140,1433,0.65,0.0,7,Cruise
4738,35018,438.6,373,208,0,995,995,9117,2138,1433,0.65,0.0,7,Cruise
4748,35018,439.7,373,208,0,995,995,9115,2136,1433,0.65,0.0,7,Cruise
4758,35018,440.7,373,208,0,995,995,9113,2134,1433,0.65,0.0,7,Cruise
4768,35018,441.8,373,208,0,995,995,9111,2132,1433,0.65,0.0,7,Cruise
4778,35018,442.8,373,208,0,995,995,9109,2130,1433,0.65,0.0,7,Cruise
4788,35018,443.8,373,208,0,995,995,9107,2128,1432,0.65,0.0,7,Cruise
4798,35018,444.9,373,208,0,995,995,9105,2126,1432,0.65,0.0,7,Cruise
4808,35018,445.9,373,208,0,995,995,9103,2124,1432,0.65,0.0,7,Cruise
4818,35018,446.9,373,208,0,995,995,9101,2122,1432,0.65,0.0,7,Cruise
4828,35018,448.0,373,208,0,995,995,9099,2120,1432,0.65,0.0,7,Cruise
4838,35018,449.0,373,208,0,995,995,9097,2118,1432,0.65,0.0,7,Cruise
4848,35018,450.0,373,208,0,995,995,9095,2116,1432,0.65,0.0,7,Cruise
4858,35018,451.1,373,208,0,995,995,9093,2114,1432,0.65,0.0,7,Cruise
4868,35018,452.1,373,208,0,994,994,9091,2112,1432,0.65,0.0,7,Cruise
4878,35018,453.1,373,208,0,994,994,9089,2110,1432,0.65,0.0,7,Cruise
4888,35018,454.2,373,208,0,994,994,9087,2108,1432,0.65,0.0,7,Cruise
4898,35018,455.2,373,208,0,994,994,9085,2106,1432,0.65,0.0,7,Cruise
4908,35018,456.3,373,208,0,994,994,9083,2104,1432,0.65,0.0,7,Cruise
4918,35018,457.3,373,208,0,994,994,9081,2102,1432,0.65,0.0,7,Cruise
4928,35018,458.3,373,208,0,994,994,9079,2100,1432,0.65,0.0,7,Cruise
4938,35018,459.4,373,208,0,994,994,9077,2098,1432,0.65,0.0,7,Cruise
4948,35018,460.4,373,208,0,994,994,9075,2096,1432,0.65,0.0,7,Cruise
4958,35018,461.4,373,208,0,994,994,9073,2094,1432,0.65,0.0,7,Cruise
4968,35018,462.5,373,208,0,994,994,9071,2092,1431,0.65,0.0,7,Cruise
4978,35018,463.5,373,208,0,994,994,9069,2090,1431,0.65,0.0,7,Cruise
4988,35018,464.5,373,208,0,994,994,9067,2088,1431,0.65,0.0,7,Cruise
4998,35018,465.6,373,208,0,994,994,9065,2086,1431,0.65,0.0,7,Cruise
5008,35018,466.6,373,208,0,994,994,9063,2084,1431,0.65,0.0,7,Cruise
5018,35018,467.6,373,208,0,994,994,9061,2082,1431,0.65,0.0,7,Cruise
5028,35018,468.7,373,208,0,994,994,9059,2080,1431,0.65,0.0,7,Cruise
5038,35018,469.7,373,208,0,994,994,9057,2078,1431,0.65,0.0,7,Cruise
5048,35018,470.7,373,208,0,994,994,9055,2076,1431,0.65,0.0,7,Cruise
5058,35018,471.8,373,208,0,994,994,9053,2074,1431,0.65,0.0,7,Cruise
5068,35018,472.8,373,208,0,994,994,9051,2072,1431,0.65,0.0,7,Cruise
5078,35018,473.9,373,208,0,994,994,9049,2070,1431,0.65,0.0,7,Cruise
5088,35018,474.9,373,208,0,994,994,9047,2068,1431,0.65,0.0,7,Cruise
5098,35018,475.9,373,208,0,994,994,9045,2066,1431,0.65,0.0,7,Cruise
5108,35018,477.0,373,208,0,994,994,9043,2064,1431,0.65,0.0,7,Cruise
5118,35018,478.0,373,208,0,993,993,9041,2062,1431,0.65,0.0,7,Cruise
5128,35018,479.0,373,208,0,993,993,9039,2060,1431,0.65,0.0,7,Cruise
5138,35018,480.1,373,208,0,993,993,9037,2058,1431,0.65,0.0,7,Cruise
5148,35018,481.1,373,208,0,993,993,9035,2056,1430,0.65,0.0,7,Cruise
5158,35018,482.1,373,208,0,993,993,9033,2054,1430,0.65,0.0,7,Cruise
5168,35018,483.2,373,208,0,993,993,9031,2052,1430,0.65,0.0,7,Cruise
5178,35018,484.2,373,208,0,993,993,9029,2050,1430,0.65,0.0,7,Cruise
5188,35018,485.2,373,208,0,993,993,9027,2048,1430,0.65,0.0,7,Cruise
5198,35018,486.3,373,208,0,993,993,9026,2047,1430,0.65,0.0,7,Cruise
5208,35018,487.3,373,208,0,993,993,9024,2045,1430,0.65,0.0,7,Cruise
5218,35018,488.4,373,208,0,993,993,9022,2043,1430,0.65,0.0,7,Cruise
5228,35018,489.4,373,208,0,993,993,9020,2041,1430,0.65,0.0,7,Cruise
5238,35018,490.4,373,208,0,993,993,9018,2039,1430,0.65,0.0,7,Cruise
5248,35018,491.5,373,208,0,993,993,9016,2037,1430,0.65,0.0,7,Cruise
5258,35018,492.5,373,208,0,993,993,9014,2035,1430,0.65,0.0,7,Cruise
5268,35018,493.5,373,208,0,993,993,9012,2033,1430,0.65,0.0,7,Cruise
5278,35018,494.6,373,208,0,993,993,9010,2031,1430,0.65,0.0,7,Cruise
5288,35018,495.6,373,208,0,993,993,9008,2029,1430,0.65,0.0,7,Cruise
5298,35018,496.6,373,208,0,993,993,9006,2027,1430,0.65,0.0,7,Cruise
5308,35018,497.7,373,208,0,993,993,9004,2025,1430,0.65,0.0,7,Cruise
5318,35018,498.7,373,208,0,993,993,9002,2023,1429,0.65,0.0,7,Cruise
5328,35018,499.7,373,208,0,993,993,9000,2021,1429,0.65,0.0,7,Cruise
5338,35018,500.8,373,208,0,993,993,8998,2019,1429,0.65,0.0,7,Cruise
5348,35018,501.8,373,208,0,993,993,8996,2017,1429,0.65,0.0,7,Cruise
5358,35018,502.9,373,208,0,993,993,8994,2015,1429,0.65,0.0,7,Cruise
5368,35018,503.9,373,208,0,993,993,8992,2013,1429,0.65,0.0,7,Cruise
5378,35018,504.9,373,208,0,992,992,8990,2011,1429,0.65,0.0,7,Cruise
5388,35018,506.0,373,208,0,992,992,8988,2009,1429,0.65,0.0,7,Cruise
5398,35018,507.0,373,208,0,992,992,8986,2007,1429,0.65,0.0,7,Cruise
5408,35018,508.0,373,208,0,992,992,8984,2005,1429,0.65,0.0,7,Cruise
5418,35018,509.1,373,208,0,992,992,8982,2003,1429,0.65,0.0,7,Cruise
5428,35018,510.1,373,208,0,992,992,8980,2001,1429,0.65,0.0,7,Cruise
5438,35018,511.1,373,208,0,992,992,8978,1999,1429,0.65,0.0,7,Cruise
5448,35018,512.2,373,208,0,992,992,8976,1997,1429,0.65,0.0,7,Cruise
5458,35018,513.2,373,208,0,992,992,8974,1995,1429,0.65,0.0,7,Cruise
5468,35018,514.2,373,208,0,992,992,8972,1993,1429,0.65,0.0,7,Cruise
5478,35018,515.3,373,208,0,992,992,8970,1991,1429,0.65,0.0,7,Cruise
5488,35018,516.3,373,208,0,992,992,8968,1989,1429,0.65,0.0,7,Cruise
5498,35018,517.3,373,208,0,992,992,8966,1987,1428,0.65,0.0,7,Cruise
5508,35018,518.4,373,208,0,992,992,8964,1985,1428,0.65,0.0,7,Cruise
5518,35018,519.4,373,208,0,992,992,8962,1983,1428,0.65,0.0,7,Cruise
5528,35018,520.5,373,208,0,992,992,8960,1981,1428,0.65,0.0,7,Cruise
5538,35018,521.5,373,208,0,992,992,8958,1979,1428,0.65,0.0,7,Cruise
5548,35018,522.5,373,208,0,992,992,8956,1977,1428,0.65,0.0,7,Cruise
5558,35018,523.6,373,208,0,992,992,8954,1975,1428,0.65,0.0,7,Cruise
5568,35018,524.6,373,208,0,992,992,8952,1973,1428,0.65,0.0,7,Cruise
5578,35018,525.6,373,208,0,992,992,8950,1971,1428,0.65,0.0,7,Cruise
5588,35018,526.7,373,208,0,992,992,8948,1969,1428,0.65,0.0,7,Cruise
5598,35018,527.7,373,208,0,992,992,8946,1967,1428,0.65,0.0,7,Cruise
5608,35018,528.7,373,208,0,992,992,8944,1965,1428,0.65,0.0,7,Cruise
5618,35018,529.8,373,208,0,992,992,8942,1963,1428,0.65,0.0,7,Cruise
5628,35018,530.8,373,208,0,992,992,8940,1961,1428,0.65,0.0,7,Cruise
5638,35018,531.8,373,208,0,991,991,8938,1959,1428,0.65,0.0,7,Cruise
5648,35018,532.9,373,208,0,991,991,8936,1957,1428,0.65,0.0,7,Cruise
5658,35018,533.9,373,208,0,991,991,8934,1955,1428,0.65,0.0,7,Cruise
5668,35018,535.0,373,208,0,991,991,8932,1953,1428,0.65,0.0,7,Cruise
5678,35018,536.0,373,208,0,991,991,8930,1951,1427,0.65,0.0,7,Cruise
5688,35018,537.0,373,208,0,991,991,8928,1949,1427,0.65,0.0,7,Cruise
5698,35018,538.1,373,208,0,991,991,8926,1947,1427,0.65,0.0,7,Cruise
5708,35018,539.1,373,208,0,991,991,8924,1945,1427,0.65,0.0,7,Cruise
5718,35018,540.1,373,208,0,991,991,8922,1943,1427,0.65,0.0,7,Cruise
5728,35018,541.2,373,208,0,991,991,8920,1941,1427,0.65,0.0,7,Cruise
5738,35018,542.2,373,208,0,991,991,8918,1939,1427,0.65,0.0,7,Cruise
5748,35018,543.2,373,208,0,991,991,8916,1937,1427,0.65,0.0,7,Cruise
5758,35018,544.3,373,208,0,991,991,8914,1935,1427,0.65,0.0,7,Cruise
5768,35018,545.3,373,208,0,991,991,8912,1933,1427,0.65,0.0,7,Cruise
5778,35018,546.3,373,208,0,991,991,8910,1931,1427,0.65,0.0,7,Cruise
5788,35018,547.4,373,208,0,991,991,8908,1929,1427,0.65,0.0,7,Cruise
5798,35018,548.4,373,208,0,991,991,8906,1927,1427,0.65,0.0,7,Cruise
5808,35018,549.5,373,208,0,991,991,8904,1925,1427,0.65,0.0,7,Cruise
5818,35018,550.5,373,208,0,991,991,8903,1924,1427,0.65,0.0,7,Cruise
5828,35018,551.5,373,208,0,991,991,8901,1922,1427,0.65,0.0,7,Cruise
5838,35018,552.6,373,208,0,991,991,8899,1920,1427,0.65,0.0,7,Cruise
5848,35018,553.6,373,208,0,991,991,8897,1918,1427,0.65,0.0,7,Cruise
5858,35018,554.6,373,208,0,991,991,8895,1916,1426,0.65,0.0,7,Cruise
5868,35018,555.7,373,208,0,991,991,8893,1914,1426,0.65,0.0,7,Cruise
5878,35018,556.7,373,208,0,991,991,8891,1912,1426,0.65,0.0,7,Cruise
5888,35018,557.7,373,208,0,991,991,8889,1910,1426,0.65,0.0,7,Cruise
5898,35018,558.8,373,208,0,990,990,8887,1908,1426,0.65,0.0,7,Cruise
5908,35018,559.8,373,208,0,990,990,8885,1906,1426,0.65,0.0,7,Cruise
5918,35018,560.8,373,208,0,990,990,8883,1904,1426,0.65,0.0,7,Cruise
5928,35018,561.9,373,208,0,990,990,8881,1902,1426,0.65,0.0,7,Cruise
5938,35018,562.9,373,208,0,990,990,8879,1900,1426,0.65,0.0,7,Cruise
5948,35018,563.9,373,208,0,990,990,8877,1898,1426,0.65,0.0,7,Cruise
5958,35018,565.0,373,208,0,990,990,8875,1896,1426,0.65,0.0,7,Cruise
5968,35018,566.0,373,208,0,990,990,8873,1894,1426,0.65,0.0,7,Cruise
5978,35018,567.1,373,208,0,990,990,8871,1892,1426,0.65,0.0,7,Cruise
5988,35018,568.1,373,208,0,990,990,8869,1890,1426,0.65,0.0,7,Cruise
5998,35018,569.1,373,208,0,990,990,8867,1888,1426,0.65,0.0,7,Cruise
6008,35018,570.2,373,208,0,990,990,8865,1886,1426,0.65,0.0,7,Cruise
6018,35018,571.2,373,208,0,990,990,8863,1884,1426,0.65,0.0,7,Cruise
6028,35018,572.2,373,208,0,990,990,8861,1882,1426,0.65,0.0,7,Cruise
6038,35018,573.3,373,208,0,990,990,8859,1880,1425,0.65,0.0,7,Cruise
6048,35018,574.3,373,208,0,990,990,8857,1878,1425,0.65,0.0,7,Cruise
6058,35018,575.3,373,208,0,990,990,8855,1876,1425,0.65,0.0,7,Cruise
6068,35018,576.4,373,208,0,990,990,8853,1874,1425,0.65,0.0,7,Cruise
6078,35018,577.4,373,208,0,990,990,8851,1872,1425,0.65,0.0,7,Cruise
6088,35018,578.4,373,208,0,990,990,8849,1870,1425,0.65,0.0,7,Cruise
6098,35018,579.5,373,208,0,990,990,8847,1868,1425,0.65,0.0,7,Cruise
6108,35018,580.5,373,208,0,990,990,8845,1866,1425,0.65,0.0,7,Cruise
6118,35018,581.6,373,208,0,990,990,8843,1864,1425,0.65,0.0,7,Cruise
6128,35018,582.6,373,208,0,990,990,8841,1862,1425,0.65,0.0,7,Cruise
6138,35018,583.6,373,208,0,990,990,8839,1860,1425,0.65,0.0,7,Cruise
6148,35018,584.7,373,208,0,990,990,8837,1858,1425,0.65,0.0,7,Cruise
6158,35018,585.7,373,208,0,989,989,8835,1856,1425,0.65,0.0,7,Cruise
6168,35018,586.7,373,208,0,989,989,8833,1854,1425,0.65,0.0,7,Cruise
6178,35018,587.8,373,208,0,989,989,8831,1852,1425,0.65,0.0,7,Cruise
6188,35018,588.8,373,208,0,989,989,8829,1850,1425,0.65,0.0,7,Cruise
6198,35018,589.8,373,208,0,989,989,8827,1848,1425,0.65,0.0,7,Cruise
6208,35018,590.9,373,208,0,989,989,8825,1846,1425,0.65,0.0,7,Cruise
6218,35018,591.9,373,208,0,989,989,8823,1844,1425,0.65,0.0,7,Cruise
6228,35018,592.9,373,208,0,989,989,8821,1842,1424,0.65,0.0,7,Cruise
6238,35018,594.0,373,208,0,989,989,8819,1840,1424,0.65,0.0,7,Cruise
6248,35018,595.0,373,208,0,989,989,8817,1838,1424,0.65,0.0,7,Cruise
6258,35018,596.0,373,208,0,989,989,8815,1836,1424,0.65,0.0,7,Cruise
6268,35018,597.1,373,208,0,989,989,8813,1834,1424,0.65,0.0,7,Cruise
6278,35018,598.1,373,208,0,989,989,8811,1832,1424,0.65,0.0,7,Cruise
6288,35018,599.2,373,208,0,989,989,8809,1830,1424,0.65,0.0,7,Cruise
6298,35018,600.2,373,208,0,989,989,8807,1828,1424,0.65,0.0,7,Cruise
6308,35018,601.2,373,208,0,989,989,8806,1827,1424,0.65,0.0,7,Cruise
6318,35018,602.3,373,208,0,989,989,8804,1825,1424,0.65,0.0,7,Cruise
6328,35018,603.3,373,208,0,989,989,8802,1823,1424,0.65,0.0,7,Cruise
6338,35018,604.3,373,208,0,989,989,8800,1821,1424,0.65,0.0,7,Cruise
6348,35018,605.4,373,208,0,989,989,8798,1819,1424,0.65,0.0,7,Cruise
6358,35018,606.4,373,208,0,989,989,8796,1817,1424,0.65,0.0,7,Cruise
6368,35018,607.4,373,208,0,989,989,8794,1815,1424,0.65,0.0,7,Cruise
6378,35018,608.5,373,208,0,989,989,8792,1813,1424,0.65,0.0,7,Cruise
6388,35018,609.5,373,208,0,989,989,8790,1811,1424,0.65,0.0,7,Cruise
6398,35018,610.5,373,208,0,989,989,8788,1809,1424,0.65,0.0,7,Cruise
6408,35018,611.6,373,208,0,989,989,8786,1807,1423,0.65,0.0,7,Cruise
6418,35018,612.6,373,208,0,988,988,8784,1805,1423,0.65,0.0,7,Cruise
6428,35018,613.7,373,208,0,988,988,8782,1803,1423,0.65,0.0,7,Cruise
6438,35018,614.7,373,208,0,988,988,8780,1801,1423,0.65,0.0,7,Cruise
6448,35018,615.7,373,208,0,988,988,8778,1799,1423,0.65,0.0,7,Cruise
6458,35018,616.8,373,208,0,988,988,8776,1797,1423,0.65,0.0,7,Cruise
6468,35018,617.8,373,208,0,988,988,8774,1795,1423,0.65,0.0,7,Cruise
6478,35018,618.8,373,208,0,988,988,8772,1793,1423,0.65,0.0,7,Cruise
6488,35018,619.9,373,208,0,988,988,8770,1791,1423,0.65,0.0,7,Cruise
6498,35018,620.9,373,208,0,988,988,8768,1789,1423,0.65,0.0,7,Cruise
6508,35018,621.9,373,208,0,988,988,8766,1787,1423,0.65,0.0,7,Cruise
6518,35018,623.0,373,208,0,988,988,8764,1785,1423,0.65,0.0,7,Cruise
6528,35018,624.0,373,208,0,988,988,8762,1783,1423,0.65,0.0,7,Cruise
6538,35018,625.0,373,208,0,988,988,8760,1781,1423,0.65,0.0,7,Cruise
6548,35018,626.1,373,208,0,988,988,8758,1779,1423,0.65,0.0,7,Cruise
6558,35018,627.1,373,208,0,988,988,8756,1777,1423,0.65,0.0,7,Cruise
6568,35018,628.2,373,208,0,988,988,8754,1775,1423,0.65,0.0,7,Cruise
6578,35018,629.2,373,208,0,988,988,8752,1773,1423,0.65,0.0,7,Cruise
6588,35018,630.2,373,208,0,988,988,8750,1771,1422,0.65,0.0,7,Cruise
6598,35018,631.3,373,208,0,988,988,8748,1769,1422,0.65,0.0,7,Cruise
6608,35018,632.3,373,208,0,988,988,8746,1767,1422,0.65,0.0,7,Cruise
6618,35018,633.3,373,208,0,988,988,8744,1765,1422,0.65,0.0,7,Cruise
6628,35018,634.4,373,208,0,988,988,8742,1763,1422,0.65,0.0,7,Cruise
6638,35018,635.4,373,208,0,988,988,8740,1761,1422,0.65,0.0,7,Cruise
6648,35018,636.4,373,208,0,988,988,8738,1759,1422,0.65,0.0,7,Cruise
6658,35018,637.5,373,208,0,988,988,8736,1757,1422,0.65,0.0,7,Cruise
6668,35018,638.5,373,208,0,988,988,8734,1755,1422,0.65,0.0,7,Cruise
6678,35018,639.5,373,208,0,988,988,8732,1753,1422,0.65,0.0,7,Cruise
6688,35018,640.6,373,208,0,987,987,8730,1751,1422,0.65,0.0,7,Cruise
6698,35018,641.6,373,208,0,987,987,8728,1749,1422,0.65,0.0,7,Cruise
6708,35018,642.6,373,208,0,987,987,8726,1747,1422,0.65,0.0,7,Cruise
6718,35018,643.7,373,208,0,987,987,8724,1745,1422,0.65,0.0,7,Cruise
6728,35018,644.7,373,208,0,987,987,8723,1744,1422,0.65,0.0,7,Cruise
6738,35018,645.8,373,208,0,987,987,8721,1742,1422,0.65,0.0,7,Cruise
6748,35018,646.8,373,208,0,987,987,8719,1740,1422,0.65,0.0,7,Cruise
6758,35018,647.8,373,208,0,987,987,8717,1738,1422,0.65,0.0,7,Cruise
6768,35018,648.9,373,208,0,987,987,8715,1736,1422,0.65,0.0,7,Cruise
6778,35018,649.9,373,208,0,987,987,8713,1734,1421,0.65,0.0,7,Cruise
6788,35018,650.9,373,208,0,987,987,8711,1732,1421,0.65,0.0,7,Cruise
6798,35018,652.0,373,208,0,987,987,8709,1730,1421,0.65,0.0,7,Cruise
6808,35018,653.0,373,208,0,987,987,8707,1728,1421,0.65,0.0,7,Cruise
6818,35018,654.0,373,208,0,987,987,8705,1726,1421,0.65,0.0,7,Cruise
6828,35018,655.1,373,208,0,987,987,8703,1724,1421,0.65,0.0,7,Cruise
6838,35018,656.1,373,208,0,987,987,8701,1722,1421,0.65,0.0,7,Cruise
6848,35018,657.1,373,208,0,987,987,8699,1720,1421,0.65,0.0,7,Cruise
6858,35018,658.2,373,208,0,987,987,8697,1718,1421,0.65,0.0,7,Cruise
6868,35018,659.2,373,208,0,987,987,8695,1716,1421,0.65,0.0,7,Cruise
6878,35018,660.3,373,208,0,987,987,8693,1714,1421,0.65,0.0,7,Cruise
6888,35018,661.3,373,208,0,987,987,8691,1712,1421,0.65,0.0,7,Cruise
6898,35018,662.3,373,208,0,987,987,8689,1710,1421,0.65,0.0,7,Cruise
6908,35018,663.4,373,208,0,987,987,8687,1708,1421,0.65,0.0,7,Cruise
6918,35018,664.4,373,208,0,987,987,8685,1706,1421,0.65,0.0,7,Cruise
6928,35018,665.4,373,208,0,987,987,8683,1704,1421,0.65,0.0,7,Cruise
6938,35018,666.5,373,208,0,987,987,8681,1702,1421,0.65,0.0,7,Cruise
6948,35018,667.5,373,208,0,987,987,8679,1700,1421,0.65,0.0,7,Cruise
6958,35018,668.5,373,208,0,986,986,8677,1698,1421,0.65,0.0,7,Cruise
6968,35018,669.6,373,208,0,986,986,8675,1696,1420,0.65,0.0,7,Cruise
6978,35018,670.6,373,208,0,986,986,8673,1694,1420,0.65,0.0,7,Cruise
6988,35018,671.6,373,208,0,986,986,8671,1692,1420,0.65,0.0,7,Cruise
6998,35018,672.7,373,208,0,986,986,8669,1690,1420,0.65,0.0,7,Cruise
7008,35018,673.7,373,208,0,986,986,8667,1688,1420,0.65,0.0,7,Cruise
7018,35018,674.8,373,208,0,986,986,8665,1686,1420,0.65,0.0,7,Cruise
7028,35018,675.8,373,208,0,986,986,8663,1684,1420,0.65,0.0,7,Cruise
7038,35018,676.8,373,208,0,986,986,8661,1682,1420,0.65,0.0,7,Cruise
7048,35018,677.9,373,208,0,986,986,8659,1680,1420,0.65,0.0,7,Cruise
7058,35018,678.9,373,208,0,986,986,8657,1678,1420,0.65,0.0,7,Cruise
7068,35018,679.9,373,208,0,986,986,8655,1676,1420,0.65,0.0,7,Cruise
7078,35018,681.0,373,208,0,986,986,8653,1674,1420,0.65,0.0,7,Cruise
