# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:50:06
# Original Data Points: 1540
# Sampled Data Points (5-sec intervals): 1540
# Time Range: 0 - 13552 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3942,37009,267.0,226,113,0,916,556,9343,2364,1319,0.394,0.0,7,Cruise
3952,37009,267.6,226,113,0,916,555,9341,2362,1319,0.394,0.0,7,Cruise
3962,37009,268.3,226,113,0,916,555,9339,2360,1319,0.394,0.0,7,Cruise
3972,37009,268.9,226,113,0,916,555,9337,2358,1319,0.394,0.0,7,Cruise
3982,37009,269.5,226,113,0,916,555,9335,2356,1319,0.394,0.0,7,Cruise
3992,37009,270.1,226,113,0,916,555,9334,2355,1319,0.394,0.0,7,Cruise
4002,37009,270.8,226,113,0,916,555,9332,2353,1319,0.394,0.0,7,Cruise
4012,37009,271.4,226,113,0,916,555,9330,2351,1319,0.394,0.0,7,Cruise
4022,37009,272.0,226,113,0,916,555,9328,2349,1319,0.394,0.0,7,Cruise
4032,37009,272.7,226,113,0,916,555,9326,2347,1319,0.394,0.0,7,Cruise
4042,37009,273.3,226,113,0,916,554,9324,2345,1319,0.394,0.0,7,Cruise
4052,37009,273.9,226,113,0,916,554,9323,2344,1319,0.394,0.0,7,Cruise
4062,37009,274.5,226,113,0,916,554,9321,2342,1319,0.394,0.0,7,Cruise
4072,37009,275.2,226,113,0,916,554,9319,2340,1319,0.394,0.0,7,Cruise
4082,37009,275.8,226,113,0,916,554,9317,2338,1319,0.394,0.0,7,Cruise
4092,37009,276.4,226,113,0,916,554,9315,2336,1319,0.394,0.0,7,Cruise
4102,37009,277.1,226,113,0,916,554,9313,2334,1319,0.394,0.0,7,Cruise
4112,37009,277.7,226,113,0,916,554,9312,2333,1319,0.394,0.0,7,Cruise
4122,37009,278.3,226,113,0,916,554,9310,2331,1319,0.394,0.0,7,Cruise
4132,37009,278.9,226,113,0,916,553,9308,2329,1319,0.394,0.0,7,Cruise
4142,37009,279.6,226,113,0,916,553,9306,2327,1319,0.394,0.0,7,Cruise
4152,37009,280.2,226,113,0,916,553,9304,2325,1319,0.394,0.0,7,Cruise
4162,37009,280.8,226,113,0,916,553,9302,2323,1319,0.394,0.0,7,Cruise
4172,37009,281.4,226,113,0,916,553,9301,2322,1319,0.394,0.0,7,Cruise
4182,37009,282.1,226,113,0,916,553,9299,2320,1319,0.394,0.0,7,Cruise
4192,37009,282.7,226,113,0,916,553,9297,2318,1319,0.394,0.0,7,Cruise
4202,37009,283.3,226,113,0,916,553,9295,2316,1319,0.394,0.0,7,Cruise
4212,37009,283.9,226,113,0,916,553,9293,2314,1319,0.393,0.0,7,Cruise
4222,37009,284.6,226,113,0,916,552,9291,2312,1319,0.393,0.0,7,Cruise
4232,37009,285.2,226,113,0,916,552,9290,2311,1319,0.393,0.0,7,Cruise
4242,37009,285.8,226,113,0,916,552,9288,2309,1319,0.393,0.0,7,Cruise
4252,37009,286.5,226,113,0,916,552,9286,2307,1319,0.393,0.0,7,Cruise
4262,37009,287.1,226,112,0,916,552,9284,2305,1319,0.393,0.0,7,Cruise
4272,37009,287.7,226,112,0,916,552,9282,2303,1319,0.393,0.0,7,Cruise
4282,37009,288.3,226,112,0,916,552,9280,2301,1319,0.393,0.0,7,Cruise
4292,37009,289.0,226,112,0,916,552,9279,2300,1319,0.393,0.0,7,Cruise
4302,37009,289.6,225,112,0,916,552,9277,2298,1319,0.393,0.0,7,Cruise
4312,37009,290.2,225,112,0,916,551,9275,2296,1319,0.393,0.0,7,Cruise
4322,37009,290.8,225,112,0,916,551,9273,2294,1319,0.393,0.0,7,Cruise
4332,37009,291.5,225,112,0,916,551,9271,2292,1319,0.393,0.0,7,Cruise
4342,37009,292.1,225,112,0,916,551,9269,2290,1319,0.393,0.0,7,Cruise
4352,37009,292.7,225,112,0,916,551,9268,2289,1319,0.393,0.0,7,Cruise
4362,37009,293.3,225,112,0,916,551,9266,2287,1319,0.393,0.0,7,Cruise
4372,37009,294.0,225,112,0,916,551,9264,2285,1319,0.393,0.0,7,Cruise
4382,37009,294.6,225,112,0,916,551,9262,2283,1319,0.393,0.0,7,Cruise
4392,37009,295.2,225,112,0,916,551,9260,2281,1319,0.393,0.0,7,Cruise
4402,37009,295.8,225,112,0,916,551,9258,2279,1319,0.393,0.0,7,Cruise
4412,37009,296.5,225,112,0,916,550,9257,2278,1319,0.393,0.0,7,Cruise
4422,37009,297.1,225,112,0,916,550,9255,2276,1319,0.393,0.0,7,Cruise
4432,37009,297.7,225,112,0,916,550,9253,2274,1319,0.393,0.0,7,Cruise
4442,37009,298.4,225,112,0,916,550,9251,2272,1319,0.393,0.0,7,Cruise
4452,37009,299.0,225,112,0,916,550,9249,2270,1319,0.393,0.0,7,Cruise
4462,37009,299.6,225,112,0,916,550,9247,2268,1319,0.393,0.0,7,Cruise
4472,37009,300.2,225,112,0,916,550,9246,2267,1319,0.393,0.0,7,Cruise
4482,37009,300.9,225,112,0,916,550,9244,2265,1319,0.393,0.0,7,Cruise
4492,37009,301.5,225,112,0,916,550,9242,2263,1319,0.392,0.0,7,Cruise
4502,37009,302.1,225,112,0,916,549,9240,2261,1319,0.392,0.0,7,Cruise
4512,37009,302.7,225,112,0,916,549,9238,2259,1319,0.392,0.0,7,Cruise
4522,37009,303.4,225,112,0,916,549,9236,2257,1319,0.392,0.0,7,Cruise
4532,37009,304.0,225,112,0,916,549,9235,2256,1319,0.392,0.0,7,Cruise
4542,37009,304.6,225,112,0,916,549,9233,2254,1319,0.392,0.0,7,Cruise
4552,37009,305.2,225,112,0,916,549,9231,2252,1319,0.392,0.0,7,Cruise
4562,37009,305.9,225,112,0,916,549,9229,2250,1319,0.392,0.0,7,Cruise
4572,37009,306.5,225,112,0,916,549,9227,2248,1319,0.392,0.0,7,Cruise
4582,37009,307.1,225,112,0,916,549,9225,2246,1319,0.392,0.0,7,Cruise
4592,37009,307.7,225,112,0,916,548,9224,2245,1319,0.392,0.0,7,Cruise
4602,37009,308.4,225,112,0,916,548,9222,2243,1319,0.392,0.0,7,Cruise
4612,37009,309.0,225,112,0,916,548,9220,2241,1319,0.392,0.0,7,Cruise
4622,37009,309.6,225,112,0,916,548,9218,2239,1319,0.392,0.0,7,Cruise
4632,37009,310.2,225,112,0,916,548,9216,2237,1319,0.392,0.0,7,Cruise
4642,37009,310.9,225,112,0,916,548,9215,2236,1319,0.392,0.0,7,Cruise
4652,37009,311.5,225,112,0,916,548,9213,2234,1319,0.392,0.0,7,Cruise
4662,37009,312.1,225,112,0,916,548,9211,2232,1319,0.392,0.0,7,Cruise
4672,37009,312.7,225,112,0,916,548,9209,2230,1319,0.392,0.0,7,Cruise
4682,37009,313.3,225,112,0,916,547,9207,2228,1319,0.392,0.0,7,Cruise
4692,37009,314.0,225,112,0,916,547,9205,2226,1319,0.392,0.0,7,Cruise
4702,37009,314.6,225,112,0,916,547,9204,2225,1319,0.392,0.0,7,Cruise
4712,37009,315.2,225,112,0,916,547,9202,2223,1319,0.392,0.0,7,Cruise
4722,37009,315.8,225,112,0,916,547,9200,2221,1319,0.392,0.0,7,Cruise
4732,37009,316.5,225,112,0,916,547,9198,2219,1319,0.392,0.0,7,Cruise
4742,37009,317.1,225,112,0,916,547,9196,2217,1319,0.392,0.0,7,Cruise
4752,37009,317.7,225,112,0,916,547,9194,2215,1319,0.392,0.0,7,Cruise
4762,37009,318.3,225,112,0,916,547,9193,2214,1319,0.392,0.0,7,Cruise
4772,37009,319.0,225,112,0,916,546,9191,2212,1319,0.392,0.0,7,Cruise
4782,37009,319.6,225,112,0,916,546,9189,2210,1319,0.391,0.0,7,Cruise
4792,37009,320.2,225,112,0,916,546,9187,2208,1319,0.391,0.0,7,Cruise
4802,37009,320.8,224,112,0,916,546,9185,2206,1319,0.391,0.0,7,Cruise
4812,37009,321.5,224,112,0,916,546,9183,2204,1319,0.391,0.0,7,Cruise
4822,37009,322.1,224,112,0,916,546,9182,2203,1319,0.391,0.0,7,Cruise
4832,37009,322.7,224,112,0,916,546,9180,2201,1319,0.391,0.0,7,Cruise
4842,37009,323.3,224,112,0,916,546,9178,2199,1319,0.391,0.0,7,Cruise
4852,37009,324.0,224,112,0,916,546,9176,2197,1320,0.391,0.0,7,Cruise
4862,37009,324.6,224,112,0,916,545,9174,2195,1320,0.391,0.0,7,Cruise
4872,37009,325.2,224,112,0,916,545,9172,2193,1320,0.391,0.0,7,Cruise
4882,37009,325.8,224,112,0,916,545,9171,2192,1320,0.391,0.0,7,Cruise
4892,37009,326.4,224,112,0,916,545,9169,2190,1320,0.391,0.0,7,Cruise
4902,37009,327.1,224,112,0,916,545,9167,2188,1320,0.391,0.0,7,Cruise
4912,37009,327.7,224,112,0,916,545,9165,2186,1320,0.391,0.0,7,Cruise
4922,37009,328.3,224,112,0,916,545,9163,2184,1320,0.391,0.0,7,Cruise
4932,37009,328.9,224,112,0,916,545,9161,2182,1320,0.391,0.0,7,Cruise
4942,37009,329.6,224,112,0,916,545,9160,2181,1320,0.391,0.0,7,Cruise
4952,37009,330.2,224,112,0,916,545,9158,2179,1320,0.391,0.0,7,Cruise
4962,37009,330.8,224,112,0,916,544,9156,2177,1320,0.391,0.0,7,Cruise
4972,37009,331.4,224,112,0,916,544,9154,2175,1320,0.391,0.0,7,Cruise
4982,37009,332.1,224,112,0,916,544,9152,2173,1320,0.391,0.0,7,Cruise
4992,37009,332.7,224,112,0,916,544,9150,2171,1320,0.391,0.0,7,Cruise
5002,37009,333.3,224,112,0,916,544,9149,2170,1320,0.391,0.0,7,Cruise
5012,37009,333.9,224,112,0,916,544,9147,2168,1320,0.391,0.0,7,Cruise
5022,37009,334.5,224,112,0,916,544,9145,2166,1320,0.391,0.0,7,Cruise
5032,37009,335.2,224,112,0,916,544,9143,2164,1320,0.391,0.0,7,Cruise
5042,37009,335.8,224,112,0,916,544,9141,2162,1320,0.391,0.0,7,Cruise
5052,37009,336.4,224,112,0,916,543,9139,2160,1320,0.391,0.0,7,Cruise
5062,37009,337.0,224,112,0,916,543,9138,2159,1320,0.39,0.0,7,Cruise
5072,37009,337.7,224,112,0,916,543,9136,2157,1320,0.39,0.0,7,Cruise
5082,37009,338.3,224,112,0,916,543,9134,2155,1320,0.39,0.0,7,Cruise
5092,37009,338.9,224,112,0,916,543,9132,2153,1320,0.39,0.0,7,Cruise
5102,37009,339.5,224,112,0,916,543,9130,2151,1320,0.39,0.0,7,Cruise
5112,37009,340.1,224,112,0,916,543,9128,2149,1320,0.39,0.0,7,Cruise
5122,37009,340.8,224,112,0,916,543,9127,2148,1320,0.39,0.0,7,Cruise
5132,37009,341.4,224,112,0,916,543,9125,2146,1320,0.39,0.0,7,Cruise
5142,37009,342.0,224,112,0,916,542,9123,2144,1320,0.39,0.0,7,Cruise
5152,37009,342.6,224,112,0,916,542,9121,2142,1320,0.39,0.0,7,Cruise
5162,37009,343.2,224,112,0,916,542,9119,2140,1320,0.39,0.0,7,Cruise
5172,37009,343.9,224,112,0,916,542,9117,2138,1320,0.39,0.0,7,Cruise
5182,37009,344.5,224,112,0,916,542,9116,2137,1320,0.39,0.0,7,Cruise
5192,37009,345.1,224,112,0,916,542,9114,2135,1320,0.39,0.0,7,Cruise
5202,37009,345.7,224,112,0,916,542,9112,2133,1320,0.39,0.0,7,Cruise
5212,37009,346.4,224,112,0,916,542,9110,2131,1320,0.39,0.0,7,Cruise
5222,37009,347.0,224,112,0,916,542,9108,2129,1320,0.39,0.0,7,Cruise
5232,37009,347.6,224,111,0,916,541,9106,2127,1320,0.39,0.0,7,Cruise
5242,37009,348.2,224,111,0,916,541,9105,2126,1320,0.39,0.0,7,Cruise
5252,37009,348.8,224,111,0,917,541,9103,2124,1320,0.39,0.0,7,Cruise
5262,37009,349.5,224,111,0,917,541,9101,2122,1320,0.39,0.0,7,Cruise
5272,37009,350.1,224,111,0,917,541,9099,2120,1320,0.39,0.0,7,Cruise
5282,37009,350.7,224,111,0,917,541,9097,2118,1320,0.39,0.0,7,Cruise
5292,37009,351.3,223,111,0,917,541,9095,2116,1320,0.39,0.0,7,Cruise
5302,37009,351.9,223,111,0,917,541,9094,2115,1320,0.39,0.0,7,Cruise
5312,37009,352.6,223,111,0,917,541,9092,2113,1320,0.39,0.0,7,Cruise
5322,37009,353.2,223,111,0,917,540,9090,2111,1320,0.39,0.0,7,Cruise
5332,37009,353.8,223,111,0,917,540,9088,2109,1320,0.39,0.0,7,Cruise
5342,37009,354.4,223,111,0,917,540,9086,2107,1320,0.39,0.0,7,Cruise
5352,37009,355.0,223,111,0,917,540,9084,2105,1320,0.389,0.0,7,Cruise
5362,37009,355.7,223,111,0,917,540,9083,2104,1320,0.389,0.0,7,Cruise
5372,37009,356.3,223,111,0,917,540,9081,2102,1320,0.389,0.0,7,Cruise
5382,37009,356.9,223,111,0,917,540,9079,2100,1320,0.389,0.0,7,Cruise
5392,37009,357.5,223,111,0,917,540,9077,2098,1320,0.389,0.0,7,Cruise
5402,37009,358.1,223,111,0,917,540,9075,2096,1320,0.389,0.0,7,Cruise
5412,37009,358.8,223,111,0,917,539,9073,2094,1320,0.389,0.0,7,Cruise
5422,37009,359.4,223,111,0,917,539,9072,2093,1320,0.389,0.0,7,Cruise
5432,37009,360.0,223,111,0,917,539,9070,2091,1320,0.389,0.0,7,Cruise
5442,37009,360.6,223,111,0,917,539,9068,2089,1320,0.389,0.0,7,Cruise
5452,37009,361.2,223,111,0,917,539,9066,2087,1320,0.389,0.0,7,Cruise
5462,37009,361.9,223,111,0,917,539,9064,2085,1320,0.389,0.0,7,Cruise
5472,37009,362.5,223,111,0,917,539,9062,2083,1320,0.389,0.0,7,Cruise
5482,37009,363.1,223,111,0,917,539,9061,2082,1320,0.389,0.0,7,Cruise
5492,37009,363.7,223,111,0,917,539,9059,2080,1320,0.389,0.0,7,Cruise
5502,37009,364.3,223,111,0,917,539,9057,2078,1320,0.389,0.0,7,Cruise
5512,37009,365.0,223,111,0,917,538,9055,2076,1320,0.389,0.0,7,Cruise
5522,37009,365.6,223,111,0,917,538,9053,2074,1320,0.389,0.0,7,Cruise
5532,37009,366.2,223,111,0,917,538,9051,2072,1320,0.389,0.0,7,Cruise
5542,37009,366.8,223,111,0,917,538,9050,2071,1320,0.389,0.0,7,Cruise
5552,37009,367.4,223,111,0,917,538,9048,2069,1320,0.389,0.0,7,Cruise
5562,37009,368.1,223,111,0,917,538,9046,2067,1320,0.389,0.0,7,Cruise
5572,37009,368.7,223,111,0,917,538,9044,2065,1320,0.389,0.0,7,Cruise
5582,37009,369.3,223,111,0,917,538,9042,2063,1320,0.389,0.0,7,Cruise
5592,37009,369.9,223,111,0,917,538,9040,2061,1320,0.389,0.0,7,Cruise
5602,37009,370.5,223,111,0,917,537,9039,2060,1320,0.389,0.0,7,Cruise
5612,37009,371.2,223,111,0,917,537,9037,2058,1320,0.389,0.0,7,Cruise
5622,37009,371.8,223,111,0,917,537,9035,2056,1320,0.389,0.0,7,Cruise
5632,37009,372.4,223,111,0,917,537,9033,2054,1320,0.388,0.0,7,Cruise
5642,37009,373.0,223,111,0,917,537,9031,2052,1320,0.388,0.0,7,Cruise
5652,37009,373.6,223,111,0,917,537,9029,2050,1320,0.388,0.0,7,Cruise
5662,37009,374.3,223,111,0,917,537,9028,2049,1320,0.388,0.0,7,Cruise
5672,37009,374.9,223,111,0,917,537,9026,2047,1320,0.388,0.0,7,Cruise
5682,37009,375.5,223,111,0,917,537,9024,2045,1320,0.388,0.0,7,Cruise
5692,37009,376.1,223,111,0,917,536,9022,2043,1320,0.388,0.0,7,Cruise
5702,37009,376.7,223,111,0,917,536,9020,2041,1320,0.388,0.0,7,Cruise
5712,37009,377.3,223,111,0,917,536,9018,2039,1320,0.388,0.0,7,Cruise
5722,37009,378.0,223,111,0,917,536,9017,2038,1320,0.388,0.0,7,Cruise
5732,37009,378.6,223,111,0,917,536,9015,2036,1320,0.388,0.0,7,Cruise
5742,37009,379.2,223,111,0,917,536,9013,2034,1320,0.388,0.0,7,Cruise
5752,37009,379.8,223,111,0,917,536,9011,2032,1320,0.388,0.0,7,Cruise
5762,37009,380.4,223,111,0,917,536,9009,2030,1320,0.388,0.0,7,Cruise
5772,37009,381.1,223,111,0,917,536,9007,2028,1320,0.388,0.0,7,Cruise
5782,37009,381.7,223,111,0,917,535,9006,2027,1320,0.388,0.0,7,Cruise
5792,37009,382.3,222,111,0,917,535,9004,2025,1320,0.388,0.0,7,Cruise
5802,37009,382.9,222,111,0,917,535,9002,2023,1320,0.388,0.0,7,Cruise
5812,37009,383.5,222,111,0,917,535,9000,2021,1320,0.388,0.0,7,Cruise
5822,37009,384.1,222,111,0,917,535,8998,2019,1320,0.388,0.0,7,Cruise
5832,37009,384.8,222,111,0,917,535,8996,2017,1320,0.388,0.0,7,Cruise
5842,37009,385.4,222,111,0,917,535,8995,2016,1320,0.388,0.0,7,Cruise
5852,37009,386.0,222,111,0,917,535,8993,2014,1320,0.388,0.0,7,Cruise
5862,37009,386.6,222,111,0,917,535,8991,2012,1320,0.388,0.0,7,Cruise
5872,37009,387.2,222,111,0,917,534,8989,2010,1320,0.388,0.0,7,Cruise
5882,37009,387.9,222,111,0,917,534,8987,2008,1320,0.388,0.0,7,Cruise
5892,37009,388.5,222,111,0,917,534,8985,2006,1320,0.388,0.0,7,Cruise
5902,37009,389.1,222,111,0,917,534,8984,2005,1320,0.388,0.0,7,Cruise
5912,37009,389.7,222,111,0,917,534,8982,2003,1320,0.387,0.0,7,Cruise
5922,37009,390.3,222,111,0,917,534,8980,2001,1320,0.387,0.0,7,Cruise
5932,37009,390.9,222,111,0,917,534,8978,1999,1320,0.387,0.0,7,Cruise
5942,37009,391.6,222,111,0,917,534,8976,1997,1320,0.387,0.0,7,Cruise
5952,37009,392.2,222,111,0,917,534,8974,1995,1320,0.387,0.0,7,Cruise
5962,37009,392.8,222,111,0,917,533,8973,1994,1320,0.387,0.0,7,Cruise
5972,37009,393.4,222,111,0,917,533,8971,1992,1320,0.387,0.0,7,Cruise
5982,37009,394.0,222,111,0,917,533,8969,1990,1320,0.387,0.0,7,Cruise
5992,37009,394.6,222,111,0,917,533,8967,1988,1320,0.387,0.0,7,Cruise
6002,37009,395.3,222,111,0,917,533,8965,1986,1320,0.387,0.0,7,Cruise
6012,37009,395.9,222,111,0,917,533,8963,1984,1320,0.387,0.0,7,Cruise
6022,37009,396.5,222,111,0,917,533,8962,1983,1320,0.387,0.0,7,Cruise
6032,37009,397.1,222,111,0,917,533,8960,1981,1320,0.387,0.0,7,Cruise
6042,37009,397.7,222,111,0,917,533,8958,1979,1320,0.387,0.0,7,Cruise
6052,37009,398.3,222,111,0,917,533,8956,1977,1320,0.387,0.0,7,Cruise
6062,37009,399.0,222,111,0,917,532,8954,1975,1320,0.387,0.0,7,Cruise
6072,37009,399.6,222,111,0,917,532,8952,1973,1320,0.387,0.0,7,Cruise
6082,37009,400.2,222,111,0,917,532,8951,1972,1320,0.387,0.0,7,Cruise
6092,37009,400.8,222,111,0,917,532,8949,1970,1320,0.387,0.0,7,Cruise
6102,37009,401.4,222,111,0,917,532,8947,1968,1320,0.387,0.0,7,Cruise
6112,37009,402.0,222,111,0,917,532,8945,1966,1320,0.387,0.0,7,Cruise
6122,37009,402.7,222,111,0,917,532,8943,1964,1320,0.387,0.0,7,Cruise
6132,37009,403.3,222,111,0,917,532,8941,1962,1320,0.387,0.0,7,Cruise
6142,37009,403.9,222,111,0,917,532,8940,1961,1320,0.387,0.0,7,Cruise
6152,37009,404.5,222,111,0,917,531,8938,1959,1320,0.387,0.0,7,Cruise
6162,37009,405.1,222,111,0,917,531,8936,1957,1320,0.387,0.0,7,Cruise
6172,37009,405.7,222,111,0,917,531,8934,1955,1320,0.387,0.0,7,Cruise
6182,37009,406.3,222,111,0,917,531,8932,1953,1320,0.387,0.0,7,Cruise
6192,37009,407.0,222,110,0,917,531,8930,1951,1320,0.386,0.0,7,Cruise
6202,37009,407.6,222,110,0,917,531,8929,1950,1320,0.386,0.0,7,Cruise
6212,37009,408.2,222,110,0,917,531,8927,1948,1320,0.386,0.0,7,Cruise
6222,37009,408.8,222,110,0,917,531,8925,1946,1320,0.386,0.0,7,Cruise
6232,37009,409.4,222,110,0,917,531,8923,1944,1320,0.386,0.0,7,Cruise
6242,37009,410.0,222,110,0,917,530,8921,1942,1320,0.386,0.0,7,Cruise
6252,37009,410.7,222,110,0,917,530,8919,1940,1320,0.386,0.0,7,Cruise
6262,37009,411.3,222,110,0,917,530,8918,1939,1320,0.386,0.0,7,Cruise
6272,37009,411.9,222,110,0,917,530,8916,1937,1320,0.386,0.0,7,Cruise
6282,37009,412.5,221,110,0,917,530,8914,1935,1320,0.386,0.0,7,Cruise
6292,37009,413.1,221,110,0,917,530,8912,1933,1320,0.386,0.0,7,Cruise
6302,37009,413.7,221,110,0,917,530,8910,1931,1320,0.386,0.0,7,Cruise
6312,37009,414.3,221,110,0,917,530,8908,1929,1320,0.386,0.0,7,Cruise
6322,37009,415.0,221,110,0,917,530,8907,1928,1320,0.386,0.0,7,Cruise
6332,37009,415.6,221,110,0,917,529,8905,1926,1320,0.386,0.0,7,Cruise
6342,37009,416.2,221,110,0,917,529,8903,1924,1320,0.386,0.0,7,Cruise
6352,37009,416.8,221,110,0,917,529,8901,1922,1320,0.386,0.0,7,Cruise
6362,37009,417.4,221,110,0,917,529,8899,1920,1320,0.386,0.0,7,Cruise
6372,37009,418.0,221,110,0,917,529,8897,1918,1320,0.386,0.0,7,Cruise
6382,37009,418.7,221,110,0,917,529,8896,1917,1320,0.386,0.0,7,Cruise
6392,37009,419.3,221,110,0,917,529,8894,1915,1321,0.386,0.0,7,Cruise
6402,37009,419.9,221,110,0,917,529,8892,1913,1321,0.386,0.0,7,Cruise
6412,37009,420.5,221,110,0,917,529,8890,1911,1321,0.386,0.0,7,Cruise
6422,37009,421.1,221,110,0,917,528,8888,1909,1321,0.386,0.0,7,Cruise
6432,37009,421.7,221,110,0,917,528,8886,1907,1321,0.386,0.0,7,Cruise
6442,37009,422.3,221,110,0,917,528,8885,1906,1321,0.386,0.0,7,Cruise
6452,37009,423.0,221,110,0,917,528,8883,1904,1321,0.386,0.0,7,Cruise
6462,37009,423.6,221,110,0,917,528,8881,1902,1321,0.386,0.0,7,Cruise
6472,37009,424.2,221,110,0,917,528,8879,1900,1321,0.385,0.0,7,Cruise
6482,37009,424.8,221,110,0,917,528,8877,1898,1321,0.385,0.0,7,Cruise
6492,37009,425.4,221,110,0,917,528,8875,1896,1321,0.385,0.0,7,Cruise
6502,37009,426.0,221,110,0,917,528,8874,1895,1321,0.385,0.0,7,Cruise
6512,37009,426.6,221,110,0,917,527,8872,1893,1321,0.385,0.0,7,Cruise
6522,37009,427.3,221,110,0,917,527,8870,1891,1321,0.385,0.0,7,Cruise
6532,37009,427.9,221,110,0,917,527,8868,1889,1321,0.385,0.0,7,Cruise
6542,37009,428.5,221,110,0,917,527,8866,1887,1321,0.385,0.0,7,Cruise
6552,37009,429.1,221,110,0,917,527,8864,1885,1321,0.385,0.0,7,Cruise
6562,37009,429.7,221,110,0,917,527,8863,1884,1321,0.385,0.0,7,Cruise
6572,37009,430.3,221,110,0,917,527,8861,1882,1321,0.385,0.0,7,Cruise
6582,37009,430.9,221,110,0,917,527,8859,1880,1321,0.385,0.0,7,Cruise
6592,37009,431.5,221,110,0,917,527,8857,1878,1321,0.385,0.0,7,Cruise
6602,37009,432.2,221,110,0,917,527,8855,1876,1321,0.385,0.0,7,Cruise
6612,37009,432.8,221,110,0,917,526,8853,1874,1321,0.385,0.0,7,Cruise
6622,37009,433.4,221,110,0,917,526,8851,1872,1321,0.385,0.0,7,Cruise
6632,37009,434.0,221,110,0,917,526,8850,1871,1321,0.385,0.0,7,Cruise
6642,37009,434.6,221,110,0,917,526,8848,1869,1321,0.385,0.0,7,Cruise
6652,37009,435.2,221,110,0,917,526,8846,1867,1321,0.385,0.0,7,Cruise
6662,37009,435.8,221,110,0,917,526,8844,1865,1321,0.385,0.0,7,Cruise
6672,37009,436.5,221,110,0,917,526,8842,1863,1321,0.385,0.0,7,Cruise
6682,37009,437.1,221,110,0,917,526,8840,1861,1321,0.385,0.0,7,Cruise
6692,37009,437.7,221,110,0,917,526,8839,1860,1321,0.385,0.0,7,Cruise
6702,37009,438.3,221,110,0,917,525,8837,1858,1321,0.385,0.0,7,Cruise
6712,37009,438.9,221,110,0,917,525,8835,1856,1321,0.385,0.0,7,Cruise
6722,37009,439.5,221,110,0,917,525,8833,1854,1321,0.385,0.0,7,Cruise
6732,37009,440.1,221,110,0,917,525,8831,1852,1321,0.385,0.0,7,Cruise
6742,37009,440.7,221,110,0,917,525,8829,1850,1321,0.385,0.0,7,Cruise
6752,37009,441.4,221,110,0,917,525,8828,1849,1321,0.384,0.0,7,Cruise
6762,37009,442.0,220,110,0,917,525,8826,1847,1321,0.384,0.0,7,Cruise
6772,37009,442.6,220,110,0,917,525,8824,1845,1321,0.384,0.0,7,Cruise
6782,37009,443.2,220,110,0,917,525,8822,1843,1321,0.384,0.0,7,Cruise
6792,37009,443.8,220,110,0,917,524,8820,1841,1321,0.384,0.0,7,Cruise
6802,37009,444.4,220,110,0,917,524,8818,1839,1321,0.384,0.0,7,Cruise
6812,37009,445.0,220,110,0,917,524,8817,1838,1321,0.384,0.0,7,Cruise
6822,37009,445.6,220,110,0,917,524,8815,1836,1321,0.384,0.0,7,Cruise
6832,37009,446.3,220,110,0,917,524,8813,1834,1321,0.384,0.0,7,Cruise
6842,37009,446.9,220,110,0,917,524,8811,1832,1321,0.384,0.0,7,Cruise
6852,37009,447.5,220,110,0,917,524,8809,1830,1321,0.384,0.0,7,Cruise
6862,37009,448.1,220,110,0,917,524,8807,1828,1321,0.384,0.0,7,Cruise
6872,37009,448.7,220,110,0,917,524,8806,1827,1321,0.384,0.0,7,Cruise
6882,37009,449.3,220,110,0,917,523,8804,1825,1321,0.384,0.0,7,Cruise
6892,37009,449.9,220,110,0,917,523,8802,1823,1321,0.384,0.0,7,Cruise
6902,37009,450.5,220,110,0,917,523,8800,1821,1321,0.384,0.0,7,Cruise
6912,37009,451.1,220,110,0,917,523,8798,1819,1321,0.384,0.0,7,Cruise
6922,37009,451.8,220,110,0,917,523,8796,1817,1321,0.384,0.0,7,Cruise
6932,37009,452.4,220,110,0,917,523,8795,1816,1321,0.384,0.0,7,Cruise
6942,37009,453.0,220,110,0,917,523,8793,1814,1321,0.384,0.0,7,Cruise
6952,37009,453.6,220,110,0,917,523,8791,1812,1321,0.384,0.0,7,Cruise
6962,37009,454.2,220,110,0,917,523,8789,1810,1321,0.384,0.0,7,Cruise
6972,37009,454.8,220,110,0,917,522,8787,1808,1321,0.384,0.0,7,Cruise
6982,37009,455.4,220,110,0,917,522,8785,1806,1321,0.384,0.0,7,Cruise
6992,37009,456.0,220,110,0,917,522,8784,1805,1321,0.384,0.0,7,Cruise
7002,37009,456.7,220,110,0,917,522,8782,1803,1321,0.384,0.0,7,Cruise
7012,37009,457.3,220,110,0,917,522,8780,1801,1321,0.384,0.0,7,Cruise
7022,37009,457.9,220,110,0,917,522,8778,1799,1321,0.384,0.0,7,Cruise
7032,37009,458.5,220,110,0,917,522,8776,1797,1321,0.383,0.0,7,Cruise
7042,37009,459.1,220,110,0,917,522,8774,1795,1321,0.383,0.0,7,Cruise
