# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:34
# Original Data Points: 1487
# Sampled Data Points (5-sec intervals): 1487
# Time Range: 0 - 11185 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3408,41010,268.7,321,153,0,780,657,9453,2474,1123,0.561,0.0,7,Cruise
3418,41010,269.5,321,153,0,780,657,9451,2472,1123,0.561,0.0,7,Cruise
3428,41010,270.4,321,153,0,780,657,9450,2471,1123,0.56,0.0,7,Cruise
3438,41010,271.3,321,153,0,780,657,9448,2469,1123,0.56,0.0,7,Cruise
3448,41010,272.2,321,153,0,780,657,9446,2467,1123,0.56,0.0,7,Cruise
3458,41010,273.1,321,153,0,780,657,9445,2466,1123,0.56,0.0,7,Cruise
3468,41010,274.0,321,153,0,780,657,9443,2464,1123,0.56,0.0,7,Cruise
3478,41010,274.9,321,153,0,780,656,9442,2463,1123,0.56,0.0,7,Cruise
3488,41010,275.8,321,153,0,780,656,9440,2461,1123,0.56,0.0,7,Cruise
3498,41010,276.7,321,153,0,780,656,9439,2460,1123,0.56,0.0,7,Cruise
3508,41010,277.6,321,153,0,780,656,9437,2458,1123,0.56,0.0,7,Cruise
3518,41010,278.5,321,153,0,780,656,9436,2457,1123,0.56,0.0,7,Cruise
3528,41010,279.4,321,153,0,780,656,9434,2455,1123,0.56,0.0,7,Cruise
3538,41010,280.3,321,153,0,780,656,9432,2453,1123,0.56,0.0,7,Cruise
3548,41010,281.2,321,153,0,780,656,9431,2452,1123,0.56,0.0,7,Cruise
3558,41010,282.0,321,153,0,780,656,9429,2450,1123,0.56,0.0,7,Cruise
3568,41010,282.9,321,153,0,780,656,9428,2449,1123,0.56,0.0,7,Cruise
3578,41010,283.8,321,153,0,780,656,9426,2447,1123,0.56,0.0,7,Cruise
3588,41010,284.7,321,153,0,780,656,9425,2446,1123,0.56,0.0,7,Cruise
3598,41010,285.6,321,153,0,780,656,9423,2444,1123,0.56,0.0,7,Cruise
3608,41010,286.5,321,153,0,780,655,9422,2443,1123,0.56,0.0,7,Cruise
3618,41010,287.4,321,153,0,780,655,9420,2441,1123,0.56,0.0,7,Cruise
3628,41010,288.3,321,153,0,780,655,9418,2439,1123,0.56,0.0,7,Cruise
3638,41010,289.2,321,153,0,780,655,9417,2438,1123,0.56,0.0,7,Cruise
3649,41010,290.1,321,153,0,780,655,9415,2436,1123,0.56,0.0,7,Cruise
3659,41010,291.0,321,153,0,780,655,9414,2435,1123,0.56,0.0,7,Cruise
3669,41010,291.9,321,153,0,780,655,9412,2433,1123,0.56,0.0,7,Cruise
3679,41010,292.8,321,153,0,780,655,9411,2432,1123,0.56,0.0,7,Cruise
3689,41010,293.6,321,153,0,780,655,9409,2430,1123,0.56,0.0,7,Cruise
3698,41010,294.5,321,153,0,780,655,9407,2428,1123,0.56,0.0,7,Cruise
3708,41010,295.4,321,153,0,780,655,9406,2427,1123,0.56,0.0,7,Cruise
3718,41010,296.3,321,153,0,780,655,9404,2425,1123,0.56,0.0,7,Cruise
3728,41010,297.2,321,153,0,780,655,9403,2424,1123,0.56,0.0,7,Cruise
3738,41010,298.1,321,153,0,780,654,9401,2422,1123,0.56,0.0,7,Cruise
3748,41010,299.0,321,153,0,780,654,9400,2421,1123,0.56,0.0,7,Cruise
3758,41010,299.9,321,153,0,780,654,9398,2419,1123,0.56,0.0,7,Cruise
3768,41010,300.8,321,153,0,780,654,9397,2418,1123,0.56,0.0,7,Cruise
3778,41010,301.7,321,153,0,780,654,9395,2416,1123,0.56,0.0,7,Cruise
3788,41010,302.6,321,153,0,780,654,9393,2414,1123,0.56,0.0,7,Cruise
3798,41010,303.5,321,153,0,780,654,9392,2413,1123,0.56,0.0,7,Cruise
3808,41010,304.4,321,153,0,780,654,9390,2411,1123,0.56,0.0,7,Cruise
3818,41010,305.2,321,153,0,780,654,9389,2410,1123,0.56,0.0,7,Cruise
3828,41010,306.1,321,153,0,780,654,9387,2408,1123,0.56,0.0,7,Cruise
3838,41010,307.0,321,153,0,780,654,9386,2407,1123,0.56,0.0,7,Cruise
3848,41010,307.9,321,153,0,780,654,9384,2405,1123,0.56,0.0,7,Cruise
3858,41010,308.8,321,153,0,780,654,9383,2404,1123,0.56,0.0,7,Cruise
3868,41010,309.7,321,153,0,780,653,9381,2402,1123,0.56,0.0,7,Cruise
3879,41010,310.6,321,153,0,780,653,9379,2400,1123,0.56,0.0,7,Cruise
3889,41010,311.5,321,153,0,780,653,9378,2399,1123,0.56,0.0,7,Cruise
3899,41010,312.4,321,153,0,780,653,9376,2397,1123,0.56,0.0,7,Cruise
3909,41010,313.3,321,153,0,780,653,9375,2396,1123,0.56,0.0,7,Cruise
3918,41010,314.2,321,153,0,780,653,9373,2394,1123,0.56,0.0,7,Cruise
3928,41010,315.1,321,153,0,780,653,9372,2393,1123,0.56,0.0,7,Cruise
3938,41010,315.9,321,153,0,780,653,9370,2391,1123,0.56,0.0,7,Cruise
3948,41010,316.8,321,153,0,780,653,9369,2390,1123,0.56,0.0,7,Cruise
3958,41010,317.7,321,153,0,780,653,9367,2388,1123,0.56,0.0,7,Cruise
3968,41010,318.6,321,153,0,780,653,9365,2386,1123,0.56,0.0,7,Cruise
3978,41010,319.5,321,153,0,780,653,9364,2385,1123,0.56,0.0,7,Cruise
3988,41010,320.4,321,153,0,780,653,9362,2383,1123,0.56,0.0,7,Cruise
3998,41010,321.3,321,153,0,780,652,9361,2382,1123,0.56,0.0,7,Cruise
4008,41010,322.2,321,153,0,780,652,9359,2380,1123,0.56,0.0,7,Cruise
4018,41010,323.1,321,153,0,780,652,9358,2379,1123,0.56,0.0,7,Cruise
4028,41010,324.0,321,153,0,780,652,9356,2377,1123,0.56,0.0,7,Cruise
4038,41010,324.9,321,153,0,780,652,9354,2375,1123,0.56,0.0,7,Cruise
4048,41010,325.8,321,153,0,780,652,9353,2374,1123,0.56,0.0,7,Cruise
4058,41010,326.6,321,153,0,780,652,9351,2372,1123,0.56,0.0,7,Cruise
4068,41010,327.5,321,153,0,780,652,9350,2371,1123,0.56,0.0,7,Cruise
4078,41010,328.4,321,153,0,780,652,9348,2369,1123,0.56,0.0,7,Cruise
4088,41010,329.3,321,153,0,780,652,9347,2368,1123,0.559,0.0,7,Cruise
4098,41010,330.2,321,153,0,780,652,9345,2366,1123,0.559,0.0,7,Cruise
4108,41010,331.1,321,153,0,780,652,9344,2365,1123,0.559,0.0,7,Cruise
4118,41010,332.0,321,153,0,780,652,9342,2363,1123,0.559,0.0,7,Cruise
4128,41010,332.9,321,153,0,780,651,9340,2361,1123,0.559,0.0,7,Cruise
4138,41010,333.8,321,153,0,780,651,9339,2360,1123,0.559,0.0,7,Cruise
4148,41010,334.7,321,153,0,780,651,9337,2358,1123,0.559,0.0,7,Cruise
4158,41010,335.6,321,153,0,780,651,9336,2357,1123,0.559,0.0,7,Cruise
4168,41010,336.4,321,153,0,780,651,9334,2355,1123,0.559,0.0,7,Cruise
4178,41010,337.3,321,153,0,780,651,9333,2354,1123,0.559,0.0,7,Cruise
4188,41010,338.2,321,153,0,780,651,9331,2352,1123,0.559,0.0,7,Cruise
4198,41010,339.1,321,153,0,780,651,9330,2351,1123,0.559,0.0,7,Cruise
4208,41010,340.0,321,153,0,780,651,9328,2349,1123,0.559,0.0,7,Cruise
4218,41010,340.9,321,153,0,780,651,9326,2347,1123,0.559,0.0,7,Cruise
4228,41010,341.8,321,153,0,780,651,9325,2346,1123,0.559,0.0,7,Cruise
4238,41010,342.7,321,153,0,780,651,9323,2344,1123,0.559,0.0,7,Cruise
4248,41010,343.6,321,153,0,780,651,9322,2343,1123,0.559,0.0,7,Cruise
4258,41010,344.5,321,153,0,780,650,9320,2341,1123,0.559,0.0,7,Cruise
4268,41010,345.4,321,153,0,780,650,9319,2340,1123,0.559,0.0,7,Cruise
4278,41010,346.2,321,153,0,780,650,9317,2338,1123,0.559,0.0,7,Cruise
4288,41010,347.1,321,153,0,780,650,9315,2336,1123,0.559,0.0,7,Cruise
4298,41010,348.0,321,153,0,780,650,9314,2335,1123,0.559,0.0,7,Cruise
4308,41010,348.9,321,153,0,780,650,9312,2333,1123,0.559,0.0,7,Cruise
4318,41010,349.8,321,153,0,780,650,9311,2332,1123,0.559,0.0,7,Cruise
4328,41010,350.7,321,153,0,780,650,9309,2330,1123,0.559,0.0,7,Cruise
4338,41010,351.6,321,153,0,780,650,9308,2329,1123,0.559,0.0,7,Cruise
4348,41010,352.5,321,153,0,780,650,9306,2327,1123,0.559,0.0,7,Cruise
4358,41010,353.4,321,153,0,780,650,9305,2326,1123,0.559,0.0,7,Cruise
4368,41010,354.3,321,153,0,780,650,9303,2324,1123,0.559,0.0,7,Cruise
4378,41010,355.2,321,153,0,780,650,9301,2322,1123,0.559,0.0,7,Cruise
4388,41010,356.0,321,153,0,780,649,9300,2321,1123,0.559,0.0,7,Cruise
4398,41010,356.9,321,153,0,780,649,9298,2319,1123,0.559,0.0,7,Cruise
4408,41010,357.8,321,153,0,780,649,9297,2318,1123,0.559,0.0,7,Cruise
4418,41010,358.7,321,153,0,780,649,9295,2316,1123,0.559,0.0,7,Cruise
4428,41010,359.6,321,153,0,780,649,9294,2315,1123,0.559,0.0,7,Cruise
4438,41010,360.5,321,153,0,780,649,9292,2313,1123,0.559,0.0,7,Cruise
4448,41010,361.4,321,153,0,780,649,9291,2312,1123,0.559,0.0,7,Cruise
4458,41010,362.3,321,153,0,780,649,9289,2310,1123,0.559,0.0,7,Cruise
4468,41010,363.2,321,153,0,780,649,9287,2308,1123,0.559,0.0,7,Cruise
4478,41010,364.1,321,153,0,780,649,9286,2307,1123,0.559,0.0,7,Cruise
4488,41010,365.0,321,153,0,780,649,9284,2305,1123,0.559,0.0,7,Cruise
4498,41010,365.8,321,153,0,780,649,9283,2304,1123,0.559,0.0,7,Cruise
4508,41010,366.7,321,153,0,780,649,9281,2302,1123,0.559,0.0,7,Cruise
4518,41010,367.6,321,153,0,780,648,9280,2301,1123,0.559,0.0,7,Cruise
4528,41010,368.5,320,153,0,780,648,9278,2299,1123,0.559,0.0,7,Cruise
4538,41010,369.4,320,153,0,780,648,9276,2297,1123,0.559,0.0,7,Cruise
4548,41010,370.3,320,153,0,780,648,9275,2296,1123,0.559,0.0,7,Cruise
4558,41010,371.2,320,153,0,780,648,9273,2294,1123,0.559,0.0,7,Cruise
4568,41010,372.1,320,153,0,780,648,9272,2293,1123,0.559,0.0,7,Cruise
4578,41010,373.0,320,153,0,780,648,9270,2291,1123,0.559,0.0,7,Cruise
4588,41010,373.9,320,153,0,780,648,9269,2290,1123,0.559,0.0,7,Cruise
4598,41010,374.7,320,153,0,780,648,9267,2288,1123,0.559,0.0,7,Cruise
4608,41010,375.6,320,153,0,780,648,9266,2287,1123,0.559,0.0,7,Cruise
4618,41010,376.5,320,153,0,780,648,9264,2285,1123,0.559,0.0,7,Cruise
4628,41010,377.4,320,153,0,780,648,9262,2283,1123,0.559,0.0,7,Cruise
4638,41010,378.3,320,152,0,780,648,9261,2282,1123,0.559,0.0,7,Cruise
4648,41010,379.2,320,152,0,780,647,9259,2280,1123,0.559,0.0,7,Cruise
4658,41010,380.1,320,152,0,780,647,9258,2279,1123,0.559,0.0,7,Cruise
4668,41010,381.0,320,152,0,780,647,9256,2277,1123,0.559,0.0,7,Cruise
4678,41010,381.9,320,152,0,780,647,9255,2276,1123,0.559,0.0,7,Cruise
4688,41010,382.8,320,152,0,780,647,9253,2274,1123,0.559,0.0,7,Cruise
4698,41010,383.6,316,150,0,780,647,9252,2273,1123,0.55,0.0,7,Cruise
4708,41010,384.5,316,150,0,780,636,9250,2271,1124,0.55,0.0,7,Cruise
4718,41010,385.4,316,150,0,780,636,9248,2269,1124,0.55,0.0,7,Cruise
4728,41010,386.3,315,150,0,780,635,9247,2268,1124,0.55,0.0,7,Cruise
4738,41010,387.1,315,150,0,780,635,9245,2266,1124,0.55,0.0,7,Cruise
4748,41010,388.0,315,150,0,780,635,9244,2265,1124,0.55,0.0,7,Cruise
4758,41010,388.9,315,150,0,780,635,9242,2263,1124,0.55,0.0,7,Cruise
4768,41010,389.8,315,150,0,780,635,9241,2262,1124,0.55,0.0,7,Cruise
4778,41010,390.6,315,150,0,780,635,9239,2260,1124,0.55,0.0,7,Cruise
4788,41010,391.5,315,150,0,781,635,9237,2258,1124,0.55,0.0,7,Cruise
4798,41010,392.4,315,150,0,781,635,9236,2257,1124,0.55,0.0,7,Cruise
4808,41010,393.3,315,150,0,781,635,9234,2255,1124,0.55,0.0,7,Cruise
4818,41010,394.1,315,150,0,781,635,9233,2254,1124,0.55,0.0,7,Cruise
4828,41010,395.0,315,150,0,781,635,9231,2252,1124,0.55,0.0,7,Cruise
4838,41010,395.9,315,150,0,781,635,9230,2251,1124,0.55,0.0,7,Cruise
4848,41010,396.8,315,150,0,781,635,9228,2249,1124,0.55,0.0,7,Cruise
4858,41010,397.7,315,150,0,781,634,9227,2248,1124,0.55,0.0,7,Cruise
4868,41010,398.5,315,150,0,781,634,9225,2246,1124,0.55,0.0,7,Cruise
4878,41010,399.4,315,150,0,781,634,9223,2244,1124,0.55,0.0,7,Cruise
4888,41010,400.3,315,150,0,781,634,9222,2243,1124,0.55,0.0,7,Cruise
4898,41010,401.2,315,150,0,781,634,9220,2241,1124,0.55,0.0,7,Cruise
4908,41010,402.0,315,150,0,781,634,9219,2240,1124,0.55,0.0,7,Cruise
4918,41010,402.9,315,150,0,781,634,9217,2238,1124,0.55,0.0,7,Cruise
4928,41010,403.8,315,150,0,781,634,9216,2237,1124,0.55,0.0,7,Cruise
4938,41010,404.7,315,150,0,781,634,9214,2235,1124,0.55,0.0,7,Cruise
4948,41010,405.5,315,150,0,781,634,9212,2233,1124,0.55,0.0,7,Cruise
4958,41010,406.4,315,150,0,781,634,9211,2232,1124,0.55,0.0,7,Cruise
4968,41010,407.3,315,150,0,781,634,9209,2230,1124,0.55,0.0,7,Cruise
4978,41010,408.2,315,150,0,781,634,9208,2229,1124,0.55,0.0,7,Cruise
4988,41010,409.0,315,150,0,781,633,9206,2227,1124,0.55,0.0,7,Cruise
4998,41010,409.9,315,150,0,781,633,9205,2226,1124,0.55,0.0,7,Cruise
5008,41010,410.8,315,150,0,781,633,9203,2224,1124,0.55,0.0,7,Cruise
5018,41010,411.7,315,150,0,781,633,9202,2223,1124,0.55,0.0,7,Cruise
5028,41010,412.5,315,150,0,781,633,9200,2221,1124,0.55,0.0,7,Cruise
5038,41010,413.4,315,150,0,781,633,9198,2219,1124,0.55,0.0,7,Cruise
5048,41010,414.3,315,150,0,781,633,9197,2218,1124,0.55,0.0,7,Cruise
5058,41010,415.2,315,150,0,781,633,9195,2216,1124,0.55,0.0,7,Cruise
5068,41010,416.0,315,150,0,781,633,9194,2215,1124,0.55,0.0,7,Cruise
5078,41010,416.9,315,150,0,781,633,9192,2213,1124,0.55,0.0,7,Cruise
5088,41010,417.8,315,150,0,781,633,9191,2212,1124,0.55,0.0,7,Cruise
5098,41010,418.7,315,150,0,781,633,9189,2210,1124,0.549,0.0,7,Cruise
5108,41010,419.5,315,150,0,781,633,9188,2209,1124,0.549,0.0,7,Cruise
5118,41010,420.4,315,150,0,781,632,9186,2207,1124,0.549,0.0,7,Cruise
5128,41010,421.3,315,150,0,781,632,9184,2205,1124,0.549,0.0,7,Cruise
5138,41010,422.2,315,150,0,781,632,9183,2204,1124,0.549,0.0,7,Cruise
5148,41010,423.0,315,150,0,781,632,9181,2202,1124,0.549,0.0,7,Cruise
5158,41010,423.9,315,150,0,781,632,9180,2201,1124,0.549,0.0,7,Cruise
5168,41010,424.8,315,150,0,781,632,9178,2199,1124,0.549,0.0,7,Cruise
5178,41010,425.7,315,150,0,781,632,9177,2198,1124,0.549,0.0,7,Cruise
5188,41010,426.5,315,150,0,781,632,9175,2196,1124,0.549,0.0,7,Cruise
5198,41010,427.4,315,150,0,781,632,9173,2194,1124,0.549,0.0,7,Cruise
5208,41010,428.3,315,150,0,781,632,9172,2193,1124,0.549,0.0,7,Cruise
5218,41010,429.2,315,150,0,781,632,9170,2191,1124,0.549,0.0,7,Cruise
5228,41010,430.0,315,150,0,781,632,9169,2190,1124,0.549,0.0,7,Cruise
5238,41010,430.9,315,150,0,781,632,9167,2188,1124,0.549,0.0,7,Cruise
5248,41010,431.8,315,150,0,781,631,9166,2187,1124,0.549,0.0,7,Cruise
5258,41010,432.7,315,150,0,781,631,9164,2185,1124,0.549,0.0,7,Cruise
5268,41010,433.5,315,150,0,781,631,9163,2184,1124,0.549,0.0,7,Cruise
5278,41010,434.4,315,150,0,781,631,9161,2182,1124,0.549,0.0,7,Cruise
5288,41010,435.3,315,150,0,781,631,9159,2180,1124,0.549,0.0,7,Cruise
5298,41010,436.2,315,150,0,781,631,9158,2179,1124,0.549,0.0,7,Cruise
5308,41010,437.0,315,150,0,781,631,9156,2177,1124,0.549,0.0,7,Cruise
5318,41010,437.9,315,150,0,781,631,9155,2176,1124,0.549,0.0,7,Cruise
5328,41010,438.8,315,150,0,781,631,9153,2174,1124,0.549,0.0,7,Cruise
5338,41010,439.7,315,150,0,781,631,9152,2173,1124,0.549,0.0,7,Cruise
5348,41010,440.5,315,150,0,781,631,9150,2171,1124,0.549,0.0,7,Cruise
5358,41010,441.4,315,150,0,781,631,9148,2169,1124,0.549,0.0,7,Cruise
5368,41010,442.3,315,150,0,781,631,9147,2168,1124,0.549,0.0,7,Cruise
5378,41010,443.2,315,150,0,781,630,9145,2166,1124,0.549,0.0,7,Cruise
5388,41010,444.0,315,150,0,781,630,9144,2165,1124,0.549,0.0,7,Cruise
5398,41010,444.9,315,150,0,781,630,9142,2163,1124,0.549,0.0,7,Cruise
5408,41010,445.8,315,150,0,781,630,9141,2162,1124,0.549,0.0,7,Cruise
5418,41010,446.7,315,150,0,781,630,9139,2160,1124,0.549,0.0,7,Cruise
5428,41010,447.5,315,150,0,781,630,9138,2159,1124,0.549,0.0,7,Cruise
5438,41010,448.4,315,150,0,781,630,9136,2157,1124,0.549,0.0,7,Cruise
5448,41010,449.3,315,150,0,781,630,9134,2155,1124,0.549,0.0,7,Cruise
5458,41010,450.2,315,150,0,781,630,9133,2154,1124,0.549,0.0,7,Cruise
5468,41010,451.0,315,150,0,781,630,9131,2152,1124,0.549,0.0,7,Cruise
5478,41010,451.9,315,150,0,781,630,9130,2151,1124,0.549,0.0,7,Cruise
5488,41010,452.8,315,150,0,781,630,9128,2149,1124,0.549,0.0,7,Cruise
5498,41010,453.7,315,150,0,781,629,9127,2148,1124,0.549,0.0,7,Cruise
5508,41010,454.5,315,150,0,781,629,9125,2146,1124,0.549,0.0,7,Cruise
5518,41010,455.4,315,150,0,781,629,9123,2144,1124,0.549,0.0,7,Cruise
5528,41010,456.3,315,150,0,781,629,9122,2143,1124,0.549,0.0,7,Cruise
5538,41010,457.2,315,150,0,781,629,9120,2141,1124,0.549,0.0,7,Cruise
5548,41010,458.0,315,150,0,781,629,9119,2140,1124,0.549,0.0,7,Cruise
5558,41010,458.9,315,150,0,781,629,9117,2138,1124,0.549,0.0,7,Cruise
5568,41010,459.8,315,150,0,781,629,9116,2137,1124,0.549,0.0,7,Cruise
5578,41010,460.7,315,150,0,781,629,9114,2135,1124,0.549,0.0,7,Cruise
5588,41010,461.5,315,150,0,781,629,9113,2134,1124,0.549,0.0,7,Cruise
5598,41010,462.4,315,150,0,781,629,9111,2132,1124,0.549,0.0,7,Cruise
5608,41010,463.3,315,150,0,781,629,9109,2130,1124,0.549,0.0,7,Cruise
5618,41010,464.2,315,150,0,781,629,9108,2129,1124,0.549,0.0,7,Cruise
5628,41010,465.0,315,150,0,781,628,9106,2127,1124,0.549,0.0,7,Cruise
5638,41010,465.9,315,150,0,781,628,9105,2126,1124,0.549,0.0,7,Cruise
5648,41010,466.8,315,150,0,781,628,9103,2124,1124,0.549,0.0,7,Cruise
5658,41010,467.7,315,150,0,781,628,9102,2123,1124,0.549,0.0,7,Cruise
5668,41010,468.5,315,150,0,781,628,9100,2121,1124,0.549,0.0,7,Cruise
5678,41010,469.4,315,150,0,781,628,9099,2120,1124,0.549,0.0,7,Cruise
5688,41010,470.3,315,150,0,781,628,9097,2118,1124,0.549,0.0,7,Cruise
5698,41010,471.1,315,150,0,781,628,9095,2116,1124,0.549,0.0,7,Cruise
5708,41010,472.0,315,150,0,781,628,9094,2115,1124,0.548,0.0,7,Cruise
5718,41010,472.9,315,150,0,781,628,9092,2113,1124,0.548,0.0,7,Cruise
5728,41010,473.8,315,150,0,781,628,9091,2112,1124,0.548,0.0,7,Cruise
5738,41010,474.6,315,150,0,781,628,9089,2110,1124,0.548,0.0,7,Cruise
5748,41010,475.5,315,150,0,781,628,9088,2109,1124,0.548,0.0,7,Cruise
5758,41010,476.4,315,150,0,781,627,9086,2107,1124,0.548,0.0,7,Cruise
5768,41010,477.3,315,150,0,781,627,9084,2105,1124,0.548,0.0,7,Cruise
5778,41010,478.1,315,150,0,781,627,9083,2104,1124,0.548,0.0,7,Cruise
5788,41010,479.0,314,150,0,781,627,9081,2102,1124,0.548,0.0,7,Cruise
5798,41010,479.9,314,150,0,781,627,9080,2101,1124,0.548,0.0,7,Cruise
5808,41010,480.8,314,150,0,781,627,9078,2099,1124,0.548,0.0,7,Cruise
5818,41010,481.6,314,150,0,781,627,9077,2098,1124,0.548,0.0,7,Cruise
5828,41010,482.5,314,149,0,781,627,9075,2096,1124,0.548,0.0,7,Cruise
5838,41010,483.4,314,149,0,781,627,9074,2095,1124,0.548,0.0,7,Cruise
5848,41010,484.3,314,149,0,781,627,9072,2093,1124,0.548,0.0,7,Cruise
5858,41010,485.1,314,149,0,781,627,9070,2091,1124,0.548,0.0,7,Cruise
5868,41010,486.0,314,149,0,781,627,9069,2090,1124,0.548,0.0,7,Cruise
5878,41010,486.9,314,149,0,781,627,9067,2088,1124,0.548,0.0,7,Cruise
5888,41010,487.7,314,149,0,781,626,9066,2087,1124,0.548,0.0,7,Cruise
5898,41010,488.6,314,149,0,781,626,9064,2085,1124,0.548,0.0,7,Cruise
5908,41010,489.5,314,149,0,781,626,9063,2084,1124,0.548,0.0,7,Cruise
5918,41010,490.4,314,149,0,781,626,9061,2082,1124,0.548,0.0,7,Cruise
5928,41010,491.2,314,149,0,781,626,9059,2080,1124,0.548,0.0,7,Cruise
5938,41010,492.1,314,149,0,781,626,9058,2079,1124,0.548,0.0,7,Cruise
5948,41010,493.0,314,149,0,781,626,9056,2077,1124,0.548,0.0,7,Cruise
5958,41010,493.9,314,149,0,781,626,9055,2076,1124,0.548,0.0,7,Cruise
5968,41010,494.7,314,149,0,781,626,9053,2074,1124,0.548,0.0,7,Cruise
5978,41010,495.6,314,149,0,781,626,9052,2073,1124,0.548,0.0,7,Cruise
5988,41010,496.5,314,149,0,781,626,9050,2071,1124,0.548,0.0,7,Cruise
5998,41010,497.3,314,149,0,781,626,9049,2070,1124,0.548,0.0,7,Cruise
6008,41010,498.2,314,149,0,781,626,9047,2068,1124,0.548,0.0,7,Cruise
6018,41010,499.1,314,149,0,781,625,9045,2066,1124,0.548,0.0,7,Cruise
6028,41010,500.0,314,149,0,781,625,9044,2065,1124,0.548,0.0,7,Cruise
6038,41010,500.8,314,149,0,781,625,9042,2063,1124,0.548,0.0,7,Cruise
6048,41010,501.7,314,149,0,781,625,9041,2062,1124,0.548,0.0,7,Cruise
6058,41010,502.6,314,149,0,781,625,9039,2060,1124,0.548,0.0,7,Cruise
6068,41010,503.5,314,149,0,781,625,9038,2059,1124,0.548,0.0,7,Cruise
6078,41010,504.3,314,149,0,781,625,9036,2057,1124,0.548,0.0,7,Cruise
6088,41010,505.2,314,149,0,781,625,9035,2056,1124,0.548,0.0,7,Cruise
6098,41010,506.1,314,149,0,781,625,9033,2054,1124,0.548,0.0,7,Cruise
6108,41010,507.0,314,149,0,781,625,9031,2052,1124,0.548,0.0,7,Cruise
6118,41010,507.8,314,149,0,781,625,9030,2051,1124,0.548,0.0,7,Cruise
6128,41010,508.7,314,149,0,781,625,9028,2049,1124,0.548,0.0,7,Cruise
6138,41010,509.6,314,149,0,781,625,9027,2048,1124,0.548,0.0,7,Cruise
6148,41010,510.4,314,149,0,781,624,9025,2046,1124,0.548,0.0,7,Cruise
6158,41010,511.3,314,149,0,781,624,9024,2045,1124,0.548,0.0,7,Cruise
6168,41010,512.2,314,149,0,781,624,9022,2043,1124,0.548,0.0,7,Cruise
6178,41010,513.1,314,149,0,781,624,9020,2041,1124,0.548,0.0,7,Cruise
6188,41010,513.9,314,149,0,781,624,9019,2040,1124,0.548,0.0,7,Cruise
6198,41010,514.8,314,149,0,781,624,9017,2038,1124,0.548,0.0,7,Cruise
6208,41010,515.7,314,149,0,781,624,9016,2037,1124,0.548,0.0,7,Cruise
6218,41010,516.5,314,149,0,781,624,9014,2035,1124,0.548,0.0,7,Cruise
6228,41010,517.4,314,149,0,781,624,9013,2034,1124,0.548,0.0,7,Cruise
6238,41010,518.3,314,149,0,781,624,9011,2032,1124,0.548,0.0,7,Cruise
6248,41010,519.2,314,149,0,781,624,9010,2031,1124,0.548,0.0,7,Cruise
6258,41010,520.0,314,149,0,781,624,9008,2029,1124,0.548,0.0,7,Cruise
6268,41010,520.9,314,149,0,781,624,9006,2027,1124,0.548,0.0,7,Cruise
6278,41010,521.8,314,149,0,781,623,9005,2026,1124,0.548,0.0,7,Cruise
6288,41010,522.7,314,149,0,781,623,9003,2024,1124,0.548,0.0,7,Cruise
6298,41010,523.5,314,149,0,781,623,9002,2023,1124,0.548,0.0,7,Cruise
6308,41010,524.4,314,149,0,781,623,9000,2021,1124,0.548,0.0,7,Cruise
6318,41010,525.3,314,149,0,781,623,8999,2020,1124,0.547,0.0,7,Cruise
6328,41010,526.1,314,149,0,781,623,8997,2018,1124,0.547,0.0,7,Cruise
6338,41010,527.0,314,149,0,781,623,8995,2016,1124,0.547,0.0,7,Cruise
6348,41010,527.9,314,149,0,781,623,8994,2015,1124,0.547,0.0,7,Cruise
6358,41010,528.8,314,149,0,781,623,8992,2013,1124,0.547,0.0,7,Cruise
6368,41010,529.6,314,149,0,781,623,8991,2012,1124,0.547,0.0,7,Cruise
6378,41010,530.5,314,149,0,781,623,8989,2010,1124,0.547,0.0,7,Cruise
6388,41010,531.4,314,149,0,781,623,8988,2009,1124,0.547,0.0,7,Cruise
6398,41010,532.2,314,149,0,781,623,8986,2007,1124,0.547,0.0,7,Cruise
6408,41010,533.1,314,149,0,781,622,8985,2006,1124,0.547,0.0,7,Cruise
6418,41010,534.0,314,149,0,781,622,8983,2004,1124,0.547,0.0,7,Cruise
6428,41010,534.9,314,149,0,781,622,8981,2002,1124,0.547,0.0,7,Cruise
6438,41010,535.7,314,149,0,781,622,8980,2001,1124,0.547,0.0,7,Cruise
6448,41010,536.6,314,149,0,781,622,8978,1999,1124,0.547,0.0,7,Cruise
6458,41010,537.5,314,149,0,781,622,8977,1998,1124,0.547,0.0,7,Cruise
6468,41010,538.4,314,149,0,781,622,8975,1996,1124,0.547,0.0,7,Cruise
6478,41010,539.2,314,149,0,781,622,8974,1995,1124,0.547,0.0,7,Cruise
6488,41010,540.1,314,149,0,781,622,8972,1993,1124,0.547,0.0,7,Cruise
6498,41010,541.0,314,149,0,781,622,8970,1991,1124,0.547,0.0,7,Cruise
6508,41010,541.8,314,149,0,781,622,8969,1990,1124,0.547,0.0,7,Cruise
